srn,face,emotion,Gender,workmem,wmq,wmans,T1,T2,T3,T4,T5,T6,trig,pans,thisN,thisTrialN,thisRepN,key_resp_2.keys,key_resp_2.corr,key_resp_8.keys,key_resp_8.corr,key_resp_2.rt,key_resp_2.duration,key_resp_8.rt,key_resp_8.duration,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_5.duration,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,key_resp_9.duration,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,key_resp_3.duration,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,key_resp_7.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,block3.thisRepN,block3.thisTrialN,block3.thisN,block3.thisIndex,block4.thisRepN,block4.thisTrialN,block4.thisN,block4.thisIndex,block5.thisRepN,block5.thisTrialN,block5.thisN,block5.thisIndex,block6.thisRepN,block6.thisTrialN,block6.thisN,block6.thisIndex,block7.thisRepN,block7.thisTrialN,block7.thisN,block7.thisIndex,block8.thisRepN,block8.thisTrialN,block8.thisN,block8.thisIndex,block9.thisRepN,block9.thisTrialN,block9.thisN,block9.thisIndex,block10.thisRepN,block10.thisTrialN,block10.thisN,block10.thisIndex,block11.thisRepN,block11.thisTrialN,block11.thisN,block11.thisIndex,block12.thisRepN,block12.thisTrialN,block12.thisN,block12.thisIndex,thisRow.t,notes,Instruction.started,text.started,key_resp.started,Instruction.stopped,key_resp.keys,key_resp.rt,key_resp.duration,trail.started,Cross.started,Cross.stopped,workingMemory.started,workingMemory.stopped,Mask.started,Mask.stopped,cross2.started,cross2.stopped,face_image.started,p1.started,p2.started,p3.started,p4.started,p5.started,p6.started,p_port.started,key_resp_2.started,p_port.stopped,face_image.stopped,p1.stopped,p2.stopped,p3.stopped,p4.stopped,p5.stopped,p6.stopped,key_resp_2.stopped,trail.stopped,trials.key_resp_2.keys,trials.key_resp_2.corr,Feedback5.started,msg1_2.started,text_10.started,key_resp_8.started,msg1_2.stopped,text_10.stopped,key_resp_8.stopped,Feedback5.stopped,trials.key_resp_8.keys,trials.key_resp_8.corr,Feedback6.started,text_11.started,text_11.stopped,Feedback6.stopped,trials.key_resp_2.rt,trials.key_resp_2.duration,trials.key_resp_8.rt,trials.key_resp_8.duration,break_2.started,text_2.started,key_resp_4.started,break_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,trail2.started,crossH.started,crossH.stopped,workingMemory_2.started,workingMemory_2.stopped,Mask_2.started,Mask_2.stopped,cross2_2.started,cross2_2.stopped,face_image_2.started,p1_2.started,p2_2.started,p3_2.started,p4_2.started,p5_2.started,p6_2.started,p_port_2.started,key_resp_5.started,p_port_2.stopped,face_image_2.stopped,p1_2.stopped,p2_2.stopped,p3_2.stopped,p4_2.stopped,p5_2.stopped,p6_2.stopped,trail2.stopped,trials_2.key_resp_5.keys,trials_2.key_resp_5.corr,trials_2.key_resp_5.rt,trials_2.key_resp_5.duration,Feedback7.started,text_12.started,text_13.started,key_resp_9.started,text_12.stopped,Feedback7.stopped,trials_2.key_resp_9.keys,trials_2.key_resp_9.corr,trials_2.key_resp_9.rt,trials_2.key_resp_9.duration,Feedback8.started,text_14.started,text_14.stopped,Feedback8.stopped,mainEXPstart.started,text_6.started,key_resp_6.started,mainEXPstart.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,block1.key_resp_2.keys,block1.key_resp_2.corr,block1.key_resp_2.rt,block1.key_resp_2.duration,feedback.started,text_3.started,key_resp_3.started,text_3.stopped,key_resp_3.stopped,feedback.stopped,block1.key_resp_3.keys,block1.key_resp_3.corr,feedback2.started,text_4.started,text_4.stopped,feedback2.stopped,block1.key_resp_3.rt,block1.key_resp_3.duration,block2.key_resp_5.keys,block2.key_resp_5.corr,block2.key_resp_5.rt,block2.key_resp_5.duration,Feedback3.started,text_8.started,key_resp_7.started,Feedback3.stopped,block2.key_resp_7.keys,block2.key_resp_7.corr,block2.key_resp_7.rt,block2.key_resp_7.duration,feedback4.started,text_9.started,text_9.stopped,feedback4.stopped,block3.key_resp_2.keys,block3.key_resp_2.corr,block3.key_resp_2.rt,block3.key_resp_2.duration,block3.key_resp_3.keys,block3.key_resp_3.corr,block3.key_resp_3.rt,block3.key_resp_3.duration,block4.key_resp_5.keys,block4.key_resp_5.corr,block4.key_resp_5.rt,block4.key_resp_5.duration,block4.key_resp_7.keys,block4.key_resp_7.corr,block4.key_resp_7.rt,block4.key_resp_7.duration,block5.key_resp_2.keys,block5.key_resp_2.corr,block5.key_resp_2.rt,block5.key_resp_2.duration,block5.key_resp_3.keys,block5.key_resp_3.corr,block5.key_resp_3.rt,block5.key_resp_3.duration,block6.key_resp_5.keys,block6.key_resp_5.corr,block6.key_resp_5.rt,block6.key_resp_5.duration,block6.key_resp_7.keys,block6.key_resp_7.corr,block6.key_resp_7.rt,block6.key_resp_7.duration,block7.key_resp_2.keys,block7.key_resp_2.corr,block7.key_resp_2.rt,block7.key_resp_2.duration,block7.key_resp_3.keys,block7.key_resp_3.corr,block7.key_resp_3.rt,block7.key_resp_3.duration,key_resp_5.stopped,block8.key_resp_5.keys,block8.key_resp_5.corr,block8.key_resp_7.keys,block8.key_resp_7.corr,block8.key_resp_7.rt,block8.key_resp_7.duration,block8.key_resp_5.rt,block8.key_resp_5.duration,block9.key_resp_2.keys,block9.key_resp_2.corr,block9.key_resp_2.rt,block9.key_resp_2.duration,block9.key_resp_3.keys,block9.key_resp_3.corr,block9.key_resp_3.rt,block9.key_resp_3.duration,block10.key_resp_5.keys,block10.key_resp_5.corr,block10.key_resp_5.rt,block10.key_resp_5.duration,block10.key_resp_7.keys,block10.key_resp_7.corr,block10.key_resp_7.rt,block10.key_resp_7.duration,block11.key_resp_2.keys,block11.key_resp_2.corr,block11.key_resp_2.rt,block11.key_resp_2.duration,block11.key_resp_3.keys,block11.key_resp_3.corr,block11.key_resp_3.rt,block11.key_resp_3.duration,block12.key_resp_5.keys,block12.key_resp_5.corr,block12.key_resp_5.rt,block12.key_resp_5.duration,block12.key_resp_7.keys,block12.key_resp_7.corr,block12.key_resp_7.rt,block12.key_resp_7.duration,end.started,text_5.started,text_5.stopped,end.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
1,DST_183_F_NUT.png,0,0,8,7,down,O,O,O,O,O,X,2,x,4,4,0,x,1,,,0.5240377000300210,None,,,,,,,,,,,down,1,0.5497351000085470,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,18,,,,,,,,,,,,,,,,,,,,,1408.1448075999500,,,,,,,,,1408.1339516999400,1408.1448075999500,1409.578120399970,1409.578120399970,1410.0781138999200,1410.0781138999200,1410.8281129999100,1410.8281129999100,1411.328110500010,1411.328110500010,1411.328110500010,1411.328110500010,1411.328110500010,1411.328110500010,1411.328110500010,1411.328110500010,3.2326913999859200,1411.328110500010,3.2495942999376000,1411.5281078999400,1411.5281078999400,1411.5281078999400,1411.5281078999400,1411.5281078999400,1411.5281078999400,1411.5281078999400,,1411.8619782999200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1411.8630962999300,1411.8780933999200,1411.8780933999200,,,1412.428649899900,,,1412.428944699930,1412.444758299970,1412.9947242999900,1412.928360599910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.5240377000300210,None,down,1,0.5497351000085470,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Natasha,1,2025-09-28_14h07.06.349,Working memory task,2024.2.4,60.63689351206440,2025-09-28 14h08.36.677030 +0530,
1,DST_015_M_HPY.png,1,1,6,6,up,O,O,O,O,N,O,3,n,5,5,0,n,1,,,0.6742512000491840,None,,,,,,,,,,,up,1,0.5746796999592330,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,0,,,,,,,,,,,,,,,,,,,,,1412.9947242999900,,,,,,,,,1412.9799615999200,1412.9947242999900,1414.4280544999100,1414.4280544999100,1414.9280458999600,1414.9280458999600,1415.6780309999600,1415.6780309999600,1416.1780339999800,1416.1780339999800,1416.1780339999800,1416.1780339999800,1416.1780339999800,1416.1780339999800,1416.1780339999800,1416.1780339999800,3.2326831000391400,1416.1780339999800,3.2495768000371800,1416.3780263999900,1416.3780263999900,1416.3780263999900,1416.3780263999900,1416.3780263999900,1416.3780263999900,1416.3780263999900,,1416.861902799920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1416.8630364999400,1416.8780229999700,1416.8780229999700,,,1417.4618770999400,,,1417.4621660999300,1417.4780018999000,1418.0280099000100,1417.9615963000100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.6742512000491840,None,up,1,0.5746796999592330,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Natasha,1,2025-09-28_14h07.06.349,Working memory task,2024.2.4,60.63689351206440,2025-09-28 14h08.36.677030 +0530,
1,DST_040_F_HPY.png,1,0,8,3,down,O,X,O,O,O,O,4,x,6,6,0,x,1,,,0.5930322000058370,None,,,,,,,,,,,down,1,0.5448696999810640,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,5,,,,,,,,,,,,,,,,,,,,,1418.0280099000100,,,,,,,,,1418.0140059000100,1418.0280099000100,1419.4613054000100,1419.4613054000100,1419.9613062999000,1419.9613062999000,1420.7112839999600,1420.7112839999600,1421.211271499980,1421.211271499980,1421.211271499980,1421.211271499980,1421.211271499980,1421.211271499980,1421.211271499980,1421.211271499980,3.232717499951830,1421.211271499980,3.249602399999280,1421.4112748999600,1421.4112748999600,1421.4112748999600,1421.4112748999600,1421.4112748999600,1421.4112748999600,1421.4112748999600,,1421.8118463999100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1421.8129638999200,1421.8279372999700,1421.8279372999700,,,1422.3785582999700,,,1422.3788601999400,1422.3945956999700,1422.9612609999000,1422.878215799920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.5930322000058370,None,down,1,0.5448696999810640,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Natasha,1,2025-09-28_14h07.06.349,Working memory task,2024.2.4,60.63689351206440,2025-09-28 14h08.36.677030 +0530,
1,DST_137_F_HPY.png,1,0,5,5,up,N,O,O,O,O,O,4,n,7,7,0,n,1,,,0.6681441999971870,None,,,,,,,,,,,up,1,0.46404309989884500,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,1422.9612609999000,,,,,,,,,1422.9395087999300,1422.9612609999000,1424.3778977999500,1424.3778977999500,1424.8778967999400,1424.8778967999400,1425.6278754000100,1425.6278754000100,1426.127878399920,1426.127878399920,1426.127878399920,1426.127878399920,1426.127878399920,1426.127878399920,1426.127878399920,1426.127878399920,3.2326022000052000,1426.127878399920,3.249506000080150,1426.327867499900,1426.327867499900,1426.327867499900,1426.327867499900,1426.327867499900,1426.327867499900,1426.327867499900,,1426.8117326999800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1426.8128713999200,1426.8278675999000,1426.8278675999000,,,1427.2950916999300,,,1427.295383599940,1427.3112044999100,1427.8611816999000,1427.794755199920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.6681441999971870,None,up,1,0.46404309989884500,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Natasha,1,2025-09-28_14h07.06.349,Working memory task,2024.2.4,60.63689351206440,2025-09-28 14h08.36.677030 +0530,
1,DST_142_F_NUT.png,0,0,9,3,down,O,O,O,O,O,X,2,x,8,8,0,x,1,,,0.8399557999800890,None,,,,,,,,,,,down,1,0.5569837999064480,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,17,,,,,,,,,,,,,,,,,,,,,1427.8611816999000,,,,,,,,,1427.8487953000000,1427.8611816999000,1429.2944716999800,1429.2944716999800,1429.7944844999600,1429.7944844999600,1430.5444678999500,1430.5444678999500,1431.044463899920,1431.044463899920,1431.044463899920,1431.044463899920,1431.044463899920,1431.044463899920,1431.044463899920,1431.044463899920,3.2326663000276300,1431.044463899920,3.2495799999451300,1431.244458299950,1431.244458299950,1431.244458299950,1431.244458299950,1431.244458299950,1431.244458299950,1431.244458299950,,1431.8949971000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1431.8961253999700,1431.9111139999000,1431.9111139999000,,,1432.478321600010,,,1432.4786572000000,1432.494411099940,1433.0444375999500,1432.9780372999400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.8399557999800890,None,down,1,0.5569837999064480,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Natasha,1,2025-09-28_14h07.06.349,Working memory task,2024.2.4,60.63689351206440,2025-09-28 14h08.36.677030 +0530,
1,DST_086_M_NUT.png,0,1,6,6,up,O,O,N,O,O,O,1,n,9,9,0,n,1,,,1.0646038999548200,None,,,,,,,,,,,up,1,0.5576211999868970,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,11,,,,,,,,,,,,,,,,,,,,,1433.0444375999500,,,,,,,,,1433.0300129000100,1433.0444375999500,1434.4777391000000,1434.4777391000000,1434.9777363999700,1434.9777363999700,1435.727714199920,1435.727714199920,1436.2277112999,1436.2277112999,1436.2277112999,1436.2277112999,1436.2277112999,1436.2277112999,1436.2277112999,1436.2277112999,3.2326979000354200,1436.2277112999,3.2495893000159400,1436.4277123999800,1436.4277123999800,1436.4277123999800,1436.4277123999800,1436.4277123999800,1436.4277123999800,1436.4277123999800,,1437.2949391999300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1437.2960522999100,1437.311034299900,1437.311034299900,,,1437.878188899950,,,1437.8784835999800,1437.8943529999800,1438.4443490000000,1438.3779479999800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,1.0646038999548200,None,up,1,0.5576211999868970,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Natasha,1,2025-09-28_14h07.06.349,Working memory task,2024.2.4,60.63689351206440,2025-09-28 14h08.36.677030 +0530,
1,DST_118_M_HPY.png,1,1,2,2,up,N,O,O,O,O,O,3,n,10,10,0,n,1,,,0.9289547998923810,None,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,10,4,,,,,,,,,,,,,,,,,,,,,1438.4443490000000,,,,,,,,,1438.433103499930,1438.4443490000000,1439.877661000010,1439.877661000010,1440.3776496999200,1440.3776496999200,1441.1276379999500,1441.1276379999500,1441.6276383999500,1441.6276383999500,1441.6276383999500,1441.6276383999500,1441.6276383999500,1441.6276383999500,1441.6276383999500,1441.6276383999500,3.232750799972560,1441.6276383999500,3.2496645000064700,1441.827618899990,1441.827618899990,1441.827618899990,1441.827618899990,1441.827618899990,1441.827618899990,1441.827618899990,,1442.5615263999200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1442.5626680000000,1442.5776077999000,1442.5776077999000,1445.5609025999400,1445.5609025999400,1445.5444945999200,,,1445.5464777000000,1445.5609025999400,1446.1108814999500,1446.0444894000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.9289547998923810,None,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Natasha,1,2025-09-28_14h07.06.349,Working memory task,2024.2.4,60.63689351206440,2025-09-28 14h08.36.677030 +0530,
1,DST_036_F_NUT.png,0,0,2,1,down,O,X,O,O,O,O,2,x,11,11,0,x,1,,,0.6529074999270960,None,,,,,,,,,,,up,0,1.8976874999934800,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,11,16,,,,,,,,,,,,,,,,,,,,,1446.1108814999500,,,,,,,,,1446.0970804999800,1446.1108814999500,1447.5608607999700,1447.5608607999700,1448.060860699970,1448.060860699970,1448.810851099900,1448.810851099900,1449.310850000010,1449.310850000010,1449.310850000010,1449.310850000010,1449.310850000010,1449.310850000010,1449.310850000010,1449.310850000010,3.2326249999459800,1449.310850000010,3.249512500013230,1449.5108113999000,1449.5108113999000,1449.5108113999000,1449.5108113999000,1449.5108113999000,1449.5108113999000,1449.5108113999000,,1449.9780886999800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1449.9792263999100,1449.9941666999400,1449.9941666999400,,,1451.8946567999700,,,1451.8949558999200,1451.9108043999900,1452.4607962999700,1452.3944039999000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.6529074999270960,None,up,0,1.8976874999934800,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Natasha,1,2025-09-28_14h07.06.349,Working memory task,2024.2.4,60.63689351206440,2025-09-28 14h08.36.677030 +0530,
1,DST_065_F_HPY.png,1,0,4,6,down,O,N,O,O,O,O,4,n,12,12,0,n,1,,,0.6321635999483990,None,,,,,,,,,,,down,1,0.5579901000019160,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12,12,8,,,,,,,,,,,,,,,,,,,,,1452.4607962999700,,,,,,,,,1452.4498327999600,1452.4607962999700,1453.8940978999000,1453.8940978999000,1454.3940947999900,1454.3940947999900,1455.1440767999700,1455.1440767999700,1455.6440704999300,1455.6440704999300,1455.6440704999300,1455.6440704999300,1455.6440704999300,1455.6440704999300,1455.6440704999300,1455.6440704999300,3.232724600005900,1455.6440704999300,3.2496217999141700,1455.8440867000000,1455.8440867000000,1455.8440867000000,1455.8440867000000,1455.8440867000000,1455.8440867000000,1455.8440867000000,,1456.277975199980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1456.2790996999200,1456.2940733999700,1456.2940733999700,,,1456.861331300000,,,1456.8629207999900,1456.8774040999100,1457.4273897999700,1457.3610317999300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.6321635999483990,None,down,1,0.5579901000019160,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Natasha,1,2025-09-28_14h07.06.349,Working memory task,2024.2.4,60.63689351206440,2025-09-28 14h08.36.677030 +0530,
1,DST_031_M_HPY.png,1,1,9,9,up,X,O,O,O,O,O,3,x,13,13,0,x,1,,,0.625828200019896,None,,,,,,,,,,,down,0,0.5846071999985730,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13,13,1,,,,,,,,,,,,,,,,,,,,,1457.4273897999700,,,,,,,,,1457.4148004999200,1457.4273897999700,1458.8607003999600,1458.8607003999600,1459.3606515999400,1459.3606515999400,1460.110671499980,1460.110671499980,1460.6106673999500,1460.6106673999500,1460.6106673999500,1460.6106673999500,1460.6106673999500,1460.6106673999500,1460.6106673999500,1460.6106673999500,3.2326330000069000,1460.6106673999500,3.249546599923630,1460.8106619999700,1460.8106619999700,1460.8106619999700,1460.8106619999700,1460.8106619999700,1460.8106619999700,1460.8106619999700,,1461.2445637999300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1461.2456831999600,1461.2606522999700,1461.2606522999700,,,1461.8611585999600,,,1461.862757799910,1461.8773200999700,1462.427304899900,1462.3608858999800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.625828200019896,None,down,0,0.5846071999985730,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Natasha,1,2025-09-28_14h07.06.349,Working memory task,2024.2.4,60.63689351206440,2025-09-28 14h08.36.677030 +0530,
1,DST_159_F_HPY.png,1,0,5,7,down,O,O,O,N,O,O,4,n,14,14,0,n,1,,,0.6737037999555470,None,,,,,,,,,,,down,1,0.6292679000180220,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14,14,6,,,,,,,,,,,,,,,,,,,,,1462.427304899900,,,,,,,,,1462.4196418999900,1462.427304899900,1463.860605099940,1463.860605099940,1464.3606094999700,1464.3606094999700,1465.1105989000100,1465.1105989000100,1465.6105827000000,1465.6105827000000,1465.6105827000000,1465.6105827000000,1465.6105827000000,1465.6105827000000,1465.6105827000000,1465.6105827000000,3.2327330999542000,1465.6105827000000,3.249619700014590,1465.810587999990,1465.810587999990,1465.810587999990,1465.810587999990,1465.810587999990,1465.810587999990,1465.810587999990,,1466.294499099950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1466.295646799960,1466.310583399960,1466.310583399960,,,1466.9444048999600,,,1466.9459727999100,1466.9605641999500,1467.5105531999100,1467.4442070999600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.6737037999555470,None,down,1,0.6292679000180220,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Natasha,1,2025-09-28_14h07.06.349,Working memory task,2024.2.4,60.63689351206440,2025-09-28 14h08.36.677030 +0530,
1,DST_048_M_HPY.png,1,1,9,9,up,X,O,O,O,O,O,3,x,15,15,0,x,1,,,0.5505513000534850,None,,,,,,,,,,,up,1,0.6866048000520100,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15,15,2,,,,,,,,,,,,,,,,,,,,,1467.5105531999100,,,,,,,,,1467.4933119999500,1467.5105531999100,1468.9438495999200,1468.9438495999200,1469.4438436999900,1469.4438436999900,1470.193823199950,1470.193823199950,1470.693831799900,1470.693831799900,1470.693831799900,1470.693831799900,1470.693831799900,1470.693831799900,1470.693831799900,1470.693831799900,3.23272219998762,1470.693831799900,3.249644099967550,1470.8938116999300,1470.8938116999300,1470.8938116999300,1470.8938116999300,1470.8938116999300,1470.8938116999300,1470.8938116999300,,1471.2609960999100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1471.2621480999500,1471.2771481999700,1471.2771481999700,,,1471.9776823999100,,,1471.977973299920,1471.9938073999900,1472.543810299950,1472.4774915999700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.5505513000534850,None,up,1,0.6866048000520100,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Natasha,1,2025-09-28_14h07.06.349,Working memory task,2024.2.4,60.63689351206440,2025-09-28 14h08.36.677030 +0530,
1,DST_097_M_NUT.png,0,1,9,9,up,N,O,O,O,O,O,1,n,16,16,0,n,1,,,0.7815406000008810,None,,,,,,,,,,,up,1,0.5495285000652080,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16,16,12,,,,,,,,,,,,,,,,,,,,,1472.543810299950,,,,,,,,,1472.5284048999900,1472.543810299950,1473.977115699910,1473.977115699910,1474.4771238999700,1474.4771238999700,1475.2271031999300,1475.2271031999300,1475.7270743999400,1475.7270743999400,1475.7270743999400,1475.7270743999400,1475.7270743999400,1475.7270743999400,1475.7270743999400,1475.7270743999400,3.232723699999040,1475.7270743999400,3.249594400054780,1475.927091499910,1475.927091499910,1475.927091499910,1475.927091499910,1475.927091499910,1475.927091499910,1475.927091499910,,1476.5110067999900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1476.5121234000000,1476.5270844999500,1476.5270844999500,,,1477.0777056999500,,,1477.0779971999600,1477.093743299950,1477.643729000000,1477.5773375999400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.7815406000008810,None,up,1,0.5495285000652080,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Natasha,1,2025-09-28_14h07.06.349,Working memory task,2024.2.4,60.63689351206440,2025-09-28 14h08.36.677030 +0530,
1,DST_071_M_HPY.png,1,1,7,8,down,O,O,O,O,O,X,3,x,17,17,0,x,1,,,0.9136153999716040,None,,,,,,,,,,,down,1,0.7800405999878420,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17,17,3,,,,,,,,,,,,,,,,,,,,,1477.643729000000,,,,,,,,,1477.630447799920,1477.643729000000,1479.0770345999600,1479.0770345999600,1479.5770329999500,1479.5770329999500,1480.3270153999300,1480.3270153999300,1480.8270204999700,1480.8270204999700,1480.8270204999700,1480.8270204999700,1480.8270204999700,1480.8270204999700,1480.8270204999700,1480.8270204999700,3.232600299990740,1480.8270204999700,3.2495019999332700,1481.0270130999900,1481.0270130999900,1481.0270130999900,1481.0270130999900,1481.0270130999900,1481.0270130999900,1481.0270130999900,,1481.7442818000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1481.745406299950,1481.7603371999000,1481.7603371999000,,,1482.5442479999000,,,1482.5445485999800,1482.5603170999100,1483.1103145999400,1483.043869899940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.9136153999716040,None,down,1,0.7800405999878420,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Natasha,1,2025-09-28_14h07.06.349,Working memory task,2024.2.4,60.63689351206440,2025-09-28 14h08.36.677030 +0530,
