srn,face,emotion,Gender,workmem,wmq,wmans,T1,T2,T3,T4,T5,T6,trig,pans,thisN,thisTrialN,thisRepN,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,key_resp_8.duration,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_5.duration,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,key_resp_9.duration,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,key_resp_3.duration,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,key_resp_7.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,block3.thisRepN,block3.thisTrialN,block3.thisN,block3.thisIndex,block4.thisRepN,block4.thisTrialN,block4.thisN,block4.thisIndex,block5.thisRepN,block5.thisTrialN,block5.thisN,block5.thisIndex,block6.thisRepN,block6.thisTrialN,block6.thisN,block6.thisIndex,block7.thisRepN,block7.thisTrialN,block7.thisN,block7.thisIndex,block8.thisRepN,block8.thisTrialN,block8.thisN,block8.thisIndex,block9.thisRepN,block9.thisTrialN,block9.thisN,block9.thisIndex,block10.thisRepN,block10.thisTrialN,block10.thisN,block10.thisIndex,block11.thisRepN,block11.thisTrialN,block11.thisN,block11.thisIndex,block12.thisRepN,block12.thisTrialN,block12.thisN,block12.thisIndex,thisRow.t,notes,Instruction.started,text.started,key_resp.started,Instruction.stopped,key_resp.keys,key_resp.rt,key_resp.duration,trail.started,Cross.started,Cross.stopped,workingMemory.started,workingMemory.stopped,Mask.started,Mask.stopped,cross2.started,cross2.stopped,face_image.started,p1.started,p2.started,p3.started,p4.started,p5.started,p6.started,p_port.started,key_resp_2.started,p_port.stopped,face_image.stopped,p1.stopped,p2.stopped,p3.stopped,p4.stopped,p5.stopped,p6.stopped,trail.stopped,trials.key_resp_2.keys,trials.key_resp_2.corr,trials.key_resp_2.rt,trials.key_resp_2.duration,Feedback5.started,msg1_2.started,text_10.started,key_resp_8.started,msg1_2.stopped,text_10.stopped,key_resp_8.stopped,Feedback5.stopped,trials.key_resp_8.keys,trials.key_resp_8.corr,Feedback6.started,text_11.started,text_11.stopped,Feedback6.stopped,trials.key_resp_8.rt,trials.key_resp_8.duration,break_2.started,text_2.started,key_resp_4.started,break_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,trail2.started,crossH.started,crossH.stopped,workingMemory_2.started,workingMemory_2.stopped,Mask_2.started,Mask_2.stopped,cross2_2.started,cross2_2.stopped,face_image_2.started,p1_2.started,p2_2.started,p3_2.started,p4_2.started,p5_2.started,p6_2.started,p_port_2.started,key_resp_5.started,p_port_2.stopped,face_image_2.stopped,p1_2.stopped,p2_2.stopped,p3_2.stopped,p4_2.stopped,p5_2.stopped,p6_2.stopped,trail2.stopped,trials_2.key_resp_5.keys,trials_2.key_resp_5.corr,trials_2.key_resp_5.rt,trials_2.key_resp_5.duration,Feedback7.started,text_12.started,text_13.started,key_resp_9.started,text_12.stopped,Feedback7.stopped,trials_2.key_resp_9.keys,trials_2.key_resp_9.corr,trials_2.key_resp_9.rt,trials_2.key_resp_9.duration,Feedback8.started,text_14.started,text_14.stopped,Feedback8.stopped,text_13.stopped,key_resp_9.stopped,key_resp_5.stopped,mainEXPstart.started,text_6.started,key_resp_6.started,mainEXPstart.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,block1.key_resp_2.keys,block1.key_resp_2.corr,block1.key_resp_2.rt,block1.key_resp_2.duration,feedback.started,text_3.started,key_resp_3.started,feedback.stopped,block1.key_resp_3.keys,block1.key_resp_3.corr,block1.key_resp_3.rt,block1.key_resp_3.duration,feedback2.started,text_4.started,text_4.stopped,feedback2.stopped,key_resp_2.stopped,block2.key_resp_5.keys,block2.key_resp_5.corr,block2.key_resp_5.rt,block2.key_resp_5.duration,Feedback3.started,text_8.started,key_resp_7.started,Feedback3.stopped,block2.key_resp_7.keys,block2.key_resp_7.corr,block2.key_resp_7.rt,block2.key_resp_7.duration,feedback4.started,text_9.started,text_9.stopped,feedback4.stopped,block3.key_resp_2.keys,block3.key_resp_2.corr,block3.key_resp_2.rt,block3.key_resp_2.duration,block3.key_resp_3.keys,block3.key_resp_3.corr,block3.key_resp_3.rt,block3.key_resp_3.duration,block4.key_resp_5.keys,block4.key_resp_5.corr,block4.key_resp_5.rt,block4.key_resp_5.duration,block4.key_resp_7.keys,block4.key_resp_7.corr,block4.key_resp_7.rt,block4.key_resp_7.duration,block5.key_resp_2.keys,block5.key_resp_2.corr,block5.key_resp_2.rt,block5.key_resp_2.duration,block5.key_resp_3.keys,block5.key_resp_3.corr,block5.key_resp_3.rt,block5.key_resp_3.duration,block6.key_resp_5.keys,block6.key_resp_5.corr,block6.key_resp_5.rt,block6.key_resp_5.duration,block6.key_resp_7.keys,block6.key_resp_7.corr,block6.key_resp_7.rt,block6.key_resp_7.duration,block7.key_resp_2.keys,block7.key_resp_2.corr,block7.key_resp_2.rt,block7.key_resp_2.duration,block7.key_resp_3.keys,block7.key_resp_3.corr,block7.key_resp_3.rt,block7.key_resp_3.duration,block8.key_resp_5.keys,block8.key_resp_5.corr,block8.key_resp_5.rt,block8.key_resp_5.duration,block8.key_resp_7.keys,block8.key_resp_7.corr,block8.key_resp_7.rt,block8.key_resp_7.duration,block9.key_resp_2.keys,block9.key_resp_2.corr,block9.key_resp_2.rt,block9.key_resp_2.duration,block9.key_resp_3.keys,block9.key_resp_3.corr,block9.key_resp_3.rt,block9.key_resp_3.duration,block10.key_resp_5.keys,block10.key_resp_5.corr,block10.key_resp_5.rt,block10.key_resp_5.duration,block10.key_resp_7.keys,block10.key_resp_7.corr,block10.key_resp_7.rt,block10.key_resp_7.duration,block11.key_resp_2.keys,block11.key_resp_2.corr,block11.key_resp_2.rt,block11.key_resp_2.duration,block11.key_resp_3.keys,block11.key_resp_3.corr,block11.key_resp_3.rt,block11.key_resp_3.duration,block12.key_resp_5.keys,block12.key_resp_5.corr,block12.key_resp_5.rt,block12.key_resp_5.duration,block12.key_resp_7.keys,block12.key_resp_7.corr,block12.key_resp_7.rt,block12.key_resp_7.duration,end.started,text_5.started,text_5.stopped,end.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
1,DST_026_M_NUT.png,0,1,3,0,down,O,O,O,X,O,O,1,x,13,13,0,x,1,0.6719949999824170,None,,,,,,,,,,,,,down,1,0.5399587000138130,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13,13,10,,,,,,,,,,,,,,,,,,,,,1779.7098919000100,,,,,,,,,1779.688060800020,1779.7098919000100,1781.143198100040,1781.143198100040,1781.6432071000500,1781.6432071000500,1782.393188600020,1782.393188600020,1782.893185300050,1782.893185300050,1782.893185300050,1782.893185300050,1782.893185300050,1782.893185300050,1782.893185300050,1782.893185300050,3.232686900009870,1782.893185300050,3.249614200030920,1783.0931613000000,1783.0931613000000,1783.0931613000000,1783.0931613000000,1783.0931613000000,1783.0931613000000,1783.0931613000000,1783.5770579000200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1783.5781749000300,1783.5931737000400,1783.5931737000400,1784.1437003000200,,,,,1784.143996000060,1784.1598314000300,1784.709828400050,1784.6434122000400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.6719949999824170,None,down,1,0.5399587000138130,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Vidhushi,1,2025-10-11_15h49.41.834,Working memory task,2024.2.4,60.37429647792600,2025-10-11 15h49.55.429035 +0530,
1,DST_071_M_HPY.png,1,1,7,8,down,O,O,O,O,O,X,3,x,14,14,0,x,1,0.7436355000245390,None,,,,,,,,,,,,,down,1,0.4663342999992890,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14,14,3,,,,,,,,,,,,,,,,,,,,,1784.709828400050,,,,,,,,,1784.689332900050,1784.709828400050,1786.1431299000400,1786.1431299000400,1786.6431171000000,1786.6431171000000,1787.393110600010,1787.393110600010,1787.8931191000200,1787.8931191000200,1787.8931191000200,1787.8931191000200,1787.8931191000200,1787.8931191000200,1787.8931191000200,1787.8931191000200,3.232715799997100,1787.8931191000200,3.249634000007060,1788.0930996000500,1788.0930996000500,1788.0930996000500,1788.0930996000500,1788.0930996000500,1788.0930996000500,1788.0930996000500,1788.64369430003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1788.6448194000400,1788.6597564000400,1788.6597564000400,1789.1269955000000,,,,,1789.1272938000000,1789.143045600040,1789.6930831000200,1789.6266461000200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.7436355000245390,None,down,1,0.4663342999992890,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Vidhushi,1,2025-10-11_15h49.41.834,Working memory task,2024.2.4,60.37429647792600,2025-10-11 15h49.55.429035 +0530,
1,DST_015_M_HPY.png,1,1,6,6,up,O,O,O,O,N,O,3,n,15,15,0,n,1,0.7211338999914010,None,,,,,,,,,,,,,up,1,0.6664980999776160,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15,15,0,,,,,,,,,,,,,,,,,,,,,1789.6930831000200,,,,,,,,,1789.6732813000600,1789.6930831000200,1791.1263853000100,1791.1263853000100,1791.6263774000100,1791.6263774000100,1792.3763520000500,1792.3763520000500,1792.8763552000200,1792.8763552000200,1792.8763552000200,1792.8763552000200,1792.8763552000200,1792.8763552000200,1792.8763552000200,1792.8763552000200,3.2326557000051300,1792.8763552000200,3.249567400023810,1793.0763404000300,1793.0763404000300,1793.0763404000300,1793.0763404000300,1793.0763404000300,1793.0763404000300,1793.0763404000300,1793.6102192000300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1793.611345100040,1793.6263432000400,1793.6263432000400,1794.2936507000100,,,,,1794.2939479000100,1794.3096633000500,1794.8596441000100,1794.793308500030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.7211338999914010,None,up,1,0.6664980999776160,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Vidhushi,1,2025-10-11_15h49.41.834,Working memory task,2024.2.4,60.37429647792600,2025-10-11 15h49.55.429035 +0530,
1,DST_017_F_NUT.png,0,0,1,1,up,O,O,N,O,O,O,2,n,16,16,0,n,1,0.5779991999734190,None,,,,,,,,,,,,,up,1,1.618399299972230,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16,16,19,,,,,,,,,,,,,,,,,,,,,1794.8596441000100,,,,,,,,,1794.8406316000000,1794.8596441000100,1796.2929651000300,1796.2929651000300,1796.792952500050,1796.792952500050,1797.5429409000200,1797.5429409000200,1798.0429431000400,1798.0429431000400,1798.0429431000400,1798.0429431000400,1798.0429431000400,1798.0429431000400,1798.0429431000400,1798.0429431000400,3.232590599975080,1798.0429431000400,3.2495036000036600,1798.2429295000000,1798.2429295000000,1798.2429295000000,1798.2429295000000,1798.2429295000000,1798.2429295000000,1798.2429295000000,1798.6268460000300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1798.6279654000500,1798.642928700020,1798.642928700020,1800.276762500060,,,,,1800.2770666000400,1800.2929043000300,1800.8429225000400,1800.7764966000100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.5779991999734190,None,up,1,1.618399299972230,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Vidhushi,1,2025-10-11_15h49.41.834,Working memory task,2024.2.4,60.37429647792600,2025-10-11 15h49.55.429035 +0530,
1,DST_048_M_HPY.png,1,1,9,9,up,X,O,O,O,O,O,3,x,17,17,0,x,1,0.6348055999842470,None,,,,,,,,,,,,,up,1,0.4808144999551590,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17,17,2,,,,,,,,,,,,,,,,,,,,,1800.8429225000400,,,,,,,,,1800.8216827000100,1800.8429225000400,1802.2761906000100,1802.2761906000100,1802.776175600010,1802.776175600010,1803.5261645000400,1803.5261645000400,1804.0261705000300,1804.0261705000300,1804.0261705000300,1804.0261705000300,1804.0261705000300,1804.0261705000300,1804.0261705000300,1804.0261705000300,3.2327183000161300,1804.0261705000300,3.2496020999969900,1804.2261680000200,1804.2261680000200,1804.2261680000200,1804.2261680000200,1804.2261680000200,1804.2261680000200,1804.2261680000200,1804.6767544000200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1804.6778849000100,1804.692836800010,1804.692836800010,1805.1767239000200,,,,,1805.1770222000200,1805.1928068000100,1805.7428145000000,1805.6764532000500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.6348055999842470,None,up,1,0.4808144999551590,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Vidhushi,1,2025-10-11_15h49.41.834,Working memory task,2024.2.4,60.37429647792600,2025-10-11 15h49.55.429035 +0530,
1,DST_116_M_NUT.png,0,1,8,3,down,O,O,O,N,O,O,1,n,18,18,0,n,1,0.8553498000255790,None,,,,,,,,,,,,,down,1,0.6763156999950300,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18,18,13,,,,,,,,,,,,,,,,,,,,,1805.7428145000000,,,,,,,,,1805.7265596000400,1805.7428145000000,1807.1761162000500,1807.1761162000500,1807.6761095000500,1807.6761095000500,1808.4260865000500,1808.4260865000500,1808.9260981000300,1808.9260981000300,1808.9260981000300,1808.9260981000300,1808.9260981000300,1808.9260981000300,1808.9260981000300,1808.9260981000300,3.2326598999789000,1808.9260981000300,3.2496018999954700,1809.1260854000000,1809.1260854000000,1809.1260854000000,1809.1260854000000,1809.1260854000000,1809.1260854000000,1809.1260854000000,1809.7932847000200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1809.7944109000400,1809.8094127000100,1809.8094127000100,1810.4932578000000,,,,,1810.4935564000000,1810.509402100060,1811.0594008000300,1810.9930067000100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.8553498000255790,None,down,1,0.6763156999950300,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Vidhushi,1,2025-10-11_15h49.41.834,Working memory task,2024.2.4,60.37429647792600,2025-10-11 15h49.55.429035 +0530,
1,DST_065_F_HPY.png,1,0,4,6,down,O,N,O,O,O,O,4,n,19,19,0,n,1,1.018022300035230,None,,,,,,,,,,,,,down,1,0.608369599969592,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,19,19,8,,,,,,,,,,,,,,,,,,,,,1811.0594008000300,,,,,,,,,1811.0438424000200,1811.0594008000300,1812.4926881000300,1812.4926881000300,1812.9926950000200,1812.9926950000200,1813.742670800010,1813.742670800010,1814.2426763000500,1814.2426763000500,1814.2426763000500,1814.2426763000500,1814.2426763000500,1814.2426763000500,1814.2426763000500,1814.2426763000500,3.232719400024510,1814.2426763000500,3.2496259000035900,1814.4426590000500,1814.4426590000500,1814.4426590000500,1814.4426590000500,1814.4426590000500,1814.4426590000500,1814.4426590000500,1815.276538300040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1815.2776696000400,1815.2926603000400,1815.2926603000400,1815.9098288000100,,,,,1815.9101240000500,1815.925978800050,1816.4259428000100,1816.4095639000300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,1.018022300035230,None,down,1,0.608369599969592,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Vidhushi,1,2025-10-11_15h49.41.834,Working memory task,2024.2.4,60.37429647792600,2025-10-11 15h49.55.429035 +0530,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1816.409664500040,1816.4259428000100,1816.4259428000100,1822.8597397000400,space,6.418953100044750,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Vidhushi,1,2025-10-11_15h49.41.834,Working memory task,2024.2.4,60.37429647792600,2025-10-11 15h49.55.429035 +0530,
1,DST_135_F_HPY.png,1,0,673233,7,up,O,O,O,N,O,O,8,n,0,0,0,,,,,,,,,n,1,0.6621479999739680,None,,,,,,,,,up,1,0.6351126999943520,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,7,,,,,,,,,,,,,,,,,1822.9258582000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1822.9125208000200,1822.9258582000000,1824.359179800030,1824.359179800030,1826.359140400020,1826.359140400020,1828.8591038000300,1828.8591038000300,1829.359087400020,1829.359087400020,1829.359087400020,1829.359087400020,1829.359087400020,1829.359087400020,1829.359087400020,1829.359087400020,6.482688699965370,1829.359087400020,6.4995828999672100,1829.5590822000500,1829.5590822000500,1829.5590822000500,1829.5590822000500,1829.5590822000500,1829.5590822000500,1829.5590822000500,1830.0263529000200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1830.027491500020,1830.0424134000200,1830.0424134000200,1830.6929202000000,,,,,1830.6929930000300,1830.709067400020,1831.2590628000300,1831.1926637000300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.6621479999739680,None,up,1,0.6351126999943520,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Vidhushi,1,2025-10-11_15h49.41.834,Working memory task,2024.2.4,60.37429647792600,2025-10-11 15h49.55.429035 +0530,
1,DST_097_M_HPY.png,1,1,319747,3,up,O,N,O,O,O,O,7,n,1,1,0,,,,,,,,,n,1,0.6726974000339400,None,,,,,,,,,up,1,0.8452073000371460,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,3,,,,,,,,,,,,,,,,,1831.2590628000300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1831.2383165000400,1831.2590628000300,1832.692372200020,1832.692372200020,1834.6923376000500,1834.6923376000500,1837.1923049000300,1837.1923049000300,1837.6922875000200,1837.6922875000200,1837.6922875000200,1837.6922875000200,1837.6922875000200,1837.6922875000200,1837.6922875000200,1837.6922875000200,6.482670099998360,1837.6922875000200,6.499558400013480,1837.8922859000200,1837.8922859000200,1837.8922859000200,1837.8922859000200,1837.8922859000200,1837.8922859000200,1837.8922859000200,1838.3761808000300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1838.3773034000200,1838.3922862000200,1838.3922862000200,1839.242761600010,,,,,1839.242832900030,1839.2589259000400,1839.8089214000500,1839.742523700060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.6726974000339400,None,up,1,0.8452073000371460,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Vidhushi,1,2025-10-11_15h49.41.834,Working memory task,2024.2.4,60.37429647792600,2025-10-11 15h49.55.429035 +0530,
1,DST_133_F_NUT.png,0,0,781315,1,up,O,O,O,X,O,O,6,x,2,2,0,,,,,,,,,x,1,0.7882514999946580,None,,,,,,,,,up,1,0.6021201999974440,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,19,,,,,,,,,,,,,,,,,1839.8089214000500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1839.790563800020,1839.8089214000500,1841.2422324000500,1841.2422324000500,1843.242186300050,1843.242186300050,1845.7421467000400,1845.7421467000400,1846.2421485000500,1846.2421485000500,1846.2421485000500,1846.2421485000500,1846.2421485000500,1846.2421485000500,1846.2421485000500,1846.2421485000500,6.482696900027800,1846.2421485000500,6.499592699983620,1846.4421357000200,1846.4421357000200,1846.4421357000200,1846.4421357000200,1846.4421357000200,1846.4421357000200,1846.4421357000200,1847.0426808000200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1847.043819500020,1847.0588079000000,1847.0588079000000,1847.675989100010,,,,,1847.6760614000400,1847.6921253000000,1848.225449200020,1848.1757286000100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.7882514999946580,None,up,1,0.6021201999974440,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Vidhushi,1,2025-10-11_15h49.41.834,Working memory task,2024.2.4,60.37429647792600,2025-10-11 15h49.55.429035 +0530,
1,DST_056_M_HPY.png,1,1,359886,7,down,N,O,O,O,O,O,7,n,3,3,0,,,,,,,,,n,1,0.6102004999993370,None,,,,,,,,,down,1,1.2562134999898300,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,0,,,,,,,,,,,,,,,,,1848.225449200020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1848.219199400050,1848.225449200020,1849.675428800050,1849.675428800050,1851.6753937000200,1851.6753937000200,1854.175353300000,1854.175353300000,1854.6753323000200,1854.6753323000200,1854.6753323000200,1854.6753323000200,1854.6753323000200,1854.6753323000200,1854.6753323000200,1854.6753323000200,6.482653199986090,1854.6753323000200,6.499530499975660,1854.8753330000300,1854.8753330000300,1854.8753330000300,1854.8753330000300,1854.8753330000300,1854.8753330000300,1854.8753330000300,1855.292535400020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1855.2936613000300,1855.3086696000500,1855.3086696000500,1856.5758773000600,,,,,1856.5759496000200,1856.5919844000000,1857.1253044000500,1857.075608400050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.6102004999993370,None,down,1,1.2562134999898300,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Vidhushi,1,2025-10-11_15h49.41.834,Working memory task,2024.2.4,60.37429647792600,2025-10-11 15h49.55.429035 +0530,
1,DST_022_M_NUT.png,0,1,362941,5,down,O,O,O,O,N,O,5,n,4,4,0,,,,,,,,,n,1,0.5896611000061970,None,,,,,,,,,down,1,1.1489619000349200,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,14,,,,,,,,,,,,,,,,,1857.1253044000500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1857.1210514000300,1857.1253044000500,1858.5752744000100,1858.5752744000100,1860.57524200005,1860.57524200005,1863.0752083000300,1863.0752083000300,1863.5751958000500,1863.5751958000500,1863.5751958000500,1863.5751958000500,1863.5751958000500,1863.5751958000500,1863.5751958000500,1863.5751958000500,6.482622999988960,1863.5751958000500,6.49951819999842,1863.7751715000500,1863.7751715000500,1863.7751715000500,1863.7751715000500,1863.7751715000500,1863.7751715000500,1863.7751715000500,1864.1757110000500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1864.1768374000100,1864.191844200020,1864.191844200020,1865.3424051000000,,,,,1865.3424773000300,1865.3585025000500,1865.9084935000300,1865.8420966000400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.5896611000061970,None,down,1,1.1489619000349200,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Vidhushi,1,2025-10-11_15h49.41.834,Working memory task,2024.2.4,60.37429647792600,2025-10-11 15h49.55.429035 +0530,
1,DST_115_M_NUT.png,0,1,651481,4,up,O,X,O,O,O,O,5,x,5,5,0,,,,,,,,,x,1,0.5835118999821130,None,,,,,,,,,up,1,1.1988729000440800,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,13,,,,,,,,,,,,,,,,,1865.9084935000300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1865.8883862000100,1865.9084935000300,1867.341799100050,1867.341799100050,1869.3417718000100,1869.3417718000100,1871.8417308000500,1871.8417308000500,1872.3417217000400,1872.3417217000400,1872.3417217000400,1872.3417217000400,1872.3417217000400,1872.3417217000400,1872.3417217000400,1872.3417217000400,6.482625300006480,1872.3417217000400,6.499512900016270,1872.5417192000300,1872.5417192000300,1872.5417192000300,1872.5417192000300,1872.5417192000300,1872.5417192000300,1872.5417192000300,1872.942138900050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1872.9436659000300,1872.9583866000200,1872.9583866000200,1874.1589299000300,,,,,1874.1590032000100,1874.175025900010,1874.725017400050,1874.6586173000400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.5835118999821130,None,up,1,1.1988729000440800,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Vidhushi,1,2025-10-11_15h49.41.834,Working memory task,2024.2.4,60.37429647792600,2025-10-11 15h49.55.429035 +0530,
