srn,face,emotion,Gender,workmem,wmq,wmans,T1,T2,T3,T4,T5,T6,trig,pans,thisN,thisTrialN,thisRepN,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,key_resp_8.duration,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_5.duration,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,key_resp_9.duration,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,key_resp_3.duration,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,key_resp_7.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,block3.thisRepN,block3.thisTrialN,block3.thisN,block3.thisIndex,block4.thisRepN,block4.thisTrialN,block4.thisN,block4.thisIndex,block5.thisRepN,block5.thisTrialN,block5.thisN,block5.thisIndex,block6.thisRepN,block6.thisTrialN,block6.thisN,block6.thisIndex,block7.thisRepN,block7.thisTrialN,block7.thisN,block7.thisIndex,block8.thisRepN,block8.thisTrialN,block8.thisN,block8.thisIndex,block9.thisRepN,block9.thisTrialN,block9.thisN,block9.thisIndex,block10.thisRepN,block10.thisTrialN,block10.thisN,block10.thisIndex,block11.thisRepN,block11.thisTrialN,block11.thisN,block11.thisIndex,block12.thisRepN,block12.thisTrialN,block12.thisN,block12.thisIndex,thisRow.t,notes,Instruction.started,text.started,key_resp.started,Instruction.stopped,key_resp.keys,key_resp.rt,key_resp.duration,trail.started,Cross.started,Cross.stopped,workingMemory.started,workingMemory.stopped,Mask.started,Mask.stopped,cross2.started,cross2.stopped,face_image.started,p1.started,p2.started,p3.started,p4.started,p5.started,p6.started,p_port.started,key_resp_2.started,p_port.stopped,face_image.stopped,p1.stopped,p2.stopped,p3.stopped,p4.stopped,p5.stopped,p6.stopped,trail.stopped,trials.key_resp_2.keys,trials.key_resp_2.corr,trials.key_resp_2.rt,trials.key_resp_2.duration,Feedback5.started,msg1_2.started,text_10.started,key_resp_8.started,msg1_2.stopped,Feedback5.stopped,trials.key_resp_8.keys,trials.key_resp_8.corr,trials.key_resp_8.rt,trials.key_resp_8.duration,Feedback6.started,text_11.started,text_11.stopped,Feedback6.stopped,break_2.started,text_2.started,key_resp_4.started,break_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,trail2.started,crossH.started,crossH.stopped,workingMemory_2.started,workingMemory_2.stopped,Mask_2.started,Mask_2.stopped,cross2_2.started,cross2_2.stopped,face_image_2.started,p1_2.started,p2_2.started,p3_2.started,p4_2.started,p5_2.started,p6_2.started,p_port_2.started,key_resp_5.started,p_port_2.stopped,face_image_2.stopped,p1_2.stopped,p2_2.stopped,p3_2.stopped,p4_2.stopped,p5_2.stopped,p6_2.stopped,trail2.stopped,trials_2.key_resp_5.keys,trials_2.key_resp_5.corr,trials_2.key_resp_5.rt,trials_2.key_resp_5.duration,Feedback7.started,text_12.started,text_13.started,key_resp_9.started,text_12.stopped,Feedback7.stopped,trials_2.key_resp_9.keys,trials_2.key_resp_9.corr,trials_2.key_resp_9.rt,trials_2.key_resp_9.duration,Feedback8.started,text_14.started,text_14.stopped,Feedback8.stopped,mainEXPstart.started,text_6.started,key_resp_6.started,mainEXPstart.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,block1.key_resp_2.keys,block1.key_resp_2.corr,block1.key_resp_2.rt,block1.key_resp_2.duration,feedback.started,text_3.started,key_resp_3.started,feedback.stopped,block1.key_resp_3.keys,block1.key_resp_3.corr,block1.key_resp_3.rt,block1.key_resp_3.duration,feedback2.started,text_4.started,text_4.stopped,feedback2.stopped,block2.key_resp_5.keys,block2.key_resp_5.corr,block2.key_resp_5.rt,block2.key_resp_5.duration,Feedback3.started,text_8.started,key_resp_7.started,Feedback3.stopped,block2.key_resp_7.keys,block2.key_resp_7.corr,block2.key_resp_7.rt,block2.key_resp_7.duration,feedback4.started,text_9.started,text_9.stopped,feedback4.stopped,block3.key_resp_2.keys,block3.key_resp_2.corr,block3.key_resp_2.rt,block3.key_resp_2.duration,block3.key_resp_3.keys,block3.key_resp_3.corr,block3.key_resp_3.rt,block3.key_resp_3.duration,block4.key_resp_5.keys,block4.key_resp_5.corr,block4.key_resp_5.rt,block4.key_resp_5.duration,block4.key_resp_7.keys,block4.key_resp_7.corr,block4.key_resp_7.rt,block4.key_resp_7.duration,block5.key_resp_2.keys,block5.key_resp_2.corr,block5.key_resp_2.rt,block5.key_resp_2.duration,block5.key_resp_3.keys,block5.key_resp_3.corr,block5.key_resp_3.rt,block5.key_resp_3.duration,block6.key_resp_5.keys,block6.key_resp_5.corr,block6.key_resp_5.rt,block6.key_resp_5.duration,block6.key_resp_7.keys,block6.key_resp_7.corr,block6.key_resp_7.rt,block6.key_resp_7.duration,block7.key_resp_2.keys,block7.key_resp_2.corr,block7.key_resp_2.rt,block7.key_resp_2.duration,block7.key_resp_3.keys,block7.key_resp_3.corr,block7.key_resp_3.rt,block7.key_resp_3.duration,block8.key_resp_5.keys,block8.key_resp_5.corr,block8.key_resp_5.rt,block8.key_resp_5.duration,block8.key_resp_7.keys,block8.key_resp_7.corr,block8.key_resp_7.rt,block8.key_resp_7.duration,block9.key_resp_2.keys,block9.key_resp_2.corr,block9.key_resp_2.rt,block9.key_resp_2.duration,block9.key_resp_3.keys,block9.key_resp_3.corr,block9.key_resp_3.rt,block9.key_resp_3.duration,block10.key_resp_5.keys,block10.key_resp_5.corr,block10.key_resp_5.rt,block10.key_resp_5.duration,block10.key_resp_7.keys,block10.key_resp_7.corr,block10.key_resp_7.rt,block10.key_resp_7.duration,block11.key_resp_2.keys,block11.key_resp_2.corr,block11.key_resp_2.rt,block11.key_resp_2.duration,block11.key_resp_3.keys,block11.key_resp_3.corr,block11.key_resp_3.rt,block11.key_resp_3.duration,block12.key_resp_5.keys,block12.key_resp_5.corr,block12.key_resp_5.rt,block12.key_resp_5.duration,block12.key_resp_7.keys,block12.key_resp_7.corr,block12.key_resp_7.rt,block12.key_resp_7.duration,end.started,text_5.started,text_5.stopped,end.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
3,DST_177_F_HPY.png,1,0,954159,6,down,O,O,X,O,O,O,8,x,15,15,0,,,,,,,,,x,1,0.8054852000204850,None,,,,,,,,,down,1,1.635806699981910,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15,15,6,,,,,,,,,,,,,,,,,,,,,,,,,1296.9438879999800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1296.9321550999300,1296.9438879999800,1298.3605233000100,1298.3605233000100,1300.360523500010,1300.360523500010,1302.8604684999400,1302.8604684999400,1303.3604701999600,1303.3604701999600,1303.3604701999600,1303.3604701999600,1303.3604701999600,1303.3604701999600,1303.3604701999600,1303.3604701999600,6.48258569999598,1303.3604701999600,6.499513800023120,1303.5604427999400,1303.5604427999400,1303.5604427999400,1303.5604427999400,1303.5604427999400,1303.5604427999400,1303.5604427999400,1304.1776559000100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1304.178780999970,1304.1937820999900,1304.1937820999900,1305.844303400020,,,,,1305.8443735999800,1305.8604213999400,1306.410415399940,1306.344010700010,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.8054852000204850,None,down,1,1.635806699981910,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Juilee,1,2025-09-04_14h57.02.296,Working memory task,2024.2.4,60.33430029396720,2025-09-04 14h57.12.301250 +0530,
3,DST_103_M_HPY.png,1,1,513892,0,down,O,O,N,O,O,O,7,n,16,16,0,,,,,,,,,n,1,0.7536334999604150,None,,,,,,,,,down,1,0.9141492999624460,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16,16,1,,,,,,,,,,,,,,,,,,,,,,,,,1306.410415399940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1306.3922110999700,1306.410415399940,1307.843720600010,1307.843720600010,1309.8436875999900,1309.8436875999900,1312.343635499940,1312.343635499940,1312.8436241999700,1312.8436241999700,1312.8436241999700,1312.8436241999700,1312.8436241999700,1312.8436241999700,1312.8436241999700,1312.8436241999700,6.482631699997,1312.8436241999700,6.499515799921940,1313.0436217000200,1313.0436217000200,1313.0436217000200,1313.0436217000200,1313.0436217000200,1313.0436217000200,1313.0436217000200,1313.610894799930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1313.61270659999,1313.6269421000000,1313.6269421000000,1314.5441764999400,,,,,1314.5442480000200,1314.56027310004,1315.1269242999800,1315.0438673000300,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.7536334999604150,None,down,1,0.9141492999624460,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Juilee,1,2025-09-04_14h57.02.296,Working memory task,2024.2.4,60.33430029396720,2025-09-04 14h57.12.301250 +0530,
3,DST_009_F_HPY.png,1,0,264523,7,down,O,O,O,O,X,O,8,x,17,17,0,,,,,,,,,x,1,0.7344228000147270,None,,,,,,,,,down,1,1.3274198001017800,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17,17,9,,,,,,,,,,,,,,,,,,,,,,,,,1315.1269242999800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1315.1123992999800,1315.1269242999800,1316.5435684999700,1316.5435684999700,1318.5435385999700,1318.5435385999700,1321.043493199980,1321.043493199980,1321.5434766999700,1321.5434766999700,1321.5434766999700,1321.5434766999700,1321.5434766999700,1321.5434766999700,1321.5434766999700,1321.5434766999700,6.4826111000729700,1321.5434766999700,6.499498900026080,1321.743470299990,1321.743470299990,1321.743470299990,1321.743470299990,1321.743470299990,1321.743470299990,1321.743470299990,1322.2940181000200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1322.295146599990,1322.3101389999500,1322.3101389999500,1323.643968499960,,,,,1323.6440390000400,1323.6601156999800,1324.210110199990,1324.1436951999800,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.7344228000147270,None,down,1,1.3274198001017800,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Juilee,1,2025-09-04_14h57.02.296,Working memory task,2024.2.4,60.33430029396720,2025-09-04 14h57.12.301250 +0530,
3,DST_010_M_HPY.png,1,1,572203,3,up,O,O,O,O,O,X,7,x,18,18,0,,,,,,,,,x,1,0.7616536000277850,None,,,,,,,,,up,1,0.8346833999967200,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18,18,2,,,,,,,,,,,,,,,,,,,,,,,,,1324.210110199990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1324.1961477999600,1324.210110199990,1325.6434119000300,1325.6434119000300,1327.6433837999400,1327.6433837999400,1330.1433366999300,1330.1433366999300,1330.6433351000300,1330.6433351000300,1330.6433351000300,1330.6433351000300,1330.6433351000300,1330.6433351000300,1330.6433351000300,1330.6433351000300,6.48267349996604,1330.6433351000300,6.499580199946650,1330.84332059999,1330.84332059999,1330.84332059999,1330.84332059999,1330.84332059999,1330.84332059999,1330.84332059999,1331.4105188000200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1331.41163769993,1331.4266447000000,1331.4266447000000,1332.2771145999400,,,,,1332.2771907999400,1332.293311699990,1332.859953999990,1332.7769014999500,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.7616536000277850,None,up,1,0.8346833999967200,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Juilee,1,2025-09-04_14h57.02.296,Working memory task,2024.2.4,60.33430029396720,2025-09-04 14h57.12.301250 +0530,
3,DST_157_F_NUT.png,0,0,192247,8,down,O,O,O,O,N,O,6,n,19,19,0,,,,,,,,,n,1,0.9932868999894710,None,,,,,,,,,down,1,1.9839998999377700,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,19,19,18,,,,,,,,,,,,,,,,,,,,,,,,,1332.859953999990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1332.8398240000200,1332.859953999990,1334.2766040000100,1334.2766040000100,1336.276578299930,1336.276578299930,1338.7765213999700,1338.7765213999700,1339.2765161999300,1339.2765161999300,1339.2765161999300,1339.2765161999300,1339.2765161999300,1339.2765161999300,1339.2765161999300,1339.2765161999300,6.482711600023320,1339.2765161999300,6.499600799987090,1339.4765158999900,1339.4765158999900,1339.4765158999900,1339.4765158999900,1339.4765158999900,1339.4765158999900,1339.4765158999900,1340.277036699930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1340.2781641000200,1340.2931645000400,1340.2931645000400,1342.2936399999300,,,,,1342.293709199990,1342.3097922999900,1342.8097780000000,1342.793405400010,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.9932868999894710,None,down,1,1.9839998999377700,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Juilee,1,2025-09-04_14h57.02.296,Working memory task,2024.2.4,60.33430029396720,2025-09-04 14h57.12.301250 +0530,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1342.7935065999600,1342.8097780000000,1342.8097780000000,1364.7099574999900,space,21.88396719994490,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Juilee,1,2025-09-04_14h57.02.296,Working memory task,2024.2.4,60.33430029396720,2025-09-04 14h57.12.301250 +0530,
1,DST_040_F_HPY.png,1,0,8,3,down,O,X,O,O,O,O,4,x,0,0,0,x,1,0.7179331999504940,None,,,,,,,,,,,,,down,1,0.8007788000395520,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,5,,,,,,,,,,,,,,,,,,,,,1364.776086900030,,,,,,,,,1364.7624397999600,1364.776086900030,1366.209392299990,1366.209392299990,1366.7093740999700,1366.7093740999700,1367.4593653000200,1367.4593653000200,1367.9593704999400,1367.9593704999400,1367.9593704999400,1367.9593704999400,1367.9593704999400,1367.9593704999400,1367.9593704999400,1367.9593704999400,3.232743400032630,1367.9593704999400,3.2496652000118000,1368.1593547000100,1368.1593547000100,1368.1593547000100,1368.1593547000100,1368.1593547000100,1368.1593547000100,1368.1593547000100,1368.6931948999400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1368.6943289999600,1368.709345499990,1368.709345499990,1369.526553099980,,,,,1369.5268702999500,1369.542659800030,1370.0926633999900,1370.0262698000300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.7179331999504940,None,down,1,0.8007788000395520,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Juilee,1,2025-09-04_14h57.02.296,Working memory task,2024.2.4,60.33430029396720,2025-09-04 14h57.12.301250 +0530,
1,DST_015_M_HPY.png,1,1,6,6,up,O,O,O,O,N,O,3,n,1,1,0,n,1,0.8258810000261290,None,,,,,,,,,,,,,up,1,1.1996791999554300,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,,,,,,,,,,,,,,,,,,,,,1370.0926633999900,,,,,,,,,1370.072337099930,1370.0926633999900,1371.5259620000100,1371.5259620000100,1372.0259457000100,1372.0259457000100,1372.7759418999800,1372.7759418999800,1373.2759398999600,1373.2759398999600,1373.2759398999600,1373.2759398999600,1373.2759398999600,1373.2759398999600,1373.2759398999600,1373.2759398999600,3.232684599934150,1373.2759398999600,3.2495623999275300,1373.47592909995,1373.47592909995,1373.47592909995,1373.47592909995,1373.47592909995,1373.47592909995,1373.47592909995,1374.109782399960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1374.1109075000300,1374.1259297999800,1374.1259297999800,1375.3264766000200,,,,,1375.326775399970,1375.3425633999300,1375.892556900040,1375.82616279996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.8258810000261290,None,up,1,1.1996791999554300,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Juilee,1,2025-09-04_14h57.02.296,Working memory task,2024.2.4,60.33430029396720,2025-09-04 14h57.12.301250 +0530,
1,DST_118_M_HPY.png,1,1,2,2,up,N,O,O,O,O,O,3,n,2,2,0,n,1,0.9133308000164110,None,,,,,,,,,,,,,up,1,0.5325596999609840,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,4,,,,,,,,,,,,,,,,,,,,,1375.892556900040,,,,,,,,,1375.8728365999400,1375.892556900040,1377.325875599990,1377.325875599990,1377.8258778000000,1377.8258778000000,1378.5758417999600,1378.5758417999600,1379.075802700010,1379.075802700010,1379.075802700010,1379.075802700010,1379.075802700010,1379.075802700010,1379.075802700010,1379.075802700010,3.232664999901320,1379.075802700010,3.249528499902230,1379.2758338999700,1379.2758338999700,1379.2758338999700,1379.2758338999700,1379.2758338999700,1379.2758338999700,1379.2758338999700,1379.9930678999500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1379.9941777000200,1380.0091466000300,1380.0091466000300,1380.543027000040,,,,,1380.543327500000,1380.5591388000200,1381.1091404999600,1381.0427395999400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.9133308000164110,None,up,1,0.5325596999609840,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Juilee,1,2025-09-04_14h57.02.296,Working memory task,2024.2.4,60.33430029396720,2025-09-04 14h57.12.301250 +0530,
1,DST_065_F_HPY.png,1,0,4,6,down,O,N,O,O,O,O,4,n,3,3,0,n,1,0.6890485000330960,None,,,,,,,,,,,,,down,1,1.716867299983280,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,8,,,,,,,,,,,,,,,,,,,,,1381.1091404999600,,,,,,,,,1381.0940517999700,1381.1091404999600,1382.5424492999400,1382.5424492999400,1383.042427700010,1383.042427700010,1383.7924227999800,1383.7924227999800,1384.2924170999300,1384.2924170999300,1384.2924170999300,1384.2924170999300,1384.2924170999300,1384.2924170999300,1384.2924170999300,1384.2924170999300,3.2326907000970100,1384.2924170999300,3.24959680007305,1384.4924023000100,1384.4924023000100,1384.4924023000100,1384.4924023000100,1384.4924023000100,1384.4924023000100,1384.4924023000100,1384.9929325999700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1384.9940668999900,1385.009065500000,1385.009065500000,1386.742839799960,,,,,1386.743145299960,1386.759041100040,1387.3090311000100,1387.2426353000300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.6890485000330960,None,down,1,1.716867299983280,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Juilee,1,2025-09-04_14h57.02.296,Working memory task,2024.2.4,60.33430029396720,2025-09-04 14h57.12.301250 +0530,
1,DST_183_F_NUT.png,0,0,8,7,down,O,O,O,O,O,X,2,x,4,4,0,x,1,0.7449492999585350,None,,,,,,,,,,,,,down,1,0.881908499985002,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,18,,,,,,,,,,,,,,,,,,,,,1387.3090311000100,,,,,,,,,1387.2940588999800,1387.3090311000100,1388.7423384999900,1388.7423384999900,1389.242328900030,1389.242328900030,1389.9923128000200,1389.9923128000200,1390.492316699940,1390.492316699940,1390.492316699940,1390.492316699940,1390.492316699940,1390.492316699940,1390.492316699940,1390.492316699940,3.2327385999960800,1390.492316699940,3.249662999995050,1390.6923097999500,1390.6923097999500,1390.6923097999500,1390.6923097999500,1390.6923097999500,1390.6923097999500,1390.6923097999500,1391.2428940000200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1391.2440366999900,1391.2589575999900,1391.2589575999900,1392.1428278000100,,,,,1392.1431248999400,1392.1589615000400,1392.7089346000000,1392.642528599940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.7449492999585350,None,down,1,0.881908499985002,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Juilee,1,2025-09-04_14h57.02.296,Working memory task,2024.2.4,60.33430029396720,2025-09-04 14h57.12.301250 +0530,
1,DST_142_F_NUT.png,0,0,9,3,down,O,O,O,O,O,X,2,x,5,5,0,x,1,0.8345239999471230,None,,,,,,,,,,,,,down,1,0.7747348999837410,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,17,,,,,,,,,,,,,,,,,,,,,1392.7089346000000,,,,,,,,,1392.6890080999600,1392.7089346000000,1394.1422373999400,1394.1422373999400,1394.642232400020,1394.642232400020,1395.3922269999700,1395.3922269999700,1395.8922238999500,1395.8922238999500,1395.8922238999500,1395.8922238999500,1395.8922238999500,1395.8922238999500,1395.8922238999500,1395.8922238999500,3.2327067999867700,1395.8922238999500,3.249598399968820,1396.0922141999500,1396.0922141999500,1396.0922141999500,1396.0922141999500,1396.0922141999500,1396.0922141999500,1396.0922141999500,1396.7427420000300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1396.7438563000200,1396.758868200010,1396.758868200010,1397.5427273999700,,,,,1397.5430274000400,1397.5588511000400,1398.108853599990,1398.0424736000100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.8345239999471230,None,down,1,0.7747348999837410,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Juilee,1,2025-09-04_14h57.02.296,Working memory task,2024.2.4,60.33430029396720,2025-09-04 14h57.12.301250 +0530,
1,DST_142_F_HPY.png,1,0,7,7,up,O,O,N,O,O,O,4,n,6,6,0,n,1,0.8414269000058990,None,,,,,,,,,,,,,up,1,1.014164699940010,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,9,,,,,,,,,,,,,,,,,,,,,1398.108853599990,,,,,,,,,1398.090219500010,1398.108853599990,1399.5421468999700,1399.5421468999700,1400.042136700010,1400.042136700010,1400.7921325999800,1400.7921325999800,1401.2921087000300,1401.2921087000300,1401.2921087000300,1401.2921087000300,1401.2921087000300,1401.2921087000300,1401.2921087000300,1401.2921087000300,3.232700400054460,1401.2921087000300,3.2495797999436000,1401.4921162000400,1401.4921162000400,1401.4921162000400,1401.4921162000400,1401.4921162000400,1401.4921162000400,1401.4921162000400,1402.1426957999400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1402.143816899970,1402.1588060000200,1402.1588060000200,1403.1760026000000,,,,,1403.1763018999500,1403.1920889000200,1403.742086699930,1403.6756952999900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.8414269000058990,None,up,1,1.014164699940010,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Juilee,1,2025-09-04_14h57.02.296,Working memory task,2024.2.4,60.33430029396720,2025-09-04 14h57.12.301250 +0530,
1,DST_137_F_HPY.png,1,0,5,5,up,N,O,O,O,O,O,4,n,7,7,0,n,1,0.8234510000329470,None,,,,,,,,,,,,,up,1,0.6456826999783520,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,1403.742086699930,,,,,,,,,1403.7250181000000,1403.742086699930,1405.175390199990,1405.175390199990,1405.6753874999700,1405.6753874999700,1406.42536689993,1406.42536689993,1406.9253756000000,1406.9253756000000,1406.9253756000000,1406.9253756000000,1406.9253756000000,1406.9253756000000,1406.9253756000000,1406.9253756000000,3.232635600026700,1406.9253756000000,3.249570499989200,1407.1253593999400,1407.1253593999400,1407.1253593999400,1407.1253593999400,1407.1253593999400,1407.1253593999400,1407.1253593999400,1407.759248199990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1407.7603772999700,1407.7753534000400,1407.7753534000400,1408.42590989999,,,,,1408.426213299970,1408.4420034999500,1408.9753314999400,1408.9256072000100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.8234510000329470,None,up,1,0.6456826999783520,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Juilee,1,2025-09-04_14h57.02.296,Working memory task,2024.2.4,60.33430029396720,2025-09-04 14h57.12.301250 +0530,
