srn,face,emotion,Gender,workmem,wmq,wmans,T1,T2,T3,T4,T5,T6,trig,pans,thisN,thisTrialN,thisRepN,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,key_resp_8.duration,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_5.duration,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,key_resp_9.duration,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,key_resp_3.duration,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,key_resp_7.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,block3.thisRepN,block3.thisTrialN,block3.thisN,block3.thisIndex,block4.thisRepN,block4.thisTrialN,block4.thisN,block4.thisIndex,block5.thisRepN,block5.thisTrialN,block5.thisN,block5.thisIndex,block6.thisRepN,block6.thisTrialN,block6.thisN,block6.thisIndex,block7.thisRepN,block7.thisTrialN,block7.thisN,block7.thisIndex,block8.thisRepN,block8.thisTrialN,block8.thisN,block8.thisIndex,block9.thisRepN,block9.thisTrialN,block9.thisN,block9.thisIndex,block10.thisRepN,block10.thisTrialN,block10.thisN,block10.thisIndex,block11.thisRepN,block11.thisTrialN,block11.thisN,block11.thisIndex,block12.thisRepN,block12.thisTrialN,block12.thisN,block12.thisIndex,thisRow.t,notes,Instruction.started,text.started,key_resp.started,Instruction.stopped,key_resp.keys,key_resp.rt,key_resp.duration,trail.started,Cross.started,Cross.stopped,workingMemory.started,workingMemory.stopped,Mask.started,Mask.stopped,cross2.started,cross2.stopped,face_image.started,p1.started,p2.started,p3.started,p4.started,p5.started,p6.started,p_port.started,key_resp_2.started,p_port.stopped,face_image.stopped,p1.stopped,p2.stopped,p3.stopped,p4.stopped,p5.stopped,p6.stopped,trail.stopped,trials.key_resp_2.keys,trials.key_resp_2.corr,trials.key_resp_2.rt,trials.key_resp_2.duration,Feedback5.started,msg1_2.started,text_10.started,key_resp_8.started,msg1_2.stopped,text_10.stopped,key_resp_8.stopped,Feedback5.stopped,trials.key_resp_8.keys,trials.key_resp_8.corr,Feedback6.started,text_11.started,text_11.stopped,Feedback6.stopped,trials.key_resp_8.rt,trials.key_resp_8.duration,break_2.started,text_2.started,key_resp_4.started,break_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,trail2.started,crossH.started,crossH.stopped,workingMemory_2.started,workingMemory_2.stopped,Mask_2.started,Mask_2.stopped,cross2_2.started,cross2_2.stopped,face_image_2.started,p1_2.started,p2_2.started,p3_2.started,p4_2.started,p5_2.started,p6_2.started,p_port_2.started,key_resp_5.started,p_port_2.stopped,face_image_2.stopped,p1_2.stopped,p2_2.stopped,p3_2.stopped,p4_2.stopped,p5_2.stopped,p6_2.stopped,trail2.stopped,trials_2.key_resp_5.keys,trials_2.key_resp_5.corr,trials_2.key_resp_5.rt,trials_2.key_resp_5.duration,Feedback7.started,text_12.started,text_13.started,key_resp_9.started,text_12.stopped,Feedback7.stopped,trials_2.key_resp_9.keys,trials_2.key_resp_9.corr,trials_2.key_resp_9.rt,trials_2.key_resp_9.duration,Feedback8.started,text_14.started,text_14.stopped,Feedback8.stopped,mainEXPstart.started,text_6.started,key_resp_6.started,mainEXPstart.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,block1.key_resp_2.keys,block1.key_resp_2.corr,block1.key_resp_2.rt,block1.key_resp_2.duration,feedback.started,text_3.started,key_resp_3.started,feedback.stopped,block1.key_resp_3.keys,block1.key_resp_3.corr,block1.key_resp_3.rt,block1.key_resp_3.duration,feedback2.started,text_4.started,text_4.stopped,feedback2.stopped,block2.key_resp_5.keys,block2.key_resp_5.corr,block2.key_resp_5.rt,block2.key_resp_5.duration,Feedback3.started,text_8.started,key_resp_7.started,Feedback3.stopped,block2.key_resp_7.keys,block2.key_resp_7.corr,block2.key_resp_7.rt,block2.key_resp_7.duration,feedback4.started,text_9.started,text_9.stopped,feedback4.stopped,block3.key_resp_2.keys,block3.key_resp_2.corr,block3.key_resp_2.rt,block3.key_resp_2.duration,block3.key_resp_3.keys,block3.key_resp_3.corr,block3.key_resp_3.rt,block3.key_resp_3.duration,key_resp_2.stopped,block4.key_resp_5.keys,block4.key_resp_5.corr,block4.key_resp_5.rt,block4.key_resp_5.duration,block4.key_resp_7.keys,block4.key_resp_7.corr,block4.key_resp_7.rt,block4.key_resp_7.duration,block5.key_resp_2.keys,block5.key_resp_2.corr,block5.key_resp_2.rt,block5.key_resp_2.duration,block5.key_resp_3.keys,block5.key_resp_3.corr,block5.key_resp_3.rt,block5.key_resp_3.duration,block6.key_resp_5.keys,block6.key_resp_5.corr,block6.key_resp_5.rt,block6.key_resp_5.duration,block6.key_resp_7.keys,block6.key_resp_7.corr,block6.key_resp_7.rt,block6.key_resp_7.duration,block7.key_resp_2.keys,block7.key_resp_2.corr,block7.key_resp_2.rt,block7.key_resp_2.duration,block7.key_resp_3.keys,block7.key_resp_3.corr,block7.key_resp_3.rt,block7.key_resp_3.duration,block8.key_resp_5.keys,block8.key_resp_5.corr,block8.key_resp_5.rt,block8.key_resp_5.duration,block8.key_resp_7.keys,block8.key_resp_7.corr,block8.key_resp_7.rt,block8.key_resp_7.duration,block9.key_resp_2.keys,block9.key_resp_2.corr,block9.key_resp_2.rt,block9.key_resp_2.duration,block9.key_resp_3.keys,block9.key_resp_3.corr,block9.key_resp_3.rt,block9.key_resp_3.duration,block10.key_resp_5.keys,block10.key_resp_5.corr,block10.key_resp_5.rt,block10.key_resp_5.duration,block10.key_resp_7.keys,block10.key_resp_7.corr,block10.key_resp_7.rt,block10.key_resp_7.duration,key_resp_5.stopped,block11.key_resp_2.keys,block11.key_resp_2.corr,block11.key_resp_2.rt,block11.key_resp_2.duration,block11.key_resp_3.keys,block11.key_resp_3.corr,block11.key_resp_3.rt,block11.key_resp_3.duration,block12.key_resp_5.keys,block12.key_resp_5.corr,block12.key_resp_5.rt,block12.key_resp_5.duration,block12.key_resp_7.keys,block12.key_resp_7.corr,block12.key_resp_7.rt,block12.key_resp_7.duration,end.started,text_5.started,text_5.stopped,end.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
3,DST_183_F_HPY.png,1,0,491702,8,down,O,O,O,O,X,O,8,x,5,5,0,,,,,,,,,x,1,0.9872718999395150,None,,,,,,,,,down,1,1.298883100040260,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,1255.8769373999700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1255.8706479999200,1255.8769373999700,1257.2935816999500,1257.2935816999500,1259.29354600003,1259.29354600003,1261.7935003999200,1261.7935003999200,1262.293503099940,1262.293503099940,1262.293503099940,1262.293503099940,1262.293503099940,1262.293503099940,1262.293503099940,1262.293503099940,6.482672299956900,1262.293503099940,6.499563199933620,1262.4934908000300,1262.4934908000300,1262.4934908000300,1262.4934908000300,1262.4934908000300,1262.4934908000300,1262.4934908000300,1263.2940422999700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1263.2951853999400,1263.310155199960,1263.310155199960,1264.6107081000200,,,,,1264.6107792999800,1264.6268009999800,1265.210125499990,1265.1104200999300,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.9872718999395150,None,down,1,1.298883100040260,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Srishti,1,2025-09-04_12h46.11.999,Working memory task,2024.2.4,60.6151344778838,2025-09-04 12h46.33.358095 +0530,
3,DST_089_M_HPY.png,1,1,486571,6,down,O,O,X,O,O,O,7,x,6,6,0,,,,,,,,,x,1,0.7352745999814940,None,,,,,,,,,up,0,2.472738299984490,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,3,,,,,,,,,,,,,,,,,,,,,,,,,1265.210125499990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1265.1907151999200,1265.210125499990,1266.6100795000100,1266.6100795000100,1268.6100646000100,1268.6100646000100,1271.1100146999800,1271.1100146999800,1271.610012799970,1271.610012799970,1271.610012799970,1271.610012799970,1271.610012799970,1271.610012799970,1271.610012799970,1271.610012799970,6.482612800085920,1271.610012799970,6.499517600052060,1271.8099981999300,1271.8099981999300,1271.8099981999300,1271.8099981999300,1271.8099981999300,1271.8099981999300,1271.8099981999300,1272.3605488999700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1272.3616629999600,1272.376659499950,1272.376659499950,1274.8605190999800,,,,,1274.8619296000100,1274.876618499980,1275.459949299930,1275.3601883000200,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.7352745999814940,None,up,0,2.472738299984490,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Srishti,1,2025-09-04_12h46.11.999,Working memory task,2024.2.4,60.6151344778838,2025-09-04 12h46.33.358095 +0530,
3,DST_177_F_HPY.png,1,0,954159,6,down,O,O,X,O,O,O,8,x,7,7,0,,,,,,,,,x,1,0.7181583000347020,None,,,,,,,,,down,1,1.2881365000503100,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,6,,,,,,,,,,,,,,,,,,,,,,,,,1275.459949299930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1275.445517099930,1275.459949299930,1276.8599210999700,1276.8599210999700,1278.8598885999500,1278.8598885999500,1281.3598434999600,1281.3598434999600,1281.8598420999500,1281.8598420999500,1281.8598420999500,1281.8598420999500,1281.8598420999500,1281.8598420999500,1281.8598420999500,1281.8598420999500,6.482627299963500,1281.8598420999500,6.499541700002740,1282.059834399960,1282.059834399960,1282.059834399960,1282.059834399960,1282.059834399960,1282.059834399960,1282.059834399960,1282.593689500010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1282.5948168999700,1282.6098290999700,1282.6098290999700,1283.9103179000100,,,,,1283.9116718999600,1283.9264601999900,1284.5097903999300,1284.4100583000100,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.7181583000347020,None,down,1,1.2881365000503100,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Srishti,1,2025-09-04_12h46.11.999,Working memory task,2024.2.4,60.6151344778838,2025-09-04 12h46.33.358095 +0530,
3,DST_122_M_HPY.png,1,1,461554,5,up,O,X,O,O,O,O,7,x,8,8,0,,,,,,,,,x,1,0.5633176000555980,None,,,,,,,,,up,1,2.243379299994560,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,4,,,,,,,,,,,,,,,,,,,,,,,,,1284.5097903999300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1284.4892563999200,1284.5097903999300,1285.9097616999600,1285.9097616999600,1287.909724600030,1287.909724600030,1290.4096818999400,1290.4096818999400,1290.9096409999800,1290.9096409999800,1290.9096409999800,1290.9096409999800,1290.9096409999800,1290.9096409999800,1290.9096409999800,1290.9096409999800,6.482662299997170,1290.9096409999800,6.499523399979810,1291.1096702999200,1291.1096702999200,1291.1096702999200,1291.1096702999200,1291.1096702999200,1291.1096702999200,1291.1096702999200,1291.4768976999900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1291.4784159000300,1291.493000300020,1291.493000300020,1293.7435071999200,,,,,1293.7435758999800,1293.7596369999200,1294.3429574000200,1294.2432195999400,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.5633176000555980,None,up,1,2.243379299994560,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Srishti,1,2025-09-04_12h46.11.999,Working memory task,2024.2.4,60.6151344778838,2025-09-04 12h46.33.358095 +0530,
3,DST_009_F_HPY.png,1,0,264523,7,down,O,O,O,O,X,O,8,x,9,9,0,,,,,,,,,x,1,0.8660003000404690,None,,,,,,,,,down,1,0.8144015000434590,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,1294.3429574000200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1294.3292563000000,1294.3429574000200,1295.7429167999700,1295.7429167999700,1297.7428873999700,1297.7428873999700,1300.242836899940,1300.242836899940,1300.7428281999900,1300.7428281999900,1300.7428281999900,1300.7428281999900,1300.7428281999900,1300.7428281999900,1300.7428281999900,1300.7428281999900,6.48261960002128,1300.7428281999900,6.499521500081760,1300.9428161999700,1300.9428161999700,1300.9428161999700,1300.9428161999700,1300.9428161999700,1300.9428161999700,1300.9428161999700,1301.6100370999200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1301.6111676000300,1301.6261270999700,1301.6261270999700,1302.4434342000200,,,,,1302.4435106000200,1302.459459799920,1303.0094809000100,1302.943147999930,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.8660003000404690,None,down,1,0.8144015000434590,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Srishti,1,2025-09-04_12h46.11.999,Working memory task,2024.2.4,60.6151344778838,2025-09-04 12h46.33.358095 +0530,
3,DST_010_M_HPY.png,1,1,572203,3,up,O,O,O,O,O,X,7,x,10,10,0,,,,,,,,,x,1,0.6613955000648280,None,,,,,,,,,up,1,1.0267138000344900,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,10,2,,,,,,,,,,,,,,,,,,,,,,,,,1303.0094809000100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1302.995975399970,1303.0094809000100,1304.4427877999800,1304.4427877999800,1306.4427383999600,1306.4427383999600,1308.9426752999400,1308.9426752999400,1309.4426977000000,1309.4426977000000,1309.4426977000000,1309.4426977000000,1309.4426977000000,1309.4426977000000,1309.4426977000000,1309.4426977000000,6.482561900047590,1309.4426977000000,6.499470700044190,1309.6426515999500,1309.6426515999500,1309.6426515999500,1309.6426515999500,1309.6426515999500,1309.6426515999500,1309.6426515999500,1310.109920399960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1310.111046499920,1310.1260147999300,1310.1260147999300,1311.1598462000300,,,,,1311.1599154999700,1311.175962499930,1311.7926498999600,1311.6596166000200,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.6613955000648280,None,up,1,1.0267138000344900,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Srishti,1,2025-09-04_12h46.11.999,Working memory task,2024.2.4,60.6151344778838,2025-09-04 12h46.33.358095 +0530,
3,DST_157_F_NUT.png,0,0,192247,8,down,O,O,O,O,N,O,6,n,11,11,0,,,,,,,,,n,1,1.0976637999992800,None,,,,,,,,,down,1,0.6605700000654910,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,11,18,,,,,,,,,,,,,,,,,,,,,,,,,1311.7926498999600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1311.786367899970,1311.7926498999600,1313.1592962000300,1313.1592962000300,1315.1592549999500,1315.1592549999500,1317.6592158000000,1317.6592158000000,1318.1592184000200,1318.1592184000200,1318.1592184000200,1318.1592184000200,1318.1592184000200,1318.1592184000200,1318.1592184000200,1318.1592184000200,6.482665200019260,1318.1592184000200,6.499588200007570,1318.3591915000000,1318.3591915000000,1318.3591915000000,1318.3591915000000,1318.3591915000000,1318.3591915000000,1318.3591915000000,1319.2597639999600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1319.26091740001,1319.2758585999300,1319.2758585999300,1319.9430385999100,,,,,1319.9431107000000,1319.9591661000200,1320.5258295999400,1320.44278329995,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,1.0976637999992800,None,down,1,0.6605700000654910,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Srishti,1,2025-09-04_12h46.11.999,Working memory task,2024.2.4,60.6151344778838,2025-09-04 12h46.33.358095 +0530,
3,DST_047_M_HPY.png,1,1,924777,4,up,O,O,O,O,O,N,7,n,12,12,0,,,,,,,,,n,1,1.066349699976850,None,,,,,,,,,up,1,1.3426654000068100,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12,12,0,,,,,,,,,,,,,,,,,,,,,,,,,1320.5258295999400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1320.5195916999400,1320.5258295999400,1321.9424763999400,1321.9424763999400,1323.9424460999400,1323.9424460999400,1326.442401999960,1326.442401999960,1326.9423914999900,1326.9423914999900,1326.9423914999900,1326.9423914999900,1326.9423914999900,1326.9423914999900,1326.9423914999900,1326.9423914999900,6.482660399982710,1326.9423914999900,6.499555499991400,1327.1423916999500,1327.1423916999500,1327.1423916999500,1327.1423916999500,1327.1423916999500,1327.1423916999500,1327.1423916999500,1328.009629999990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1328.0107560999500,1328.0257069999400,1328.0257069999400,1329.376163500010,,,,,1329.3762338999700,1329.3923484999700,1329.9590145000300,1329.875960699980,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,1.066349699976850,None,up,1,1.3426654000068100,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Srishti,1,2025-09-04_12h46.11.999,Working memory task,2024.2.4,60.6151344778838,2025-09-04 12h46.33.358095 +0530,
3,DST_177_F_NUT.png,0,0,843904,5,down,O,O,O,O,N,O,6,n,13,13,0,,,,,,,,,n,1,0.4887637000065300,None,,,,,,,,,down,1,0.5805964999599380,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13,13,19,,,,,,,,,,,,,,,,,,,,,,,,,1329.9590145000300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1329.9511097000200,1329.9590145000300,1331.3756490999400,1331.3756490999400,1333.3756125000100,1333.3756125000100,1335.8755700999200,1335.8755700999200,1336.375566600010,1336.375566600010,1336.375566600010,1336.375566600010,1336.375566600010,1336.375566600010,1336.375566600010,1336.375566600010,6.482709999894720,1336.375566600010,6.499603999895040,1336.5755587000200,1336.5755587000200,1336.5755587000200,1336.5755587000200,1336.5755587000200,1336.5755587000200,1336.5755587000200,1336.8760896999200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1336.877206099920,1336.892214500000,1336.892214500000,1337.4761800000000,,,,,1337.476251199960,1337.492210599940,1338.0421973000000,1337.9757976000000,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.4887637000065300,None,down,1,0.5805964999599380,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Srishti,1,2025-09-04_12h46.11.999,Working memory task,2024.2.4,60.6151344778838,2025-09-04 12h46.33.358095 +0530,
3,DST_103_M_HPY.png,1,1,513892,0,down,O,O,N,O,O,O,7,n,14,14,0,,,,,,,,,n,1,1.4369571000570400,None,,,,,,,,,down,1,0.6824813999701290,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14,14,1,,,,,,,,,,,,,,,,,,,,,,,,,1338.0421973000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1338.025048499930,1338.0421973000000,1339.4755032999700,1339.4755032999700,1341.4754743999800,1341.4754743999800,1343.9754269999700,1343.9754269999700,1344.4754312000000,1344.4754312000000,1344.4754312000000,1344.4754312000000,1344.4754312000000,1344.4754312000000,1344.4754312000000,1344.4754312000000,6.482551399967630,1344.4754312000000,6.4994484999915600,1344.6754317999600,1344.6754317999600,1344.6754317999600,1344.6754317999600,1344.6754317999600,1344.6754317999600,1344.6754317999600,1345.9260078999200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1345.9271660000100,1345.9420579000100,1345.9420579000100,1346.6259631000000,,,,,1346.6260385999900,1346.6420506000300,1347.2253877000200,1347.1256463999200,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,1.4369571000570400,None,down,1,0.6824813999701290,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Srishti,1,2025-09-04_12h46.11.999,Working memory task,2024.2.4,60.6151344778838,2025-09-04 12h46.33.358095 +0530,
3,DST_065_F_NUT.png,0,0,278725,9,down,N,O,O,O,O,O,6,n,15,15,0,,,,,,,,,n,1,1.0074602999957300,None,,,,,,,,,down,1,0.7184451000066470,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15,15,17,,,,,,,,,,,,,,,,,,,,,,,,,1347.2253877000200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1347.213798700020,1347.2253877000200,1348.625350599990,1348.625350599990,1350.6253184999800,1350.6253184999800,1353.12529310002,1353.12529310002,1353.6252893999900,1353.6252893999900,1353.6252893999900,1353.6252893999900,1353.6252893999900,1353.6252893999900,1353.6252893999900,1353.6252893999900,6.482615599990820,1353.6252893999900,6.499543900019490,1353.8252543000300,1353.8252543000300,1353.8252543000300,1353.8252543000300,1353.8252543000300,1353.8252543000300,1353.8252543000300,1354.6424593000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1354.6439566999900,1354.658588900000,1354.658588900000,1355.3925286999400,,,,,1355.3926041999400,1355.4085652999300,1355.9752347000200,1355.8921725000300,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,1.0074602999957300,None,down,1,0.7184451000066470,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Srishti,1,2025-09-04_12h46.11.999,Working memory task,2024.2.4,60.6151344778838,2025-09-04 12h46.33.358095 +0530,
3,DST_093_M_NUT.png,0,1,284264,2,up,O,N,O,O,O,O,5,n,16,16,0,,,,,,,,,n,1,1.0011167000047900,None,,,,,,,,,up,1,0.7430502000497650,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16,16,12,,,,,,,,,,,,,,,,,,,,,,,,,1355.9752347000200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1355.9683363999900,1355.9752347000200,1357.3918662000200,1357.3918662000200,1359.3918356000200,1359.3918356000200,1361.8917754000300,1361.8917754000300,1362.3917751000300,1362.3917751000300,1362.3917751000300,1362.3917751000300,1362.3917751000300,1362.3917751000300,1362.3917751000300,1362.3917751000300,6.482539199991150,1362.3917751000300,6.499428999959490,1362.5917590999700,1362.5917590999700,1362.5917590999700,1362.5917590999700,1362.5917590999700,1362.5917590999700,1362.5917590999700,1363.4089397999900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1363.4100773999200,1363.4250824999800,1363.4250824999800,1364.1756978000000,,,,,1364.1757678999600,1364.1917362000100,1364.7750604000200,1364.675334300030,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,1.0011167000047900,None,up,1,0.7430502000497650,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Srishti,1,2025-09-04_12h46.11.999,Working memory task,2024.2.4,60.6151344778838,2025-09-04 12h46.33.358095 +0530,
3,DST_002_F_HPY.png,1,0,859019,3,down,O,O,O,O,N,O,8,n,17,17,0,,,,,,,,,n,1,0.9224492000648750,None,,,,,,,,,down,1,0.779990499955602,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17,17,8,,,,,,,,,,,,,,,,,,,,,,,,,1364.7750604000200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1364.7680492999500,1364.7750604000200,1366.175015399930,1366.175015399930,1368.1749899999700,1368.1749899999700,1370.6749683999200,1370.6749683999200,1371.174974399970,1371.174974399970,1371.174974399970,1371.174974399970,1371.174974399970,1371.174974399970,1371.174974399970,1371.174974399970,6.48256879998371,1371.174974399970,6.499481600010770,1371.374962199950,1371.374962199950,1371.374962199950,1371.374962199950,1371.374962199950,1371.374962199950,1371.374962199950,1372.1089248999500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1372.1100492000100,1372.1249542000000,1372.1249542000000,1372.9087986999700,,,,,1372.9088827000200,1372.9249341000100,1373.508256800010,1373.4084980000000,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.9224492000648750,None,down,1,0.779990499955602,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Srishti,1,2025-09-04_12h46.11.999,Working memory task,2024.2.4,60.6151344778838,2025-09-04 12h46.33.358095 +0530,
3,DST_071_M_NUT.png,0,1,901472,1,up,O,O,O,O,O,N,5,n,18,18,0,,,,,,,,,n,1,0.820546199916862,None,,,,,,,,,up,1,0.801899200072512,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18,18,11,,,,,,,,,,,,,,,,,,,,,,,,,1373.508256800010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1373.4933036000000,1373.508256800010,1374.9081993999400,1374.9081993999400,1376.9081787000200,1376.9081787000200,1379.4081591999900,1379.4081591999900,1379.9081549999500,1379.9081549999500,1379.9081549999500,1379.9081549999500,1379.9081549999500,1379.9081549999500,1379.9081549999500,1379.9081549999500,6.482660499983470,1379.9081549999500,6.499558600015010,1380.1081533000100,1380.1081533000100,1380.1081533000100,1380.1081533000100,1380.1081533000100,1380.1081533000100,1380.1081533000100,1380.7420140999600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1380.7431394000300,1380.7581270999500,1380.7581270999500,1381.5752942999800,,,,,1381.575364899940,1381.5914583000100,1382.1747802000000,1382.0750140999400,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.820546199916862,None,up,1,0.801899200072512,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Srishti,1,2025-09-04_12h46.11.999,Working memory task,2024.2.4,60.6151344778838,2025-09-04 12h46.33.358095 +0530,
