srn,face,emotion,Gender,workmem,wmq,wmans,T1,T2,T3,T4,T5,T6,trig,pans,thisN,thisTrialN,thisRepN,key_resp_2.keys,key_resp_2.corr,key_resp_8.keys,key_resp_8.corr,key_resp_2.rt,key_resp_2.duration,key_resp_8.rt,key_resp_8.duration,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_5.duration,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,key_resp_9.duration,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,key_resp_3.duration,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,key_resp_7.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,block3.thisRepN,block3.thisTrialN,block3.thisN,block3.thisIndex,block4.thisRepN,block4.thisTrialN,block4.thisN,block4.thisIndex,block5.thisRepN,block5.thisTrialN,block5.thisN,block5.thisIndex,block6.thisRepN,block6.thisTrialN,block6.thisN,block6.thisIndex,block7.thisRepN,block7.thisTrialN,block7.thisN,block7.thisIndex,block8.thisRepN,block8.thisTrialN,block8.thisN,block8.thisIndex,block9.thisRepN,block9.thisTrialN,block9.thisN,block9.thisIndex,block10.thisRepN,block10.thisTrialN,block10.thisN,block10.thisIndex,block11.thisRepN,block11.thisTrialN,block11.thisN,block11.thisIndex,block12.thisRepN,block12.thisTrialN,block12.thisN,block12.thisIndex,thisRow.t,notes,Instruction.started,text.started,key_resp.started,Instruction.stopped,key_resp.keys,key_resp.rt,key_resp.duration,trail.started,Cross.started,Cross.stopped,workingMemory.started,workingMemory.stopped,Mask.started,Mask.stopped,cross2.started,cross2.stopped,face_image.started,p1.started,p2.started,p3.started,p4.started,p5.started,p6.started,p_port.started,key_resp_2.started,p_port.stopped,face_image.stopped,p1.stopped,p2.stopped,p3.stopped,p4.stopped,p5.stopped,p6.stopped,key_resp_2.stopped,trail.stopped,trials.key_resp_2.keys,trials.key_resp_2.corr,Feedback5.started,msg1_2.started,text_10.started,key_resp_8.started,msg1_2.stopped,text_10.stopped,key_resp_8.stopped,Feedback5.stopped,trials.key_resp_8.keys,trials.key_resp_8.corr,Feedback6.started,text_11.started,text_11.stopped,Feedback6.stopped,trials.key_resp_2.rt,trials.key_resp_2.duration,trials.key_resp_8.rt,trials.key_resp_8.duration,break_2.started,text_2.started,key_resp_4.started,break_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,trail2.started,crossH.started,crossH.stopped,workingMemory_2.started,workingMemory_2.stopped,Mask_2.started,Mask_2.stopped,cross2_2.started,cross2_2.stopped,face_image_2.started,p1_2.started,p2_2.started,p3_2.started,p4_2.started,p5_2.started,p6_2.started,p_port_2.started,key_resp_5.started,p_port_2.stopped,face_image_2.stopped,p1_2.stopped,p2_2.stopped,p3_2.stopped,p4_2.stopped,p5_2.stopped,p6_2.stopped,trail2.stopped,trials_2.key_resp_5.keys,trials_2.key_resp_5.corr,trials_2.key_resp_5.rt,trials_2.key_resp_5.duration,Feedback7.started,text_12.started,text_13.started,key_resp_9.started,text_12.stopped,Feedback7.stopped,trials_2.key_resp_9.keys,trials_2.key_resp_9.corr,trials_2.key_resp_9.rt,trials_2.key_resp_9.duration,Feedback8.started,text_14.started,text_14.stopped,Feedback8.stopped,mainEXPstart.started,text_6.started,key_resp_6.started,mainEXPstart.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,block1.key_resp_2.keys,block1.key_resp_2.corr,block1.key_resp_2.rt,block1.key_resp_2.duration,feedback.started,text_3.started,key_resp_3.started,feedback.stopped,block1.key_resp_3.keys,block1.key_resp_3.corr,block1.key_resp_3.rt,block1.key_resp_3.duration,feedback2.started,text_4.started,text_4.stopped,feedback2.stopped,block2.key_resp_5.keys,block2.key_resp_5.corr,block2.key_resp_5.rt,block2.key_resp_5.duration,Feedback3.started,text_8.started,key_resp_7.started,Feedback3.stopped,block2.key_resp_7.keys,block2.key_resp_7.corr,block2.key_resp_7.rt,block2.key_resp_7.duration,feedback4.started,text_9.started,text_9.stopped,feedback4.stopped,block3.key_resp_2.keys,block3.key_resp_2.corr,block3.key_resp_2.rt,block3.key_resp_2.duration,block3.key_resp_3.keys,block3.key_resp_3.corr,block3.key_resp_3.rt,block3.key_resp_3.duration,block4.key_resp_5.keys,block4.key_resp_5.corr,block4.key_resp_5.rt,block4.key_resp_5.duration,block4.key_resp_7.keys,block4.key_resp_7.corr,block4.key_resp_7.rt,block4.key_resp_7.duration,block5.key_resp_2.keys,block5.key_resp_2.corr,block5.key_resp_2.rt,block5.key_resp_2.duration,block5.key_resp_3.keys,block5.key_resp_3.corr,block5.key_resp_3.rt,block5.key_resp_3.duration,block6.key_resp_5.keys,block6.key_resp_5.corr,block6.key_resp_5.rt,block6.key_resp_5.duration,block6.key_resp_7.keys,block6.key_resp_7.corr,block6.key_resp_7.rt,block6.key_resp_7.duration,text_8.stopped,key_resp_7.stopped,block7.key_resp_2.keys,block7.key_resp_2.corr,block7.key_resp_2.rt,block7.key_resp_2.duration,block7.key_resp_3.keys,block7.key_resp_3.corr,block7.key_resp_3.rt,block7.key_resp_3.duration,block8.key_resp_5.keys,block8.key_resp_5.corr,block8.key_resp_5.rt,block8.key_resp_5.duration,block8.key_resp_7.keys,block8.key_resp_7.corr,block8.key_resp_7.rt,block8.key_resp_7.duration,block9.key_resp_2.keys,block9.key_resp_2.corr,block9.key_resp_2.rt,block9.key_resp_2.duration,block9.key_resp_3.keys,block9.key_resp_3.corr,block9.key_resp_3.rt,block9.key_resp_3.duration,block10.key_resp_5.keys,block10.key_resp_5.corr,block10.key_resp_5.rt,block10.key_resp_5.duration,block10.key_resp_7.keys,block10.key_resp_7.corr,block10.key_resp_7.rt,block10.key_resp_7.duration,block11.key_resp_2.keys,block11.key_resp_2.corr,block11.key_resp_2.rt,block11.key_resp_2.duration,block11.key_resp_3.keys,block11.key_resp_3.corr,block11.key_resp_3.rt,block11.key_resp_3.duration,block12.key_resp_5.keys,block12.key_resp_5.corr,block12.key_resp_5.rt,block12.key_resp_5.duration,block12.key_resp_7.keys,block12.key_resp_7.corr,block12.key_resp_7.rt,block12.key_resp_7.duration,end.started,text_5.started,text_5.stopped,end.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
1,DST_031_M_HPY.png,1,1,9,9,up,X,O,O,O,O,O,3,x,14,14,0,x,1,,,1.2722517000511300,None,,,,,,,,,,,up,1,0.5956034997943790,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14,14,1,,,,,,,,,,,,,,,,,,,,,1664.9865123000900,,,,,,,,,1664.968947000100,1664.9865123000900,1666.419823900100,1666.419823900100,1666.9198362000800,1666.9198362000800,1667.6697989001400,1667.6697989001400,1668.1697922002100,1668.1697922002100,1668.1697922002100,1668.1697922002100,1668.1697922002100,1668.1697922002100,1668.1697922002100,1668.1697922002100,3.2327220998704400,1668.1697922002100,3.2495929999277000,1668.3697910001500,1668.3697910001500,1668.3697910001500,1668.3697910001500,1668.3697910001500,1668.3697910001500,1668.3697910001500,,1669.4536446000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1669.4551369000700,1669.4697708000900,1669.4697708000900,1670.0703029001600,,,,,1670.0705981000800,1670.0864335000500,1670.6364290001800,1670.5700405000200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,1.2722517000511300,None,up,1,0.5956034997943790,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bhavana,1,2025-10-01_15h59.44.938,Working memory task,2024.2.4,60.589536133108100,2025-10-01 16h00.04.800419 +0530,
1,DST_142_F_NUT.png,0,0,9,3,down,O,O,O,O,O,X,2,x,15,15,0,x,1,,,0.9576453000772740,None,,,,,,,,,,,down,1,1.2543459997978100,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15,15,17,,,,,,,,,,,,,,,,,,,,,1670.6364290001800,,,,,,,,,1670.618863500190,1670.6364290001800,1672.069736600160,1672.069736600160,1672.5697201001500,1672.5697201001500,1673.3197161001200,1673.3197161001200,1673.8197239001700,1673.8197239001700,1673.8197239001700,1673.8197239001700,1673.8197239001700,1673.8197239001700,1673.8197239001700,1673.8197239001700,3.232704099966210,1673.8197239001700,3.2496289999689900,1674.0197117000400,1674.0197117000400,1674.0197117000400,1674.0197117000400,1674.0197117000400,1674.0197117000400,1674.0197117000400,,1674.786962200190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1674.7881066000600,1674.8030191001000,1674.8030191001000,1676.0702951001000,,,,,1676.0705951000600,1676.0863228000200,1676.6363254000900,1676.569934300150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.9576453000772740,None,down,1,1.2543459997978100,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bhavana,1,2025-10-01_15h59.44.938,Working memory task,2024.2.4,60.589536133108100,2025-10-01 16h00.04.800419 +0530,
1,DST_016_M_NUT.png,0,1,3,4,down,O,O,O,O,O,N,1,n,16,16,0,n,1,,,0.8463576000649480,None,,,,,,,,,,,down,1,1.2753894999623300,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16,16,14,,,,,,,,,,,,,,,,,,,,,1676.6363254000900,,,,,,,,,1676.61768330005,1676.6363254000900,1678.069606800100,1678.069606800100,1678.5696371002100,1678.5696371002100,1679.319619800200,1679.319619800200,1679.8196166001700,1679.8196166001700,1679.8196166001700,1679.8196166001700,1679.8196166001700,1679.8196166001700,1679.8196166001700,1679.8196166001700,3.232623100047930,1679.8196166001700,3.249525099992750,1680.0196068000500,1680.0196068000500,1680.0196068000500,1680.0196068000500,1680.0196068000500,1680.0196068000500,1680.0196068000500,,1680.670206000100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680.6713427000200,1680.6862769001200,1680.6862769001200,1681.9700670000200,,,,,1681.9703606001600,1681.9862488000700,1682.536245000080,1682.4698406001600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.8463576000649480,None,down,1,1.2753894999623300,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bhavana,1,2025-10-01_15h59.44.938,Working memory task,2024.2.4,60.589536133108100,2025-10-01 16h00.04.800419 +0530,
1,DST_116_M_NUT.png,0,1,8,3,down,O,O,O,N,O,O,1,n,17,17,0,n,1,,,0.9300740999169650,None,,,,,,,,,,,down,1,1.4842636999674100,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17,17,13,,,,,,,,,,,,,,,,,,,,,1682.536245000080,,,,,,,,,1682.5198375000600,1682.536245000080,1683.969519900160,1683.969519900160,1684.4695315000100,1684.4695315000100,1685.219530600120,1685.219530600120,1685.7195316001300,1685.7195316001300,1685.7195316001300,1685.7195316001300,1685.7195316001300,1685.7195316001300,1685.7195316001300,1685.7195316001300,3.232766699977220,1685.7195316001300,3.249666400020940,1685.9195348999900,1685.9195348999900,1685.9195348999900,1685.9195348999900,1685.9195348999900,1685.9195348999900,1685.9195348999900,,1686.6534313000700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1686.654556100020,1686.669510900040,1686.669510900040,1688.170035400200,,,,,1688.1703327000100,1688.186146600170,1688.7361522000300,1688.6697470000900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.9300740999169650,None,down,1,1.4842636999674100,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bhavana,1,2025-10-01_15h59.44.938,Working memory task,2024.2.4,60.589536133108100,2025-10-01 16h00.04.800419 +0530,
1,DST_183_F_NUT.png,0,0,8,7,down,O,O,O,O,O,X,2,x,18,18,0,x,1,,,0.9221478998661040,None,,,,,,,,,,,down,1,0.6517536998726430,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,1688.7361522000300,,,,,,,,,1688.7216314000500,1688.7361522000300,1690.1694673001800,1690.1694673001800,1690.6694418001000,1690.6694418001000,1691.4194375001800,1691.4194375001800,1691.9194008000200,1691.9194008000200,1691.9194008000200,1691.9194008000200,1691.9194008000200,1691.9194008000200,1691.9194008000200,1691.9194008000200,3.232701300177720,1691.9194008000200,3.2495647000614600,1692.1194191000000,1692.1194191000000,1692.1194191000000,1692.1194191000000,1692.1194191000000,1692.1194191000000,1692.1194191000000,,1692.853292600020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1692.854430400070,1692.8694153002000,1692.8694153002000,1693.5365913000400,,,,,1693.5368853001900,1693.552732600130,1694.1027470000600,1694.0363505000700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.9221478998661040,None,down,1,0.6517536998726430,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bhavana,1,2025-10-01_15h59.44.938,Working memory task,2024.2.4,60.589536133108100,2025-10-01 16h00.04.800419 +0530,
1,DST_065_F_HPY.png,1,0,4,6,down,O,N,O,O,O,O,4,n,19,19,0,n,1,,,0.9237865000031890,None,,,,,,,,,,,down,1,1.061906499788170,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,19,19,8,,,,,,,,,,,,,,,,,,,,,1694.1027470000600,,,,,,,,,1694.087247100190,1694.1027470000600,1695.5360367000100,1695.5360367000100,1696.036016000200,1696.036016000200,1696.7859930000300,1696.7859930000300,1697.2859938000300,1697.2859938000300,1697.2859938000300,1697.2859938000300,1697.2859938000300,1697.2859938000300,1697.2859938000300,1697.2859938000300,3.232704699970780,1697.2859938000300,3.249620500020680,1697.4859877000600,1697.4859877000600,1697.4859877000600,1697.4859877000600,1697.4859877000600,1697.4859877000600,1697.4859877000600,,1698.2198185999900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1698.2209566000400,1698.235959000190,1698.235959000190,1699.3031713001000,,,,,1699.3034621002200,1699.3193029000000,1699.8192838002000,1699.802876900180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.9237865000031890,None,down,1,1.061906499788170,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bhavana,1,2025-10-01_15h59.44.938,Working memory task,2024.2.4,60.589536133108100,2025-10-01 16h00.04.800419 +0530,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1699.802980300040,1699.8192838002000,1699.8192838002000,1722.7028446001900,space,22.878215600037900,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bhavana,1,2025-10-01_15h59.44.938,Working memory task,2024.2.4,60.589536133108100,2025-10-01 16h00.04.800419 +0530,
1,DST_088_M_HPY.png,1,1,784089,5,down,O,O,O,O,X,O,7,x,0,0,0,,,,,,,,,x,1,0.8709826001431790,None,,,,,,,,,down,1,0.9312645997852090,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,,,,,,,,,,,,,,,,,1722.768952500080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1722.7573397001300,1722.768952500080,1724.2022628001900,1724.2022628001900,1726.2022302001700,1726.2022302001700,1728.7021953000200,1728.7021953000200,1729.2021718001900,1729.2021718001900,1729.2021718001900,1729.2021718001900,1729.2021718001900,1729.2021718001900,1729.2021718001900,1729.2021718001900,6.482678000116720,1729.2021718001900,6.4995581000112,1729.4021666999900,1729.4021666999900,1729.4021666999900,1729.4021666999900,1729.4021666999900,1729.4021666999900,1729.4021666999900,1730.0860340001500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1730.0871835001700,1730.1021710000900,1730.1021710000900,1731.0360529001300,,,,,1731.0374235000900,1731.052153600150,1731.6021504001700,1731.535763700030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.8709826001431790,None,down,1,0.9312645997852090,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bhavana,1,2025-10-01_15h59.44.938,Working memory task,2024.2.4,60.589536133108100,2025-10-01 16h00.04.800419 +0530,
1,DST_115_M_NUT.png,0,1,651481,4,up,O,X,O,O,O,O,5,x,1,1,0,,,,,,,,,x,1,0.9977305999491360,None,,,,,,,,,up,1,1.0691595999524000,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,13,,,,,,,,,,,,,,,,,1731.6021504001700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1731.5838767001400,1731.6021504001700,1733.0354512000900,1733.0354512000900,1735.0354254001300,1735.0354254001300,1737.5353882000800,1737.5353882000800,1738.035382800040,1738.035382800040,1738.035382800040,1738.035382800040,1738.035382800040,1738.035382800040,1738.035382800040,1738.035382800040,6.482634200016040,1738.035382800040,6.49953809985891,1738.2353771000600,1738.2353771000600,1738.2353771000600,1738.2353771000600,1738.2353771000600,1738.2353771000600,1738.2353771000600,1739.03595150006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1739.0375064001400,1739.0520354001800,1739.0520354001800,1740.135866700210,,,,,1740.135939200180,1740.15201420011,1740.7019596002100,1740.6356321000500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.9977305999491360,None,up,1,1.0691595999524000,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bhavana,1,2025-10-01_15h59.44.938,Working memory task,2024.2.4,60.589536133108100,2025-10-01 16h00.04.800419 +0530,
1,DST_135_F_HPY.png,1,0,673233,7,up,O,O,O,N,O,O,8,n,2,2,0,,,,,,,,,n,1,0.7626385998446490,None,,,,,,,,,up,1,1.1394982000347200,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,7,,,,,,,,,,,,,,,,,1740.7019596002100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1740.6849883000800,1740.7019596002100,1742.1353204001200,1742.1353204001200,1744.1352819001800,1744.1352819001800,1746.635250700170,1746.635250700170,1747.1352432000000,1747.1352432000000,1747.1352432000000,1747.1352432000000,1747.1352432000000,1747.1352432000000,1747.1352432000000,1747.1352432000000,6.482682100031530,1747.1352432000000,6.499581800075250,1747.3352391000400,1747.3352391000400,1747.3352391000400,1747.3352391000400,1747.3352391000400,1747.3352391000400,1747.3352391000400,1747.9024842002000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1747.9036850000300,1747.9185646001700,1747.9185646001700,1749.0690705000900,,,,,1749.0691424000500,1749.0852079000300,1749.635208300080,1749.5688208001700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.7626385998446490,None,up,1,1.1394982000347200,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bhavana,1,2025-10-01_15h59.44.938,Working memory task,2024.2.4,60.589536133108100,2025-10-01 16h00.04.800419 +0530,
1,DST_013_M_NUT.png,0,1,170653,2,down,N,O,O,O,O,O,5,n,3,3,0,,,,,,,,,n,1,0.852828600211069,None,,,,,,,,,down,1,1.4101270998362500,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,10,,,,,,,,,,,,,,,,,1749.635208300080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1749.6171655000700,1749.635208300080,1751.0685147000500,1751.0685147000500,1753.0684833000400,1753.0684833000400,1755.5684418000700,1755.5684418000700,1756.0684372000400,1756.0684372000400,1756.0684372000400,1756.0684372000400,1756.0684372000400,1756.0684372000400,1756.0684372000400,1756.0684372000400,6.482670400058850,1756.0684372000400,6.499568399973210,1756.2684283000400,1756.2684283000400,1756.2684283000400,1756.2684283000400,1756.2684283000400,1756.2684283000400,1756.2684283000400,1756.9356422000600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1756.936759600180,1756.9517547001600,1756.9517547001600,1758.3690202001000,,,,,1758.369094000200,1758.3850734001000,1758.9350384001200,1758.8686613000500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.852828600211069,None,down,1,1.4101270998362500,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bhavana,1,2025-10-01_15h59.44.938,Working memory task,2024.2.4,60.589536133108100,2025-10-01 16h00.04.800419 +0530,
1,DST_022_M_NUT.png,0,1,362941,5,down,O,O,O,O,N,O,5,n,4,4,0,,,,,,,,,n,1,0.7691373000852760,None,,,,,,,,,down,1,1.121004099957650,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,14,,,,,,,,,,,,,,,,,1758.9350384001200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1758.9159628001500,1758.9350384001200,1760.3683465002100,1760.3683465002100,1762.368324500040,1762.368324500040,1764.8682851002100,1764.8682851002100,1765.3682946001600,1765.3682946001600,1765.3682946001600,1765.3682946001600,1765.3682946001600,1765.3682946001600,1765.3682946001600,1765.3682946001600,6.482574300142010,1765.3682946001600,6.499484400032090,1765.5682471001100,1765.5682471001100,1765.5682471001100,1765.5682471001100,1765.5682471001100,1765.5682471001100,1765.5682471001100,1766.1521560000300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1766.1532896000400,1766.1682752000600,1766.1682752000600,1767.3021306002000,,,,,1767.3022058000800,1767.3182589002000,1767.8682641000500,1767.801854000190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.7691373000852760,None,down,1,1.121004099957650,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bhavana,1,2025-10-01_15h59.44.938,Working memory task,2024.2.4,60.589536133108100,2025-10-01 16h00.04.800419 +0530,
1,DST_164_F_NUT.png,0,0,762861,0,down,O,O,N,O,O,O,6,n,5,5,0,,,,,,,,,n,1,0.8436575001105670,None,,,,,,,,,down,1,1.3209939999505900,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,17,,,,,,,,,,,,,,,,,1767.8682641000500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1767.8564591000300,1767.8682641000500,1769.3015625001900,1769.3015625001900,1771.3015205001000,1771.3015205001000,1773.8014954000200,1773.8014954000200,1774.301490199990,1774.301490199990,1774.301490199990,1774.301490199990,1774.301490199990,1774.301490199990,1774.301490199990,1774.301490199990,6.4826625001151100,1774.301490199990,6.499545200029390,1774.5014871000300,1774.5014871000300,1774.5014871000300,1774.5014871000300,1774.5014871000300,1774.5014871000300,1774.5014871000300,1775.1520973001600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1775.153239800130,1775.1681367000600,1775.1681367000600,1776.5021171001700,,,,,1776.502195800190,1776.5181022000000,1777.0681116001200,1777.0017337000500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.8436575001105670,None,down,1,1.3209939999505900,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bhavana,1,2025-10-01_15h59.44.938,Working memory task,2024.2.4,60.589536133108100,2025-10-01 16h00.04.800419 +0530,
1,DST_116_M_HPY.png,1,1,305359,0,up,O,O,O,N,O,O,7,n,6,6,0,,,,,,,,,n,1,0.8765394000802190,None,,,,,,,,,up,1,1.1683646000456100,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,4,,,,,,,,,,,,,,,,,1777.0681116001200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1777.052502400010,1777.0681116001200,1778.5014183002100,1778.5014183002100,1780.5013914001200,1780.5013914001200,1783.0013584999800,1783.0013584999800,1783.5013381000600,1783.5013381000600,1783.5013381000600,1783.5013381000600,1783.5013381000600,1783.5013381000600,1783.5013381000600,1783.5013381000600,6.482536899857220,1783.5013381000600,6.499420699896290,1783.7013436001700,1783.7013436001700,1783.7013436001700,1783.7013436001700,1783.7013436001700,1783.7013436001700,1783.7013436001700,1784.3852700002000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1784.386402200210,1784.4013312000300,1784.4013312000300,1785.5851836002000,,,,,1785.58525740006,1785.6013166001100,1786.1513078000900,1786.0849339000400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.8765394000802190,None,up,1,1.1683646000456100,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bhavana,1,2025-10-01_15h59.44.938,Working memory task,2024.2.4,60.589536133108100,2025-10-01 16h00.04.800419 +0530,
