srn,face,emotion,Gender,workmem,wmq,wmans,T1,T2,T3,T4,T5,T6,trig,pans,thisN,thisTrialN,thisRepN,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,key_resp_8.duration,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_5.duration,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,key_resp_9.duration,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,key_resp_3.duration,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,key_resp_7.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,block3.thisRepN,block3.thisTrialN,block3.thisN,block3.thisIndex,block4.thisRepN,block4.thisTrialN,block4.thisN,block4.thisIndex,block5.thisRepN,block5.thisTrialN,block5.thisN,block5.thisIndex,block6.thisRepN,block6.thisTrialN,block6.thisN,block6.thisIndex,block7.thisRepN,block7.thisTrialN,block7.thisN,block7.thisIndex,block8.thisRepN,block8.thisTrialN,block8.thisN,block8.thisIndex,block9.thisRepN,block9.thisTrialN,block9.thisN,block9.thisIndex,block10.thisRepN,block10.thisTrialN,block10.thisN,block10.thisIndex,block11.thisRepN,block11.thisTrialN,block11.thisN,block11.thisIndex,block12.thisRepN,block12.thisTrialN,block12.thisN,block12.thisIndex,thisRow.t,notes,Instruction.started,text.started,key_resp.started,Instruction.stopped,key_resp.keys,key_resp.rt,key_resp.duration,trail.started,Cross.started,Cross.stopped,workingMemory.started,workingMemory.stopped,Mask.started,Mask.stopped,cross2.started,cross2.stopped,face_image.started,p1.started,p2.started,p3.started,p4.started,p5.started,p6.started,p_port.started,key_resp_2.started,p_port.stopped,face_image.stopped,p1.stopped,p2.stopped,p3.stopped,p4.stopped,p5.stopped,p6.stopped,trail.stopped,trials.key_resp_2.keys,trials.key_resp_2.corr,trials.key_resp_2.rt,trials.key_resp_2.duration,Feedback5.started,msg1_2.started,text_10.started,key_resp_8.started,msg1_2.stopped,text_10.stopped,key_resp_8.stopped,Feedback5.stopped,trials.key_resp_8.keys,trials.key_resp_8.corr,Feedback6.started,text_11.started,text_11.stopped,Feedback6.stopped,trials.key_resp_8.rt,trials.key_resp_8.duration,break_2.started,text_2.started,key_resp_4.started,break_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,trail2.started,crossH.started,crossH.stopped,workingMemory_2.started,workingMemory_2.stopped,Mask_2.started,Mask_2.stopped,cross2_2.started,cross2_2.stopped,face_image_2.started,p1_2.started,p2_2.started,p3_2.started,p4_2.started,p5_2.started,p6_2.started,p_port_2.started,key_resp_5.started,p_port_2.stopped,face_image_2.stopped,p1_2.stopped,p2_2.stopped,p3_2.stopped,p4_2.stopped,p5_2.stopped,p6_2.stopped,trail2.stopped,trials_2.key_resp_5.keys,trials_2.key_resp_5.corr,trials_2.key_resp_5.rt,trials_2.key_resp_5.duration,Feedback7.started,text_12.started,text_13.started,key_resp_9.started,text_12.stopped,Feedback7.stopped,trials_2.key_resp_9.keys,trials_2.key_resp_9.corr,trials_2.key_resp_9.rt,trials_2.key_resp_9.duration,Feedback8.started,text_14.started,text_14.stopped,Feedback8.stopped,mainEXPstart.started,text_6.started,key_resp_6.started,mainEXPstart.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,block1.key_resp_2.keys,block1.key_resp_2.corr,block1.key_resp_2.rt,block1.key_resp_2.duration,feedback.started,text_3.started,key_resp_3.started,feedback.stopped,block1.key_resp_3.keys,block1.key_resp_3.corr,block1.key_resp_3.rt,block1.key_resp_3.duration,feedback2.started,text_4.started,text_4.stopped,feedback2.stopped,block2.key_resp_5.keys,block2.key_resp_5.corr,block2.key_resp_5.rt,block2.key_resp_5.duration,Feedback3.started,text_8.started,key_resp_7.started,Feedback3.stopped,block2.key_resp_7.keys,block2.key_resp_7.corr,block2.key_resp_7.rt,block2.key_resp_7.duration,feedback4.started,text_9.started,text_9.stopped,feedback4.stopped,block3.key_resp_2.keys,block3.key_resp_2.corr,block3.key_resp_2.rt,block3.key_resp_2.duration,block3.key_resp_3.keys,block3.key_resp_3.corr,block3.key_resp_3.rt,block3.key_resp_3.duration,block4.key_resp_5.keys,block4.key_resp_5.corr,block4.key_resp_5.rt,block4.key_resp_5.duration,block4.key_resp_7.keys,block4.key_resp_7.corr,block4.key_resp_7.rt,block4.key_resp_7.duration,key_resp_5.stopped,text_8.stopped,key_resp_7.stopped,block5.key_resp_2.keys,block5.key_resp_2.corr,block5.key_resp_2.rt,block5.key_resp_2.duration,block5.key_resp_3.keys,block5.key_resp_3.corr,block5.key_resp_3.rt,block5.key_resp_3.duration,key_resp_2.stopped,text_3.stopped,key_resp_3.stopped,block6.key_resp_5.keys,block6.key_resp_5.corr,block6.key_resp_5.rt,block6.key_resp_5.duration,block6.key_resp_7.keys,block6.key_resp_7.corr,block6.key_resp_7.rt,block6.key_resp_7.duration,block7.key_resp_2.keys,block7.key_resp_2.corr,block7.key_resp_2.rt,block7.key_resp_2.duration,block7.key_resp_3.keys,block7.key_resp_3.corr,block7.key_resp_3.rt,block7.key_resp_3.duration,block8.key_resp_5.keys,block8.key_resp_5.corr,block8.key_resp_5.rt,block8.key_resp_5.duration,block8.key_resp_7.keys,block8.key_resp_7.corr,block8.key_resp_7.rt,block8.key_resp_7.duration,block9.key_resp_2.keys,block9.key_resp_2.corr,block9.key_resp_2.rt,block9.key_resp_2.duration,block9.key_resp_3.keys,block9.key_resp_3.corr,block9.key_resp_3.rt,block9.key_resp_3.duration,block10.key_resp_5.keys,block10.key_resp_5.corr,block10.key_resp_5.rt,block10.key_resp_5.duration,block10.key_resp_7.keys,block10.key_resp_7.corr,block10.key_resp_7.rt,block10.key_resp_7.duration,block11.key_resp_2.keys,block11.key_resp_2.corr,block11.key_resp_2.rt,block11.key_resp_2.duration,block11.key_resp_3.keys,block11.key_resp_3.corr,block11.key_resp_3.rt,block11.key_resp_3.duration,block12.key_resp_5.keys,block12.key_resp_5.corr,block12.key_resp_5.rt,block12.key_resp_5.duration,block12.key_resp_7.keys,block12.key_resp_7.corr,block12.key_resp_7.rt,block12.key_resp_7.duration,end.started,text_5.started,text_5.stopped,end.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
3,DST_093_M_NUT.png,0,1,284264,2,up,O,N,O,O,O,O,5,n,2,2,0,,,,,,,,,n,1,0.6739091999770610,None,,,,,,,,,up,1,0.6302586999954660,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,12,,,,,,,,,,,,,,,,,,,,,,,,,1260.5009672000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1260.495184600000,1260.5009672000000,1261.9342647999900,1261.9342647999900,1263.9342486000100,1263.9342486000100,1266.4341955000100,1266.4341955000100,1266.934208199990,1266.934208199990,1266.934208199990,1266.934208199990,1266.934208199990,1266.934208199990,1266.934208199990,1266.934208199990,6.4826780000003100,1266.934208199990,6.499648199998770,1267.1341818000100,1267.1341818000100,1267.1341818000100,1267.1341818000100,1267.1341818000100,1267.1341818000100,1267.1341818000100,1267.6180201000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1267.6191332000000,1267.634158700010,1267.634158700010,1268.2680882000100,,,,,1268.268158700000,1268.284163000000,1268.8508097000000,1268.7677424000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.6739091999770610,None,up,1,0.6302586999954660,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Moksha2,1,2025-08-28_14h09.52.442,Working memory task,2024.2.4,61.024317586811500,2025-08-28 14h10.04.912751 +0530,
3,DST_009_F_HPY.png,1,0,264523,7,down,O,O,O,O,X,O,8,x,3,3,0,,,,,,,,,x,1,0.9889256999886130,None,,,,,,,,,down,1,0.7319973999983630,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,9,,,,,,,,,,,,,,,,,,,,,,,,,1268.8508097000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1268.8312688999900,1268.8508097000000,1270.2674478000000,1270.2674478000000,1272.2674109000100,1272.2674109000100,1274.7673984000000,1274.7673984000000,1275.2673890999900,1275.2673890999900,1275.2673890999900,1275.2673890999900,1275.2673890999900,1275.2673890999900,1275.2673890999900,1275.2673890999900,6.482612699997840,1275.2673890999900,6.499504100007470,1275.4673796000100,1275.4673796000100,1275.4673796000100,1275.4673796000100,1275.4673796000100,1275.4673796000100,1275.4673796000100,1276.2679949000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1276.2691234000100,1276.2840376000100,1276.2840376000100,1277.0179437999900,,,,,1277.0180172000000,1277.0340263000100,1277.5839797999900,1277.5176283000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.9889256999886130,None,down,1,0.7319973999983630,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Moksha2,1,2025-08-28_14h09.52.442,Working memory task,2024.2.4,61.024317586811500,2025-08-28 14h10.04.912751 +0530,
3,DST_010_M_HPY.png,1,1,572203,3,up,O,O,O,O,O,X,7,x,4,4,0,,,,,,,,,None,0,,,,,,,,,,,down,0,1.302927999990060,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,2,,,,,,,,,,,,,,,,,,,,,,,,,1277.5839797999900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1277.5683567000100,1277.5839797999900,1279.0173050999900,1279.0173050999900,1281.0172822999900,1281.0172822999900,1283.5172462000000,1283.5172462000000,1284.0172352000100,1284.0172352000100,1284.0172352000100,1284.0172352000100,1284.0172352000100,1284.0172352000100,1284.0172352000100,1284.0172352000100,6.4825989000091800,1284.0172352000100,6.49952330000815,1284.2172194999900,1284.2172194999900,1284.2172194999900,1284.2172194999900,1284.2172194999900,1284.2172194999900,1284.2172194999900,1286.2008057000100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1286.2019429999900,1286.217206500010,1286.217206500010,1287.5343721000000,,,,,1287.535782700000,1287.5505156999900,1288.1171727000000,1288.0341068000100,,,,,,,,,,,,,,,,,1286.217206500010,,,,,,,,,,,,,,None,0,,,down,0,1.302927999990060,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Moksha2,1,2025-08-28_14h09.52.442,Working memory task,2024.2.4,61.024317586811500,2025-08-28 14h10.04.912751 +0530,
3,DST_071_M_NUT.png,0,1,901472,1,up,O,O,O,O,O,N,5,n,5,5,0,,,,,,,,,x,0,2.059027999988760,None,,,,,,,,,down,0,1.1516513000242400,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,11,,,,,,,,,,,,,,,,,,,,,,,,,1288.1171727000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1288.0966328000100,1288.1171727000000,1289.5338085000100,1289.5338085000100,1291.5337801000000,1291.5337801000000,1294.033723600010,1294.033723600010,1294.5337332999900,1294.5337332999900,1294.5337332999900,1294.5337332999900,1294.5337332999900,1294.5337332999900,1294.5337332999900,1294.5337332999900,6.4826562000089300,1294.5337332999900,6.499579399998770,1294.7337205999900,1294.7337205999900,1294.7337205999900,1294.7337205999900,1294.7337205999900,1294.7337205999900,1294.7337205999900,1296.6009278000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1296.602049899990,1296.6170244000100,1296.6170244000100,1297.7841958999900,,,,,1297.7842665000100,1297.8003397999900,1298.3503325000100,1298.2839460000100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,0,2.059027999988760,None,down,0,1.1516513000242400,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Moksha2,1,2025-08-28_14h09.52.442,Working memory task,2024.2.4,61.024317586811500,2025-08-28 14h10.04.912751 +0530,
3,DST_047_M_HPY.png,1,1,924777,4,up,O,O,O,O,O,N,7,n,6,6,0,,,,,,,,,n,1,0.7690633999882270,None,,,,,,,,,up,1,1.0653214000049000,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,0,,,,,,,,,,,,,,,,,,,,,,,,,1298.3503325000100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1298.3408687000000,1298.3503325000100,1299.7836111999900,1299.7836111999900,1301.7836008000000,1301.7836008000000,1304.2835289000100,1304.2835289000100,1304.7835417999900,1304.7835417999900,1304.7835417999900,1304.7835417999900,1304.7835417999900,1304.7835417999900,1304.7835417999900,1304.7835417999900,6.482654999999800,1304.7835417999900,6.4995317999855600,1304.983541100000,1304.983541100000,1304.983541100000,1304.983541100000,1304.983541100000,1304.983541100000,1304.983541100000,1305.5674357000100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1305.5685657000000,1305.5835367000000,1305.5835367000000,1306.6507164000100,,,,,1306.6520578000100,1306.6668550999900,1307.2168537000000,1307.1504391999900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.7690633999882270,None,up,1,1.0653214000049000,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Moksha2,1,2025-08-28_14h09.52.442,Working memory task,2024.2.4,61.024317586811500,2025-08-28 14h10.04.912751 +0530,
3,DST_186_F_NUT.png,0,0,821020,0,up,O,O,O,O,O,X,6,x,7,7,0,,,,,,,,,None,0,,,,,,,,,,,down,0,2.294734299997800,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,16,,,,,,,,,,,,,,,,,,,,,,,,,1307.2168537000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1307.207675999990,1307.2168537000000,1308.6501516000100,1308.6501516000100,1310.6500782000100,1310.6500782000100,1313.1500790999900,1313.1500790999900,1313.650075100010,1313.650075100010,1313.650075100010,1313.650075100010,1313.650075100010,1313.650075100010,1313.650075100010,1313.650075100010,6.482671800011300,1313.650075100010,6.499565000005530,1313.8500678000000,1313.8500678000000,1313.8500678000000,1313.8500678000000,1313.8500678000000,1313.8500678000000,1313.8500678000000,1315.8336393999900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1315.8347708999900,1315.8500353000100,1315.8500353000100,1318.1505689999900,,,,,1318.1519698000000,1318.1666474000100,1318.7166472000000,1318.650268700000,,,,,,,,,,,,,,,,,1315.8500353000100,,,,,,,,,,,,,,None,0,,,down,0,2.294734299997800,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Moksha2,1,2025-08-28_14h09.52.442,Working memory task,2024.2.4,61.024317586811500,2025-08-28 14h10.04.912751 +0530,
3,DST_177_F_HPY.png,1,0,954159,6,down,O,O,X,O,O,O,8,x,8,8,0,,,,,,,,,None,0,,,,,,,,,,,down,1,1.0676166999910500,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,6,,,,,,,,,,,,,,,,,,,,,,,,,1318.7166472000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1318.704557399990,1318.7166472000000,1320.1499626000000,1320.1499626000000,1322.149889800000,1322.149889800000,1324.6498764000100,1324.6498764000100,1325.1498708,1325.1498708,1325.1498708,1325.1498708,1325.1498708,1325.1498708,1325.1498708,1325.1498708,6.482605099998180,1325.1498708,6.499500900012210,1325.3498667000100,1325.3498667000100,1325.3498667000100,1325.3498667000100,1325.3498667000100,1325.3498667000100,1325.3498667000100,1327.3334886000100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1327.3346073000000,1327.34983739999,1327.34983739999,1328.4336985000100,,,,,1328.4350651000000,1328.4498176999900,1329.0164720999900,1328.9334207999900,,,,,,,,,,,,,,,,,1327.34983739999,,,,,,,,,,,,,,None,0,,,down,1,1.0676166999910500,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Moksha2,1,2025-08-28_14h09.52.442,Working memory task,2024.2.4,61.024317586811500,2025-08-28 14h10.04.912751 +0530,
3,DST_122_M_HPY.png,1,1,461554,5,up,O,X,O,O,O,O,7,x,9,9,0,,,,,,,,,None,0,,,,,,,,,,,up,1,1.3193535000027600,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,4,,,,,,,,,,,,,,,,,,,,,,,,,1329.0164720999900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1329.0078425000000,1329.0164720999900,1330.4331010000000,1330.4331010000000,1332.433069600000,1332.433069600000,1334.9330233999900,1334.9330233999900,1335.433029000010,1335.433029000010,1335.433029000010,1335.433029000010,1335.433029000010,1335.433029000010,1335.433029000010,1335.433029000010,6.48262260001502,1335.433029000010,6.499632600025510,1335.6330245999900,1335.6330245999900,1335.6330245999900,1335.6330245999900,1335.6330245999900,1335.6330245999900,1335.6330245999900,1337.6166214000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1337.6177265000000,1337.6329657000000,1337.6329657000000,1338.966830099990,,,,,1338.9669111000000,1338.9829679000000,1339.5496436000100,1339.466563200000,,,,,,,,,,,,,,,,,1337.6329657000000,,,,,,,,,,,,,,None,0,,,up,1,1.3193535000027600,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Moksha2,1,2025-08-28_14h09.52.442,Working memory task,2024.2.4,61.024317586811500,2025-08-28 14h10.04.912751 +0530,
3,DST_157_F_NUT.png,0,0,192247,8,down,O,O,O,O,N,O,6,n,10,10,0,,,,,,,,,n,1,0.8262492000067140,None,,,,,,,,,up,0,1.0641671000048500,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,10,18,,,,,,,,,,,,,,,,,,,,,,,,,1339.5496436000100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1339.5300210999800,1339.5496436000100,1340.9662613000000,1340.9662613000000,1342.9662313000000,1342.9662313000000,1345.4661747000100,1345.4661747000100,1345.9661594000100,1345.9661594000100,1345.9661594000100,1345.9661594000100,1345.9661594000100,1345.9661594000100,1345.9661594000100,1345.9661594000100,6.482655400002840,1345.9661594000100,6.49952400001348,1346.1661771000100,1346.1661771000100,1346.1661771000100,1346.1661771000100,1346.1661771000100,1346.1661771000100,1346.1661771000100,1346.8000379999900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1346.8011683000100,1346.8161711999900,1346.8161711999900,1347.8833739000000,,,,,1347.8847636000100,1347.8994897000100,1348.4661348999900,1348.3831163999900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.8262492000067140,None,up,0,1.0641671000048500,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Moksha2,1,2025-08-28_14h09.52.442,Working memory task,2024.2.4,61.024317586811500,2025-08-28 14h10.04.912751 +0530,
3,DST_089_M_HPY.png,1,1,486571,6,down,O,O,X,O,O,O,7,x,11,11,0,,,,,,,,,x,1,0.7814908000000290,None,,,,,,,,,up,0,1.1811198999930600,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,11,3,,,,,,,,,,,,,,,,,,,,,,,,,1348.4661348999900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1348.445649100000,1348.4661348999900,1349.8827813000000,1349.8827813000000,1351.882748300010,1351.882748300010,1354.3827043999900,1354.3827043999900,1354.8827080999900,1354.8827080999900,1354.8827080999900,1354.8827080999900,1354.8827080999900,1354.8827080999900,1354.8827080999900,1354.8827080999900,6.482632500003090,1354.8827080999900,6.499532299989370,1355.0826865000100,1355.0826865000100,1355.0826865000100,1355.0826865000100,1355.0826865000100,1355.0826865000100,1355.0826865000100,1355.6665941000100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1355.6677440000100,1355.682680000000,1355.682680000000,1356.8665216999900,,,,,1356.8665908000000,1356.8826632000000,1357.4326680999900,1357.3662681000100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.7814908000000290,None,up,0,1.1811198999930600,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Moksha2,1,2025-08-28_14h09.52.442,Working memory task,2024.2.4,61.024317586811500,2025-08-28 14h10.04.912751 +0530,
3,DST_064_M_NUT.png,0,1,985948,7,down,O,O,X,O,O,O,5,x,12,12,0,,,,,,,,,x,1,1.0464834999875200,None,,,,,,,,,down,1,0.884782900015125,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12,12,10,,,,,,,,,,,,,,,,,,,,,,,,,1357.4326680999900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1357.4270027999900,1357.4326680999900,1358.8659609000000,1358.8659609000000,1360.865934500010,1360.865934500010,1363.365890999990,1363.365890999990,1363.865876100000,1363.865876100000,1363.865876100000,1363.865876100000,1363.865876100000,1363.865876100000,1363.865876100000,1363.865876100000,6.482638199988290,1363.865876100000,6.499557000002820,1364.0658820000000,1364.0658820000000,1364.0658820000000,1364.0658820000000,1364.0658820000000,1364.0658820000000,1364.0658820000000,1364.916433700010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1364.917560700010,1364.9325307000000,1364.9325307000000,1365.8330353999900,,,,,1365.8343807999900,1365.8491733000000,1366.415841799990,1366.3327794999900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,1.0464834999875200,None,down,1,0.884782900015125,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Moksha2,1,2025-08-28_14h09.52.442,Working memory task,2024.2.4,61.024317586811500,2025-08-28 14h10.04.912751 +0530,
3,DST_065_F_NUT.png,0,0,278725,9,down,N,O,O,O,O,O,6,n,13,13,0,,,,,,,,,n,1,0.7516089999990070,None,,,,,,,,,down,1,1.0484159000043300,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13,13,17,,,,,,,,,,,,,,,,,,,,,,,,,1366.415841799990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1366.3940090000100,1366.415841799990,1367.8324781000000,1367.8324781000000,1369.8324540999900,1369.8324540999900,1372.3324039999900,1372.3324039999900,1372.8324286000000,1372.8324286000000,1372.8324286000000,1372.8324286000000,1372.8324286000000,1372.8324286000000,1372.8324286000000,1372.8324286000000,6.482665899995480,1372.8324286000000,6.499592899985150,1373.0323930000000,1373.0323930000000,1373.0323930000000,1373.0323930000000,1373.0323930000000,1373.0323930000000,1373.0323930000000,1373.599590000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1373.6010669000100,1373.6157042000000,1373.6157042000000,1374.6662503000100,,,,,1374.6663198999900,1374.6823641000100,1375.2156999,1375.1660629000100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.7516089999990070,None,down,1,1.0484159000043300,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Moksha2,1,2025-08-28_14h09.52.442,Working memory task,2024.2.4,61.024317586811500,2025-08-28 14h10.04.912751 +0530,
3,DST_089_M_NUT.png,0,1,168685,8,up,O,O,O,X,O,O,5,x,14,14,0,,,,,,,,,x,1,1.7344678999797900,None,,,,,,,,,up,1,1.1597709000052400,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14,14,13,,,,,,,,,,,,,,,,,,,,,,,,,1375.2156999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1375.210209699990,1375.2156999,1376.665657400010,1376.665657400010,1378.6656276999900,1378.6656276999900,1381.165584100000,1381.165584100000,1381.6655801000000,1381.6655801000000,1381.6655801000000,1381.6655801000000,1381.6655801000000,1381.6655801000000,1381.6655801000000,1381.6655801000000,6.482631399994720,1381.6655801000000,6.4995349000091700,1381.8655701000000,1381.8655701000000,1381.8655701000000,1381.8655701000000,1381.8655701000000,1381.8655701000000,1381.8655701000000,1383.4160919000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1383.4172185999900,1383.4322145000000,1383.4322145000000,1384.5993718000000,,,,,1384.5994415000000,1384.6155308999900,1385.1821812000100,1385.0991272000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,1.7344678999797900,None,up,1,1.1597709000052400,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Moksha2,1,2025-08-28_14h09.52.442,Working memory task,2024.2.4,61.024317586811500,2025-08-28 14h10.04.912751 +0530,
3,DST_183_F_HPY.png,1,0,491702,8,down,O,O,O,O,X,O,8,x,15,15,0,,,,,,,,,x,1,0.9290883999783550,None,,,,,,,,,up,0,0.9474029999983030,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15,15,5,,,,,,,,,,,,,,,,,,,,,,,,,1385.1821812000100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1385.1645299000100,1385.1821812000100,1386.5988291000000,1386.5988291000000,1388.598792600010,1388.598792600010,1391.0987497000000,1391.0987497000000,1391.5987464000100,1391.5987464000100,1391.5987464000100,1391.5987464000100,1391.5987464000100,1391.5987464000100,1391.5987464000100,1391.5987464000100,6.482676499988880,1391.5987464000100,6.499571499996820,1391.7987328000000,1391.7987328000000,1391.7987328000000,1391.7987328000000,1391.7987328000000,1391.7987328000000,1391.7987328000000,1392.5326765000100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1392.5338157000100,1392.548718200010,1392.548718200010,1393.4992479000100,,,,,1393.5006472000100,1393.515369300000,1394.06534500001,1393.9989626999900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.9290883999783550,None,up,0,0.9474029999983030,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Moksha2,1,2025-08-28_14h09.52.442,Working memory task,2024.2.4,61.024317586811500,2025-08-28 14h10.04.912751 +0530,
