srn,face,emotion,Gender,workmem,wmq,wmans,T1,T2,T3,T4,T5,T6,trig,pans,thisN,thisTrialN,thisRepN,key_resp_2.keys,key_resp_2.corr,key_resp_8.keys,key_resp_8.corr,key_resp_2.rt,key_resp_2.duration,key_resp_8.rt,key_resp_8.duration,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_5.duration,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,key_resp_9.duration,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,key_resp_3.duration,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,key_resp_7.duration,Prac1.thisRepN,Prac1.thisTrialN,Prac1.thisN,Prac1.thisIndex,Prac2.thisRepN,Prac2.thisTrialN,Prac2.thisN,Prac2.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,block3.thisRepN,block3.thisTrialN,block3.thisN,block3.thisIndex,block4.thisRepN,block4.thisTrialN,block4.thisN,block4.thisIndex,block5.thisRepN,block5.thisTrialN,block5.thisN,block5.thisIndex,block6.thisRepN,block6.thisTrialN,block6.thisN,block6.thisIndex,block7.thisRepN,block7.thisTrialN,block7.thisN,block7.thisIndex,block8.thisRepN,block8.thisTrialN,block8.thisN,block8.thisIndex,block9.thisRepN,block9.thisTrialN,block9.thisN,block9.thisIndex,block10.thisRepN,block10.thisTrialN,block10.thisN,block10.thisIndex,block11.thisRepN,block11.thisTrialN,block11.thisN,block11.thisIndex,block12.thisRepN,block12.thisTrialN,block12.thisN,block12.thisIndex,thisRow.t,notes,Instruction.started,text.started,key_resp.started,Instruction.stopped,key_resp.keys,key_resp.rt,key_resp.duration,trail.started,Cross.started,Cross.stopped,workingMemory.started,workingMemory.stopped,Mask.started,Mask.stopped,cross2.started,cross2.stopped,face_image.started,p1.started,p2.started,p3.started,p4.started,p5.started,p6.started,key_resp_2.started,p_port.started,p_port.stopped,face_image.stopped,p1.stopped,p2.stopped,p3.stopped,p4.stopped,p5.stopped,p6.stopped,key_resp_2.stopped,trail.stopped,Prac1.key_resp_2.keys,Prac1.key_resp_2.corr,Feedback5.started,msg1_2.started,text_10.started,key_resp_8.started,msg1_2.stopped,text_10.stopped,key_resp_8.stopped,Feedback5.stopped,Prac1.key_resp_8.keys,Prac1.key_resp_8.corr,Feedback6.started,text_11.started,text_11.stopped,Feedback6.stopped,Prac1.key_resp_2.rt,Prac1.key_resp_2.duration,Prac1.key_resp_8.rt,Prac1.key_resp_8.duration,reset_accu.started,reset_accu.stopped,break_2.started,text_2.started,key_resp_4.started,break_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,trail2.started,crossH.started,crossH.stopped,workingMemory_2.started,workingMemory_2.stopped,Mask_2.started,Mask_2.stopped,cross2_2.started,cross2_2.stopped,face_image_2.started,p1_2.started,p2_2.started,p3_2.started,p4_2.started,p5_2.started,p6_2.started,key_resp_5.started,p_port_2.started,p_port_2.stopped,face_image_2.stopped,p1_2.stopped,p2_2.stopped,p3_2.stopped,p4_2.stopped,p5_2.stopped,p6_2.stopped,trail2.stopped,Prac2.key_resp_5.keys,Prac2.key_resp_5.corr,Prac2.key_resp_5.rt,Prac2.key_resp_5.duration,Feedback7.started,text_12.started,text_13.started,key_resp_9.started,text_12.stopped,Feedback7.stopped,Prac2.key_resp_9.keys,Prac2.key_resp_9.corr,Prac2.key_resp_9.rt,Prac2.key_resp_9.duration,Feedback8.started,text_14.started,text_14.stopped,Feedback8.stopped,mainEXPstart.started,text_6.started,key_resp_6.started,mainEXPstart.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,block1.key_resp_2.keys,block1.key_resp_2.corr,block1.key_resp_2.rt,block1.key_resp_2.duration,feedback.started,text_3.started,key_resp_3.started,feedback.stopped,block1.key_resp_3.keys,block1.key_resp_3.corr,block1.key_resp_3.rt,block1.key_resp_3.duration,feedback2.started,text_4.started,text_4.stopped,feedback2.stopped,FB1.started,FB1.stopped,block2.key_resp_5.keys,block2.key_resp_5.corr,block2.key_resp_5.rt,block2.key_resp_5.duration,Feedback3.started,text_8.started,key_resp_7.started,Feedback3.stopped,block2.key_resp_7.keys,block2.key_resp_7.corr,block2.key_resp_7.rt,block2.key_resp_7.duration,feedback4.started,text_9.started,text_9.stopped,feedback4.stopped,text_8.stopped,key_resp_7.stopped,FB2.started,FB2.stopped,block3.key_resp_2.keys,block3.key_resp_2.corr,block3.key_resp_2.rt,block3.key_resp_2.duration,block3.key_resp_3.keys,block3.key_resp_3.corr,block3.key_resp_3.rt,block3.key_resp_3.duration,FB3.started,FB3.stopped,block4.key_resp_5.keys,block4.key_resp_5.corr,block4.key_resp_5.rt,block4.key_resp_5.duration,block4.key_resp_7.keys,block4.key_resp_7.corr,block4.key_resp_7.rt,block4.key_resp_7.duration,FB4.started,FB4.stopped,block5.key_resp_2.keys,block5.key_resp_2.corr,block5.key_resp_2.rt,block5.key_resp_2.duration,block5.key_resp_3.keys,block5.key_resp_3.corr,block5.key_resp_3.rt,block5.key_resp_3.duration,FB5.started,FB5.stopped,block6.key_resp_5.keys,block6.key_resp_5.corr,block6.key_resp_5.rt,block6.key_resp_5.duration,block6.key_resp_7.keys,block6.key_resp_7.corr,block6.key_resp_7.rt,block6.key_resp_7.duration,FB6.started,FB6.stopped,block7.key_resp_2.keys,block7.key_resp_2.corr,block7.key_resp_2.rt,block7.key_resp_2.duration,block7.key_resp_3.keys,block7.key_resp_3.corr,block7.key_resp_3.rt,block7.key_resp_3.duration,FB7.started,FB7.stopped,block8.key_resp_5.keys,block8.key_resp_5.corr,block8.key_resp_5.rt,block8.key_resp_5.duration,block8.key_resp_7.keys,block8.key_resp_7.corr,block8.key_resp_7.rt,block8.key_resp_7.duration,FB8.started,FB8.stopped,block9.key_resp_2.keys,block9.key_resp_2.corr,block9.key_resp_2.rt,block9.key_resp_2.duration,block9.key_resp_3.keys,block9.key_resp_3.corr,block9.key_resp_3.rt,block9.key_resp_3.duration,FB9.started,FB9.stopped,block10.key_resp_5.keys,block10.key_resp_5.corr,block10.key_resp_5.rt,block10.key_resp_5.duration,block10.key_resp_7.keys,block10.key_resp_7.corr,block10.key_resp_7.rt,block10.key_resp_7.duration,FB10.started,FB10.stopped,block11.key_resp_2.keys,block11.key_resp_2.corr,block11.key_resp_2.rt,block11.key_resp_2.duration,block11.key_resp_3.keys,block11.key_resp_3.corr,block11.key_resp_3.rt,block11.key_resp_3.duration,FB11.started,FB11.stopped,block12.key_resp_5.keys,block12.key_resp_5.corr,block12.key_resp_5.rt,block12.key_resp_5.duration,block12.key_resp_7.keys,block12.key_resp_7.corr,block12.key_resp_7.rt,block12.key_resp_7.duration,FB12.started,FB12.stopped,end.started,text_5.started,text_5.stopped,end.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
1,DST_142_F_NUT.png,0,0,P,T,down,W,O,O,V,O,X,2,x,6,6,0,x,1,,,0.7722799000330269,None,,,,,,,,,,,down,1,0.9259184999391437,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,17,,,,,,,,,,,,,,,,,,,,,1728.9726382999215,,,,,,,,,1728.9544744000304,1728.9726382999215,1730.4059470000211,1730.4059470000211,1730.9059282999951,1730.9059282999951,1731.6559095999692,1731.6559095999692,1732.1559021999128,1732.1559021999128,1732.1559021999128,1732.1559021999128,1732.1559021999128,1732.1559021999128,1732.1559021999128,1732.1559021999128,1732.1559021999128,3.2327016999479383,3.2495868999976665,1732.3558906000108,1732.3558906000108,1732.3558906000108,1732.3558906000108,1732.3558906000108,1732.3558906000108,1732.3558906000108,,1732.9397475998849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1732.940862499876,1732.9558907998726,1732.9558907998726,1733.889741400024,,,,,1733.8900389999617,1733.9058805000968,1734.4558671000414,1734.3894614998717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.7722799000330269,None,down,1,0.9259184999391437,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP26,001,2026-01-20_13h10.06.361,WM-Letters,2024.2.4,60.64270355166122,2026-01-20 13h10.24.746568 +0530,
1,DST_040_F_HPY.png,1,0,D,L,down,H,X,O,O,O,K,4,x,7,7,0,x,1,,,1.1480544998776168,None,,,,,,,,,,,down,1,0.8134523998014629,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,5,,,,,,,,,,,,,,,,,,,,,1734.4558671000414,,,,,,,,,1734.4381504999474,1734.4558671000414,1735.889178500045,1735.889178500045,1736.3891751999035,1736.3891751999035,1737.1391660000663,1737.1391660000663,1737.6391660000663,1737.6391660000663,1737.6391660000663,1737.6391660000663,1737.6391660000663,1737.6391660000663,1737.6391660000663,1737.6391660000663,1737.6391660000663,3.23273010016419,3.2496126999612898,1737.8391368000302,1737.8391368000302,1737.8391368000302,1737.8391368000302,1737.8391368000302,1737.8391368000302,1737.8391368000302,,1738.7898226999678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1738.790977299912,1738.80579699995,1738.80579699995,1739.6229552999139,,,,,1739.623253500089,1739.6391306000296,1740.189119799994,1740.1227057999931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,1.1480544998776168,None,down,1,0.8134523998014629,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP26,001,2026-01-20_13h10.06.361,WM-Letters,2024.2.4,60.64270355166122,2026-01-20 13h10.24.746568 +0530,
1,DST_086_M_NUT.png,0,1,J,J,up,O,O,N,Z,O,V,1,n,8,8,0,n,1,,,0.8467717000748962,None,,,,,,,,,,,up,1,0.7640321000944823,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,11,,,,,,,,,,,,,,,,,,,,,1740.189119799994,,,,,,,,,1740.1717540998943,1740.189119799994,1741.622425599955,1741.622425599955,1742.1224187999032,1742.1224187999032,1742.872395100072,1742.872395100072,1743.3723774000537,1743.3723774000537,1743.3723774000537,1743.3723774000537,1743.3723774000537,1743.3723774000537,1743.3723774000537,1743.3723774000537,1743.3723774000537,3.232754600001499,3.249613600084558,1743.572390299989,1743.572390299989,1743.572390299989,1743.572390299989,1743.572390299989,1743.572390299989,1743.572390299989,,1744.2229478999507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1744.2240708000027,1744.2390526998788,1744.2390526998788,1745.0062645000871,,,,,1745.0065641000401,1745.0223340000957,1745.5723665999249,1745.5059551999439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.8467717000748962,None,up,1,0.7640321000944823,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP26,001,2026-01-20_13h10.06.361,WM-Letters,2024.2.4,60.64270355166122,2026-01-20 13h10.24.746568 +0530,
1,DST_137_F_HPY.png,1,0,K,K,up,N,W,O,V,O,O,4,n,9,9,0,n,1,,,0.7027747000101954,None,,,,,,,,,,,up,1,0.6626494000665843,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,7,,,,,,,,,,,,,,,,,,,,,1745.5723665999249,,,,,,,,,1745.5566884998698,1745.5723665999249,1747.005677399924,1747.005677399924,1747.5056650999468,1747.5056650999468,1748.2556596999057,1748.2556596999057,1748.7556491999421,1748.7556491999421,1748.7556491999421,1748.7556491999421,1748.7556491999421,1748.7556491999421,1748.7556491999421,1748.7556491999421,1748.7556491999421,3.2326836998108774,3.249578099930659,1748.955636400031,1748.955636400031,1748.955636400031,1748.955636400031,1748.955636400031,1748.955636400031,1748.955636400031,,1749.4728294999804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1749.4739846000448,1749.4889598998707,1749.4889598998707,1750.1561845000833,,,,,1750.156480900012,1750.172287599882,1750.7222770000808,1750.6558801000938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.7027747000101954,None,up,1,0.6626494000665843,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP26,001,2026-01-20_13h10.06.361,WM-Letters,2024.2.4,60.64270355166122,2026-01-20 13h10.24.746568 +0530,
1,DST_029_F_NUT.png,0,0,O,R,down,H,O,O,X,K,O,2,x,10,10,0,x,1,,,0.8929751999676228,None,,,,,,,,,,,down,1,0.7163661001250148,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,10,15,,,,,,,,,,,,,,,,,,,,,1750.7222770000808,,,,,,,,,1750.705845999997,1750.7222770000808,1752.1555836999323,1752.1555836999323,1752.6555764998775,1752.6555764998775,1753.4055651999079,1753.4055651999079,1753.9055580000859,1753.9055580000859,1753.9055580000859,1753.9055580000859,1753.9055580000859,1753.9055580000859,1753.9055580000859,1753.9055580000859,1753.9055580000859,3.2326744999736547,3.2496191998943686,1754.1055578000378,1754.1055578000378,1754.1055578000378,1754.1055578000378,1754.1055578000378,1754.1055578000378,1754.1055578000378,,1754.8060894999653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1754.8072214999702,1754.8222089000046,1754.8222089000046,1755.539474699879,,,,,1755.5397779000923,1755.5555312000215,1756.105515100062,1756.0391241000034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.8929751999676228,None,down,1,0.7163661001250148,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP26,001,2026-01-20_13h10.06.361,WM-Letters,2024.2.4,60.64270355166122,2026-01-20 13h10.24.746568 +0530,
1,DST_097_M_NUT.png,0,1,A,A,up,N,W,O,O,K,O,1,n,11,11,0,n,1,,,0.6920138001441956,None,,,,,,,,,,,up,1,0.713400200009346,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,11,12,,,,,,,,,,,,,,,,,,,,,1756.105515100062,,,,,,,,,1756.0856518999208,1756.105515100062,1757.5388239999302,1757.5388239999302,1758.038789999904,1758.038789999904,1758.788796100067,1758.788796100067,1759.2887953000609,1759.2887953000609,1759.2887953000609,1759.2887953000609,1759.2887953000609,1759.2887953000609,1759.2887953000609,1759.2887953000609,1759.2887953000609,3.2326319001149386,3.249515400035307,1759.4887959000189,1759.4887959000189,1759.4887959000189,1759.4887959000189,1759.4887959000189,1759.4887959000189,1759.4887959000189,,1759.98932110006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1759.990455799969,1760.0054542999715,1760.0054542999715,1760.7226541999262,,,,,1760.7229533998761,1760.7387725000735,1761.2887844999786,1761.2223700000905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.6920138001441956,None,up,1,0.713400200009346,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP26,001,2026-01-20_13h10.06.361,WM-Letters,2024.2.4,60.64270355166122,2026-01-20 13h10.24.746568 +0530,
1,DST_183_F_NUT.png,0,0,Y,A,down,O,Z,W,O,O,X,2,x,12,12,0,x,1,,,1.085228000069037,None,,,,,,,,,,,down,1,0.8933570000808686,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12,12,18,,,,,,,,,,,,,,,,,,,,,1761.2887844999786,,,,,,,,,1761.2744613999967,1761.2887844999786,1762.7220783999655,1762.7220783999655,1763.222065599868,1763.222065599868,1763.972047300078,1763.972047300078,1764.4720489999745,1764.4720489999745,1764.4720489999745,1764.4720489999745,1764.4720489999745,1764.4720489999745,1764.4720489999745,1764.4720489999745,1764.4720489999745,3.2326994000468403,3.2496269999537617,1764.6720406999812,1764.6720406999812,1764.6720406999812,1764.6720406999812,1764.6720406999812,1764.6720406999812,1764.6720406999812,,1765.5726093000267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1765.5727111999877,1765.5886961000506,1765.5886961000506,1766.4891846000683,,,,,1766.4894799999893,1766.50530599989,1767.0553411999717,1766.9889732999727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,1.085228000069037,None,down,1,0.8933570000808686,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP26,001,2026-01-20_13h10.06.361,WM-Letters,2024.2.4,60.64270355166122,2026-01-20 13h10.24.746568 +0530,
1,DST_015_M_HPY.png,1,1,E,E,up,K,O,O,O,N,H,3,n,13,13,0,n,1,,,1.4104283000342548,None,,,,,,,,,,,up,1,0.8841208999510854,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13,13,0,,,,,,,,,,,,,,,,,,,,,1767.0553411999717,,,,,,,,,1767.036603000015,1767.0553411999717,1768.4886415000074,1768.4886415000074,1768.9886095998809,1768.9886095998809,1769.7386223999783,1769.7386223999783,1770.2386175000574,1770.2386175000574,1770.2386175000574,1770.2386175000574,1770.2386175000574,1770.2386175000574,1770.2386175000574,1770.2386175000574,1770.2386175000574,3.2327455999329686,3.249622399918735,1770.4386104000732,1770.4386104000732,1770.4386104000732,1770.4386104000732,1770.4386104000732,1770.4386104000732,1770.4386104000732,,1771.655797000043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1771.6569306999445,1771.6719197998755,1771.6719197998755,1772.5724078000057,,,,,1772.5727097000927,1772.588569500018,1773.1385659999214,1773.0721523999237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,1.4104283000342548,None,up,1,0.8841208999510854,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP26,001,2026-01-20_13h10.06.361,WM-Letters,2024.2.4,60.64270355166122,2026-01-20 13h10.24.746568 +0530,
1,DST_026_M_NUT.png,0,1,K,O,down,O,H,O,X,K,O,1,x,14,14,0,x,1,,,0.7860296999569982,None,,,,,,,,,,,down,1,0.740353399887681,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14,14,10,,,,,,,,,,,,,,,,,,,,,1773.1385659999214,,,,,,,,,1773.1191074999515,1773.1385659999214,1774.5718717998825,1774.5718717998825,1775.0718729000073,1775.0718729000073,1775.8218656000681,1775.8218656000681,1776.3218523000833,1776.3218523000833,1776.3218523000833,1776.3218523000833,1776.3218523000833,1776.3218523000833,1776.3218523000833,1776.3218523000833,1776.3218523000833,3.2327517999801785,3.249642699956894,1776.521833299892,1776.521833299892,1776.521833299892,1776.521833299892,1776.521833299892,1776.521833299892,1776.521833299892,,1777.1223438000306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1777.1234754000325,1777.1384962000884,1777.1384962000884,1777.8889989999589,,,,,1777.8892957998905,1777.9051572000608,1778.4551476999186,1778.388745199889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.7860296999569982,None,down,1,0.740353399887681,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP26,001,2026-01-20_13h10.06.361,WM-Letters,2024.2.4,60.64270355166122,2026-01-20 13h10.24.746568 +0530,
1,DST_017_F_NUT.png,0,0,P,P,up,O,O,N,O,H,W,2,n,15,15,0,n,1,,,0.7549053998664021,None,,,,,,,,,,,up,1,0.7704612999223173,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15,15,19,,,,,,,,,,,,,,,,,,,,,1778.4551476999186,,,,,,,,,1778.4370871998835,1778.4551476999186,1779.8884532998782,1779.8884532998782,1780.3884231999982,1780.3884231999982,1781.1384330000728,1781.1384330000728,1781.6384220998734,1781.6384220998734,1781.6384220998734,1781.6384220998734,1781.6384220998734,1781.6384220998734,1781.6384220998734,1781.6384220998734,1781.6384220998734,3.2327257997822016,3.2496197998989373,1781.838422599947,1781.838422599947,1781.838422599947,1781.838422599947,1781.838422599947,1781.838422599947,1781.838422599947,,1782.405622099992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1782.4067659000866,1782.421746399952,1782.421746399952,1783.2055991000962,,,,,1783.205897900043,1783.2217325998936,1783.7717186000664,1783.7053421000019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.7549053998664021,None,up,1,0.7704612999223173,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP26,001,2026-01-20_13h10.06.361,WM-Letters,2024.2.4,60.64270355166122,2026-01-20 13h10.24.746568 +0530,
1,DST_116_M_NUT.png,0,1,B,P,down,Z,O,V,N,O,O,1,n,16,16,0,n,1,,,0.8359620000701398,None,,,,,,,,,,,up,0,0.7097453000023961,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16,16,13,,,,,,,,,,,,,,,,,,,,,1783.7717186000664,,,,,,,,,1783.756023199996,1783.7717186000664,1785.205026099924,1785.205026099924,1785.7050121000502,1785.7050121000502,1786.4550087000243,1786.4550087000243,1786.9549877000973,1786.9549877000973,1786.9549877000973,1786.9549877000973,1786.9549877000973,1786.9549877000973,1786.9549877000973,1786.9549877000973,1786.9549877000973,3.2327021998353302,3.2495895999018103,1787.1549917999655,1787.1549917999655,1787.1549917999655,1787.1549917999655,1787.1549917999655,1787.1549917999655,1787.1549917999655,,1787.8055108999833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1787.8056181999855,1787.8216436000075,1787.8216436000075,1788.538782299962,,,,,1788.5404073998798,1788.5549715999514,1789.1049651999492,1789.0385992999654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.8359620000701398,None,up,0,0.7097453000023961,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP26,001,2026-01-20_13h10.06.361,WM-Letters,2024.2.4,60.64270355166122,2026-01-20 13h10.24.746568 +0530,
1,DST_065_F_HPY.png,1,0,H,N,down,O,N,Z,O,O,W,4,n,17,17,0,n,1,,,1.684702099999413,None,,,,,,,,,,,down,1,1.0105207997839898,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17,17,8,,,,,,,,,,,,,,,,,,,,,1789.1049651999492,,,,,,,,,1789.0907532998826,1789.1049651999492,1790.5382946999744,1790.5382946999744,1791.0382640000898,1791.0382640000898,1791.7882562000304,1791.7882562000304,1792.2882455999497,1792.2882455999497,1792.2882455999497,1792.2882455999497,1792.2882455999497,1792.2882455999497,1792.2882455999497,1792.2882455999497,1792.2882455999497,3.2327635001856834,3.2496546001639217,1792.488232200034,1792.488232200034,1792.488232200034,1792.488232200034,1792.488232200034,1792.488232200034,1792.488232200034,,1793.9888049000874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1793.9899923000485,1794.0048722999636,1794.0048722999636,1795.0220659000333,,,,,1795.0236533998977,1795.0381805999205,1795.571507500019,1795.5217418998946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,1.684702099999413,None,down,1,1.0105207997839898,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP26,001,2026-01-20_13h10.06.361,WM-Letters,2024.2.4,60.64270355166122,2026-01-20 13h10.24.746568 +0530,
1,DST_048_M_HPY.png,1,1,G,G,up,X,O,W,V,O,O,3,x,18,18,0,x,1,,,1.1318372001405805,None,,,,,,,,,,,up,1,0.5927238999865949,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18,18,2,,,,,,,,,,,,,,,,,,,,,1795.571507500019,,,,,,,,,1795.5676744999364,1795.571507500019,1797.0214752000757,1797.0214752000757,1797.5214561000466,1797.5214561000466,1798.271441299934,1798.271441299934,1798.7714656000026,1798.7714656000026,1798.7714656000026,1798.7714656000026,1798.7714656000026,1798.7714656000026,1798.7714656000026,1798.7714656000026,1798.7714656000026,3.2327337998431176,3.24966869992204,1798.9714482000563,1798.9714482000563,1798.9714482000563,1798.9714482000563,1798.9714482000563,1798.9714482000563,1798.9714482000563,,1799.9053805998992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1799.9065105998889,1799.9214423999656,1799.9214423999656,1800.5220117000863,,,,,1800.52231270005,1800.5381151000038,1801.0880934000015,1801.0217053999659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,1.1318372001405805,None,up,1,0.5927238999865949,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP26,001,2026-01-20_13h10.06.361,WM-Letters,2024.2.4,60.64270355166122,2026-01-20 13h10.24.746568 +0530,
