srn,face,emotion,Gender,workmem,wmq,wmans,T1,T2,T3,T4,T5,T6,trig,pans,thisN,thisTrialN,thisRepN,key_resp_2.keys,key_resp_2.corr,key_resp_8.keys,key_resp_8.corr,key_resp_2.rt,key_resp_2.duration,key_resp_8.rt,key_resp_8.duration,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_5.duration,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,key_resp_9.duration,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,key_resp_3.duration,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,key_resp_7.duration,Prac1.thisRepN,Prac1.thisTrialN,Prac1.thisN,Prac1.thisIndex,Prac2.thisRepN,Prac2.thisTrialN,Prac2.thisN,Prac2.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,block3.thisRepN,block3.thisTrialN,block3.thisN,block3.thisIndex,block4.thisRepN,block4.thisTrialN,block4.thisN,block4.thisIndex,block5.thisRepN,block5.thisTrialN,block5.thisN,block5.thisIndex,block6.thisRepN,block6.thisTrialN,block6.thisN,block6.thisIndex,block7.thisRepN,block7.thisTrialN,block7.thisN,block7.thisIndex,block8.thisRepN,block8.thisTrialN,block8.thisN,block8.thisIndex,block9.thisRepN,block9.thisTrialN,block9.thisN,block9.thisIndex,block10.thisRepN,block10.thisTrialN,block10.thisN,block10.thisIndex,block11.thisRepN,block11.thisTrialN,block11.thisN,block11.thisIndex,block12.thisRepN,block12.thisTrialN,block12.thisN,block12.thisIndex,thisRow.t,notes,Instruction.started,text.started,key_resp.started,Instruction.stopped,key_resp.keys,key_resp.rt,key_resp.duration,trail.started,Cross.started,Cross.stopped,workingMemory.started,workingMemory.stopped,Mask.started,Mask.stopped,cross2.started,cross2.stopped,face_image.started,p1.started,p2.started,p3.started,p4.started,p5.started,p6.started,key_resp_2.started,p_port.started,p_port.stopped,face_image.stopped,p1.stopped,p2.stopped,p3.stopped,p4.stopped,p5.stopped,p6.stopped,key_resp_2.stopped,trail.stopped,Prac1.key_resp_2.keys,Prac1.key_resp_2.corr,Feedback5.started,msg1_2.started,text_10.started,key_resp_8.started,msg1_2.stopped,text_10.stopped,key_resp_8.stopped,Feedback5.stopped,Prac1.key_resp_8.keys,Prac1.key_resp_8.corr,Feedback6.started,text_11.started,text_11.stopped,Feedback6.stopped,Prac1.key_resp_2.rt,Prac1.key_resp_2.duration,Prac1.key_resp_8.rt,Prac1.key_resp_8.duration,reset_accu.started,reset_accu.stopped,break_2.started,text_2.started,key_resp_4.started,break_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,trail2.started,crossH.started,crossH.stopped,workingMemory_2.started,workingMemory_2.stopped,Mask_2.started,Mask_2.stopped,cross2_2.started,cross2_2.stopped,face_image_2.started,p1_2.started,p2_2.started,p3_2.started,p4_2.started,p5_2.started,p6_2.started,key_resp_5.started,p_port_2.started,p_port_2.stopped,face_image_2.stopped,p1_2.stopped,p2_2.stopped,p3_2.stopped,p4_2.stopped,p5_2.stopped,p6_2.stopped,trail2.stopped,Prac2.key_resp_5.keys,Prac2.key_resp_5.corr,Prac2.key_resp_5.rt,Prac2.key_resp_5.duration,Feedback7.started,text_12.started,text_13.started,key_resp_9.started,text_12.stopped,Feedback7.stopped,Prac2.key_resp_9.keys,Prac2.key_resp_9.corr,Prac2.key_resp_9.rt,Prac2.key_resp_9.duration,Feedback8.started,text_14.started,text_14.stopped,Feedback8.stopped,text_13.stopped,key_resp_9.stopped,mainEXPstart.started,text_6.started,key_resp_6.started,mainEXPstart.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,block1.key_resp_2.keys,block1.key_resp_2.corr,block1.key_resp_2.rt,block1.key_resp_2.duration,feedback.started,text_3.started,key_resp_3.started,feedback.stopped,block1.key_resp_3.keys,block1.key_resp_3.corr,block1.key_resp_3.rt,block1.key_resp_3.duration,feedback2.started,text_4.started,text_4.stopped,feedback2.stopped,text_3.stopped,key_resp_3.stopped,FB1.started,FB1.stopped,block2.key_resp_5.keys,block2.key_resp_5.corr,block2.key_resp_5.rt,block2.key_resp_5.duration,Feedback3.started,text_8.started,key_resp_7.started,Feedback3.stopped,block2.key_resp_7.keys,block2.key_resp_7.corr,block2.key_resp_7.rt,block2.key_resp_7.duration,feedback4.started,text_9.started,text_9.stopped,feedback4.stopped,text_8.stopped,key_resp_7.stopped,FB2.started,FB2.stopped,block3.key_resp_2.keys,block3.key_resp_2.corr,block3.key_resp_2.rt,block3.key_resp_2.duration,block3.key_resp_3.keys,block3.key_resp_3.corr,block3.key_resp_3.rt,block3.key_resp_3.duration,FB3.started,FB3.stopped,block4.key_resp_5.keys,block4.key_resp_5.corr,block4.key_resp_5.rt,block4.key_resp_5.duration,block4.key_resp_7.keys,block4.key_resp_7.corr,block4.key_resp_7.rt,block4.key_resp_7.duration,FB4.started,FB4.stopped,block5.key_resp_2.keys,block5.key_resp_2.corr,block5.key_resp_2.rt,block5.key_resp_2.duration,block5.key_resp_3.keys,block5.key_resp_3.corr,block5.key_resp_3.rt,block5.key_resp_3.duration,FB5.started,FB5.stopped,block6.key_resp_5.keys,block6.key_resp_5.corr,block6.key_resp_5.rt,block6.key_resp_5.duration,block6.key_resp_7.keys,block6.key_resp_7.corr,block6.key_resp_7.rt,block6.key_resp_7.duration,FB6.started,FB6.stopped,block7.key_resp_2.keys,block7.key_resp_2.corr,block7.key_resp_2.rt,block7.key_resp_2.duration,block7.key_resp_3.keys,block7.key_resp_3.corr,block7.key_resp_3.rt,block7.key_resp_3.duration,FB7.started,FB7.stopped,block8.key_resp_5.keys,block8.key_resp_5.corr,block8.key_resp_5.rt,block8.key_resp_5.duration,block8.key_resp_7.keys,block8.key_resp_7.corr,block8.key_resp_7.rt,block8.key_resp_7.duration,FB8.started,FB8.stopped,block9.key_resp_2.keys,block9.key_resp_2.corr,block9.key_resp_2.rt,block9.key_resp_2.duration,block9.key_resp_3.keys,block9.key_resp_3.corr,block9.key_resp_3.rt,block9.key_resp_3.duration,FB9.started,FB9.stopped,block10.key_resp_5.keys,block10.key_resp_5.corr,block10.key_resp_5.rt,block10.key_resp_5.duration,block10.key_resp_7.keys,block10.key_resp_7.corr,block10.key_resp_7.rt,block10.key_resp_7.duration,key_resp_5.stopped,FB10.started,FB10.stopped,block11.key_resp_2.keys,block11.key_resp_2.corr,block11.key_resp_2.rt,block11.key_resp_2.duration,block11.key_resp_3.keys,block11.key_resp_3.corr,block11.key_resp_3.rt,block11.key_resp_3.duration,FB11.started,FB11.stopped,block12.key_resp_5.keys,block12.key_resp_5.corr,block12.key_resp_5.rt,block12.key_resp_5.duration,block12.key_resp_7.keys,block12.key_resp_7.corr,block12.key_resp_7.rt,block12.key_resp_7.duration,FB12.started,FB12.stopped,end.started,text_5.started,text_5.stopped,end.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
3,DST_124_F_NUT.png,0,0,D,R,down,O,O,W,O,H,N,2,n,4,4,0,n,1,,,0.545590499881655,None,,,,,,,,,,,down,1,0.5314811998978257,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1406.6813506998587,,,,,,,,,1406.6698942000512,1406.6813506998587,1408.1146732999478,1408.1146732999478,1408.6146582998335,1408.6146582998335,1409.3646515000146,1409.3646515000146,1409.8646436999552,1409.8646436999552,1409.8646436999552,1409.8646436999552,1409.8646436999552,1409.8646436999552,1409.8646436999552,1409.8646436999552,1409.8646436999552,3.232704499969259,3.249571799999103,1410.064631300047,1410.064631300047,1410.064631300047,1410.064631300047,1410.064631300047,1410.064631300047,1410.064631300047,,1410.4152186999563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1410.416340699885,1410.4312984000426,1410.4312984000426,1410.9652920998633,,,,,1410.9655871998984,1410.9812830998562,1411.5479498999193,1411.4648746000603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.545590499881655,None,down,1,0.5314811998978257,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP32,001,2026-01-22_16h25.34.878,WM-Letters,2024.2.4,61.09955989331814,2026-01-22 16h26.06.205162 +0530,
3,DST_173_F_HPY.png,1,0,E,E,up,O,O,Z,O,X,V,4,x,5,5,0,x,1,,,0.8968401001766324,None,,,,,,,,,,,up,1,0.7432152999099344,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1411.5479498999193,,,,,,,,,1411.5299142999575,1411.5479498999193,1412.9645883999765,1412.9645883999765,1413.46457439987,1413.46457439987,1414.2145728999749,1414.2145728999749,1414.7145578998607,1414.7145578998607,1414.7145578998607,1414.7145578998607,1414.7145578998607,1414.7145578998607,1414.7145578998607,1414.7145578998607,1414.7145578998607,3.2325661000795662,3.249478300102055,1414.9145624998491,1414.9145624998491,1414.9145624998491,1414.9145624998491,1414.9145624998491,1414.9145624998491,1414.9145624998491,,1415.6151200998574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1415.6162663998548,1415.6312034998555,1415.6312034998555,1416.3817930999212,,,,,1416.3820893999655,1416.397864199942,1416.964511499973,1416.8814466998447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.8968401001766324,None,up,1,0.7432152999099344,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP32,001,2026-01-22_16h25.34.878,WM-Letters,2024.2.4,61.09955989331814,2026-01-22 16h26.06.205162 +0530,
3,DST_146_F_HPY.png,1,0,M,A,down,K,O,O,N,H,O,4,n,6,6,0,n,1,,,0.9446493000723422,None,,,,,,,,,,,down,1,0.6103229001164436,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1416.964511499973,,,,,,,,,1416.9532751999795,1416.964511499973,1418.3811562999617,1418.3811562999617,1418.881149200024,1418.881149200024,1419.6311214000452,1419.6311214000452,1420.1311351999175,1420.1311351999175,1420.1311351999175,1420.1311351999175,1420.1311351999175,1420.1311351999175,1420.1311351999175,1420.1311351999175,1420.1311351999175,3.2326106000691652,3.249571799999103,1420.3311290999409,1420.3311290999409,1420.3311290999409,1420.3311290999409,1420.3311290999409,1420.3311290999409,1420.3311290999409,,1421.0817356999032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1421.0829101998825,1421.0977765999269,1421.0977765999269,1421.7149821999483,,,,,1421.7152769998647,1421.7310909999069,1422.2977650999092,1422.214698099997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.9446493000723422,None,down,1,0.6103229001164436,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP32,001,2026-01-22_16h25.34.878,WM-Letters,2024.2.4,61.09955989331814,2026-01-22 16h26.06.205162 +0530,
3,DST_164_F_HPY.png,1,0,L,L,up,O,O,W,O,N,V,4,n,7,7,0,n,1,,,0.7389155998826027,None,,,,,,,,,,,up,1,0.592604200122878,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1422.2977650999092,,,,,,,,,1422.2805188999046,1422.2977650999092,1423.714401199948,1423.714401199948,1424.214394300012,1424.214394300012,1424.9643784998916,1424.9643784998916,1425.464377499884,1425.464377499884,1425.464377499884,1425.464377499884,1425.464377499884,1425.464377499884,1425.464377499884,1425.464377499884,1425.464377499884,3.232689400203526,3.249598100082949,1425.6643625998404,1425.6643625998404,1425.6643625998404,1425.6643625998404,1425.6643625998404,1425.6643625998404,1425.6643625998404,,1426.2149135000072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1426.21607139986,1426.231022699969,1426.231022699969,1426.8315836000256,,,,,1426.8318878000136,1426.8476721998304,1427.3976751000155,1427.3313163998537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.7389155998826027,None,up,1,0.592604200122878,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP32,001,2026-01-22_16h25.34.878,WM-Letters,2024.2.4,61.09955989331814,2026-01-22 16h26.06.205162 +0530,
3,DST_077_M_NUT.png,0,1,A,Q,down,V,X,K,O,O,O,1,x,8,8,0,n,0,,,1.690781299956143,None,,,,,,,,,,,up,0,0.8987964999396354,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1427.3976751000155,,,,,,,,,1427.3883656999096,1427.3976751000155,1428.8309742999263,1428.8309742999263,1429.3309778999537,1429.3309778999537,1430.0809541998897,1430.0809541998897,1430.5809517998714,1430.5809517998714,1430.5809517998714,1430.5809517998714,1430.5809517998714,1430.5809517998714,1430.5809517998714,1430.5809517998714,1430.5809517998714,3.232659100089222,3.2495826000813395,1430.7809544999618,1430.7809544999618,1430.7809544999618,1430.7809544999618,1430.7809544999618,1430.7809544999618,1430.7809544999618,,1432.2814656998962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1432.2825943999924,1432.297583400039,1432.297583400039,1433.1982380000409,,,,,1433.1998614999466,1433.2142274000216,1433.7642157999799,1433.6978439998347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,0,1.690781299956143,None,up,0,0.8987964999396354,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP32,001,2026-01-22_16h25.34.878,WM-Letters,2024.2.4,61.09955989331814,2026-01-22 16h26.06.205162 +0530,
3,DST_026_M_HPY.png,1,1,A,A,up,O,K,X,H,O,O,3,x,9,9,0,x,1,,,0.662197999889031,None,,,,,,,,,,,up,1,0.6810202999040484,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1433.7642157999799,,,,,,,,,1433.755283899838,1433.7642157999799,1435.1975346999243,1435.1975346999243,1435.6975274998695,1435.6975274998695,1436.4475199999288,1436.4475199999288,1436.94752539997,1436.94752539997,1436.94752539997,1436.94752539997,1436.94752539997,1436.94752539997,1436.94752539997,1436.94752539997,1436.94752539997,3.232564700068906,3.249495199881494,1437.1474986998364,1437.1474986998364,1437.1474986998364,1437.1474986998364,1437.1474986998364,1437.1474986998364,1437.1474986998364,,1437.6147553999908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1437.6159628999885,1437.6308271999005,1437.6308271999005,1438.31472509983,,,,,1438.3163101000246,1438.3308166998904,1438.8974676998332,1438.814418700058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.662197999889031,None,up,1,0.6810202999040484,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP32,001,2026-01-22_16h25.34.878,WM-Letters,2024.2.4,61.09955989331814,2026-01-22 16h26.06.205162 +0530,
3,DST_047_M_NUT.png,0,1,L,L,up,X,K,O,O,O,H,1,x,10,10,0,x,1,,,0.7531243998091668,None,,,,,,,,,,,up,1,0.5582869998179376,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,10,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1438.8974676998332,,,,,,,,,1438.879737299867,1438.8974676998332,1440.314117899863,1440.314117899863,1440.814100699965,1440.814100699965,1441.5640881999861,1441.5640881999861,1442.0640844998416,1442.0640844998416,1442.0640844998416,1442.0640844998416,1442.0640844998416,1442.0640844998416,1442.0640844998416,1442.0640844998416,1442.0640844998416,3.2326686000451446,3.2495703999884427,1442.2640777998604,1442.2640777998604,1442.2640777998604,1442.2640777998604,1442.2640777998604,1442.2640777998604,1442.2640777998604,,1442.8312768999022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1442.8323998998385,1442.8474109000526,1442.8474109000526,1443.4146535999607,,,,,1443.4149497000035,1443.430716099916,1443.997401200002,1443.914318599971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.7531243998091668,None,up,1,0.5582869998179376,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP32,001,2026-01-22_16h25.34.878,WM-Letters,2024.2.4,61.09955989331814,2026-01-22 16h26.06.205162 +0530,
3,DST_084_M_NUT.png,0,1,R,R,up,O,O,N,W,V,O,1,n,11,11,0,x,0,,,0.6693963999859989,None,,,,,,,,,,,up,1,2.565041899913922,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1443.997401200002,,,,,,,,,1443.9826277999673,1443.997401200002,1445.414030399872,1445.414030399872,1445.9140163999982,1445.9140163999982,1446.66400479991,1446.66400479991,1447.1639832998626,1447.1639832998626,1447.1639832998626,1447.1639832998626,1447.1639832998626,1447.1639832998626,1447.1639832998626,1447.1639832998626,1447.1639832998626,3.232655999949202,3.249525499995798,1447.3639928000048,1447.3639928000048,1447.3639928000048,1447.3639928000048,1447.3639928000048,1447.3639928000048,1447.3639928000048,,1447.8478562999517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1447.8489973999094,1447.8639819000382,1447.8639819000382,1450.4311722998973,,,,,1450.431473299861,1450.4472747999243,1450.9972718998324,1450.93087260006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,0,0.6693963999859989,None,up,1,2.565041899913922,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP32,001,2026-01-22_16h25.34.878,WM-Letters,2024.2.4,61.09955989331814,2026-01-22 16h26.06.205162 +0530,
3,DST_040_F_NUT.png,0,0,I,S,down,Z,O,O,N,O,K,2,n,12,12,0,n,1,,,0.8651650999672711,None,,,,,,,,,,,down,1,0.6309911999851465,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12,12,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1450.9972718998324,,,,,,,,,1450.985093700001,1450.9972718998324,1452.4305785999168,1452.4305785999168,1452.9305582998786,1452.9305582998786,1453.6805479000323,1453.6805479000323,1454.1805195000488,1454.1805195000488,1454.1805195000488,1454.1805195000488,1454.1805195000488,1454.1805195000488,1454.1805195000488,1454.1805195000488,1454.1805195000488,3.2326789000071585,3.2495744000189006,1454.3805308998562,1454.3805308998562,1454.3805308998562,1454.3805308998562,1454.3805308998562,1454.3805308998562,1454.3805308998562,,1455.0477793000173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1455.0489155999385,1455.0638591998722,1455.0638591998722,1455.6977345000487,,,,,1455.6980353000108,1455.71384890005,1456.2805146998726,1456.1974491998553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.8651650999672711,None,down,1,0.6309911999851465,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP32,001,2026-01-22_16h25.34.878,WM-Letters,2024.2.4,61.09955989331814,2026-01-22 16h26.06.205162 +0530,
3,DST_036_F_HPY.png,1,0,C,P,down,K,H,O,O,O,N,4,n,13,13,0,n,1,,,0.6985561000183225,None,,,,,,,,,,,down,1,0.5204475000500679,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13,13,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1456.2805146998726,,,,,,,,,1456.262466599932,1456.2805146998726,1457.6971479000058,1457.6971479000058,1458.1971356000286,1458.1971356000286,1458.9471551000606,1458.9471551000606,1459.4471229999326,1459.4471229999326,1459.4471229999326,1459.4471229999326,1459.4471229999326,1459.4471229999326,1459.4471229999326,1459.4471229999326,1459.4471229999326,3.232671899953857,3.2496187000069767,1459.6471076000016,1459.6471076000016,1459.6471076000016,1459.6471076000016,1459.6471076000016,1459.6471076000016,1459.6471076000016,,1460.147694400046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1460.148856600048,1460.1637682998553,1460.1637682998553,1460.697616999969,,,,,1460.6979175000452,1460.7137635999825,1461.2804203999694,1461.1973693999462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.6985561000183225,None,down,1,0.5204475000500679,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP32,001,2026-01-22_16h25.34.878,WM-Letters,2024.2.4,61.09955989331814,2026-01-22 16h26.06.205162 +0530,
3,DST_012_M_HPY.png,1,1,T,T,up,K,O,O,O,X,H,3,x,14,14,0,x,1,,,0.7044939000625163,None,,,,,,,,,,,up,1,0.5194590999744833,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1461.2804203999694,,,,,,,,,1461.267777199857,1461.2804203999694,1462.6970521998592,1462.6970521998592,1463.1970440000296,1463.1970440000296,1463.947005999973,1463.947005999973,1464.4470110998955,1464.4470110998955,1464.4470110998955,1464.4470110998955,1464.4470110998955,1464.4470110998955,1464.4470110998955,1464.4470110998955,1464.4470110998955,3.232704999856651,3.2495887998957187,1464.6470077999402,1464.6470077999402,1464.6470077999402,1464.6470077999402,1464.6470077999402,1464.6470077999402,1464.6470077999402,,1465.164179299958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1465.1653098999523,1465.1803357000463,1465.1803357000463,1465.7142010000534,,,,,1465.7144940998405,1465.730325399898,1466.2969839000143,1466.2139057000168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.7044939000625163,None,up,1,0.5194590999744833,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP32,001,2026-01-22_16h25.34.878,WM-Letters,2024.2.4,61.09955989331814,2026-01-22 16h26.06.205162 +0530,
3,DST_074_M_NUT.png,0,1,G,G,up,O,H,O,K,N,O,1,n,15,15,0,n,1,,,0.7723554999101907,None,,,,,,,,,,,up,1,0.5997701999731362,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15,15,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1466.2969839000143,,,,,,,,,1466.2767741999123,1466.2969839000143,1467.7136164999101,1467.7136164999101,1468.213619200047,1468.213619200047,1468.9636078998446,1468.9636078998446,1469.463616099907,1469.463616099907,1469.463616099907,1469.463616099907,1469.463616099907,1469.463616099907,1469.463616099907,1469.463616099907,1469.463616099907,3.232716899830848,3.2496379998046905,1469.6635928999167,1469.6635928999167,1469.6635928999167,1469.6635928999167,1469.6635928999167,1469.6635928999167,1469.6635928999167,,1470.2474638998974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1470.2486085998826,1470.2636000998318,1470.2636000998318,1470.8641681999434,,,,,1470.8644597998355,1470.880259099882,1471.4302248000167,1471.363860100042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.7723554999101907,None,up,1,0.5997701999731362,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP32,001,2026-01-22_16h25.34.878,WM-Letters,2024.2.4,61.09955989331814,2026-01-22 16h26.06.205162 +0530,
3,DST_129_F_HPY.png,1,0,V,V,up,O,W,O,Z,X,O,4,x,16,16,0,x,1,,,0.9007196999154985,None,,,,,,,,,,,up,1,0.9531934000551701,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16,16,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1471.4302248000167,,,,,,,,,1471.424292099895,1471.4302248000167,1472.863548999885,1472.863548999885,1473.3635406999383,1473.3635406999383,1474.1135311999824,1474.1135311999824,1474.6135311999824,1474.6135311999824,1474.6135311999824,1474.6135311999824,1474.6135311999824,1474.6135311999824,1474.6135311999824,1474.6135311999824,1474.6135311999824,3.23265999997966,3.249565599951893,1474.8135173998307,1474.8135173998307,1474.8135173998307,1474.8135173998307,1474.8135173998307,1474.8135173998307,1474.8135173998307,,1475.5308272999246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1475.5320007000118,1475.546842099866,1475.546842099866,1476.5140042998828,,,,,1476.5142991999164,1476.5301596999634,1477.0968167998362,1477.0137521999422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.9007196999154985,None,up,1,0.9531934000551701,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP32,001,2026-01-22_16h25.34.878,WM-Letters,2024.2.4,61.09955989331814,2026-01-22 16h26.06.205162 +0530,
