srn,face,emotion,Gender,workmem,wmq,wmans,T1,T2,T3,T4,T5,T6,trig,pans,thisN,thisTrialN,thisRepN,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,key_resp_3.duration,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_5.duration,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,key_resp_7.duration,Prac1.thisRepN,Prac1.thisTrialN,Prac1.thisN,Prac1.thisIndex,Prac2.thisRepN,Prac2.thisTrialN,Prac2.thisN,Prac2.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,block3.thisRepN,block3.thisTrialN,block3.thisN,block3.thisIndex,block4.thisRepN,block4.thisTrialN,block4.thisN,block4.thisIndex,block5.thisRepN,block5.thisTrialN,block5.thisN,block5.thisIndex,block6.thisRepN,block6.thisTrialN,block6.thisN,block6.thisIndex,block7.thisRepN,block7.thisTrialN,block7.thisN,block7.thisIndex,block8.thisRepN,block8.thisTrialN,block8.thisN,block8.thisIndex,block9.thisRepN,block9.thisTrialN,block9.thisN,block9.thisIndex,block10.thisRepN,block10.thisTrialN,block10.thisN,block10.thisIndex,block11.thisRepN,block11.thisTrialN,block11.thisN,block11.thisIndex,block12.thisRepN,block12.thisTrialN,block12.thisN,block12.thisIndex,thisRow.t,notes,Instruction.started,text.started,key_resp.started,Instruction.stopped,key_resp.keys,key_resp.rt,key_resp.duration,reset_accu.started,reset_accu.stopped,break_2.started,text_2.started,key_resp_4.started,break_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,mainEXPstart.started,text_6.started,key_resp_6.started,mainEXPstart.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,trail.started,Cross.started,Cross.stopped,workingMemory.started,workingMemory.stopped,Mask.started,Mask.stopped,cross2.started,cross2.stopped,face_image.started,p1.started,p2.started,p3.started,p4.started,p5.started,p6.started,key_resp_2.started,p_port.started,p_port.stopped,face_image.stopped,p1.stopped,p2.stopped,p3.stopped,p4.stopped,p5.stopped,p6.stopped,trail.stopped,block1.key_resp_2.keys,block1.key_resp_2.corr,block1.key_resp_2.rt,block1.key_resp_2.duration,feedback.started,text_3.started,key_resp_3.started,feedback.stopped,block1.key_resp_3.keys,block1.key_resp_3.corr,block1.key_resp_3.rt,block1.key_resp_3.duration,feedback2.started,text_4.started,text_4.stopped,feedback2.stopped,trail2.started,crossH.started,crossH.stopped,workingMemory_2.started,workingMemory_2.stopped,Mask_2.started,Mask_2.stopped,cross2_2.started,cross2_2.stopped,face_image_2.started,p1_2.started,p2_2.started,p3_2.started,p4_2.started,p5_2.started,p6_2.started,key_resp_5.started,p_port_2.started,p_port_2.stopped,face_image_2.stopped,p1_2.stopped,p2_2.stopped,p3_2.stopped,p4_2.stopped,p5_2.stopped,p6_2.stopped,trail2.stopped,block2.key_resp_5.keys,block2.key_resp_5.corr,block2.key_resp_5.rt,block2.key_resp_5.duration,Feedback3.started,text_8.started,key_resp_7.started,Feedback3.stopped,block2.key_resp_7.keys,block2.key_resp_7.corr,block2.key_resp_7.rt,block2.key_resp_7.duration,feedback4.started,text_9.started,text_9.stopped,feedback4.stopped,block3.key_resp_2.keys,block3.key_resp_2.corr,block3.key_resp_2.rt,block3.key_resp_2.duration,block3.key_resp_3.keys,block3.key_resp_3.corr,block3.key_resp_3.rt,block3.key_resp_3.duration,block4.key_resp_5.keys,block4.key_resp_5.corr,block4.key_resp_5.rt,block4.key_resp_5.duration,block4.key_resp_7.keys,block4.key_resp_7.corr,block4.key_resp_7.rt,block4.key_resp_7.duration,block5.key_resp_2.keys,block5.key_resp_2.corr,block5.key_resp_2.rt,block5.key_resp_2.duration,block5.key_resp_3.keys,block5.key_resp_3.corr,block5.key_resp_3.rt,block5.key_resp_3.duration,block6.key_resp_5.keys,block6.key_resp_5.corr,block6.key_resp_5.rt,block6.key_resp_5.duration,block6.key_resp_7.keys,block6.key_resp_7.corr,block6.key_resp_7.rt,block6.key_resp_7.duration,key_resp_5.stopped,block7.key_resp_2.keys,block7.key_resp_2.corr,block7.key_resp_2.rt,block7.key_resp_2.duration,block7.key_resp_3.keys,block7.key_resp_3.corr,block7.key_resp_3.rt,block7.key_resp_3.duration,block8.key_resp_5.keys,block8.key_resp_5.corr,block8.key_resp_5.rt,block8.key_resp_5.duration,block8.key_resp_7.keys,block8.key_resp_7.corr,block8.key_resp_7.rt,block8.key_resp_7.duration,block9.key_resp_2.keys,block9.key_resp_2.corr,block9.key_resp_2.rt,block9.key_resp_2.duration,block9.key_resp_3.keys,block9.key_resp_3.corr,block9.key_resp_3.rt,block9.key_resp_3.duration,block10.key_resp_5.keys,block10.key_resp_5.corr,block10.key_resp_5.rt,block10.key_resp_5.duration,block10.key_resp_7.keys,block10.key_resp_7.corr,block10.key_resp_7.rt,block10.key_resp_7.duration,block11.key_resp_2.keys,block11.key_resp_2.corr,block11.key_resp_2.rt,block11.key_resp_2.duration,block11.key_resp_3.keys,block11.key_resp_3.corr,block11.key_resp_3.rt,block11.key_resp_3.duration,block12.key_resp_5.keys,block12.key_resp_5.corr,block12.key_resp_5.rt,block12.key_resp_5.duration,block12.key_resp_7.keys,block12.key_resp_7.corr,block12.key_resp_7.rt,block12.key_resp_7.duration,end.started,text_5.started,text_5.stopped,end.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
3,DST_071_M_NUT.png,0,1,D  P  M  B  R,R,up,W,O,O,O,V,N,5,n,14,14,0,,,,,,,,,n,1,1.2945273000223100,None,up,1,1.5025977999903300,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14,14,11,,,,,,,,,,,,,,,,,,,,,,,,,991.6420029999860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,991.6339420999870,991.6420029999860,993.0586506999970,993.0586506999970,995.0586119999930,995.0586119999930,997.5585746000000,997.5585746000000,998.0585688999850,998.0585688999850,998.0585688999850,998.0585688999850,998.0585688999850,998.0585688999850,998.0585688999850,998.0585688999850,998.0585688999850,6.482685700000730,6.499579900002570,998.2585644999930,998.2585644999930,998.2585644999930,998.2585644999930,998.2585644999930,998.2585644999930,998.2585644999930,999.3591082000060,,,,,999.3602434000060,999.3752129999920,999.3752129999920,1000.8923890999900,,,,,1000.8939511000100,1000.9085276000000,1001.4918548000000,1001.3921520999900,,,,,,,,,,,,,,,,,,,,,,,,,n,1,1.2945273000223100,None,up,1,1.5025977999903300,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP506,1,2026-01-08_14h03.55.944,WM-Letters,2024.2.4,60.61994808090210,2026-01-08 14h04.11.985642 +0530,
3,DST_118_M_NUT.png,0,1,J  A  P  Q  K,A,up,O,O,H,K,O,X,5,x,15,15,0,,,,,,,,,x,1,1.0541366999968900,None,down,0,1.6711915000050800,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15,15,14,,,,,,,,,,,,,,,,,,,,,,,,,1001.4918548000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1001.4727099000000,1001.4918548000000,1002.8918029000100,1002.8918029000100,1004.8917921999800,1004.8917921999800,1007.3917523000000,1007.3917523000000,1007.8917488000000,1007.8917488000000,1007.8917488000000,1007.8917488000000,1007.8917488000000,1007.8917488000000,1007.8917488000000,1007.8917488000000,1007.8917488000000,6.482682900008510,6.499567299993940,1008.0917428000000,1008.0917428000000,1008.0917428000000,1008.0917428000000,1008.0917428000000,1008.0917428000000,1008.0917428000000,1008.9589316000100,,,,,1008.9600671999800,1008.9750704999900,1008.9750704999900,1010.6588999999800,,,,,1010.6604952999900,1010.675027099990,1011.2583552000000,1011.158643999980,,,,,,,,,,,,,,,,,,,,,,,,,x,1,1.0541366999968900,None,down,0,1.6711915000050800,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP506,1,2026-01-08_14h03.55.944,WM-Letters,2024.2.4,60.61994808090210,2026-01-08 14h04.11.985642 +0530,
3,DST_065_F_NUT.png,0,0,M  R  V  J  Q,H,down,N,O,O,O,Z,W,6,n,16,16,0,,,,,,,,,n,1,0.9846177999861540,None,down,1,1.700618000002580,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16,16,17,,,,,,,,,,,,,,,,,,,,,,,,,1011.2583552000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1011.2399946000100,1011.2583552000000,1012.6583349999900,1012.6583349999900,1014.6583063000000,1014.6583063000000,1017.1582591999900,1017.1582591999900,1017.658256500000,1017.658256500000,1017.658256500000,1017.658256500000,1017.658256500000,1017.658256500000,1017.658256500000,1017.658256500000,1017.658256500000,6.482627799996410,6.499560299998850,1017.8582378999900,1017.8582378999900,1017.8582378999900,1017.8582378999900,1017.8582378999900,1017.8582378999900,1017.8582378999900,1018.6587373999900,,,,,1018.6598794999900,1018.674904399990,1018.674904399990,1020.3920583000000,,,,,1020.3936162999900,1020.4082121999800,1020.9748708999800,1020.8917444000000,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.9846177999861540,None,down,1,1.700618000002580,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP506,1,2026-01-08_14h03.55.944,WM-Letters,2024.2.4,60.61994808090210,2026-01-08 14h04.11.985642 +0530,
3,DST_064_M_NUT.png,0,1,K  Q  O  D  V,G,down,O,H,X,O,K,O,5,x,17,17,0,,,,,,,,,x,1,1.91750830001547,None,down,1,1.6662901999952700,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17,17,10,,,,,,,,,,,,,,,,,,,,,,,,,1020.9748708999800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1020.9663060999900,1020.9748708999800,1022.3915099999900,1022.3915099999900,1024.391468899990,1024.391468899990,1026.8914402000100,1026.8914402000100,1027.3914090000000,1027.3914090000000,1027.3914090000000,1027.3914090000000,1027.3914090000000,1027.3914090000000,1027.3914090000000,1027.3914090000000,1027.3914090000000,6.482675800012660,6.499600500013910,1027.591398199990,1027.591398199990,1027.591398199990,1027.591398199990,1027.591398199990,1027.591398199990,1027.591398199990,1029.3253720999900,,,,,1029.3265244000100,1029.3413975999900,1029.3413975999900,1031.0086027999900,,,,,1031.0088931999900,1031.024706200000,1031.5746982999800,1031.508294500000,,,,,,,,,,,,,,,,,,,,,,,,,x,1,1.91750830001547,None,down,1,1.6662901999952700,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP506,1,2026-01-08_14h03.55.944,WM-Letters,2024.2.4,60.61994808090210,2026-01-08 14h04.11.985642 +0530,
3,DST_103_M_HPY.png,1,1,M  Q  B  T  H,A,down,O,V,N,O,O,W,7,n,18,18,0,,,,,,,,,n,1,1.6570271999808000,None,down,1,1.2146898000210100,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18,18,1,,,,,,,,,,,,,,,,,,,,,,,,,1031.5746982999800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1031.5582510999800,1031.5746982999800,1033.0080021999900,1033.0080021999900,1035.0079658000000,1035.0079658000000,1037.507938500000,1037.507938500000,1038.0079258999900,1038.0079258999900,1038.0079258999900,1038.0079258999900,1038.0079258999900,1038.0079258999900,1038.0079258999900,1038.0079258999900,1038.0079258999900,6.482628099998690,6.499516700016100,1038.2079181000000,1038.2079181000000,1038.2079181000000,1038.2079181000000,1038.2079181000000,1038.2079181000000,1038.2079181000000,1039.6751247000100,,,,,1039.676278000000,1039.6912238000100,1039.6912238000100,1040.9085633000100,,,,,1040.9088707999900,1040.924525999990,1041.5745387999900,1041.4081465000100,,,,,,,,,,,,,,,,,,,,,,,,,n,1,1.6570271999808000,None,down,1,1.2146898000210100,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP506,1,2026-01-08_14h03.55.944,WM-Letters,2024.2.4,60.61994808090210,2026-01-08 14h04.11.985642 +0530,
3,DST_122_M_HPY.png,1,1,G  J  I  B  T,G,up,K,X,O,O,H,O,7,x,19,19,0,,,,,,,,,x,1,1.842389799974630,None,down,0,1.548428000009150,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,19,19,4,,,,,,,,,,,,,,,,,,,,,,,,,1041.5745387999900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1041.5527732000000,1041.5745387999900,1042.9078555000000,1042.9078555000000,1044.9077874000100,1044.9077874000100,1047.407764899980,1047.407764899980,1047.9077649999800,1047.9077649999800,1047.9077649999800,1047.9077649999800,1047.9077649999800,1047.9077649999800,1047.9077649999800,1047.9077649999800,1047.9077649999800,6.482521600002660,6.49944419998792,1048.107748999990,1048.107748999990,1048.107748999990,1048.107748999990,1048.107748999990,1048.107748999990,1048.107748999990,1049.7582996999800,,,,,1049.75946999999,1049.7743987999900,1049.7743987999900,1051.3249633999900,,,,,1051.3265855000100,1051.3410473000000,1051.8410311999900,1051.8246364999800,,,,,,,,,,,,,,,,,,,,,,,,,x,1,1.842389799974630,None,down,0,1.548428000009150,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP506,1,2026-01-08_14h03.55.944,WM-Letters,2024.2.4,60.61994808090210,2026-01-08 14h04.11.985642 +0530,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1051.8247390000000,1051.8410311999900,1051.8410311999900,1061.724768999990,space,9.880931899999270,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP506,1,2026-01-08_14h03.55.944,WM-Letters,2024.2.4,60.61994808090210,2026-01-08 14h04.11.985642 +0530,
1,DST_065_F_HPY.png,1,0,H,N,down,O,N,Z,O,O,W,4,n,0,0,0,n,1,1.5738271000154800,None,down,1,1.2792899000051000,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,8,,,,,,,,,,,,,,,,,,,,,1061.8413529000000,,,,,,,,,,,,,,,,,,,,,,,,,1061.8302850000000,1061.8413529000000,1063.2241910999900,1063.2241910999900,1063.7241680999900,1063.7241680999900,1064.4741621000000,1064.4741621000000,1064.9741561999800,1064.9741561999800,1064.9741561999800,1064.9741561999800,1064.9741561999800,1064.9741561999800,1064.9741561999800,1064.9741561999800,1064.9741561999800,3.2327182999870300,3.249618500005450,1065.1741426999800,1065.1741426999800,1065.1741426999800,1065.1741426999800,1065.1741426999800,1065.1741426999800,1065.1741426999800,1066.5580099000100,,,,,1066.5591734999900,1066.574123600000,1066.574123600000,1067.8580073000000,,,,,1067.858302699980,1067.874110500010,1068.4240929999800,1068.3577071999900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,1.5738271000154800,None,down,1,1.2792899000051000,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP506,1,2026-01-08_14h03.55.944,WM-Letters,2024.2.4,60.61994808090210,2026-01-08 14h04.11.985642 +0530,
1,DST_026_M_NUT.png,0,1,K,O,down,O,H,O,X,K,O,1,x,1,1,0,x,1,1.3017649999819700,None,down,1,1.0311382000218100,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,10,,,,,,,,,,,,,,,,,,,,,1068.4240929999800,,,,,,,,,,,,,,,,,,,,,,,,,1068.4049636999800,1068.4240929999800,1069.8573796000000,1069.8573796000000,1070.3573976999900,1070.3573976999900,1071.1073919000000,1071.1073919000000,1071.6073761000000,1071.6073761000000,1071.6073761000000,1071.6073761000000,1071.6073761000000,1071.6073761000000,1071.6073761000000,1071.6073761000000,1071.6073761000000,3.232684699993120,3.249582799995550,1071.8073806999900,1071.8073806999900,1071.8073806999900,1071.8073806999900,1071.8073806999900,1071.8073806999900,1071.8073806999900,1072.9246289999900,,,,,1072.925780600000,1072.9406782999900,1072.9406782999900,1073.9745283999900,,,,,1073.9748184999900,1073.9906717999800,1074.5406579999800,1074.474265000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,1.3017649999819700,None,down,1,1.0311382000218100,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP506,1,2026-01-08_14h03.55.944,WM-Letters,2024.2.4,60.61994808090210,2026-01-08 14h04.11.985642 +0530,
1,DST_142_F_HPY.png,1,0,C,C,up,O,O,N,H,K,O,4,n,2,2,0,n,1,1.0178600999934100,None,up,1,0.9033812999841760,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,9,,,,,,,,,,,,,,,,,,,,,1074.5406579999800,,,,,,,,,,,,,,,,,,,,,,,,,1074.5225130000000,1074.5406579999800,1075.9739799999800,1075.9739799999800,1076.4739692999900,1076.4739692999900,1077.2239544999900,1077.2239544999900,1077.7239460999800,1077.7239460999800,1077.7239460999800,1077.7239460999800,1077.7239460999800,1077.7239460999800,1077.7239460999800,1077.7239460999800,1077.7239460999800,3.2327316000009900,3.2496324999956400,1077.9239472000000,1077.9239472000000,1077.9239472000000,1077.9239472000000,1077.9239472000000,1077.9239472000000,1077.9239472000000,1078.7578065999800,,,,,1078.7589409000100,1078.7739336999900,1078.7739336999900,1079.6910983999800,,,,,1079.6913910000000,1079.707251099990,1080.2572485999800,1080.190863900000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,1.0178600999934100,None,up,1,0.9033812999841760,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP506,1,2026-01-08_14h03.55.944,WM-Letters,2024.2.4,60.61994808090210,2026-01-08 14h04.11.985642 +0530,
1,DST_159_F_HPY.png,1,0,K,M,down,V,O,Z,N,O,O,4,n,3,3,0,n,1,1.0280942000099500,None,down,1,1.278886699990840,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,6,,,,,,,,,,,,,,,,,,,,,1080.2572485999800,,,,,,,,,,,,,,,,,,,,,,,,,1080.2438851000000,1080.2572485999800,1081.6905518999800,1081.6905518999800,1082.1905425000000,1082.1905425000000,1082.9405314000000,1082.9405314000000,1083.4405217999900,1083.4405217999900,1083.4405217999900,1083.4405217999900,1083.4405217999900,1083.4405217999900,1083.4405217999900,1083.4405217999900,1083.4405217999900,3.2327128000033600,3.2496322999941200,1083.6405307999800,1083.6405307999800,1083.6405307999800,1083.6405307999800,1083.6405307999800,1083.6405307999800,1083.6405307999800,1084.4744193000100,,,,,1084.475557000000,1084.4905021000000,1084.4905021000000,1085.7743924000000,,,,,1085.7746823999900,1085.7904912999900,1086.3404783000000,1086.2740966999800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,1.0280942000099500,None,down,1,1.278886699990840,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP506,1,2026-01-08_14h03.55.944,WM-Letters,2024.2.4,60.61994808090210,2026-01-08 14h04.11.985642 +0530,
1,DST_086_M_NUT.png,0,1,J,J,up,O,O,N,Z,O,V,1,n,4,4,0,n,1,0.9361465999973010,None,up,1,0.7826915000041480,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,11,,,,,,,,,,,,,,,,,,,,,1086.3404783000000,,,,,,,,,,,,,,,,,,,,,,,,,1086.321747399980,1086.3404783000000,1087.773789400000,1087.773789400000,1088.2737717999800,1088.2737717999800,1089.0237657000000,1089.0237657000000,1089.5237737000000,1089.5237737000000,1089.5237737000000,1089.5237737000000,1089.5237737000000,1089.5237737000000,1089.5237737000000,1089.5237737000000,1089.5237737000000,3.232668199983890,3.2495968999865,1089.7237516999900,1089.7237516999900,1089.7237516999900,1089.7237516999900,1089.7237516999900,1089.7237516999900,1089.7237516999900,1090.4743049999800,,,,,1090.4754289999800,1090.490411100010,1090.490411100010,1091.2742927999900,,,,,1091.2745809000000,1091.2903674999800,1091.840383200000,1091.7739829999900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.9361465999973010,None,up,1,0.7826915000041480,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP506,1,2026-01-08_14h03.55.944,WM-Letters,2024.2.4,60.61994808090210,2026-01-08 14h04.11.985642 +0530,
1,DST_048_M_HPY.png,1,1,G,G,up,X,O,W,V,O,O,3,x,5,5,0,x,1,0.9200524000043520,None,up,1,1.2756800000206600,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,2,,,,,,,,,,,,,,,,,,,,,1091.840383200000,,,,,,,,,,,,,,,,,,,,,,,,,1091.8192181999900,1091.840383200000,1093.2736946999800,1093.2736946999800,1093.7736857000000,1093.7736857000000,1094.523663800010,1094.523663800010,1095.0236669000000,1095.0236669000000,1095.0236669000000,1095.0236669000000,1095.0236669000000,1095.0236669000000,1095.0236669000000,1095.0236669000000,1095.0236669000000,3.2326847999938800,3.249579499999530,1095.2236643999900,1095.2236643999900,1095.2236643999900,1095.2236643999900,1095.2236643999900,1095.2236643999900,1095.2236643999900,1095.9575246000000,,,,,1095.958664899980,1095.973651599980,1095.973651599980,1097.257545600010,,,,,1097.2578412999900,1097.2736404000000,1097.8236259000000,1097.7572313000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.9200524000043520,None,up,1,1.2756800000206600,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP506,1,2026-01-08_14h03.55.944,WM-Letters,2024.2.4,60.61994808090210,2026-01-08 14h04.11.985642 +0530,
1,DST_029_F_NUT.png,0,0,O,R,down,H,O,O,X,K,O,2,x,6,6,0,x,1,1.207734600000550,None,down,1,1.4991458999866200,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,15,,,,,,,,,,,,,,,,,,,,,1097.8236259000000,,,,,,,,,,,,,,,,,,,,,,,,,1097.8072632000000,1097.8236259000000,1099.2569314999900,1099.2569314999900,1099.7569328000000,1099.7569328000000,1100.5068969999800,1100.5068969999800,1101.006911400010,1101.006911400010,1101.006911400010,1101.006911400010,1101.006911400010,1101.006911400010,1101.006911400010,1101.006911400010,1101.006911400010,3.232668000011470,3.2495639999979200,1101.2069013,1101.2069013,1101.2069013,1101.2069013,1101.2069013,1101.2069013,1101.2069013,1102.2241164000000,,,,,1102.2252443000000,1102.240212500010,1102.240212500010,1103.7408304000000,,,,,1103.7411212000000,1103.7568709999900,1104.3068570999900,1104.2404425999800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,1.207734600000550,None,down,1,1.4991458999866200,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP506,1,2026-01-08_14h03.55.944,WM-Letters,2024.2.4,60.61994808090210,2026-01-08 14h04.11.985642 +0530,
1,DST_040_F_HPY.png,1,0,D,L,down,H,X,O,O,O,K,4,x,7,7,0,x,1,0.9977853000164030,None,down,1,1.098150199977680,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,5,,,,,,,,,,,,,,,,,,,,,1104.3068570999900,,,,,,,,,,,,,,,,,,,,,,,,,1104.2882158999900,1104.3068570999900,1105.7401711999800,1105.7401711999800,1106.2401427000000,1106.2401427000000,1106.9901240000000,1106.9901240000000,1107.4901231000000,1107.4901231000000,1107.4901231000000,1107.4901231000000,1107.4901231000000,1107.4901231000000,1107.4901231000000,1107.4901231000000,1107.4901231000000,3.232570599997420,3.249488499976000,1107.690113299990,1107.690113299990,1107.690113299990,1107.690113299990,1107.690113299990,1107.690113299990,1107.690113299990,1108.490697900010,,,,,1108.4918291000100,1108.5067625000100,1108.5067625000100,1109.607338300000,,,,,1109.6076218999800,1109.6234241999900,1110.1734074000000,1110.1070392000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.9977853000164030,None,down,1,1.098150199977680,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP506,1,2026-01-08_14h03.55.944,WM-Letters,2024.2.4,60.61994808090210,2026-01-08 14h04.11.985642 +0530,
1,DST_031_M_HPY.png,1,1,F,F,up,X,V,O,O,Z,O,3,x,8,8,0,x,1,0.9184389000001830,None,up,1,0.8034676999959630,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,1,,,,,,,,,,,,,,,,,,,,,1110.1734074000000,,,,,,,,,,,,,,,,,,,,,,,,,1110.1564084999800,1110.1734074000000,1111.6067264000000,1111.6067264000000,1112.1067297000000,1112.1067297000000,1112.856712399980,1112.856712399980,1113.3567096999900,1113.3567096999900,1113.3567096999900,1113.3567096999900,1113.3567096999900,1113.3567096999900,1113.3567096999900,1113.3567096999900,1113.3567096999900,3.2326742000004700,3.249613899999530,1113.5566912000100,1113.5566912000100,1113.5566912000100,1113.5566912000100,1113.5566912000100,1113.5566912000100,1113.5566912000100,1114.2905730000100,,,,,1114.2916936999800,1114.3066822000000,1114.3066822000000,1115.1238422000000,,,,,1115.1241314999900,1115.1400106000100,1115.6900063999900,1115.6236015000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.9184389000001830,None,up,1,0.8034676999959630,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP506,1,2026-01-08_14h03.55.944,WM-Letters,2024.2.4,60.61994808090210,2026-01-08 14h04.11.985642 +0530,
