srn,face,emotion,Gender,workmem,wmq,wmans,T1,T2,T3,T4,T5,T6,trig,pans,thisN,thisTrialN,thisRepN,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,key_resp_8.duration,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_5.duration,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,key_resp_9.duration,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,key_resp_3.duration,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,key_resp_7.duration,Prac1.thisRepN,Prac1.thisTrialN,Prac1.thisN,Prac1.thisIndex,Prac2.thisRepN,Prac2.thisTrialN,Prac2.thisN,Prac2.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,block3.thisRepN,block3.thisTrialN,block3.thisN,block3.thisIndex,block4.thisRepN,block4.thisTrialN,block4.thisN,block4.thisIndex,block5.thisRepN,block5.thisTrialN,block5.thisN,block5.thisIndex,block6.thisRepN,block6.thisTrialN,block6.thisN,block6.thisIndex,block7.thisRepN,block7.thisTrialN,block7.thisN,block7.thisIndex,block8.thisRepN,block8.thisTrialN,block8.thisN,block8.thisIndex,block9.thisRepN,block9.thisTrialN,block9.thisN,block9.thisIndex,block10.thisRepN,block10.thisTrialN,block10.thisN,block10.thisIndex,block11.thisRepN,block11.thisTrialN,block11.thisN,block11.thisIndex,block12.thisRepN,block12.thisTrialN,block12.thisN,block12.thisIndex,thisRow.t,notes,Instruction.started,text.started,key_resp.started,Instruction.stopped,key_resp.keys,key_resp.rt,key_resp.duration,trail.started,Cross.started,Cross.stopped,workingMemory.started,workingMemory.stopped,Mask.started,Mask.stopped,cross2.started,cross2.stopped,face_image.started,p1.started,p2.started,p3.started,p4.started,p5.started,p6.started,key_resp_2.started,p_port.started,p_port.stopped,face_image.stopped,p1.stopped,p2.stopped,p3.stopped,p4.stopped,p5.stopped,p6.stopped,trail.stopped,Prac1.key_resp_2.keys,Prac1.key_resp_2.corr,Prac1.key_resp_2.rt,Prac1.key_resp_2.duration,Feedback5.started,msg1_2.started,text_10.started,key_resp_8.started,msg1_2.stopped,Feedback5.stopped,Prac1.key_resp_8.keys,Prac1.key_resp_8.corr,Prac1.key_resp_8.rt,Prac1.key_resp_8.duration,Feedback6.started,text_11.started,text_11.stopped,Feedback6.stopped,reset_accu.started,reset_accu.stopped,break_2.started,text_2.started,key_resp_4.started,break_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,trail2.started,crossH.started,crossH.stopped,workingMemory_2.started,workingMemory_2.stopped,Mask_2.started,Mask_2.stopped,cross2_2.started,cross2_2.stopped,face_image_2.started,p1_2.started,p2_2.started,p3_2.started,p4_2.started,p5_2.started,p6_2.started,key_resp_5.started,p_port_2.started,p_port_2.stopped,face_image_2.stopped,p1_2.stopped,p2_2.stopped,p3_2.stopped,p4_2.stopped,p5_2.stopped,p6_2.stopped,trail2.stopped,Prac2.key_resp_5.keys,Prac2.key_resp_5.corr,Prac2.key_resp_5.rt,Prac2.key_resp_5.duration,Feedback7.started,text_12.started,text_13.started,key_resp_9.started,text_12.stopped,Feedback7.stopped,Prac2.key_resp_9.keys,Prac2.key_resp_9.corr,Prac2.key_resp_9.rt,Prac2.key_resp_9.duration,Feedback8.started,text_14.started,text_14.stopped,Feedback8.stopped,mainEXPstart.started,text_6.started,key_resp_6.started,mainEXPstart.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,block1.key_resp_2.keys,block1.key_resp_2.corr,block1.key_resp_2.rt,block1.key_resp_2.duration,feedback.started,text_3.started,key_resp_3.started,feedback.stopped,block1.key_resp_3.keys,block1.key_resp_3.corr,block1.key_resp_3.rt,block1.key_resp_3.duration,feedback2.started,text_4.started,text_4.stopped,feedback2.stopped,block2.key_resp_5.keys,block2.key_resp_5.corr,block2.key_resp_5.rt,block2.key_resp_5.duration,Feedback3.started,text_8.started,key_resp_7.started,Feedback3.stopped,block2.key_resp_7.keys,block2.key_resp_7.corr,block2.key_resp_7.rt,block2.key_resp_7.duration,feedback4.started,text_9.started,text_9.stopped,feedback4.stopped,block3.key_resp_2.keys,block3.key_resp_2.corr,block3.key_resp_2.rt,block3.key_resp_2.duration,block3.key_resp_3.keys,block3.key_resp_3.corr,block3.key_resp_3.rt,block3.key_resp_3.duration,block4.key_resp_5.keys,block4.key_resp_5.corr,block4.key_resp_5.rt,block4.key_resp_5.duration,block4.key_resp_7.keys,block4.key_resp_7.corr,block4.key_resp_7.rt,block4.key_resp_7.duration,block5.key_resp_2.keys,block5.key_resp_2.corr,block5.key_resp_2.rt,block5.key_resp_2.duration,block5.key_resp_3.keys,block5.key_resp_3.corr,block5.key_resp_3.rt,block5.key_resp_3.duration,block6.key_resp_5.keys,block6.key_resp_5.corr,block6.key_resp_5.rt,block6.key_resp_5.duration,block6.key_resp_7.keys,block6.key_resp_7.corr,block6.key_resp_7.rt,block6.key_resp_7.duration,block7.key_resp_2.keys,block7.key_resp_2.corr,block7.key_resp_2.rt,block7.key_resp_2.duration,block7.key_resp_3.keys,block7.key_resp_3.corr,block7.key_resp_3.rt,block7.key_resp_3.duration,block8.key_resp_5.keys,block8.key_resp_5.corr,block8.key_resp_5.rt,block8.key_resp_5.duration,block8.key_resp_7.keys,block8.key_resp_7.corr,block8.key_resp_7.rt,block8.key_resp_7.duration,block9.key_resp_2.keys,block9.key_resp_2.corr,block9.key_resp_2.rt,block9.key_resp_2.duration,block9.key_resp_3.keys,block9.key_resp_3.corr,block9.key_resp_3.rt,block9.key_resp_3.duration,block10.key_resp_5.keys,block10.key_resp_5.corr,block10.key_resp_5.rt,block10.key_resp_5.duration,block10.key_resp_7.keys,block10.key_resp_7.corr,block10.key_resp_7.rt,block10.key_resp_7.duration,block11.key_resp_2.keys,block11.key_resp_2.corr,block11.key_resp_2.rt,block11.key_resp_2.duration,block11.key_resp_3.keys,block11.key_resp_3.corr,block11.key_resp_3.rt,block11.key_resp_3.duration,block12.key_resp_5.keys,block12.key_resp_5.corr,block12.key_resp_5.rt,block12.key_resp_5.duration,block12.key_resp_7.keys,block12.key_resp_7.corr,block12.key_resp_7.rt,block12.key_resp_7.duration,end.started,text_5.started,text_5.stopped,end.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
3,DST_064_M_NUT.png,0,1,K  Q  O  D  V,G,down,O,H,X,O,K,O,5,x,18,18,0,,,,,,,,,x,1,0.6058440000015250,None,,,,,,,,,up,0,0.6031518000017970,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18,18,10,,,,,,,,,,,,,,,,,,,,,,,,,1048.4555289000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1048.4524002000000,1048.4555289000000,1049.884410500000,1049.884410500000,1051.8844198000000,1051.8844198000000,1054.3841108000000,1054.3841108000000,1054.8853616000000,1054.8853616000000,1054.8853616000000,1054.8853616000000,1054.8853616000000,1054.8853616000000,1054.8853616000000,1054.8853616000000,1054.8853616000000,6.498084199996810,6.516238299998800,1055.084103200000,1055.084103200000,1055.084103200000,1055.084103200000,1055.084103200000,1055.084103200000,1055.084103200000,1055.5010855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1055.5022334000000,1055.5169948000000,1055.5169948000000,1056.1359123000000,,,,,1056.1396729000000,1056.1505581000000,1056.7210875000000,1056.6348569000000,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.6058440000015250,None,up,0,0.6031518000017970,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP201,1,2026-01-06_15h44.25.787,WM-Letters,2024.2.4,61.048234821046400,2026-01-06 15h44.47.821165 +0530,
3,DST_093_M_NUT.png,0,1,S  M  B  Y  Q,M,up,W,N,O,O,O,Z,5,n,19,19,0,,,,,,,,,n,1,0.9491524999975810,None,,,,,,,,,up,1,0.7567077000021530,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,19,19,12,,,,,,,,,,,,,,,,,,,,,,,,,1056.7210875000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1056.7170715000000,1056.7210875000000,1058.1507459000000,1058.1507459000000,1060.1507036000000,1060.1507036000000,1062.6506548000000,1062.6506548000000,1063.150614900000,1063.150614900000,1063.150614900000,1063.150614900000,1063.150614900000,1063.150614900000,1063.150614900000,1063.150614900000,1063.150614900000,6.498014200002220,6.515439099999640,1063.350658300000,1063.350658300000,1063.350658300000,1063.350658300000,1063.350658300000,1063.350658300000,1063.350658300000,1064.1043979000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1064.1056385000000,1064.1204602000000,1064.1204602000000,1064.8865033000000,,,,,1064.888529700000,1064.900190300000,1065.4005900000000,1065.3848159000000,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.9491524999975810,None,up,1,0.7567077000021530,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP201,1,2026-01-06_15h44.25.787,WM-Letters,2024.2.4,61.048234821046400,2026-01-06 15h44.47.821165 +0530,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1065.3851290000000,1065.4005900000000,1065.4005900000000,1069.7509708000000,space,4.348677399997540,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP201,1,2026-01-06_15h44.25.787,WM-Letters,2024.2.4,61.048234821046400,2026-01-06 15h44.47.821165 +0530,
1,DST_086_M_NUT.png,0,1,J,J,up,O,O,N,Z,O,V,1,n,0,0,0,n,1,0.6940942000001090,None,,,,,,,,,,,,,up,1,0.5482925999967850,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,11,,,,,,,,,,,,,,,,,,,,,1069.8130934,,,,,,,,,1069.8099398000000,1069.8130934,1071.2507480000000,1071.2507480000000,1071.7505878000000,1071.7505878000000,1072.5004875000000,1072.5004875000000,1073.0002304000000,1073.0002304000000,1073.0002304000000,1073.0002304000000,1073.0002304000000,1073.0002304000000,1073.0002304000000,1073.0002304000000,1073.0002304000000,3.232470499999180,3.249773499999720,1073.2005136000000,1073.2005136000000,1073.2005136000000,1073.2005136000000,1073.2005136000000,1073.2005136000000,1073.2005136000000,1073.703246000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1073.7077319000000,1073.7166832000000,1073.7166832000000,1074.2690658000000,,,,,1074.2700057000000,1074.283835900000,1074.8445889000000,1074.768112400000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.6940942000001090,None,up,1,0.5482925999967850,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP201,1,2026-01-06_15h44.25.787,WM-Letters,2024.2.4,61.048234821046400,2026-01-06 15h44.47.821165 +0530,
1,DST_159_F_HPY.png,1,0,K,M,down,V,O,Z,N,O,O,4,n,1,1,0,n,1,0.8176499000001060,None,,,,,,,,,,,,,down,1,0.9056960999987500,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,6,,,,,,,,,,,,,,,,,,,,,1074.8445889000000,,,,,,,,,1074.8405695000000,1074.8445889000000,1076.283907000000,1076.283907000000,1076.783909400000,1076.783909400000,1077.533920000000,1077.533920000000,1078.0336870000000,1078.0336870000000,1078.0336870000000,1078.0336870000000,1078.0336870000000,1078.0336870000000,1078.0336870000000,1078.0336870000000,1078.0336870000000,3.248136499998510,3.2652004999981700,1078.2335149000000,1078.2335149000000,1078.2335149000000,1078.2335149000000,1078.2335149000000,1078.2335149000000,1078.2335149000000,1078.867222600000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1078.8684254,1078.883282500000,1078.883282500000,1079.802601300000,,,,,1079.803471300000,1079.8166876000000,1080.3582864000000,1080.3010347000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.8176499000001060,None,down,1,0.9056960999987500,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP201,1,2026-01-06_15h44.25.787,WM-Letters,2024.2.4,61.048234821046400,2026-01-06 15h44.47.821165 +0530,
1,DST_029_F_NUT.png,0,0,O,R,down,H,O,O,X,K,O,2,x,2,2,0,x,1,0.9878305999991430,None,,,,,,,,,,,,,down,1,0.4486378000001420,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,15,,,,,,,,,,,,,,,,,,,,,1080.3582864000000,,,,,,,,,1080.3551433000000,1080.3582864000000,1081.8169142000000,1081.8169142000000,1082.3168621000000,1082.3168621000000,1083.0668429000000,1083.0668429000000,1083.5668300000000,1083.5668300000000,1083.5668300000000,1083.5668300000000,1083.5668300000000,1083.5668300000000,1083.5668300000000,1083.5668300000000,1083.5668300000000,3.247498499997160,3.2647089999991300,1083.7668134000000,1083.7668134000000,1083.7668134000000,1083.7668134000000,1083.7668134000000,1083.7668134000000,1083.7668134000000,1084.5695019000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1084.5739252000000,1084.5835564000000,1084.5835564000000,1085.0358771000000,,,,,1085.0368303000000,1085.049880300000,1085.5930314000000,1085.5344589000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.9878305999991430,None,down,1,0.4486378000001420,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP201,1,2026-01-06_15h44.25.787,WM-Letters,2024.2.4,61.048234821046400,2026-01-06 15h44.47.821165 +0530,
1,DST_142_F_HPY.png,1,0,C,C,up,O,O,N,H,K,O,4,n,3,3,0,n,1,0.7141019000009690,None,,,,,,,,,,,,,up,1,0.49875039999824400,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,9,,,,,,,,,,,,,,,,,,,,,1085.5930314000000,,,,,,,,,1085.5890489000000,1085.5930314000000,1087.0504257000000,1087.0504257000000,1087.5504066000000,1087.5504066000000,1088.300398300000,1088.300398300000,1088.8014717000000,1088.8014717000000,1088.8014717000000,1088.8014717000000,1088.8014717000000,1088.8014717000000,1088.8014717000000,1088.8014717000000,1088.8014717000000,3.2478168999987200,3.265742899999170,1089.0000964000000,1089.0000964000000,1089.0000964000000,1089.0000964000000,1089.0000964000000,1089.0000964000000,1089.0000964000000,1089.5183735000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1089.5212078000000,1089.5334071000000,1089.5334071000000,1090.0363391000000,,,,,1090.0374997,1090.0497500000000,1090.605498100000,1090.5340139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.7141019000009690,None,up,1,0.49875039999824400,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP201,1,2026-01-06_15h44.25.787,WM-Letters,2024.2.4,61.048234821046400,2026-01-06 15h44.47.821165 +0530,
1,DST_183_F_NUT.png,0,0,Y,A,down,O,Z,W,O,O,X,2,x,4,4,0,x,1,0.6632342000011700,None,,,,,,,,,,,,,down,1,0.49582549999831800,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,18,,,,,,,,,,,,,,,,,,,,,1090.605498100000,,,,,,,,,1090.6022459000000,1090.605498100000,1092.0500495000000,1092.0500495000000,1092.5500353000000,1092.5500353000000,1093.3001596000000,1093.3001596000000,1093.7997205000000,1093.7997205000000,1093.7997205000000,1093.7997205000000,1093.7997205000000,1093.7997205000000,1093.7997205000000,1093.7997205000000,1093.7997205000000,3.247046799999230,3.263552399999750,1094.0000058000000,1094.0000058000000,1094.0000058000000,1094.0000058000000,1094.0000058000000,1094.0000058000000,1094.0000058000000,1094.469436300000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1094.4743023000000,1094.4830230000000,1094.4830230000000,1094.9866770000000,,,,,1094.9878421000000,1094.999723500000,1095.5390505000000,1095.484343200000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.6632342000011700,None,down,1,0.49582549999831800,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP201,1,2026-01-06_15h44.25.787,WM-Letters,2024.2.4,61.048234821046400,2026-01-06 15h44.47.821165 +0530,
1,DST_036_F_NUT.png,0,0,T,S,down,O,X,Z,V,O,O,2,x,5,5,0,x,1,0.7073297999995700,None,,,,,,,,,,,,,up,0,0.6452198999977550,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,16,,,,,,,,,,,,,,,,,,,,,1095.5390505000000,,,,,,,,,1095.5350030000000,1095.5390505000000,1096.999938100000,1096.999938100000,1097.5001920000000,1097.5001920000000,1098.2502197000000,1098.2502197000000,1098.7502171000000,1098.7502171000000,1098.7502171000000,1098.7502171000000,1098.7502171000000,1098.7502171000000,1098.7502171000000,1098.7502171000000,1098.7502171000000,3.246700600000620,3.2644198999987600,1098.9511049000000,1098.9511049000000,1098.9511049000000,1098.9511049000000,1098.9511049000000,1098.9511049000000,1098.9511049000000,1099.4693519000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1099.4737290000000,1099.4833339000000,1099.4833339000000,1100.1350905,,,,,1100.1386599000000,1100.1496048000000,1100.7137647000000,1100.634678800000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.7073297999995700,None,up,0,0.6452198999977550,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP201,1,2026-01-06_15h44.25.787,WM-Letters,2024.2.4,61.048234821046400,2026-01-06 15h44.47.821165 +0530,
1,DST_031_M_HPY.png,1,1,F,F,up,X,V,O,O,Z,O,3,x,6,6,0,x,1,0.5556901000018120,None,,,,,,,,,,,,,up,1,0.7153756000006980,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,1,,,,,,,,,,,,,,,,,,,,,1100.7137647000000,,,,,,,,,1100.710612000000,1100.7137647000000,1102.1499657000000,1102.1499657000000,1102.6499429000000,1102.6499429000000,1103.3828832,1103.3828832,1103.899484500000,1103.899484500000,1103.899484500000,1103.899484500000,1103.899484500000,1103.899484500000,1103.899484500000,1103.899484500000,1103.899484500000,3.248244700000210,3.2646553999984500,1104.0996313000000,1104.0996313000000,1104.0996313000000,1104.0996313000000,1104.0996313000000,1104.0996313000000,1104.0996313000000,1104.4690355000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1104.4735028000000,1104.4832487000000,1104.4832487000000,1105.2026408000000,,,,,1105.208326700000,1105.216133000000,1105.7760973000000,1105.7012701000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.5556901000018120,None,up,1,0.7153756000006980,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP201,1,2026-01-06_15h44.25.787,WM-Letters,2024.2.4,61.048234821046400,2026-01-06 15h44.47.821165 +0530,
1,DST_118_M_HPY.png,1,1,V,V,up,N,K,O,O,H,O,3,n,7,7,0,n,1,0.6568182000009980,None,,,,,,,,,,,,,up,1,0.4819465999971730,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,4,,,,,,,,,,,,,,,,,,,,,1105.7760973000000,,,,,,,,,1105.7721062000000,1105.7760973000000,1107.2167788000000,1107.2167788000000,1107.716753600000,1107.716753600000,1108.4667384000000,1108.4667384000000,1108.9665486000000,1108.9665486000000,1108.9665486000000,1108.9665486000000,1108.9665486000000,1108.9665486000000,1108.9665486000000,1108.9665486000000,1108.9665486000000,3.247366700001290,3.264461200000370,1109.1665326000000,1109.1665326000000,1109.1665326000000,1109.1665326000000,1109.1665326000000,1109.1665326000000,1109.1665326000000,1109.633690500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1109.635067800000,1109.649481300000,1109.649481300000,1110.1354628000000,,,,,1110.1364158000000,1110.1494074000000,1110.693185,1110.6344642000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.6568182000009980,None,up,1,0.4819465999971730,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP201,1,2026-01-06_15h44.25.787,WM-Letters,2024.2.4,61.048234821046400,2026-01-06 15h44.47.821165 +0530,
1,DST_016_M_NUT.png,0,1,L,Q,down,O,K,H,O,O,N,1,n,8,8,0,n,1,0.5250591000003620,None,,,,,,,,,,,,,down,1,0.6188682000029080,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,14,,,,,,,,,,,,,,,,,,,,,1110.693185,,,,,,,,,1110.6879400000000,1110.693185,1112.152774100000,1112.152774100000,1112.650216600000,1112.650216600000,1113.399775000000,1113.399775000000,1113.8997829,1113.8997829,1113.8997829,1113.8997829,1113.8997829,1113.8997829,1113.8997829,1113.8997829,1113.8997829,3.2475545999986900,3.2649320000018600,1114.0997839000000,1114.0997839000000,1114.0997839000000,1114.0997839000000,1114.0997839000000,1114.0997839000000,1114.0997839000000,1114.4347765000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1114.4379711000000,1114.4497428000000,1114.4497428000000,1115.0834012000000,,,,,1115.0837103000000,1115.1010764000000,,1115.5999806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.5250591000003620,None,down,1,0.6188682000029080,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP201,1,2026-01-06_15h44.25.787,WM-Letters,2024.2.4,61.048234821046400,2026-01-06 15h44.47.821165 +0530,
1,DST_015_M_HPY.png,1,1,E,E,up,K,O,O,O,N,H,3,n,9,9,0,n,1,0.8414460999993030,None,,,,,,,,,,,,,up,1,0.6682861000008420,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,0,,,,,,,,,,,,,,,,,,,,,1115.6543294000000,,,,,,,,,1115.6502818000000,1115.6543294000000,1117.0831299000000,1117.0831299000000,1117.583138100000,1117.583138100000,1118.333101100000,1118.333101100000,1118.8326026000000,1118.8326026000000,1118.8326026000000,1118.8326026000000,1118.8326026000000,1118.8326026000000,1118.8326026000000,1118.8326026000000,1118.8326026000000,3.233017499998820,3.249477499997740,1119.0329371000000,1119.0329371000000,1119.0329371000000,1119.0329371000000,1119.0329371000000,1119.0329371000000,1119.0329371000000,1119.6844602000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1119.685840100000,1119.6993977000000,1119.6993977000000,1120.383454500000,,,,,1120.3837616000000,1120.3992793000000,1120.9538192,1120.8841157000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.8414460999993030,None,up,1,0.6682861000008420,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP201,1,2026-01-06_15h44.25.787,WM-Letters,2024.2.4,61.048234821046400,2026-01-06 15h44.47.821165 +0530,
1,DST_097_M_NUT.png,0,1,A,A,up,N,W,O,O,K,O,1,n,10,10,0,n,1,0.6873200000009090,None,,,,,,,,,,,,,up,1,0.7350798000006760,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,10,12,,,,,,,,,,,,,,,,,,,,,1120.9538192,,,,,,,,,1120.9506201000000,1120.9538192,1122.3829737000000,1122.3829737000000,1122.8830414000000,1122.8830414000000,1123.6330131000000,1123.6330131000000,1124.1329712000000,1124.1329712000000,1124.1329712000000,1124.1329712000000,1124.1329712000000,1124.1329712000000,1124.1329712000000,1124.1329712000000,1124.1329712000000,3.2328723999999100,3.250214600000620,1124.3330485000000,1124.3330485000000,1124.3330485000000,1124.3330485000000,1124.3330485000000,1124.3330485000000,1124.3330485000000,1124.8348769000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1124.8383791000000,1124.8496430000000,1124.8496430000000,1125.5999500000000,,,,,1125.6002641000000,1125.6158676000000,1126.1584853000000,1126.1009035000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.6873200000009090,None,up,1,0.7350798000006760,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP201,1,2026-01-06_15h44.25.787,WM-Letters,2024.2.4,61.048234821046400,2026-01-06 15h44.47.821165 +0530,
