srn,face,emotion,Gender,workmem,wmq,wmans,T1,T2,T3,T4,T5,T6,trig,pans,thisN,thisTrialN,thisRepN,key_resp_2.keys,key_resp_2.corr,key_resp_8.keys,key_resp_8.corr,key_resp_2.rt,key_resp_2.duration,key_resp_8.rt,key_resp_8.duration,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_5.duration,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,key_resp_9.duration,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,key_resp_3.duration,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,key_resp_7.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,block3.thisRepN,block3.thisTrialN,block3.thisN,block3.thisIndex,block4.thisRepN,block4.thisTrialN,block4.thisN,block4.thisIndex,block5.thisRepN,block5.thisTrialN,block5.thisN,block5.thisIndex,block6.thisRepN,block6.thisTrialN,block6.thisN,block6.thisIndex,block7.thisRepN,block7.thisTrialN,block7.thisN,block7.thisIndex,block8.thisRepN,block8.thisTrialN,block8.thisN,block8.thisIndex,block9.thisRepN,block9.thisTrialN,block9.thisN,block9.thisIndex,block10.thisRepN,block10.thisTrialN,block10.thisN,block10.thisIndex,block11.thisRepN,block11.thisTrialN,block11.thisN,block11.thisIndex,block12.thisRepN,block12.thisTrialN,block12.thisN,block12.thisIndex,thisRow.t,notes,Instruction.started,text.started,key_resp.started,Instruction.stopped,key_resp.keys,key_resp.rt,key_resp.duration,trail.started,Cross.started,Cross.stopped,workingMemory.started,workingMemory.stopped,Mask.started,Mask.stopped,cross2.started,cross2.stopped,face_image.started,p1.started,p2.started,p3.started,p4.started,p5.started,p6.started,p_port.started,key_resp_2.started,p_port.stopped,face_image.stopped,p1.stopped,p2.stopped,p3.stopped,p4.stopped,p5.stopped,p6.stopped,key_resp_2.stopped,trail.stopped,trials.key_resp_2.keys,trials.key_resp_2.corr,Feedback5.started,msg1_2.started,text_10.started,key_resp_8.started,msg1_2.stopped,text_10.stopped,key_resp_8.stopped,Feedback5.stopped,trials.key_resp_8.keys,trials.key_resp_8.corr,Feedback6.started,text_11.started,text_11.stopped,Feedback6.stopped,trials.key_resp_2.rt,trials.key_resp_2.duration,trials.key_resp_8.rt,trials.key_resp_8.duration,break_2.started,text_2.started,key_resp_4.started,break_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,trail2.started,crossH.started,crossH.stopped,workingMemory_2.started,workingMemory_2.stopped,Mask_2.started,Mask_2.stopped,cross2_2.started,cross2_2.stopped,face_image_2.started,p1_2.started,p2_2.started,p3_2.started,p4_2.started,p5_2.started,p6_2.started,p_port_2.started,key_resp_5.started,p_port_2.stopped,face_image_2.stopped,p1_2.stopped,p2_2.stopped,p3_2.stopped,p4_2.stopped,p5_2.stopped,p6_2.stopped,trail2.stopped,trials_2.key_resp_5.keys,trials_2.key_resp_5.corr,trials_2.key_resp_5.rt,trials_2.key_resp_5.duration,Feedback7.started,text_12.started,text_13.started,key_resp_9.started,text_12.stopped,Feedback7.stopped,trials_2.key_resp_9.keys,trials_2.key_resp_9.corr,trials_2.key_resp_9.rt,trials_2.key_resp_9.duration,Feedback8.started,text_14.started,text_14.stopped,Feedback8.stopped,mainEXPstart.started,text_6.started,key_resp_6.started,mainEXPstart.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,block1.key_resp_2.keys,block1.key_resp_2.corr,block1.key_resp_2.rt,block1.key_resp_2.duration,feedback.started,text_3.started,key_resp_3.started,feedback.stopped,block1.key_resp_3.keys,block1.key_resp_3.corr,block1.key_resp_3.rt,block1.key_resp_3.duration,feedback2.started,text_4.started,text_4.stopped,feedback2.stopped,block2.key_resp_5.keys,block2.key_resp_5.corr,block2.key_resp_5.rt,block2.key_resp_5.duration,Feedback3.started,text_8.started,key_resp_7.started,Feedback3.stopped,block2.key_resp_7.keys,block2.key_resp_7.corr,block2.key_resp_7.rt,block2.key_resp_7.duration,feedback4.started,text_9.started,text_9.stopped,feedback4.stopped,block3.key_resp_2.keys,block3.key_resp_2.corr,block3.key_resp_2.rt,block3.key_resp_2.duration,block3.key_resp_3.keys,block3.key_resp_3.corr,block3.key_resp_3.rt,block3.key_resp_3.duration,block4.key_resp_5.keys,block4.key_resp_5.corr,block4.key_resp_5.rt,block4.key_resp_5.duration,block4.key_resp_7.keys,block4.key_resp_7.corr,block4.key_resp_7.rt,block4.key_resp_7.duration,block5.key_resp_2.keys,block5.key_resp_2.corr,block5.key_resp_2.rt,block5.key_resp_2.duration,block5.key_resp_3.keys,block5.key_resp_3.corr,block5.key_resp_3.rt,block5.key_resp_3.duration,block6.key_resp_5.keys,block6.key_resp_5.corr,block6.key_resp_5.rt,block6.key_resp_5.duration,block6.key_resp_7.keys,block6.key_resp_7.corr,block6.key_resp_7.rt,block6.key_resp_7.duration,block7.key_resp_2.keys,block7.key_resp_2.corr,block7.key_resp_2.rt,block7.key_resp_2.duration,block7.key_resp_3.keys,block7.key_resp_3.corr,block7.key_resp_3.rt,block7.key_resp_3.duration,block8.key_resp_5.keys,block8.key_resp_5.corr,block8.key_resp_5.rt,block8.key_resp_5.duration,block8.key_resp_7.keys,block8.key_resp_7.corr,block8.key_resp_7.rt,block8.key_resp_7.duration,block9.key_resp_2.keys,block9.key_resp_2.corr,block9.key_resp_2.rt,block9.key_resp_2.duration,block9.key_resp_3.keys,block9.key_resp_3.corr,block9.key_resp_3.rt,block9.key_resp_3.duration,block10.key_resp_5.keys,block10.key_resp_5.corr,block10.key_resp_5.rt,block10.key_resp_5.duration,block10.key_resp_7.keys,block10.key_resp_7.corr,block10.key_resp_7.rt,block10.key_resp_7.duration,key_resp_5.stopped,block11.key_resp_2.keys,block11.key_resp_2.corr,block11.key_resp_2.rt,block11.key_resp_2.duration,block11.key_resp_3.keys,block11.key_resp_3.corr,block11.key_resp_3.rt,block11.key_resp_3.duration,block12.key_resp_5.keys,block12.key_resp_5.corr,block12.key_resp_5.rt,block12.key_resp_5.duration,block12.key_resp_7.keys,block12.key_resp_7.corr,block12.key_resp_7.rt,block12.key_resp_7.duration,end.started,text_5.started,text_5.stopped,end.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
3,DST_047_M_HPY.png,1,1,924777,4,up,O,O,O,O,O,N,7,n,16,16,0,,,,,,,,,n,1,0.6245711999945340,None,,,,,,,,,up,1,0.5344792000250890,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16,16,0,,,,,,,,,,,,,,,,,,,,,,,,,1361.7902471000600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1361.7828826000900,1361.7902471000600,1363.2235525000100,1363.2235525000100,1365.2235163000900,1365.2235163000900,1367.7234825000600,1367.7234825000600,1368.2234691000800,1368.2234691000800,1368.2234691000800,1368.2234691000800,1368.2234691000800,1368.2234691000800,1368.2234691000800,1368.2234691000800,6.482664300012400,1368.2234691000800,6.499560700031000,1368.423456700050,1368.423456700050,1368.423456700050,1368.423456700050,1368.423456700050,1368.423456700050,1368.423456700050,1368.8573535000900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1368.8588610000400,1368.8734600000300,1368.8734600000300,1369.4239966000900,,,,,1369.4240673000500,1369.440104600040,1370.0067580000000,1369.9237658000800,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.6245711999945340,None,up,1,0.5344792000250890,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Khyati,1,2025-09-02_17h43.34.443,Working memory task,2024.2.4,60.61439964229130,2025-09-02 17h43.48.652985 +0530,
3,DST_177_F_HPY.png,1,0,954159,6,down,O,O,X,O,O,O,8,x,17,17,0,,,,,,,,,x,1,0.9698150000767780,None,,,,,,,,,down,1,2.4247982000233600,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17,17,6,,,,,,,,,,,,,,,,,,,,,,,,,1370.0067580000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1369.989351300060,1370.0067580000000,1371.4233877001100,1371.4233877001100,1373.423352700080,1373.423352700080,1375.9233210000700,1375.9233210000700,1376.423314500020,1376.423314500020,1376.423314500020,1376.423314500020,1376.423314500020,1376.423314500020,1376.423314500020,1376.423314500020,6.482653499930170,1376.423314500020,6.4996273999568100,1376.623314000080,1376.623314000080,1376.623314000080,1376.623314000080,1376.623314000080,1376.623314000080,1376.623314000080,1377.4071627000800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1377.408279800090,1377.4233091000900,1377.4233091000900,1379.857165900060,,,,,1379.8572362000100,1379.8732622000400,1380.4399072000500,1380.356865100100,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.9698150000767780,None,down,1,2.4247982000233600,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Khyati,1,2025-09-02_17h43.34.443,Working memory task,2024.2.4,60.61439964229130,2025-09-02 17h43.48.652985 +0530,
3,DST_183_F_HPY.png,1,0,491702,8,down,O,O,O,O,X,O,8,x,18,18,0,,,,,,,,,x,1,1.6637779999291500,None,,,,,,,,,down,1,1.812574699986730,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18,18,5,,,,,,,,,,,,,,,,,,,,,,,,,1380.4399072000500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1380.4196416001100,1380.4399072000500,1381.8565555000700,1381.8565555000700,1383.8565224000500,1383.8565224000500,1386.3564801000800,1386.3564801000800,1386.8564760000400,1386.8564760000400,1386.8564760000400,1386.8564760000400,1386.8564760000400,1386.8564760000400,1386.8564760000400,1386.8564760000400,6.4826113999588400,1386.8564760000400,6.499516200041400,1387.0564593001000,1387.0564593001000,1387.0564593001000,1387.0564593001000,1387.0564593001000,1387.0564593001000,1387.0564593001000,1388.5237561001000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1388.5248831000600,1388.5397689000200,1388.5397689000200,1390.3570156000800,,,,,1390.3570883000500,1390.3730796000500,1390.9563944001000,1390.856671000020,,,,,,,,,,,,,,,,,,,,,,,,,x,1,1.6637779999291500,None,down,1,1.812574699986730,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Khyati,1,2025-09-02_17h43.34.443,Working memory task,2024.2.4,60.61439964229130,2025-09-02 17h43.48.652985 +0530,
3,DST_009_F_HPY.png,1,0,264523,7,down,O,O,O,O,X,O,8,x,19,19,0,,,,,,,,,x,1,0.8519563000882040,None,,,,,,,,,down,1,0.6964419999858360,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,19,19,9,,,,,,,,,,,,,,,,,,,,,,,,,1390.9563944001000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1390.9340868000900,1390.9563944001000,1392.356370100050,1392.356370100050,1394.3563358000200,1394.3563358000200,1396.8562974000800,1396.8562974000800,1397.3562957000700,1397.3562957000700,1397.3562957000700,1397.3562957000700,1397.3562957000700,1397.3562957000700,1397.3562957000700,1397.3562957000700,6.482586500002070,1397.3562957000700,6.49948349990882,1397.556288800090,1397.556288800090,1397.556288800090,1397.556288800090,1397.556288800090,1397.556288800090,1397.556288800090,1398.2235016000900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1398.2246312000800,1398.2396019001000,1398.2396019001000,1398.94016810006,,,,,1398.9402380000100,1398.956263500030,1399.4562508000500,1399.4398649000800,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.8519563000882040,None,down,1,0.6964419999858360,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Khyati,1,2025-09-02_17h43.34.443,Working memory task,2024.2.4,60.61439964229130,2025-09-02 17h43.48.652985 +0530,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1399.439966600040,1399.4562508000500,1399.4562508000500,1410.2732975001000,space,10.816117000067600,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Khyati,1,2025-09-02_17h43.34.443,Working memory task,2024.2.4,60.61439964229130,2025-09-02 17h43.48.652985 +0530,
1,DST_040_F_HPY.png,1,0,8,3,down,O,X,O,O,O,O,4,x,0,0,0,x,1,,,0.5508586000651120,None,,,,,,,,,,,down,1,0.6221396001055840,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,5,,,,,,,,,,,,,,,,,,,,,1410.3393912001000,,,,,,,,,1410.3270694001100,1410.3393912001000,1411.7726958000600,1411.7726958000600,1412.2726991000800,1412.2726991000800,1413.0226838000800,1413.0226838000800,1413.5226805000600,1413.5226805000600,1413.5226805000600,1413.5226805000600,1413.5226805000600,1413.5226805000600,1413.5226805000600,1413.5226805000600,3.2327133000362700,1413.5226805000600,3.2496063000289700,1413.7226598000900,1413.7226598000900,1413.7226598000900,1413.7226598000900,1413.7226598000900,1413.7226598000900,1413.7226598000900,,1414.0898717000400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1414.0910013000200,1414.105998300020,1414.105998300020,1414.7398449000900,,,,,1414.7401646000800,1414.7559890000800,1415.3059602000300,1415.2395859001000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.5508586000651120,None,down,1,0.6221396001055840,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Khyati,1,2025-09-02_17h43.34.443,Working memory task,2024.2.4,60.61439964229130,2025-09-02 17h43.48.652985 +0530,
1,DST_116_M_NUT.png,0,1,8,3,down,O,O,O,N,O,O,1,n,1,1,0,n,1,,,0.7427323999581860,None,,,,,,,,,,,down,1,0.7602522000670430,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,13,,,,,,,,,,,,,,,,,,,,,1415.3059602000300,,,,,,,,,1415.28974440007,1415.3059602000300,1416.73928180011,1416.73928180011,1417.2392775000800,1417.2392775000800,1417.9892646001000,1417.9892646001000,1418.4892234000100,1418.4892234000100,1418.4892234000100,1418.4892234000100,1418.4892234000100,1418.4892234000100,1418.4892234000100,1418.4892234000100,3.2327168999472600,1418.4892234000100,3.249572000000630,1418.6892494000500,1418.6892494000500,1418.6892494000500,1418.6892494000500,1418.6892494000500,1418.6892494000500,1418.6892494000500,,1419.239793100050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1419.2409074000300,1419.2559037000200,1419.2559037000200,1420.023072400010,,,,,1420.023370900080,1420.039228900100,1420.572554500080,1420.5228195000700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.7427323999581860,None,down,1,0.7602522000670430,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Khyati,1,2025-09-02_17h43.34.443,Working memory task,2024.2.4,60.61439964229130,2025-09-02 17h43.48.652985 +0530,
1,DST_026_M_NUT.png,0,1,3,0,down,O,O,O,X,O,O,1,x,2,2,0,x,1,,,0.8520212000003090,None,,,,,,,,,,,down,1,1.4243691000156100,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,10,,,,,,,,,,,,,,,,,,,,,1420.572554500080,,,,,,,,,1420.5684350000200,1420.572554500080,1422.0225300000700,1422.0225300000700,1422.522513300060,1422.522513300060,1423.2725057000100,1423.2725057000100,1423.7724979000600,1423.7724979000600,1423.7724979000600,1423.7724979000600,1423.7724979000600,1423.7724979000600,1423.7724979000600,1423.7724979000600,3.232739400002170,1423.7724979000600,3.2496324999956400,1423.9724940001000,1423.9724940001000,1423.9724940001000,1423.9724940001000,1423.9724940001000,1423.9724940001000,1423.9724940001000,,1424.6397255000200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1424.6408482000700,1424.6557944000200,1424.6557944000200,1426.089683100000,,,,,1426.0899838000800,1426.105787300040,1426.6557852000700,1426.5893833000400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.8520212000003090,None,down,1,1.4243691000156100,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Khyati,1,2025-09-02_17h43.34.443,Working memory task,2024.2.4,60.61439964229130,2025-09-02 17h43.48.652985 +0530,
1,DST_142_F_HPY.png,1,0,7,7,up,O,O,N,O,O,O,4,n,3,3,0,n,1,,,0.7127302000299100,None,,,,,,,,,,,up,1,0.5155712000560020,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,9,,,,,,,,,,,,,,,,,,,,,1426.6557852000700,,,,,,,,,1426.6387109000900,1426.6557852000700,1428.089110800070,1428.089110800070,1428.5890765000400,1428.5890765000400,1429.3390693001000,1429.3390693001000,1429.8390568000000,1429.8390568000000,1429.8390568000000,1429.8390568000000,1429.8390568000000,1429.8390568000000,1429.8390568000000,1429.8390568000000,3.232700700056740,1429.8390568000000,3.2495777000440300,1430.0390557000600,1430.0390557000600,1430.0390557000600,1430.0390557000600,1430.0390557000600,1430.0390557000600,1430.0390557000600,,1430.5562998000500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1430.5574262000200,1430.572377900010,1430.572377900010,1431.0896662001000,,,,,1431.0899647000500,1431.1057005000800,1431.6556940000700,1431.589303900020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.7127302000299100,None,up,1,0.5155712000560020,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Khyati,1,2025-09-02_17h43.34.443,Working memory task,2024.2.4,60.61439964229130,2025-09-02 17h43.48.652985 +0530,
1,DST_031_M_HPY.png,1,1,9,9,up,X,O,O,O,O,O,3,x,4,4,0,x,1,,,0.8573522999649870,None,,,,,,,,,,,up,1,0.41391640005167600,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,1,,,,,,,,,,,,,,,,,,,,,1431.6556940000700,,,,,,,,,1431.6389674000700,1431.6556940000700,1433.0889839000300,1433.0889839000300,1433.5889757000800,1433.5889757000800,1434.338952900030,1434.338952900030,1434.838971600050,1434.838971600050,1434.838971600050,1434.838971600050,1434.838971600050,1434.838971600050,1434.838971600050,1434.838971600050,3.23259229992982,1434.838971600050,3.2494936999864900,1435.038944400030,1435.038944400030,1435.038944400030,1435.038944400030,1435.038944400030,1435.038944400030,1435.038944400030,,1435.7061675000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1435.7072912000600,1435.722258200050,1435.722258200050,1436.1395053000900,,,,,1436.139805600050,1436.1555983000400,1436.7055938000600,1436.6391771000300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.8573522999649870,None,up,1,0.41391640005167600,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Khyati,1,2025-09-02_17h43.34.443,Working memory task,2024.2.4,60.61439964229130,2025-09-02 17h43.48.652985 +0530,
1,DST_159_F_HPY.png,1,0,5,7,down,O,O,O,N,O,O,4,n,5,5,0,n,1,,,0.6637076999759300,None,,,,,,,,,,,down,1,0.5014695000136270,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,6,,,,,,,,,,,,,,,,,,,,,1436.7055938000600,,,,,,,,,1436.6920411000000,1436.7055938000600,1438.138890100060,1438.138890100060,1438.638896400110,1438.638896400110,1439.3888766000700,1439.3888766000700,1439.8888860000300,1439.8888860000300,1439.8888860000300,1439.8888860000300,1439.8888860000300,1439.8888860000300,1439.8888860000300,1439.8888860000300,3.2326867999509000,1439.8888860000300,3.249583199969490,1440.0888784000400,1440.0888784000400,1440.0888784000400,1440.0888784000400,1440.0888784000400,1440.0888784000400,1440.0888784000400,,1440.5561695001100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1440.5573027000100,1440.5722000000500,1440.5722000000500,1441.089358300090,,,,,1441.089664200090,1441.1055310000700,1441.6555169000100,1441.5891259000600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.6637076999759300,None,down,1,0.5014695000136270,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Khyati,1,2025-09-02_17h43.34.443,Working memory task,2024.2.4,60.61439964229130,2025-09-02 17h43.48.652985 +0530,
1,DST_086_M_NUT.png,0,1,6,6,up,O,O,N,O,O,O,1,n,6,6,0,n,1,,,0.753020399948582,None,,,,,,,,,,,up,1,0.6257395999273290,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,11,,,,,,,,,,,,,,,,,,,,,1441.6555169000100,,,,,,,,,1441.6379431000700,1441.6555169000100,1443.0888264001100,1443.0888264001100,1443.5888215000700,1443.5888215000700,1444.3388053000700,1444.3388053000700,1444.8387963000000,1444.8387963000000,1444.8387963000000,1444.8387963000000,1444.8387963000000,1444.8387963000000,1444.8387963000000,1444.8387963000000,3.2327486999565700,1444.8387963000000,3.2496403999393800,1445.0387928000400,1445.0387928000400,1445.0387928000400,1445.0387928000400,1445.0387928000400,1445.0387928000400,1445.0387928000400,,1445.6059998000300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1445.607473900080,1445.622108800100,1445.622108800100,1446.2559760001000,,,,,1446.2562754000500,1446.2721168000700,1446.8221005001100,1446.7556729000100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.753020399948582,None,up,1,0.6257395999273290,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Khyati,1,2025-09-02_17h43.34.443,Working memory task,2024.2.4,60.61439964229130,2025-09-02 17h43.48.652985 +0530,
1,DST_183_F_NUT.png,0,0,8,7,down,O,O,O,O,O,X,2,x,7,7,0,x,1,,,1.0985936999786600,None,,,,,,,,,,,down,1,0.5901010000379760,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,18,,,,,,,,,,,,,,,,,,,,,1446.8221005001100,,,,,,,,,1446.8070082000900,1446.8221005001100,1448.2554111001100,1448.2554111001100,1448.7553964001100,1448.7553964001100,1449.5053810001100,1449.5053810001100,1450.00537550007,1450.00537550007,1450.00537550007,1450.00537550007,1450.00537550007,1450.00537550007,1450.00537550007,1450.00537550007,3.2326976999174800,1450.00537550007,3.249616799992510,1450.205360700030,1450.205360700030,1450.205360700030,1450.205360700030,1450.205360700030,1450.205360700030,1450.205360700030,,1451.105949900110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1451.1070837000200,1451.1220225000300,1451.1220225000300,1451.7225502000700,,,,,1451.7228554000600,1451.7386649000700,1452.2886741000700,1452.2223665000600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,1.0985936999786600,None,down,1,0.5901010000379760,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Khyati,1,2025-09-02_17h43.34.443,Working memory task,2024.2.4,60.61439964229130,2025-09-02 17h43.48.652985 +0530,
1,DST_029_F_NUT.png,0,0,9,6,down,O,O,O,X,O,O,2,x,8,8,0,x,1,,,0.960488099954091,None,,,,,,,,,,,down,1,0.7285405000438910,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,15,,,,,,,,,,,,,,,,,,,,,1452.2886741000700,,,,,,,,,1452.272662500040,1452.2886741000700,1453.721970200070,1453.721970200070,1454.2219637000200,1454.2219637000200,1454.9719530000600,1454.9719530000600,1455.4719476000200,1455.4719476000200,1455.4719476000200,1455.4719476000200,1455.4719476000200,1455.4719476000200,1455.4719476000200,1455.4719476000200,3.232704099966210,1455.4719476000200,3.249597799964250,1455.6719374000100,1455.6719374000100,1455.6719374000100,1455.6719374000100,1455.6719374000100,1455.6719374000100,1455.6719374000100,,1456.4391956001100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1456.4403138000100,1456.4552669000100,1456.4552669000100,1457.1891421000500,,,,,1457.1894444000200,1457.205243100060,1457.7552388000800,1457.6888387000700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.960488099954091,None,down,1,0.7285405000438910,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Khyati,1,2025-09-02_17h43.34.443,Working memory task,2024.2.4,60.61439964229130,2025-09-02 17h43.48.652985 +0530,
