srn,face,emotion,Gender,workmem,wmq,wmans,T1,T2,T3,T4,T5,T6,trig,pans,thisN,thisTrialN,thisRepN,key_resp_2.keys,key_resp_2.corr,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,key_resp_8.duration,key_resp_2.rt,key_resp_2.duration,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_5.duration,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,key_resp_9.duration,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,key_resp_3.duration,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,key_resp_7.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,block3.thisRepN,block3.thisTrialN,block3.thisN,block3.thisIndex,block4.thisRepN,block4.thisTrialN,block4.thisN,block4.thisIndex,block5.thisRepN,block5.thisTrialN,block5.thisN,block5.thisIndex,block6.thisRepN,block6.thisTrialN,block6.thisN,block6.thisIndex,block7.thisRepN,block7.thisTrialN,block7.thisN,block7.thisIndex,block8.thisRepN,block8.thisTrialN,block8.thisN,block8.thisIndex,block9.thisRepN,block9.thisTrialN,block9.thisN,block9.thisIndex,block10.thisRepN,block10.thisTrialN,block10.thisN,block10.thisIndex,block11.thisRepN,block11.thisTrialN,block11.thisN,block11.thisIndex,block12.thisRepN,block12.thisTrialN,block12.thisN,block12.thisIndex,thisRow.t,notes,Instruction.started,text.started,key_resp.started,Instruction.stopped,key_resp.keys,key_resp.rt,key_resp.duration,trail.started,Cross.started,Cross.stopped,workingMemory.started,workingMemory.stopped,Mask.started,Mask.stopped,cross2.started,cross2.stopped,face_image.started,p1.started,p2.started,p3.started,p4.started,p5.started,p6.started,p_port.started,key_resp_2.started,p_port.stopped,face_image.stopped,p1.stopped,p2.stopped,p3.stopped,p4.stopped,p5.stopped,p6.stopped,key_resp_2.stopped,trail.stopped,trials.key_resp_2.keys,trials.key_resp_2.corr,Feedback5.started,msg1_2.started,text_10.started,key_resp_8.started,msg1_2.stopped,text_10.stopped,key_resp_8.stopped,Feedback5.stopped,trials.key_resp_8.keys,trials.key_resp_8.corr,Feedback6.started,text_11.started,text_11.stopped,Feedback6.stopped,trials.key_resp_8.rt,trials.key_resp_8.duration,trials.key_resp_2.rt,trials.key_resp_2.duration,break_2.started,text_2.started,key_resp_4.started,break_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,trail2.started,crossH.started,crossH.stopped,workingMemory_2.started,workingMemory_2.stopped,Mask_2.started,Mask_2.stopped,cross2_2.started,cross2_2.stopped,face_image_2.started,p1_2.started,p2_2.started,p3_2.started,p4_2.started,p5_2.started,p6_2.started,p_port_2.started,key_resp_5.started,p_port_2.stopped,face_image_2.stopped,p1_2.stopped,p2_2.stopped,p3_2.stopped,p4_2.stopped,p5_2.stopped,p6_2.stopped,trail2.stopped,trials_2.key_resp_5.keys,trials_2.key_resp_5.corr,trials_2.key_resp_5.rt,trials_2.key_resp_5.duration,Feedback7.started,text_12.started,text_13.started,key_resp_9.started,text_12.stopped,Feedback7.stopped,trials_2.key_resp_9.keys,trials_2.key_resp_9.corr,trials_2.key_resp_9.rt,trials_2.key_resp_9.duration,Feedback8.started,text_14.started,text_14.stopped,Feedback8.stopped,mainEXPstart.started,text_6.started,key_resp_6.started,mainEXPstart.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,block1.key_resp_2.keys,block1.key_resp_2.corr,block1.key_resp_2.rt,block1.key_resp_2.duration,feedback.started,text_3.started,key_resp_3.started,feedback.stopped,block1.key_resp_3.keys,block1.key_resp_3.corr,block1.key_resp_3.rt,block1.key_resp_3.duration,feedback2.started,text_4.started,text_4.stopped,feedback2.stopped,block2.key_resp_5.keys,block2.key_resp_5.corr,block2.key_resp_5.rt,block2.key_resp_5.duration,Feedback3.started,text_8.started,key_resp_7.started,Feedback3.stopped,block2.key_resp_7.keys,block2.key_resp_7.corr,block2.key_resp_7.rt,block2.key_resp_7.duration,feedback4.started,text_9.started,text_9.stopped,feedback4.stopped,text_8.stopped,key_resp_7.stopped,block3.key_resp_2.keys,block3.key_resp_2.corr,block3.key_resp_2.rt,block3.key_resp_2.duration,block3.key_resp_3.keys,block3.key_resp_3.corr,block3.key_resp_3.rt,block3.key_resp_3.duration,block4.key_resp_5.keys,block4.key_resp_5.corr,block4.key_resp_5.rt,block4.key_resp_5.duration,block4.key_resp_7.keys,block4.key_resp_7.corr,block4.key_resp_7.rt,block4.key_resp_7.duration,block5.key_resp_2.keys,block5.key_resp_2.corr,block5.key_resp_2.rt,block5.key_resp_2.duration,block5.key_resp_3.keys,block5.key_resp_3.corr,block5.key_resp_3.rt,block5.key_resp_3.duration,block6.key_resp_5.keys,block6.key_resp_5.corr,block6.key_resp_5.rt,block6.key_resp_5.duration,block6.key_resp_7.keys,block6.key_resp_7.corr,block6.key_resp_7.rt,block6.key_resp_7.duration,block7.key_resp_2.keys,block7.key_resp_2.corr,block7.key_resp_2.rt,block7.key_resp_2.duration,block7.key_resp_3.keys,block7.key_resp_3.corr,block7.key_resp_3.rt,block7.key_resp_3.duration,text_3.stopped,key_resp_3.stopped,block8.key_resp_5.keys,block8.key_resp_5.corr,block8.key_resp_5.rt,block8.key_resp_5.duration,block8.key_resp_7.keys,block8.key_resp_7.corr,block8.key_resp_7.rt,block8.key_resp_7.duration,key_resp_5.stopped,block9.key_resp_2.keys,block9.key_resp_2.corr,block9.key_resp_2.rt,block9.key_resp_2.duration,block9.key_resp_3.keys,block9.key_resp_3.corr,block9.key_resp_3.rt,block9.key_resp_3.duration,block10.key_resp_5.keys,block10.key_resp_5.corr,block10.key_resp_7.keys,block10.key_resp_7.corr,block10.key_resp_7.rt,block10.key_resp_7.duration,block10.key_resp_5.rt,block10.key_resp_5.duration,block11.key_resp_2.keys,block11.key_resp_2.corr,block11.key_resp_2.rt,block11.key_resp_2.duration,block11.key_resp_3.keys,block11.key_resp_3.corr,block11.key_resp_3.rt,block11.key_resp_3.duration,block12.key_resp_5.keys,block12.key_resp_5.corr,block12.key_resp_5.rt,block12.key_resp_5.duration,block12.key_resp_7.keys,block12.key_resp_7.corr,block12.key_resp_7.rt,block12.key_resp_7.duration,end.started,text_5.started,text_5.stopped,end.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
1,DST_159_F_HPY.png,1,0,5,7,down,O,O,O,N,O,O,4,n,7,7,0,n,1,,,,,1.0591866999166100,None,,,,,,,,,down,1,0.6877549999626350,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,6,,,,,,,,,,,,,,,,,,,,,2288.080822000050,,,,,,,,,2288.0668389999800,2288.080822000050,2289.514140399990,2289.514140399990,2290.0141226999700,2290.0141226999700,2290.764105899960,2290.764105899960,2291.2641089999800,2291.2641089999800,2291.2641089999800,2291.2641089999800,2291.2641089999800,2291.2641089999800,2291.2641089999800,2291.2641089999800,3.2327122000278900,2291.2641089999800,3.249603800009940,2291.464091400030,2291.464091400030,2291.464091400030,2291.464091400030,2291.464091400030,2291.464091400030,2291.464091400030,,2292.3313519000100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2292.3324805999900,2292.347412000060,2292.347412000060,2293.047939299960,,,,,2293.0482401000300,2293.0640726999800,2293.6140652999700,2293.5476808999700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,1.0591866999166100,None,down,1,0.6877549999626350,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nidhi,1,2025-09-29_15h44.51.845,Working memory task,2024.2.4,60.6606920100291,2025-09-29 15h45.10.000521 +0530,
1,DST_017_F_NUT.png,0,0,1,1,up,O,O,N,O,O,O,2,n,8,8,0,n,1,,,,,0.7413639000151310,None,,,,,,,,,up,1,1.1843250000383700,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,19,,,,,,,,,,,,,,,,,,,,,2293.6140652999700,,,,,,,,,2293.59516180004,2293.6140652999700,2295.0473750999700,2295.0473750999700,2295.5473855000500,2295.5473855000500,2296.2973608999700,2296.2973608999700,2296.797350900020,2296.797350900020,2296.797350900020,2296.797350900020,2296.797350900020,2296.797350900020,2296.797350900020,2296.797350900020,3.232720100088050,2296.797350900020,3.249593900050970,2296.997349299960,2296.997349299960,2296.997349299960,2296.997349299960,2296.997349299960,2296.997349299960,2296.997349299960,,2297.5478895000400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2297.549007600060,2297.5639837000100,2297.5639837000100,2298.764497700030,,,,,2298.764791900060,2298.7806575000300,2299.3306474000000,2299.2642482999900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.7413639000151310,None,up,1,1.1843250000383700,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nidhi,1,2025-09-29_15h44.51.845,Working memory task,2024.2.4,60.6606920100291,2025-09-29 15h45.10.000521 +0530,
1,DST_015_M_HPY.png,1,1,6,6,up,O,O,O,O,N,O,3,n,9,9,0,n,1,,,,,0.585943799931556,None,,,,,,,,,up,1,0.568747799959965,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,0,,,,,,,,,,,,,,,,,,,,,2299.3306474000000,,,,,,,,,2299.310565800060,2299.3306474000000,2300.7639406999800,2300.7639406999800,2301.2639265999900,2301.2639265999900,2302.013924699980,2302.013924699980,2302.513942199990,2302.513942199990,2302.513942199990,2302.513942199990,2302.513942199990,2302.513942199990,2302.513942199990,2302.513942199990,3.2327209000941400,2302.513942199990,3.2496326999971600,2302.7139130999600,2302.7139130999600,2302.7139130999600,2302.7139130999600,2302.7139130999600,2302.7139130999600,2302.7139130999600,,2303.1144615999700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2303.1155757999500,2303.1305671000200,2303.1305671000200,2303.714432699960,,,,,2303.714729600000,2303.7305681,2304.2805547000600,2304.214175699980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.585943799931556,None,up,1,0.568747799959965,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nidhi,1,2025-09-29_15h44.51.845,Working memory task,2024.2.4,60.6606920100291,2025-09-29 15h45.10.000521 +0530,
1,DST_026_M_NUT.png,0,1,3,0,down,O,O,O,X,O,O,1,x,10,10,0,x,1,,,,,0.9070456000044940,None,,,,,,,,,down,1,0.6134439000161370,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,2304.2805547000600,,,,,,,,,2304.260556500060,2304.2805547000600,2305.7138805000600,2305.7138805000600,2306.2138734000000,2306.2138734000000,2306.9638274000000,2306.9638274000000,2307.46386420005,2307.46386420005,2307.46386420005,2307.46386420005,2307.46386420005,2307.46386420005,2307.46386420005,2307.46386420005,3.2327256000135100,2307.46386420005,3.2496178000001200,2307.663860999980,2307.663860999980,2307.663860999980,2307.663860999980,2307.663860999980,2307.663860999980,2307.663860999980,,2308.3810797999600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2308.382192500050,2308.397185000010,2308.397185000010,2309.014381099960,,,,,2309.014680400030,2309.0305022000100,2309.580504099960,2309.5140888000600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.9070456000044940,None,down,1,0.6134439000161370,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nidhi,1,2025-09-29_15h44.51.845,Working memory task,2024.2.4,60.6606920100291,2025-09-29 15h45.10.000521 +0530,
1,DST_097_M_NUT.png,0,1,9,9,up,N,O,O,O,O,O,1,n,11,11,0,None,0,,,,,,,,,,,,,,,up,1,1.4231625000247700,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,11,12,,,,,,,,,,,,,,,,,,,,,2309.580504099960,,,,,,,,,2309.5618587000100,2309.580504099960,2311.013799499950,2311.013799499950,2311.513784299950,2311.513784299950,2312.2637728999800,2312.2637728999800,2312.763784299950,2312.763784299950,2312.763784299950,2312.763784299950,2312.763784299950,2312.763784299950,2312.763784299950,2312.763784299950,3.2327012000605500,2312.763784299950,3.249633300001730,2312.963766300000,2312.963766300000,2312.963766300000,2312.963766300000,2312.963766300000,2312.963766300000,2312.963766300000,2314.96373269998,2314.947361300000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2314.9485193999700,2314.96373269998,2314.96373269998,2316.3975788999800,,,,,2316.397878500050,2316.4137240999800,2316.963675900010,2316.8973334999800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,0,,,up,1,1.4231625000247700,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nidhi,1,2025-09-29_15h44.51.845,Working memory task,2024.2.4,60.6606920100291,2025-09-29 15h45.10.000521 +0530,
1,DST_071_M_HPY.png,1,1,7,8,down,O,O,O,O,O,X,3,x,12,12,0,x,1,,,,,0.5762931000208480,None,,,,,,,,,down,1,0.6556068999925630,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12,12,3,,,,,,,,,,,,,,,,,,,,,2316.963675900010,,,,,,,,,2316.945178300030,2316.963675900010,2318.397016200000,2318.397016200000,2318.897022500050,2318.897022500050,2319.646995899970,2319.646995899970,2320.1470066000500,2320.1470066000500,2320.1470066000500,2320.1470066000500,2320.1470066000500,2320.1470066000500,2320.1470066000500,2320.1470066000500,3.2326920999912500,2320.1470066000500,3.249626599950720,2320.346990299990,2320.346990299990,2320.346990299990,2320.346990299990,2320.346990299990,2320.346990299990,2320.346990299990,,2320.7308706999800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2320.7319759000100,2320.746989200010,2320.746989200010,2321.414169400000,,,,,2321.4144682000600,2321.430304800040,2321.9803057999800,2321.9139259000100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.5762931000208480,None,down,1,0.6556068999925630,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nidhi,1,2025-09-29_15h44.51.845,Working memory task,2024.2.4,60.6606920100291,2025-09-29 15h45.10.000521 +0530,
1,DST_048_M_HPY.png,1,1,9,9,up,X,O,O,O,O,O,3,x,13,13,0,x,1,,,,,0.591042400104925,None,,,,,,,,,up,1,0.5907686999998990,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13,13,2,,,,,,,,,,,,,,,,,,,,,2321.9803057999800,,,,,,,,,2321.9592238999900,2321.9803057999800,2323.4135974999500,2323.4135974999500,2323.913577700030,2323.913577700030,2324.6635868999900,2324.6635868999900,2325.1635911000200,2325.1635911000200,2325.1635911000200,2325.1635911000200,2325.1635911000200,2325.1635911000200,2325.1635911000200,2325.1635911000200,3.232719699968580,2325.1635911000200,3.249623000039720,2325.363584100040,2325.363584100040,2325.363584100040,2325.363584100040,2325.363584100040,2325.363584100040,2325.363584100040,,2325.7641157000300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2325.7652311000300,2325.7802414000000,2325.7802414000000,2326.380750100010,,,,,2326.3810476000700,2326.3968963000200,2326.946887900010,2326.8804873999900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.591042400104925,None,up,1,0.5907686999998990,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nidhi,1,2025-09-29_15h44.51.845,Working memory task,2024.2.4,60.6606920100291,2025-09-29 15h45.10.000521 +0530,
1,DST_137_F_HPY.png,1,0,5,5,up,N,O,O,O,O,O,4,n,14,14,0,n,1,,,,,0.8571995999664070,None,,,,,,,,,up,1,0.8934934000717480,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14,14,7,,,,,,,,,,,,,,,,,,,,,2326.946887900010,,,,,,,,,2326.9291810999900,2326.946887900010,2328.380203500040,2328.380203500040,2328.8802027000300,2328.8802027000300,2329.6301832000000,2329.6301832000000,2330.1301790999700,2330.1301790999700,2330.1301790999700,2330.1301790999700,2330.1301790999700,2330.1301790999700,2330.1301790999700,2330.1301790999700,3.232735399971720,2330.1301790999700,3.2496278999606100,2330.3301807000500,2330.3301807000500,2330.3301807000500,2330.3301807000500,2330.3301807000500,2330.3301807000500,2330.3301807000500,,2330.9973643999500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2330.998471500000,2331.013499200000,2331.013499200000,2331.914025200070,,,,,2331.9143273000400,2331.930159899990,2332.480134899960,2332.4137747000200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.8571995999664070,None,up,1,0.8934934000717480,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nidhi,1,2025-09-29_15h44.51.845,Working memory task,2024.2.4,60.6606920100291,2025-09-29 15h45.10.000521 +0530,
1,DST_142_F_NUT.png,0,0,9,3,down,O,O,O,O,O,X,2,x,15,15,0,x,1,,,,,0.7870541999582200,None,,,,,,,,,down,1,0.6676939999451860,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15,15,17,,,,,,,,,,,,,,,,,,,,,2332.480134899960,,,,,,,,,2332.462959400030,2332.480134899960,2333.91345360002,2333.91345360002,2334.413444799950,2334.413444799950,2335.163430799960,2335.163430799960,2335.6634329999800,2335.6634329999800,2335.6634329999800,2335.6634329999800,2335.6634329999800,2335.6634329999800,2335.6634329999800,2335.6634329999800,3.232711600023320,2335.6634329999800,3.2495969000738100,2335.863423199980,2335.863423199980,2335.863423199980,2335.863423199980,2335.863423199980,2335.863423199980,2335.863423199980,,2336.463943699960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2336.4650645999900,2336.480085200050,2336.480085200050,2337.163921099970,,,,,2337.1642154,2337.1800369999800,2337.7300574999500,2337.6636653000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.7870541999582200,None,down,1,0.6676939999451860,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nidhi,1,2025-09-29_15h44.51.845,Working memory task,2024.2.4,60.6606920100291,2025-09-29 15h45.10.000521 +0530,
1,DST_036_F_NUT.png,0,0,2,1,down,O,X,O,O,O,O,2,x,16,16,0,x,1,,,,,1.08999110001605,None,,,,,,,,,down,1,0.8525276000145820,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,2337.7300574999500,,,,,,,,,2337.710722800000,2337.7300574999500,2339.163338399960,2339.163338399960,2339.6633639000400,2339.6633639000400,2340.413345900020,2340.413345900020,2340.9133533999600,2340.9133533999600,2340.9133533999600,2340.9133533999600,2340.9133533999600,2340.9133533999600,2340.9133533999600,2340.9133533999600,3.232734499964860,2340.9133533999600,3.2496211000252500,2341.11333740002,2341.11333740002,2341.11333740002,2341.11333740002,2341.11333740002,2341.11333740002,2341.11333740002,,2342.013879999980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2342.014994899980,2342.0299934999800,2342.0299934999800,2342.8971758000600,,,,,2342.897473900000,2342.913315300020,2343.4633392000100,2343.396917200070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,1.08999110001605,None,down,1,0.8525276000145820,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nidhi,1,2025-09-29_15h44.51.845,Working memory task,2024.2.4,60.6606920100291,2025-09-29 15h45.10.000521 +0530,
1,DST_118_M_HPY.png,1,1,2,2,up,N,O,O,O,O,O,3,n,17,17,0,n,1,,,,,0.9319406000431630,None,,,,,,,,,up,1,0.6145460000261660,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17,17,4,,,,,,,,,,,,,,,,,,,,,2343.4633392000100,,,,,,,,,2343.4449718999700,2343.4633392000100,2344.896619700010,2344.896619700010,2345.3966082000400,2345.3966082000400,2346.146608500040,2346.146608500040,2346.646597199960,2346.646597199960,2346.646597199960,2346.646597199960,2346.646597199960,2346.646597199960,2346.646597199960,2346.646597199960,3.232718500075860,2346.646597199960,3.2496191000100200,2346.846599100040,2346.846599100040,2346.846599100040,2346.846599100040,2346.846599100040,2346.846599100040,2346.846599100040,,2347.5805697999900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2347.5816736000100,2347.596561399990,2347.596561399990,2348.2137993000200,,,,,2348.214097899970,2348.229896200010,2348.7798690999600,2348.7134764000100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.9319406000431630,None,up,1,0.6145460000261660,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nidhi,1,2025-09-29_15h44.51.845,Working memory task,2024.2.4,60.6606920100291,2025-09-29 15h45.10.000521 +0530,
1,DST_065_F_HPY.png,1,0,4,6,down,O,N,O,O,O,O,4,n,18,18,0,None,0,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18,18,8,,,,,,,,,,,,,,,,,,,,,2348.7798690999600,,,,,,,,,2348.764505399970,2348.7798690999600,2350.2131937000700,2350.2131937000700,2350.7131935000700,2350.7131935000700,2351.463183499990,2351.463183499990,2351.9631784000700,2351.9631784000700,2351.9631784000700,2351.9631784000700,2351.9631784000700,2351.9631784000700,2351.9631784000700,2351.9631784000700,3.23269179998897,2351.9631784000700,3.2495770999230400,2352.16317179997,2352.16317179997,2352.16317179997,2352.16317179997,2352.16317179997,2352.16317179997,2352.16317179997,2354.1631441999900,2354.1467765000400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2354.148271400020,2354.1631441999900,2354.1631441999900,2357.1300427999800,,,,,2357.1316152999600,2357.1464336999900,2357.696411199980,2357.630021500050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,0,,,None,0,,,2357.1464336999900,2357.1464336999900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nidhi,1,2025-09-29_15h44.51.845,Working memory task,2024.2.4,60.6606920100291,2025-09-29 15h45.10.000521 +0530,
1,DST_183_F_NUT.png,0,0,8,7,down,O,O,O,O,O,X,2,x,19,19,0,x,1,,,,,0.6826960000908000,None,,,,,,,,,down,1,0.6315975000616160,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,19,19,18,,,,,,,,,,,,,,,,,,,,,2357.696411199980,,,,,,,,,2357.681238600050,2357.696411199980,2359.146413099950,2359.146413099950,2359.646385799980,2359.646385799980,2360.396379300040,2360.396379300040,2360.896377600030,2360.896377600030,2360.896377600030,2360.896377600030,2360.896377600030,2360.896377600030,2360.896377600030,2360.896377600030,3.2329201999818900,2360.896377600030,3.2497997999889800,2361.096358299950,2361.096358299950,2361.096358299950,2361.096358299950,2361.096358299950,2361.096358299950,2361.096358299950,,2361.5802673000100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2361.5813799999900,2361.596379100000,2361.596379100000,2362.2302569999600,,,,,2362.2317972000500,2362.246352200050,2362.7463282999800,2362.7300032000100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.6826960000908000,None,down,1,0.6315975000616160,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nidhi,1,2025-09-29_15h44.51.845,Working memory task,2024.2.4,60.6606920100291,2025-09-29 15h45.10.000521 +0530,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2362.7301098000000,2362.7463282999800,2362.7463282999800,2382.446547999980,space,19.688725600019100,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nidhi,1,2025-09-29_15h44.51.845,Working memory task,2024.2.4,60.6606920100291,2025-09-29 15h45.10.000521 +0530,
