srn,face,emotion,Gender,workmem,wmq,wmans,T1,T2,T3,T4,T5,T6,trig,pans,thisN,thisTrialN,thisRepN,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,key_resp_8.duration,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_5.duration,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,key_resp_9.duration,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,key_resp_3.duration,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,key_resp_7.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,block3.thisRepN,block3.thisTrialN,block3.thisN,block3.thisIndex,block4.thisRepN,block4.thisTrialN,block4.thisN,block4.thisIndex,block5.thisRepN,block5.thisTrialN,block5.thisN,block5.thisIndex,block6.thisRepN,block6.thisTrialN,block6.thisN,block6.thisIndex,block7.thisRepN,block7.thisTrialN,block7.thisN,block7.thisIndex,block8.thisRepN,block8.thisTrialN,block8.thisN,block8.thisIndex,block9.thisRepN,block9.thisTrialN,block9.thisN,block9.thisIndex,block10.thisRepN,block10.thisTrialN,block10.thisN,block10.thisIndex,block11.thisRepN,block11.thisTrialN,block11.thisN,block11.thisIndex,block12.thisRepN,block12.thisTrialN,block12.thisN,block12.thisIndex,thisRow.t,notes,Instruction.started,text.started,key_resp.started,Instruction.stopped,key_resp.keys,key_resp.rt,key_resp.duration,trail.started,Cross.started,Cross.stopped,workingMemory.started,workingMemory.stopped,Mask.started,Mask.stopped,cross2.started,cross2.stopped,face_image.started,p1.started,p2.started,p3.started,p4.started,p5.started,p6.started,p_port.started,key_resp_2.started,p_port.stopped,face_image.stopped,p1.stopped,p2.stopped,p3.stopped,p4.stopped,p5.stopped,p6.stopped,trail.stopped,trials.key_resp_2.keys,trials.key_resp_2.corr,trials.key_resp_2.rt,trials.key_resp_2.duration,Feedback5.started,msg1_2.started,text_10.started,key_resp_8.started,msg1_2.stopped,Feedback5.stopped,trials.key_resp_8.keys,trials.key_resp_8.corr,trials.key_resp_8.rt,trials.key_resp_8.duration,Feedback6.started,text_11.started,text_11.stopped,Feedback6.stopped,break_2.started,text_2.started,key_resp_4.started,break_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,trail2.started,crossH.started,crossH.stopped,workingMemory_2.started,workingMemory_2.stopped,Mask_2.started,Mask_2.stopped,cross2_2.started,cross2_2.stopped,face_image_2.started,p1_2.started,p2_2.started,p3_2.started,p4_2.started,p5_2.started,p6_2.started,p_port_2.started,key_resp_5.started,p_port_2.stopped,face_image_2.stopped,p1_2.stopped,p2_2.stopped,p3_2.stopped,p4_2.stopped,p5_2.stopped,p6_2.stopped,trail2.stopped,trials_2.key_resp_5.keys,trials_2.key_resp_5.corr,trials_2.key_resp_5.rt,trials_2.key_resp_5.duration,Feedback7.started,text_12.started,text_13.started,key_resp_9.started,text_12.stopped,Feedback7.stopped,trials_2.key_resp_9.keys,trials_2.key_resp_9.corr,trials_2.key_resp_9.rt,trials_2.key_resp_9.duration,Feedback8.started,text_14.started,text_14.stopped,Feedback8.stopped,mainEXPstart.started,text_6.started,key_resp_6.started,mainEXPstart.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,block1.key_resp_2.keys,block1.key_resp_2.corr,block1.key_resp_2.rt,block1.key_resp_2.duration,feedback.started,text_3.started,key_resp_3.started,feedback.stopped,block1.key_resp_3.keys,block1.key_resp_3.corr,block1.key_resp_3.rt,block1.key_resp_3.duration,feedback2.started,text_4.started,text_4.stopped,feedback2.stopped,block2.key_resp_5.keys,block2.key_resp_5.corr,block2.key_resp_5.rt,block2.key_resp_5.duration,Feedback3.started,text_8.started,key_resp_7.started,Feedback3.stopped,block2.key_resp_7.keys,block2.key_resp_7.corr,block2.key_resp_7.rt,block2.key_resp_7.duration,feedback4.started,text_9.started,text_9.stopped,feedback4.stopped,block3.key_resp_2.keys,block3.key_resp_2.corr,block3.key_resp_2.rt,block3.key_resp_2.duration,block3.key_resp_3.keys,block3.key_resp_3.corr,block3.key_resp_3.rt,block3.key_resp_3.duration,block4.key_resp_5.keys,block4.key_resp_5.corr,block4.key_resp_5.rt,block4.key_resp_5.duration,block4.key_resp_7.keys,block4.key_resp_7.corr,block4.key_resp_7.rt,block4.key_resp_7.duration,block5.key_resp_2.keys,block5.key_resp_2.corr,block5.key_resp_2.rt,block5.key_resp_2.duration,block5.key_resp_3.keys,block5.key_resp_3.corr,block5.key_resp_3.rt,block5.key_resp_3.duration,block6.key_resp_5.keys,block6.key_resp_5.corr,block6.key_resp_5.rt,block6.key_resp_5.duration,block6.key_resp_7.keys,block6.key_resp_7.corr,block6.key_resp_7.rt,block6.key_resp_7.duration,block7.key_resp_2.keys,block7.key_resp_2.corr,block7.key_resp_2.rt,block7.key_resp_2.duration,block7.key_resp_3.keys,block7.key_resp_3.corr,block7.key_resp_3.rt,block7.key_resp_3.duration,block8.key_resp_5.keys,block8.key_resp_5.corr,block8.key_resp_5.rt,block8.key_resp_5.duration,block8.key_resp_7.keys,block8.key_resp_7.corr,block8.key_resp_7.rt,block8.key_resp_7.duration,block9.key_resp_2.keys,block9.key_resp_2.corr,block9.key_resp_2.rt,block9.key_resp_2.duration,block9.key_resp_3.keys,block9.key_resp_3.corr,block9.key_resp_3.rt,block9.key_resp_3.duration,block10.key_resp_5.keys,block10.key_resp_5.corr,block10.key_resp_5.rt,block10.key_resp_5.duration,block10.key_resp_7.keys,block10.key_resp_7.corr,block10.key_resp_7.rt,block10.key_resp_7.duration,block11.key_resp_2.keys,block11.key_resp_2.corr,block11.key_resp_2.rt,block11.key_resp_2.duration,block11.key_resp_3.keys,block11.key_resp_3.corr,block11.key_resp_3.rt,block11.key_resp_3.duration,block12.key_resp_5.keys,block12.key_resp_5.corr,block12.key_resp_5.rt,block12.key_resp_5.duration,block12.key_resp_7.keys,block12.key_resp_7.corr,block12.key_resp_7.rt,block12.key_resp_7.duration,end.started,text_5.started,text_5.stopped,end.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
3,DST_186_F_NUT.png,0,0,821020,0,up,O,O,O,O,O,X,6,x,16,16,0,,,,,,,,,x,1,0.5570032999385150,None,,,,,,,,,down,0,0.5575092000653970,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,1413.1701776000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1413.1586844000300,1413.1701776000000,1414.586815699940,1414.586815699940,1416.5867677999200,1416.5867677999200,1419.0867378999200,1419.0867378999200,1419.5867409999500,1419.5867409999500,1419.5867409999500,1419.5867409999500,1419.5867409999500,1419.5867409999500,1419.5867409999500,1419.5867409999500,6.482595699955710,1419.5867409999500,6.499498599907380,1419.786719799970,1419.786719799970,1419.786719799970,1419.786719799970,1419.786719799970,1419.786719799970,1419.786719799970,1420.1539129000200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1420.1550331999300,1420.1700179999500,1420.1700179999500,1420.7372286999600,,,,,1420.7393028999200,1420.753375899980,1421.3367076999300,1421.236946000020,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.5570032999385150,None,down,0,0.5575092000653970,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Vedika,1,2025-09-02_14h31.31.901,Working memory task,2024.2.4,60.61763309495170,2025-09-02 14h31.46.555571 +0530,
3,DST_071_M_NUT.png,0,1,901472,1,up,O,O,O,O,O,N,5,n,17,17,0,,,,,,,,,n,1,0.6237529999343680,None,,,,,,,,,up,1,0.48538620001636400,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17,17,11,,,,,,,,,,,,,,,,,,,,,,,,,1421.3367076999300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1421.3168006999200,1421.3367076999300,1422.7366720000300,1422.7366720000300,1424.7366472999600,1424.7366472999600,1427.2366029999700,1427.2366029999700,1427.7365829999300,1427.7365829999300,1427.7365829999300,1427.7365829999300,1427.7365829999300,1427.7365829999300,1427.7365829999300,1427.7365829999300,6.482675499981270,1427.7365829999300,6.499584599980150,1427.936582300000,1427.936582300000,1427.936582300000,1427.936582300000,1427.936582300000,1427.936582300000,1427.936582300000,1428.3704839999600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1428.3716274999300,1428.3865740000000,1428.3865740000000,1428.887079600010,,,,,1428.8884307999400,1428.9032369999900,1429.4865566999700,1429.3868090999300,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.6237529999343680,None,up,1,0.48538620001636400,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Vedika,1,2025-09-02_14h31.31.901,Working memory task,2024.2.4,60.61763309495170,2025-09-02 14h31.46.555571 +0530,
3,DST_131_F_HPY.png,1,0,489267,7,up,O,O,O,O,O,X,8,x,18,18,0,,,,,,,,,x,1,0.529610599973239,None,,,,,,,,,up,1,0.8673890000209210,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18,18,7,,,,,,,,,,,,,,,,,,,,,,,,,1429.4865566999700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1429.4667730999600,1429.4865566999700,1430.886531700030,1430.886531700030,1432.886495499990,1432.886495499990,1435.386455400030,1435.386455400030,1435.886446999970,1435.886446999970,1435.886446999970,1435.886446999970,1435.886446999970,1435.886446999970,1435.886446999970,1435.886446999970,6.482680499902930,1435.886446999970,6.4995768999215200,1436.0863917999700,1436.0863917999700,1436.0863917999700,1436.0863917999700,1436.0863917999700,1436.0863917999700,1436.0863917999700,1436.4203107999600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1436.4214310000000,1436.436412799990,1436.436412799990,1437.3202834000100,,,,,1437.3203548999700,1437.3364233999700,1437.9030754999300,1437.8200022999700,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.529610599973239,None,up,1,0.8673890000209210,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Vedika,1,2025-09-02_14h31.31.901,Working memory task,2024.2.4,60.61763309495170,2025-09-02 14h31.46.555571 +0530,
3,DST_047_M_HPY.png,1,1,924777,4,up,O,O,O,O,O,N,7,n,19,19,0,,,,,,,,,n,1,0.5440055999206380,None,,,,,,,,,up,1,0.569933700026013,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,19,19,0,,,,,,,,,,,,,,,,,,,,,,,,,1437.9030754999300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1437.8902728000000,1437.9030754999300,1439.319719800030,1439.319719800030,1441.3196846999900,1441.3196846999900,1443.8196221999800,1443.8196221999800,1444.3196324999400,1444.3196324999400,1444.3196324999400,1444.3196324999400,1444.3196324999400,1444.3196324999400,1444.3196324999400,1444.3196324999400,6.482650499907320,1444.3196324999400,6.499546099919830,1444.5196619000100,1444.5196619000100,1444.5196619000100,1444.5196619000100,1444.5196619000100,1444.5196619000100,1444.5196619000100,1444.8701511999800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1444.8712644999600,1444.8862909999400,1444.8862909999400,1445.4701266000000,,,,,1445.470197299960,1445.4862787999400,1445.9862732000200,1445.9698738999400,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.5440055999206380,None,up,1,0.569933700026013,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Vedika,1,2025-09-02_14h31.31.901,Working memory task,2024.2.4,60.61763309495170,2025-09-02 14h31.46.555571 +0530,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1445.969976100020,1445.9862732000200,1445.9862732000200,1549.6017191000300,space,103.6054301999980,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Vedika,1,2025-09-02_14h31.31.901,Working memory task,2024.2.4,60.61763309495170,2025-09-02 14h31.46.555571 +0530,
1,DST_097_M_NUT.png,0,1,9,9,up,N,O,O,O,O,O,1,n,0,0,0,n,1,0.48486949992366100,None,,,,,,,,,,,,,up,1,0.4163810999598350,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,12,,,,,,,,,,,,,,,,,,,,,1549.667801399950,,,,,,,,,1549.6552015999300,1549.667801399950,1551.101107900030,1551.101107900030,1551.6011099999300,1551.6011099999300,1552.3510719999900,1552.3510719999900,1552.851096499940,1552.851096499940,1552.851096499940,1552.851096499940,1552.851096499940,1552.851096499940,1552.851096499940,1552.851096499940,3.232699799933470,1552.851096499940,3.2495962999528300,1553.05108809995,1553.05108809995,1553.05108809995,1553.05108809995,1553.05108809995,1553.05108809995,1553.05108809995,1553.3516143999300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1553.3527458999300,1553.3677393000100,1553.3677393000100,1553.7849704999200,,,,,1553.7865786999500,1553.801073599960,1554.351068799970,1554.284690200000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.48486949992366100,None,up,1,0.4163810999598350,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Vedika,1,2025-09-02_14h31.31.901,Working memory task,2024.2.4,60.61763309495170,2025-09-02 14h31.46.555571 +0530,
1,DST_159_F_HPY.png,1,0,5,7,down,O,O,O,N,O,O,4,n,1,1,0,n,1,0.5376232999842610,None,,,,,,,,,,,,,down,1,0.45874729997012800,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,6,,,,,,,,,,,,,,,,,,,,,1554.351068799970,,,,,,,,,1554.3377638999400,1554.351068799970,1555.7843582999200,1555.7843582999200,1556.284375499930,1556.284375499930,1557.0343509999800,1557.0343509999800,1557.5343441999300,1557.5343441999300,1557.5343441999300,1557.5343441999300,1557.5343441999300,1557.5343441999300,1557.5343441999300,1557.5343441999300,3.23267900000792,1557.5343441999300,3.2495799000607800,1557.734343499990,1557.734343499990,1557.734343499990,1557.734343499990,1557.734343499990,1557.734343499990,1557.734343499990,1558.0848850000200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1558.08600260003,1558.1010002000300,1558.1010002000300,1558.568184499980,,,,,1558.568484999940,1558.5843262999600,1559.1343008999200,1559.0679083999700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.5376232999842610,None,down,1,0.45874729997012800,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Vedika,1,2025-09-02_14h31.31.901,Working memory task,2024.2.4,60.61763309495170,2025-09-02 14h31.46.555571 +0530,
1,DST_142_F_HPY.png,1,0,7,7,up,O,O,N,O,O,O,4,n,2,2,0,n,1,0.5541764999507000,None,,,,,,,,,,,,,up,1,0.4187544999876990,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,9,,,,,,,,,,,,,,,,,,,,,1559.1343008999200,,,,,,,,,1559.1170876999400,1559.1343008999200,1560.567616299960,1560.567616299960,1561.0676266999200,1561.0676266999200,1561.8176075000100,1561.8176075000100,1562.3176011999600,1562.3176011999600,1562.3176011999600,1562.3176011999600,1562.3176011999600,1562.3176011999600,1562.3176011999600,1562.3176011999600,3.232718199957160,1562.3176011999600,3.249618300003930,1562.5175866999200,1562.5175866999200,1562.5175866999200,1562.5175866999200,1562.5175866999200,1562.5175866999200,1562.5175866999200,1562.8848039000300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1562.8859252999500,1562.9009171000200,1562.9009171000200,1563.334773199980,,,,,1563.3350750999500,1563.3509079000200,1563.900900800010,1563.8345037000300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.5541764999507000,None,up,1,0.4187544999876990,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Vedika,1,2025-09-02_14h31.31.901,Working memory task,2024.2.4,60.61763309495170,2025-09-02 14h31.46.555571 +0530,
1,DST_015_M_HPY.png,1,1,6,6,up,O,O,O,O,N,O,3,n,3,3,0,n,1,0.45230140001513100,None,,,,,,,,,,,,,up,1,0.48860729997977600,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,0,,,,,,,,,,,,,,,,,,,,,1563.900900800010,,,,,,,,,1563.8812194999800,1563.900900800010,1565.3341990000300,1565.3341990000300,1565.8341828000300,1565.8341828000300,1566.5841856999300,1566.5841856999300,1567.0841790000000,1567.0841790000000,1567.0841790000000,1567.0841790000000,1567.0841790000000,1567.0841790000000,1567.0841790000000,1567.0841790000000,3.2327148999320300,1567.0841790000000,3.2496227000374300,1567.2841718000100,1567.2841718000100,1567.2841718000100,1567.2841718000100,1567.2841718000100,1567.2841718000100,1567.2841718000100,1567.5513841999900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1567.5525427999700,1567.5675035000300,1567.5675035000300,1568.0680275999500,,,,,1568.0683292000300,1568.0841624999900,1568.634151199950,1568.5677679999500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.45230140001513100,None,up,1,0.48860729997977600,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Vedika,1,2025-09-02_14h31.31.901,Working memory task,2024.2.4,60.61763309495170,2025-09-02 14h31.46.555571 +0530,
1,DST_116_M_NUT.png,0,1,8,3,down,O,O,O,N,O,O,1,n,4,4,0,n,1,0.5103219000156970,None,,,,,,,,,,,,,down,1,0.45665339997503900,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,13,,,,,,,,,,,,,,,,,,,,,1568.634151199950,,,,,,,,,1568.617858499990,1568.634151199950,1570.067458699920,1570.067458699920,1570.5674532000000,1570.5674532000000,1571.3174248000100,1571.3174248000100,1571.8174365999900,1571.8174365999900,1571.8174365999900,1571.8174365999900,1571.8174365999900,1571.8174365999900,1571.8174365999900,1571.8174365999900,3.2326956000179100,1571.8174365999900,3.2496043000137400,1572.017419199930,1572.017419199930,1572.017419199930,1572.017419199930,1572.017419199930,1572.017419199930,1572.017419199930,1572.3346949999700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1572.3358091999500,1572.3507554000200,1572.3507554000200,1572.817940799990,,,,,1572.8182402999400,1572.834073200010,1573.3840696000300,1573.3176680000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.5103219000156970,None,down,1,0.45665339997503900,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Vedika,1,2025-09-02_14h31.31.901,Working memory task,2024.2.4,60.61763309495170,2025-09-02 14h31.46.555571 +0530,
1,DST_086_M_NUT.png,0,1,6,6,up,O,O,N,O,O,O,1,n,5,5,0,n,1,0.4640237999847160,None,,,,,,,,,,,,,up,1,0.4445244000526150,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,11,,,,,,,,,,,,,,,,,,,,,1573.3840696000300,,,,,,,,,1573.365562699970,1573.3840696000300,1574.817371299960,1574.817371299960,1575.3173686999400,1575.3173686999400,1576.0673564999600,1576.0673564999600,1576.5673518999200,1576.5673518999200,1576.5673518999200,1576.5673518999200,1576.5673518999200,1576.5673518999200,1576.5673518999200,1576.5673518999200,3.232715699938130,1576.5673518999200,3.249622199917210,1576.7673413000300,1576.7673413000300,1576.7673413000300,1576.7673413000300,1576.7673413000300,1576.7673413000300,1576.7673413000300,1577.0345925999600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1577.0357153000100,1577.050676099960,1577.050676099960,1577.5012672999900,,,,,1577.5015655999300,1577.5173255000300,1578.0673155000000,1578.000920200020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.4640237999847160,None,up,1,0.4445244000526150,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Vedika,1,2025-09-02_14h31.31.901,Working memory task,2024.2.4,60.61763309495170,2025-09-02 14h31.46.555571 +0530,
1,DST_065_F_HPY.png,1,0,4,6,down,O,N,O,O,O,O,4,n,6,6,0,n,1,0.42866610002238300,None,,,,,,,,,,,,,down,1,0.5392025000182910,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,8,,,,,,,,,,,,,,,,,,,,,1578.0673155000000,,,,,,,,,1578.0522302000300,1578.0673155000000,1579.5006585000100,1579.5006585000100,1580.000621699960,1580.000621699960,1580.7505963000000,1580.7505963000000,1581.250601299920,1581.250601299920,1581.250601299920,1581.250601299920,1581.250601299920,1581.250601299920,1581.250601299920,1581.250601299920,3.232636300032030,1581.250601299920,3.2495576000073900,1581.4506016999900,1581.4506016999900,1581.4506016999900,1581.4506016999900,1581.4506016999900,1581.4506016999900,1581.4506016999900,1581.6845122999500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1581.6856323999800,1581.7005967999600,1581.7005967999600,1582.2510894000300,,,,,1582.2513872999700,1582.2672501999200,1582.8172440000300,1582.7508326999400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.42866610002238300,None,down,1,0.5392025000182910,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Vedika,1,2025-09-02_14h31.31.901,Working memory task,2024.2.4,60.61763309495170,2025-09-02 14h31.46.555571 +0530,
1,DST_040_F_HPY.png,1,0,8,3,down,O,X,O,O,O,O,4,x,7,7,0,x,1,0.47928119997959600,None,,,,,,,,,,,,,down,1,0.4910056000808250,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,5,,,,,,,,,,,,,,,,,,,,,1582.8172440000300,,,,,,,,,1582.798387799990,1582.8172440000300,1584.2505451999600,1584.2505451999600,1584.7505399999200,1584.7505399999200,1585.5005162999700,1585.5005162999700,1586.0005315999700,1586.0005315999700,1586.0005315999700,1586.0005315999700,1586.0005315999700,1586.0005315999700,1586.0005315999700,1586.0005315999700,3.232723699999040,1586.0005315999700,3.249671300058250,1586.200508399980,1586.200508399980,1586.200508399980,1586.200508399980,1586.200508399980,1586.200508399980,1586.200508399980,1586.484430099950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1586.4855562000300,1586.5005116999400,1586.5005116999400,1587.0010030999500,,,,,1587.0013026000200,1587.0171682999900,1587.5671610999900,1587.5007215000200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.47928119997959600,None,down,1,0.4910056000808250,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Vedika,1,2025-09-02_14h31.31.901,Working memory task,2024.2.4,60.61763309495170,2025-09-02 14h31.46.555571 +0530,
1,DST_031_M_HPY.png,1,1,9,9,up,X,O,O,O,O,O,3,x,8,8,0,x,1,0.5047560000093650,None,,,,,,,,,,,,,up,1,0.4283209000714120,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,1,,,,,,,,,,,,,,,,,,,,,1587.5671610999900,,,,,,,,,1587.550517900030,1587.5671610999900,1589.0004546999700,1589.0004546999700,1589.5004463000200,1589.5004463000200,1590.2504287000000,1590.2504287000000,1590.7504324000300,1590.7504324000300,1590.7504324000300,1590.7504324000300,1590.7504324000300,1590.7504324000300,1590.7504324000300,1590.7504324000300,3.232730600051580,1590.7504324000300,3.249637300032190,1590.9504247999300,1590.9504247999300,1590.9504247999300,1590.9504247999300,1590.9504247999300,1590.9504247999300,1590.9504247999300,1591.2676318000300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1591.2687476000300,1591.2837540999800,1591.2837540999800,1591.7176884999500,,,,,1591.7179927999400,1591.73373420001,1592.2837224999700,1592.2173221999500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.5047560000093650,None,up,1,0.4283209000714120,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Vedika,1,2025-09-02_14h31.31.901,Working memory task,2024.2.4,60.61763309495170,2025-09-02 14h31.46.555571 +0530,
