srn,face,emotion,Gender,workmem,wmq,wmans,T1,T2,T3,T4,T5,T6,trig,pans,thisN,thisTrialN,thisRepN,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,key_resp_8.duration,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_5.duration,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,key_resp_9.duration,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,key_resp_3.duration,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,key_resp_7.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,block3.thisRepN,block3.thisTrialN,block3.thisN,block3.thisIndex,block4.thisRepN,block4.thisTrialN,block4.thisN,block4.thisIndex,block5.thisRepN,block5.thisTrialN,block5.thisN,block5.thisIndex,block6.thisRepN,block6.thisTrialN,block6.thisN,block6.thisIndex,block7.thisRepN,block7.thisTrialN,block7.thisN,block7.thisIndex,block8.thisRepN,block8.thisTrialN,block8.thisN,block8.thisIndex,block9.thisRepN,block9.thisTrialN,block9.thisN,block9.thisIndex,block10.thisRepN,block10.thisTrialN,block10.thisN,block10.thisIndex,block11.thisRepN,block11.thisTrialN,block11.thisN,block11.thisIndex,block12.thisRepN,block12.thisTrialN,block12.thisN,block12.thisIndex,thisRow.t,notes,Instruction.started,text.started,key_resp.started,Instruction.stopped,key_resp.keys,key_resp.rt,key_resp.duration,trail.started,Cross.started,Cross.stopped,workingMemory.started,workingMemory.stopped,Mask.started,Mask.stopped,cross2.started,cross2.stopped,face_image.started,p1.started,p2.started,p3.started,p4.started,p5.started,p6.started,p_port.started,key_resp_2.started,p_port.stopped,face_image.stopped,p1.stopped,p2.stopped,p3.stopped,p4.stopped,p5.stopped,p6.stopped,trail.stopped,trials.key_resp_2.keys,trials.key_resp_2.corr,trials.key_resp_2.rt,trials.key_resp_2.duration,Feedback5.started,msg1_2.started,text_10.started,key_resp_8.started,msg1_2.stopped,text_10.stopped,key_resp_8.stopped,Feedback5.stopped,trials.key_resp_8.keys,trials.key_resp_8.corr,Feedback6.started,text_11.started,text_11.stopped,Feedback6.stopped,trials.key_resp_8.rt,trials.key_resp_8.duration,break_2.started,text_2.started,key_resp_4.started,break_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,trail2.started,crossH.started,crossH.stopped,workingMemory_2.started,workingMemory_2.stopped,Mask_2.started,Mask_2.stopped,cross2_2.started,cross2_2.stopped,face_image_2.started,p1_2.started,p2_2.started,p3_2.started,p4_2.started,p5_2.started,p6_2.started,p_port_2.started,key_resp_5.started,p_port_2.stopped,face_image_2.stopped,p1_2.stopped,p2_2.stopped,p3_2.stopped,p4_2.stopped,p5_2.stopped,p6_2.stopped,trail2.stopped,trials_2.key_resp_5.keys,trials_2.key_resp_5.corr,trials_2.key_resp_5.rt,trials_2.key_resp_5.duration,Feedback7.started,text_12.started,text_13.started,key_resp_9.started,text_12.stopped,Feedback7.stopped,trials_2.key_resp_9.keys,trials_2.key_resp_9.corr,trials_2.key_resp_9.rt,trials_2.key_resp_9.duration,Feedback8.started,text_14.started,text_14.stopped,Feedback8.stopped,mainEXPstart.started,text_6.started,key_resp_6.started,mainEXPstart.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,block1.key_resp_2.keys,block1.key_resp_2.corr,block1.key_resp_2.rt,block1.key_resp_2.duration,feedback.started,text_3.started,key_resp_3.started,feedback.stopped,block1.key_resp_3.keys,block1.key_resp_3.corr,block1.key_resp_3.rt,block1.key_resp_3.duration,feedback2.started,text_4.started,text_4.stopped,feedback2.stopped,block2.key_resp_5.keys,block2.key_resp_5.corr,block2.key_resp_5.rt,block2.key_resp_5.duration,Feedback3.started,text_8.started,key_resp_7.started,Feedback3.stopped,block2.key_resp_7.keys,block2.key_resp_7.corr,block2.key_resp_7.rt,block2.key_resp_7.duration,feedback4.started,text_9.started,text_9.stopped,feedback4.stopped,block3.key_resp_2.keys,block3.key_resp_2.corr,block3.key_resp_2.rt,block3.key_resp_2.duration,block3.key_resp_3.keys,block3.key_resp_3.corr,block3.key_resp_3.rt,block3.key_resp_3.duration,block4.key_resp_5.keys,block4.key_resp_5.corr,block4.key_resp_5.rt,block4.key_resp_5.duration,block4.key_resp_7.keys,block4.key_resp_7.corr,block4.key_resp_7.rt,block4.key_resp_7.duration,block5.key_resp_2.keys,block5.key_resp_2.corr,block5.key_resp_2.rt,block5.key_resp_2.duration,block5.key_resp_3.keys,block5.key_resp_3.corr,block5.key_resp_3.rt,block5.key_resp_3.duration,block6.key_resp_5.keys,block6.key_resp_5.corr,block6.key_resp_5.rt,block6.key_resp_5.duration,block6.key_resp_7.keys,block6.key_resp_7.corr,block6.key_resp_7.rt,block6.key_resp_7.duration,block7.key_resp_2.keys,block7.key_resp_2.corr,block7.key_resp_2.rt,block7.key_resp_2.duration,block7.key_resp_3.keys,block7.key_resp_3.corr,block7.key_resp_3.rt,block7.key_resp_3.duration,block8.key_resp_5.keys,block8.key_resp_5.corr,block8.key_resp_5.rt,block8.key_resp_5.duration,block8.key_resp_7.keys,block8.key_resp_7.corr,block8.key_resp_7.rt,block8.key_resp_7.duration,block9.key_resp_2.keys,block9.key_resp_2.corr,block9.key_resp_2.rt,block9.key_resp_2.duration,block9.key_resp_3.keys,block9.key_resp_3.corr,block9.key_resp_3.rt,block9.key_resp_3.duration,block10.key_resp_5.keys,block10.key_resp_5.corr,block10.key_resp_5.rt,block10.key_resp_5.duration,block10.key_resp_7.keys,block10.key_resp_7.corr,block10.key_resp_7.rt,block10.key_resp_7.duration,block11.key_resp_2.keys,block11.key_resp_2.corr,block11.key_resp_2.rt,block11.key_resp_2.duration,block11.key_resp_3.keys,block11.key_resp_3.corr,block11.key_resp_3.rt,block11.key_resp_3.duration,block12.key_resp_5.keys,block12.key_resp_5.corr,block12.key_resp_5.rt,block12.key_resp_5.duration,block12.key_resp_7.keys,block12.key_resp_7.corr,block12.key_resp_7.rt,block12.key_resp_7.duration,end.started,text_5.started,text_5.stopped,end.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
3,DST_103_M_HPY.png,1,1,513892,0,down,O,O,N,O,O,O,7,n,5,5,0,,,,,,,,,n,1,0.8744288000743840,None,,,,,,,,,down,1,0.7105324000585820,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,1,,,,,,,,,,,,,,,,,,,,,,,,,1245.9070022000200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1245.889822899950,1245.9070022000200,1247.340319699960,1247.340319699960,1249.340291599980,1249.340291599980,1251.8402522000300,1251.8402522000300,1252.3402457999800,1252.3402457999800,1252.3402457999800,1252.3402457999800,1252.3402457999800,1252.3402457999800,1252.3402457999800,1252.3402457999800,6.482680899905970,1252.3402457999800,6.499575699912380,1252.5402377999900,1252.5402377999900,1252.5402377999900,1252.5402377999900,1252.5402377999900,1252.5402377999900,1252.5402377999900,1253.2241413999600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1253.2252574999600,1253.2402253999600,1253.2402253999600,1253.957444199940,,,,,1253.957513100000,1253.9735474999800,1254.523541499980,1254.4571189000300,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.8744288000743840,None,down,1,0.7105324000585820,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sakshi,1,2025-09-27_15h41.12.438,Working memory task,2024.2.4,60.626930984660800,2025-09-27 15h41.41.503259 +0530,
3,DST_177_F_HPY.png,1,0,954159,6,down,O,O,X,O,O,O,8,x,6,6,0,,,,,,,,,x,1,0.7695085000013930,None,,,,,,,,,down,1,0.7055793000618000,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,1254.523541499980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1254.5035190000200,1254.523541499980,1255.9568521999800,1255.9568521999800,1257.9568181999500,1257.9568181999500,1260.456774399970,1260.456774399970,1260.956761199980,1260.956761199980,1260.956761199980,1260.956761199980,1260.956761199980,1260.956761199980,1260.956761199980,1260.956761199980,6.482634300016800,1260.956761199980,6.4995352000696600,1261.1567612999400,1261.1567612999400,1261.1567612999400,1261.1567612999400,1261.1567612999400,1261.1567612999400,1261.1567612999400,1261.7406011000300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1261.74170220003,1261.7567499999400,1261.7567499999400,1262.4740202999700,,,,,1262.4740918999300,1262.4900648000200,1263.0400545999900,1262.9736516999500,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.7695085000013930,None,down,1,0.7055793000618000,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sakshi,1,2025-09-27_15h41.12.438,Working memory task,2024.2.4,60.626930984660800,2025-09-27 15h41.41.503259 +0530,
3,DST_157_F_NUT.png,0,0,192247,8,down,O,O,O,O,N,O,6,n,7,7,0,,,,,,,,,n,1,0.5091671999543910,None,,,,,,,,,down,1,0.9274185999529440,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,18,,,,,,,,,,,,,,,,,,,,,,,,,1263.0400545999900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1263.0199953999800,1263.0400545999900,1264.4733624999600,1264.4733624999600,1266.4733448999500,1266.4733448999500,1268.9733159999600,1268.9733159999600,1269.4733118999300,1269.4733118999300,1269.4733118999300,1269.4733118999300,1269.4733118999300,1269.4733118999300,1269.4733118999300,1269.4733118999300,6.482594799948860,1269.4733118999300,6.499493799987250,1269.6732966000000,1269.6732966000000,1269.6732966000000,1269.6732966000000,1269.6732966000000,1269.6732966000000,1269.6732966000000,1269.9905237000200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1269.9916527000000,1270.0066245999200,1270.0066245999200,1270.94045549992,,,,,1270.94053110003,1270.95661689993,1271.5066024999800,1271.4402073000100,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.5091671999543910,None,down,1,0.9274185999529440,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sakshi,1,2025-09-27_15h41.12.438,Working memory task,2024.2.4,60.626930984660800,2025-09-27 15h41.41.503259 +0530,
3,DST_174_F_NUT.png,0,0,247347,7,up,O,O,O,O,O,X,6,x,8,8,0,,,,,,,,,x,1,0.5946564000332730,None,,,,,,,,,up,1,0.8018268999876450,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,15,,,,,,,,,,,,,,,,,,,,,,,,,1271.5066024999800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1271.4928284999900,1271.5066024999800,1272.939918500020,1272.939918500020,1274.9398941999500,1274.9398941999500,1277.4398150999300,1277.4398150999300,1277.9398399000100,1277.9398399000100,1277.9398399000100,1277.9398399000100,1277.9398399000100,1277.9398399000100,1277.9398399000100,1277.9398399000100,6.482683500042190,1277.9398399000100,6.499585599987770,1278.1398269999800,1278.1398269999800,1278.1398269999800,1278.1398269999800,1278.1398269999800,1278.1398269999800,1278.1398269999800,1278.5404332999600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1278.5415750999200,1278.556458499980,1278.556458499980,1279.3737141999900,,,,,1279.3737881999700,1279.389818500030,1279.9398260000200,1279.8734132000200,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.5946564000332730,None,up,1,0.8018268999876450,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sakshi,1,2025-09-27_15h41.12.438,Working memory task,2024.2.4,60.626930984660800,2025-09-27 15h41.41.503259 +0530,
3,DST_065_F_NUT.png,0,0,278725,9,down,N,O,O,O,O,O,6,n,9,9,0,,,,,,,,,n,1,0.5608976000221450,None,,,,,,,,,down,1,0.7305942999664690,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,17,,,,,,,,,,,,,,,,,,,,,,,,,1279.9398260000200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1279.9240636000200,1279.9398260000200,1281.3731158999700,1281.3731158999700,1283.3730810999400,1283.3730810999400,1285.8730477999200,1285.8730477999200,1286.3730430000000,1286.3730430000000,1286.3730430000000,1286.3730430000000,1286.3730430000000,1286.3730430000000,1286.3730430000000,1286.3730430000000,6.482633600011470,1286.3730430000000,6.499540699995120,1286.5730312999800,1286.5730312999800,1286.5730312999800,1286.5730312999800,1286.5730312999800,1286.5730312999800,1286.5730312999800,1286.9403536999600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1286.9414611000100,1286.956352600010,1286.956352600010,1287.6902485999700,,,,,1287.6903184999200,1287.7063493999900,1288.2564290999400,1288.1899924000000,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.5608976000221450,None,down,1,0.7305942999664690,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sakshi,1,2025-09-27_15h41.12.438,Working memory task,2024.2.4,60.626930984660800,2025-09-27 15h41.41.503259 +0530,
3,DST_047_M_HPY.png,1,1,924777,4,up,O,O,O,O,O,N,7,n,10,10,0,,,,,,,,,n,1,0.7329476000741120,None,,,,,,,,,up,1,0.6632060999982060,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,10,0,,,,,,,,,,,,,,,,,,,,,,,,,1288.2564290999400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1288.236400899940,1288.2564290999400,1289.6896443000300,1289.6896443000300,1291.689619599960,1291.689619599960,1294.1895742999600,1294.1895742999600,1294.6895801000100,1294.6895801000100,1294.6895801000100,1294.6895801000100,1294.6895801000100,1294.6895801000100,1294.6895801000100,1294.6895801000100,6.482627999968830,1294.6895801000100,6.499528900021690,1294.889564699960,1294.889564699960,1294.889564699960,1294.889564699960,1294.889564699960,1294.889564699960,1294.889564699960,1295.4234804000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1295.4249526000300,1295.4395664000200,1295.4395664000200,1296.1067616000100,,,,,1296.1068311999600,1296.1228930000200,1296.6728828999900,1296.6064762999300,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.7329476000741120,None,up,1,0.6632060999982060,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sakshi,1,2025-09-27_15h41.12.438,Working memory task,2024.2.4,60.626930984660800,2025-09-27 15h41.41.503259 +0530,
3,DST_089_M_HPY.png,1,1,486571,6,down,O,O,X,O,O,O,7,x,11,11,0,,,,,,,,,x,1,0.756188900093548,None,,,,,,,,,up,0,0.6531223000492900,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,11,3,,,,,,,,,,,,,,,,,,,,,,,,,1296.6728828999900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1296.6513239999800,1296.6728828999900,1298.1061886999500,1298.1061886999500,1300.1061302999700,1300.1061302999700,1302.6061117999500,1302.6061117999500,1303.1061134999600,1303.1061134999600,1303.1061134999600,1303.1061134999600,1303.1061134999600,1303.1061134999600,1303.1061134999600,1303.1061134999600,6.482658499968240,1303.1061134999600,6.499559999909250,1303.3060697999300,1303.3060697999300,1303.3060697999300,1303.3060697999300,1303.3060697999300,1303.3060697999300,1303.3060697999300,1303.8733045000100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1303.8744286999600,1303.8894292999800,1303.8894292999800,1304.5565726999200,,,,,1304.5579668999400,1304.5727707999800,1305.1227473999600,1305.056334199970,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.756188900093548,None,up,0,0.6531223000492900,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sakshi,1,2025-09-27_15h41.12.438,Working memory task,2024.2.4,60.626930984660800,2025-09-27 15h41.41.503259 +0530,
3,DST_002_F_HPY.png,1,0,859019,3,down,O,O,O,O,N,O,8,n,12,12,0,,,,,,,,,n,1,0.6827931998996060,None,,,,,,,,,down,1,0.6311525000492110,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12,12,8,,,,,,,,,,,,,,,,,,,,,,,,,1305.1227473999600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1305.1122752999700,1305.1227473999600,1306.5560540999300,1306.5560540999300,1308.5560038000100,1308.5560038000100,1311.0559891000200,1311.0559891000200,1311.5559806999500,1311.5559806999500,1311.5559806999500,1311.5559806999500,1311.5559806999500,1311.5559806999500,1311.5559806999500,1311.5559806999500,6.482723699999040,1311.5559806999500,6.499647000106050,1311.7559722999600,1311.7559722999600,1311.7559722999600,1311.7559722999600,1311.7559722999600,1311.7559722999600,1311.7559722999600,1312.2398634000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1312.2410191999500,1312.2559719999600,1312.2559719999600,1312.8898558999600,,,,,1312.8911909000000,1312.9059503999300,1313.4560806999200,1313.3895546000000,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.6827931998996060,None,down,1,0.6311525000492110,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sakshi,1,2025-09-27_15h41.12.438,Working memory task,2024.2.4,60.626930984660800,2025-09-27 15h41.41.503259 +0530,
3,DST_071_M_NUT.png,0,1,901472,1,up,O,O,O,O,O,N,5,n,13,13,0,,,,,,,,,n,1,0.6852361999917780,None,,,,,,,,,up,1,0.7528022000333290,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13,13,11,,,,,,,,,,,,,,,,,,,,,,,,,1313.4560806999200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1313.4345036000000,1313.4560806999200,1314.8892606999700,1314.8892606999700,1316.8892235999200,1316.8892235999200,1319.3891814999500,1319.3891814999500,1319.8891788999300,1319.8891788999300,1319.8891788999300,1319.8891788999300,1319.8891788999300,1319.8891788999300,1319.8891788999300,1319.8891788999300,6.482625699951310,1319.8891788999300,6.499520999961530,1320.0891735999600,1320.0891735999600,1320.0891735999600,1320.0891735999600,1320.0891735999600,1320.0891735999600,1320.0891735999600,1320.589718000030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1320.5915206000200,1320.6058365999500,1320.6058365999500,1321.3730314000300,,,,,1321.3731009999800,1321.3891412999900,1321.9391452999600,1321.8727372000000,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.6852361999917780,None,up,1,0.7528022000333290,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sakshi,1,2025-09-27_15h41.12.438,Working memory task,2024.2.4,60.626930984660800,2025-09-27 15h41.41.503259 +0530,
3,DST_009_F_HPY.png,1,0,264523,7,down,O,O,O,O,X,O,8,x,14,14,0,,,,,,,,,x,1,0.7296466999687250,None,,,,,,,,,down,1,0.7719074999913570,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14,14,9,,,,,,,,,,,,,,,,,,,,,,,,,1321.9391452999600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1321.9236163999900,1321.9391452999600,1323.3724471000000,1323.3724471000000,1325.3724049000300,1325.3724049000300,1327.872369700000,1327.872369700000,1328.3723628999400,1328.3723628999400,1328.3723628999400,1328.3723628999400,1328.3723628999400,1328.3723628999400,1328.3723628999400,1328.3723628999400,6.482631599996240,1328.3723628999400,6.499488699948420,1328.572366099920,1328.572366099920,1328.572366099920,1328.572366099920,1328.572366099920,1328.572366099920,1328.572366099920,1329.106385699940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1329.107515999930,1329.1223354999700,1329.1223354999700,1329.9062177999900,,,,,1329.906286399930,1329.922351300020,1330.4723466000300,1330.4059495999200,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.7296466999687250,None,down,1,0.7719074999913570,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sakshi,1,2025-09-27_15h41.12.438,Working memory task,2024.2.4,60.626930984660800,2025-09-27 15h41.41.503259 +0530,
3,DST_186_F_NUT.png,0,0,821020,0,up,O,O,O,O,O,X,6,x,15,15,0,,,,,,,,,x,1,0.677384200040251,None,,,,,,,,,up,1,0.5447701999219130,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15,15,16,,,,,,,,,,,,,,,,,,,,,,,,,1330.4723466000300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1330.4523915000000,1330.4723466000300,1331.9056579000300,1331.9056579000300,1333.9056202999800,1333.9056202999800,1336.4055817000300,1336.4055817000300,1336.9055795000200,1336.9055795000200,1336.9055795000200,1336.9055795000200,1336.9055795000200,1336.9055795000200,1336.9055795000200,1336.9055795000200,6.48267349996604,1336.9055795000200,6.499566499958750,1337.1055734999200,1337.1055734999200,1337.1055734999200,1337.1055734999200,1337.1055734999200,1337.1055734999200,1337.1055734999200,1337.5895564999700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1337.5906733999700,1337.6055716000300,1337.6055716000300,1338.1561334999300,,,,,1338.1562077000300,1338.172224799990,1338.722213699950,1338.6558492999800,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.677384200040251,None,up,1,0.5447701999219130,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sakshi,1,2025-09-27_15h41.12.438,Working memory task,2024.2.4,60.626930984660800,2025-09-27 15h41.41.503259 +0530,
3,DST_183_F_HPY.png,1,0,491702,8,down,O,O,O,O,X,O,8,x,16,16,0,,,,,,,,,x,1,0.6108027000445870,None,,,,,,,,,down,1,0.6418198000174020,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16,16,5,,,,,,,,,,,,,,,,,,,,,,,,,1338.722213699950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1338.7075694999700,1338.722213699950,1340.1555147999900,1340.1555147999900,1342.1554695999900,1342.1554695999900,1344.655469099990,1344.655469099990,1345.1554513999700,1345.1554513999700,1345.1554513999700,1345.1554513999700,1345.1554513999700,1345.1554513999700,1345.1554513999700,1345.1554513999700,6.482615699991580,1345.1554513999700,6.499513300019320,1345.3554418999700,1345.3554418999700,1345.3554418999700,1345.3554418999700,1345.3554418999700,1345.3554418999700,1345.3554418999700,1345.7726886000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1345.7737947999300,1345.7887747000200,1345.7887747000200,1346.4393424999400,,,,,1346.4394183999400,1346.4554304999800,1347.0054313000300,1346.9389937999700,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.6108027000445870,None,down,1,0.6418198000174020,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sakshi,1,2025-09-27_15h41.12.438,Working memory task,2024.2.4,60.626930984660800,2025-09-27 15h41.41.503259 +0530,
3,DST_064_M_NUT.png,0,1,985948,7,down,O,O,X,O,O,O,5,x,17,17,0,,,,,,,,,x,1,0.7117166999960320,None,,,,,,,,,down,1,0.68231389997527,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17,17,10,,,,,,,,,,,,,,,,,,,,,,,,,1347.0054313000300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1346.986022499970,1347.0054313000300,1348.4387338999700,1348.4387338999700,1350.4386930000000,1350.4386930000000,1352.9386640000200,1352.9386640000200,1353.4386598999800,1353.4386598999800,1353.4386598999800,1353.4386598999800,1353.4386598999800,1353.4386598999800,1353.4386598999800,1353.4386598999800,6.4826133999740700,1353.4386598999800,6.499519199947830,1353.638642399920,1353.638642399920,1353.638642399920,1353.638642399920,1353.638642399920,1353.638642399920,1353.638642399920,1354.15589179995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1354.1570124999900,1354.1719822000000,1354.1719822000000,1354.855850599940,,,,,1354.8559202000000,1354.8719595000100,1355.4219387000200,1355.355527299920,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.7117166999960320,None,down,1,0.68231389997527,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sakshi,1,2025-09-27_15h41.12.438,Working memory task,2024.2.4,60.626930984660800,2025-09-27 15h41.41.503259 +0530,
3,DST_131_F_HPY.png,1,0,489267,7,up,O,O,O,O,O,X,8,x,18,18,0,,,,,,,,,x,1,0.6154064000584190,None,,,,,,,,,up,1,0.7737200999399650,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18,18,7,,,,,,,,,,,,,,,,,,,,,,,,,1355.4219387000200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1355.4046303000100,1355.4219387000200,1356.855252499930,1356.855252499930,1358.8552312000000,1358.8552312000000,1361.35516929999,1361.35516929999,1361.8551874000100,1361.8551874000100,1361.8551874000100,1361.8551874000100,1361.8551874000100,1361.8551874000100,1361.8551874000100,1361.8551874000100,6.482648000004700,1361.8551874000100,6.499551600078120,1362.0551810000300,1362.0551810000300,1362.0551810000300,1362.0551810000300,1362.0551810000300,1362.0551810000300,1362.0551810000300,1362.472430099970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1362.4735436999500,1362.488508499930,1362.488508499930,1363.2723573999200,,,,,1363.2724281000000,1363.2885131000100,1363.8384948000300,1363.7721090000100,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.6154064000584190,None,up,1,0.7737200999399650,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sakshi,1,2025-09-27_15h41.12.438,Working memory task,2024.2.4,60.626930984660800,2025-09-27 15h41.41.503259 +0530,
