srn,face,emotion,Gender,workmem,wmq,wmans,T1,T2,T3,T4,T5,T6,trig,pans,thisN,thisTrialN,thisRepN,key_resp_2.keys,key_resp_2.corr,key_resp_8.keys,key_resp_8.corr,key_resp_2.rt,key_resp_2.duration,key_resp_8.rt,key_resp_8.duration,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_5.duration,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,key_resp_9.duration,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,key_resp_3.duration,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,key_resp_7.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,block3.thisRepN,block3.thisTrialN,block3.thisN,block3.thisIndex,block4.thisRepN,block4.thisTrialN,block4.thisN,block4.thisIndex,block5.thisRepN,block5.thisTrialN,block5.thisN,block5.thisIndex,block6.thisRepN,block6.thisTrialN,block6.thisN,block6.thisIndex,block7.thisRepN,block7.thisTrialN,block7.thisN,block7.thisIndex,block8.thisRepN,block8.thisTrialN,block8.thisN,block8.thisIndex,block9.thisRepN,block9.thisTrialN,block9.thisN,block9.thisIndex,block10.thisRepN,block10.thisTrialN,block10.thisN,block10.thisIndex,block11.thisRepN,block11.thisTrialN,block11.thisN,block11.thisIndex,block12.thisRepN,block12.thisTrialN,block12.thisN,block12.thisIndex,thisRow.t,notes,Instruction.started,text.started,key_resp.started,Instruction.stopped,key_resp.keys,key_resp.rt,key_resp.duration,trail.started,Cross.started,Cross.stopped,workingMemory.started,workingMemory.stopped,Mask.started,Mask.stopped,cross2.started,cross2.stopped,face_image.started,p1.started,p2.started,p3.started,p4.started,p5.started,p6.started,p_port.started,key_resp_2.started,p_port.stopped,face_image.stopped,p1.stopped,p2.stopped,p3.stopped,p4.stopped,p5.stopped,p6.stopped,key_resp_2.stopped,trail.stopped,trials.key_resp_2.keys,trials.key_resp_2.corr,Feedback5.started,msg1_2.started,text_10.started,key_resp_8.started,msg1_2.stopped,text_10.stopped,key_resp_8.stopped,Feedback5.stopped,trials.key_resp_8.keys,trials.key_resp_8.corr,Feedback6.started,text_11.started,text_11.stopped,Feedback6.stopped,trials.key_resp_2.rt,trials.key_resp_2.duration,trials.key_resp_8.rt,trials.key_resp_8.duration,break_2.started,text_2.started,key_resp_4.started,break_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,trail2.started,crossH.started,crossH.stopped,workingMemory_2.started,workingMemory_2.stopped,Mask_2.started,Mask_2.stopped,cross2_2.started,cross2_2.stopped,face_image_2.started,p1_2.started,p2_2.started,p3_2.started,p4_2.started,p5_2.started,p6_2.started,p_port_2.started,key_resp_5.started,p_port_2.stopped,face_image_2.stopped,p1_2.stopped,p2_2.stopped,p3_2.stopped,p4_2.stopped,p5_2.stopped,p6_2.stopped,trail2.stopped,trials_2.key_resp_5.keys,trials_2.key_resp_5.corr,trials_2.key_resp_5.rt,trials_2.key_resp_5.duration,Feedback7.started,text_12.started,text_13.started,key_resp_9.started,text_12.stopped,Feedback7.stopped,trials_2.key_resp_9.keys,trials_2.key_resp_9.corr,trials_2.key_resp_9.rt,trials_2.key_resp_9.duration,Feedback8.started,text_14.started,text_14.stopped,Feedback8.stopped,text_13.stopped,key_resp_9.stopped,mainEXPstart.started,text_6.started,key_resp_6.started,mainEXPstart.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,block1.key_resp_2.keys,block1.key_resp_2.corr,block1.key_resp_2.rt,block1.key_resp_2.duration,feedback.started,text_3.started,key_resp_3.started,feedback.stopped,block1.key_resp_3.keys,block1.key_resp_3.corr,block1.key_resp_3.rt,block1.key_resp_3.duration,feedback2.started,text_4.started,text_4.stopped,feedback2.stopped,text_3.stopped,key_resp_3.stopped,block2.key_resp_5.keys,block2.key_resp_5.corr,block2.key_resp_5.rt,block2.key_resp_5.duration,Feedback3.started,text_8.started,key_resp_7.started,Feedback3.stopped,block2.key_resp_7.keys,block2.key_resp_7.corr,block2.key_resp_7.rt,block2.key_resp_7.duration,feedback4.started,text_9.started,text_9.stopped,feedback4.stopped,block3.key_resp_2.keys,block3.key_resp_2.corr,block3.key_resp_2.rt,block3.key_resp_2.duration,block3.key_resp_3.keys,block3.key_resp_3.corr,block3.key_resp_3.rt,block3.key_resp_3.duration,block4.key_resp_5.keys,block4.key_resp_5.corr,block4.key_resp_5.rt,block4.key_resp_5.duration,block4.key_resp_7.keys,block4.key_resp_7.corr,block4.key_resp_7.rt,block4.key_resp_7.duration,block5.key_resp_2.keys,block5.key_resp_2.corr,block5.key_resp_2.rt,block5.key_resp_2.duration,block5.key_resp_3.keys,block5.key_resp_3.corr,block5.key_resp_3.rt,block5.key_resp_3.duration,block6.key_resp_5.keys,block6.key_resp_5.corr,block6.key_resp_5.rt,block6.key_resp_5.duration,block6.key_resp_7.keys,block6.key_resp_7.corr,block6.key_resp_7.rt,block6.key_resp_7.duration,block7.key_resp_2.keys,block7.key_resp_2.corr,block7.key_resp_2.rt,block7.key_resp_2.duration,block7.key_resp_3.keys,block7.key_resp_3.corr,block7.key_resp_3.rt,block7.key_resp_3.duration,block8.key_resp_5.keys,block8.key_resp_5.corr,block8.key_resp_5.rt,block8.key_resp_5.duration,block8.key_resp_7.keys,block8.key_resp_7.corr,block8.key_resp_7.rt,block8.key_resp_7.duration,block9.key_resp_2.keys,block9.key_resp_2.corr,block9.key_resp_2.rt,block9.key_resp_2.duration,block9.key_resp_3.keys,block9.key_resp_3.corr,block9.key_resp_3.rt,block9.key_resp_3.duration,block10.key_resp_5.keys,block10.key_resp_5.corr,block10.key_resp_5.rt,block10.key_resp_5.duration,block10.key_resp_7.keys,block10.key_resp_7.corr,block10.key_resp_7.rt,block10.key_resp_7.duration,block11.key_resp_2.keys,block11.key_resp_2.corr,block11.key_resp_2.rt,block11.key_resp_2.duration,block11.key_resp_3.keys,block11.key_resp_3.corr,block11.key_resp_3.rt,block11.key_resp_3.duration,block12.key_resp_5.keys,block12.key_resp_5.corr,block12.key_resp_5.rt,block12.key_resp_5.duration,block12.key_resp_7.keys,block12.key_resp_7.corr,block12.key_resp_7.rt,block12.key_resp_7.duration,end.started,text_5.started,text_5.stopped,end.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
3,DST_186_F_NUT.png,0,0,821020,0,up,O,O,O,O,O,X,6,x,10,10,0,,,,,,,,,x,1,0.6760681997984650,None,,,,,,,,,up,1,1.8554998999461500,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,10,16,,,,,,,,,,,,,,,,,,,,,,,,,1826.6801194995600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1826.660669699780,1826.6801194995600,1828.1134390998600,1828.1134390998600,1830.1134154996800,1830.1134154996800,1832.613364199640,1832.613364199640,1833.1133752996100,1833.1133752996100,1833.1133752996100,1833.1133752996100,1833.1133752996100,1833.1133752996100,1833.1133752996100,1833.1133752996100,6.482699300162490,1833.1133752996100,6.499607800040390,1833.3133504996100,1833.3133504996100,1833.3133504996100,1833.3133504996100,1833.3133504996100,1833.3133504996100,1833.3133504996100,1833.7972716996400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1833.7984052998900,1833.8133508996100,1833.8133508996100,1835.6805333998100,,,,,1835.6806051000000,1835.6966498997100,1836.2466504997600,1836.1802538996600,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.6760681997984650,None,up,1,1.8554998999461500,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Prathiksha,1,2025-11-07_15h42.44.070,Working memory task,2024.2.4,61.125964784635200,2025-11-07 15h43.46.441406 +0530,
3,DST_183_F_HPY.png,1,0,491702,8,down,O,O,O,O,X,O,8,x,11,11,0,,,,,,,,,x,1,0.6050856998190280,None,,,,,,,,,down,1,1.6680057998746600,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,11,5,,,,,,,,,,,,,,,,,,,,,,,,,1836.2466504997600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1836.2320838999000,1836.2466504997600,1837.679954599590,1837.679954599590,1839.679922899700,1839.679922899700,1842.179881799970,1842.179881799970,1842.6798749999100,1842.6798749999100,1842.6798749999100,1842.6798749999100,1842.6798749999100,1842.6798749999100,1842.6798749999100,1842.6798749999100,6.482648499775680,1842.6798749999100,6.499534799717370,1842.8798733996200,1842.8798733996200,1842.8798733996200,1842.8798733996200,1842.8798733996200,1842.8798733996200,1842.8798733996200,1843.2970852996200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1843.298220699650,1843.313205299900,1843.313205299900,1844.9970489996500,,,,,1844.9971239999900,1845.013171099590,1845.5631617996800,1845.4967729998800,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.6050856998190280,None,down,1,1.6680057998746600,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Prathiksha,1,2025-11-07_15h42.44.070,Working memory task,2024.2.4,61.125964784635200,2025-11-07 15h43.46.441406 +0530,
3,DST_131_F_HPY.png,1,0,489267,7,up,O,O,O,O,O,X,8,x,12,12,0,,,,,,,,,x,1,0.5925012002699080,None,,,,,,,,,up,1,1.0888061998412000,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12,12,7,,,,,,,,,,,,,,,,,,,,,,,,,1845.5631617996800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1845.546397799630,1845.5631617996800,1846.9964595995800,1846.9964595995800,1848.9964325996100,1848.9964325996100,1851.4964105999100,1851.4964105999100,1851.9963899999900,1851.9963899999900,1851.9963899999900,1851.9963899999900,1851.9963899999900,1851.9963899999900,1851.9963899999900,1851.9963899999900,6.482642599847170,1851.9963899999900,6.49953499995172,1852.1963903997100,1852.1963903997100,1852.1963903997100,1852.1963903997100,1852.1963903997100,1852.1963903997100,1852.1963903997100,1852.5969557999600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1852.598097199570,1852.6130552999700,1852.6130552999700,1853.7135404995600,,,,,1853.7136113997500,1853.729698999790,1854.2796865999700,1854.213285099720,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.5925012002699080,None,up,1,1.0888061998412000,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Prathiksha,1,2025-11-07_15h42.44.070,Working memory task,2024.2.4,61.125964784635200,2025-11-07 15h43.46.441406 +0530,
3,DST_103_M_HPY.png,1,1,513892,0,down,O,O,N,O,O,O,7,n,13,13,0,,,,,,,,,n,1,0.9647925002500420,None,,,,,,,,,down,1,1.3173565999604800,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13,13,1,,,,,,,,,,,,,,,,,,,,,,,,,1854.2796865999700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1854.2622704999500,1854.2796865999700,1855.7130020996600,1855.7130020996600,1857.7129588997900,1857.7129588997900,1860.2128898999700,1860.2128898999700,1860.7129307999300,1860.7129307999300,1860.7129307999300,1860.7129307999300,1860.7129307999300,1860.7129307999300,1860.7129307999300,1860.7129307999300,6.4826871999539400,1860.7129307999300,6.499591200146820,1860.9129115999700,1860.9129115999700,1860.9129115999700,1860.9129115999700,1860.9129115999700,1860.9129115999700,1860.9129115999700,1861.680230499710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1861.6813639998400,1861.6962302997700,1861.6962302997700,1863.0301065999100,,,,,1863.0301768998600,1863.046195499600,1863.5961938998700,1863.5298094996300,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.9647925002500420,None,down,1,1.3173565999604800,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Prathiksha,1,2025-11-07_15h42.44.070,Working memory task,2024.2.4,61.125964784635200,2025-11-07 15h43.46.441406 +0530,
3,DST_093_M_NUT.png,0,1,284264,2,up,O,N,O,O,O,O,5,n,14,14,0,,,,,,,,,n,1,0.6798323001712560,None,,,,,,,,,up,1,0.8362423996441070,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14,14,12,,,,,,,,,,,,,,,,,,,,,,,,,1863.5961938998700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1863.5812396998500,1863.5961938998700,1865.029495399910,1865.029495399910,1867.0294745997500,1867.0294745997500,1869.529449199790,1869.529449199790,1870.0294372998200,1870.0294372998200,1870.0294372998200,1870.0294372998200,1870.0294372998200,1870.0294372998200,1870.0294372998200,1870.0294372998200,6.482627499848600,1870.0294372998200,6.499551500193780,1870.2294292999400,1870.2294292999400,1870.2294292999400,1870.2294292999400,1870.2294292999400,1870.2294292999400,1870.2294292999400,1870.7132933000100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1870.7144210999800,1870.7294290997100,1870.7294290997100,1871.5799445998900,,,,,1871.5800140998300,1871.596079599580,1872.146070599560,1872.0796838998800,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.6798323001712560,None,up,1,0.8362423996441070,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Prathiksha,1,2025-11-07_15h42.44.070,Working memory task,2024.2.4,61.125964784635200,2025-11-07 15h43.46.441406 +0530,
3,DST_089_M_HPY.png,1,1,486571,6,down,O,O,X,O,O,O,7,x,15,15,0,,,,,,,,,x,1,0.8340936000458900,None,,,,,,,,,up,0,1.5749058998189900,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15,15,3,,,,,,,,,,,,,,,,,,,,,,,,,1872.146070599560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1872.1245954996000,1872.146070599560,1873.5793789997700,1873.5793789997700,1875.5793586997300,1875.5793586997300,1878.0792891997800,1878.0792891997800,1878.5793006997600,1878.5793006997600,1878.5793006997600,1878.5793006997600,1878.5793006997600,1878.5793006997600,1878.5793006997600,1878.5793006997600,6.482660999987270,1878.5793006997600,6.499556900002060,1878.7792948996600,1878.7792948996600,1878.7792948996600,1878.7792948996600,1878.7792948996600,1878.7792948996600,1878.7792948996600,1879.4298134995600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1879.4313120995600,1879.4459497998500,1879.4459497998500,1881.02977439994,,,,,1881.031178499570,1881.0459268996500,1881.5959198996400,1881.5295569999100,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.8340936000458900,None,up,0,1.5749058998189900,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Prathiksha,1,2025-11-07_15h42.44.070,Working memory task,2024.2.4,61.125964784635200,2025-11-07 15h43.46.441406 +0530,
3,DST_065_F_NUT.png,0,0,278725,9,down,N,O,O,O,O,O,6,n,16,16,0,,,,,,,,,n,1,0.735797300003469,None,,,,,,,,,down,1,1.9856924996711300,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16,16,17,,,,,,,,,,,,,,,,,,,,,,,,,1881.5959198996400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1881.5805567000100,1881.5959198996400,1883.0292303999900,1883.0292303999900,1885.0291744996800,1885.0291744996800,1887.529150699730,1887.529150699730,1888.0291439998000,1888.0291439998000,1888.0291439998000,1888.0291439998000,1888.0291439998000,1888.0291439998000,1888.0291439998000,1888.0291439998000,6.482679800130430,1888.0291439998000,6.499574599787590,1888.229142099620,1888.229142099620,1888.229142099620,1888.229142099620,1888.229142099620,1888.229142099620,1888.229142099620,1888.7796554998500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1888.780789299870,1888.795805200000,1888.795805200000,1890.7962944000000,,,,,1890.797632099600,1890.812433899850,1891.3624294996300,1891.2960366997900,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.735797300003469,None,down,1,1.9856924996711300,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Prathiksha,1,2025-11-07_15h42.44.070,Working memory task,2024.2.4,61.125964784635200,2025-11-07 15h43.46.441406 +0530,
3,DST_047_M_HPY.png,1,1,924777,4,up,O,O,O,O,O,N,7,n,17,17,0,,,,,,,,,n,1,0.6342428997159000,None,,,,,,,,,up,1,0.9273943998850880,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17,17,0,,,,,,,,,,,,,,,,,,,,,,,,,1891.3624294996300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1891.3422809997600,1891.3624294996300,1892.7957326998000,1892.7957326998000,1894.7957044998200,1894.7957044998200,1897.2956584999300,1897.2956584999300,1897.7956620999600,1897.7956620999600,1897.7956620999600,1897.7956620999600,1897.7956620999600,1897.7956620999600,1897.7956620999600,1897.7956620999600,6.482674299739300,1897.7956620999600,6.499579899944370,1897.9956521997200,1897.9956521997200,1897.9956521997200,1897.9956521997200,1897.9956521997200,1897.9956521997200,1897.9956521997200,1898.4461593995800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1898.4472937998400,1898.4623023998000,1898.4623023998000,1899.3961518998300,,,,,1899.3962218998900,1899.41229989985,1899.9622843000100,1899.8959054998100,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.6342428997159000,None,up,1,0.9273943998850880,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Prathiksha,1,2025-11-07_15h42.44.070,Working memory task,2024.2.4,61.125964784635200,2025-11-07 15h43.46.441406 +0530,
3,DST_002_F_HPY.png,1,0,859019,3,down,O,O,O,O,N,O,8,n,18,18,0,,,,,,,,,n,1,0.7857566997408870,None,,,,,,,,,down,1,0.8966677002608780,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18,18,8,,,,,,,,,,,,,,,,,,,,,,,,,1899.9622843000100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1899.9515408999300,1899.9622843000100,1901.3956000995800,1901.3956000995800,1903.3955717999500,1903.3955717999500,1905.8955180998900,1905.8955180998900,1906.3955230996900,1906.3955230996900,1906.3955230996900,1906.3955230996900,1906.3955230996900,1906.3955230996900,1906.3955230996900,1906.3955230996900,6.48267070017755,1906.3955230996900,6.499596000183370,1906.59550939966,1906.59550939966,1906.59550939966,1906.59550939966,1906.59550939966,1906.59550939966,1906.59550939966,1907.1960346996800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1907.197164000010,1907.2121737999800,1907.2121737999800,1908.1126761999900,,,,,1908.1127470997200,1908.1288284999300,1908.6788254999600,1908.6124167996500,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.7857566997408870,None,down,1,0.8966677002608780,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Prathiksha,1,2025-11-07_15h42.44.070,Working memory task,2024.2.4,61.125964784635200,2025-11-07 15h43.46.441406 +0530,
3,DST_009_F_HPY.png,1,0,264523,7,down,O,O,O,O,X,O,8,x,19,19,0,,,,,,,,,x,1,0.8456675000488760,None,,,,,,,,,down,1,1.7940589003264900,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,19,19,9,,,,,,,,,,,,,,,,,,,,,,,,,1908.6788254999600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1908.662860199810,1908.6788254999600,1910.1121216998400,1910.1121216998400,1912.112087499820,1912.112087499820,1914.6120445998400,1914.6120445998400,1915.1120524997800,1915.1120524997800,1915.1120524997800,1915.1120524997800,1915.1120524997800,1915.1120524997800,1915.1120524997800,1915.1120524997800,6.482685300055890,1915.1120524997800,6.499582199845460,1915.312030099800,1915.312030099800,1915.312030099800,1915.312030099800,1915.312030099800,1915.312030099800,1915.312030099800,1915.962657999710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1915.9637851999100,1915.9786934997000,1915.9786934997000,1917.7791881999,,,,,1917.7792626996500,1917.7953327996700,1918.295332300010,1918.2789355996100,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.8456675000488760,None,down,1,1.7940589003264900,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Prathiksha,1,2025-11-07_15h42.44.070,Working memory task,2024.2.4,61.125964784635200,2025-11-07 15h43.46.441406 +0530,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1918.2790439999700,1918.295332300010,1918.295332300010,1922.3124418999100,space,4.014255799818780,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Prathiksha,1,2025-11-07_15h42.44.070,Working memory task,2024.2.4,61.125964784635200,2025-11-07 15h43.46.441406 +0530,
1,DST_116_M_NUT.png,0,1,8,3,down,O,O,O,N,O,O,1,n,0,0,0,n,1,,,0.5630617998540400,None,,,,,,,,,,,down,1,0.7406492000445720,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,13,,,,,,,,,,,,,,,,,,,,,1922.3785955999000,,,,,,,,,1922.3679670998800,1922.3785955999000,1923.8119027996400,1923.8119027996400,1924.3118875999900,1924.3118875999900,1925.0618738997700,1925.0618738997700,1925.5618256996400,1925.5618256996400,1925.5618256996400,1925.5618256996400,1925.5618256996400,1925.5618256996400,1925.5618256996400,1925.5618256996400,3.232714499812570,1925.5618256996400,3.2496222998015600,1925.7618534998000,1925.7618534998000,1925.7618534998000,1925.7618534998000,1925.7618534998000,1925.7618534998000,1925.7618534998000,,1926.1290932996200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1926.1302235997300,1926.1451982995500,1926.1451982995500,1926.8957792995500,,,,,1926.8960927999600,1926.9118421999700,1927.4618301997000,1927.395430299920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.5630617998540400,None,down,1,0.7406492000445720,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Prathiksha,1,2025-11-07_15h42.44.070,Working memory task,2024.2.4,61.125964784635200,2025-11-07 15h43.46.441406 +0530,
1,DST_015_M_HPY.png,1,1,6,6,up,O,O,O,O,N,O,3,n,1,1,0,n,1,,,0.6255657998844980,None,,,,,,,,,,,up,1,0.6298539000563320,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,,,,,,,,,,,,,,,,,,,,,1927.4618301997000,,,,,,,,,1927.4419066999100,1927.4618301997000,1928.895139799920,1928.895139799920,1929.3951411997000,1929.3951411997000,1930.1451307996200,1930.1451307996200,1930.6451378995600,1930.6451378995600,1930.6451378995600,1930.6451378995600,1930.6451378995600,1930.6451378995600,1930.6451378995600,1930.6451378995600,3.2326511996798200,1930.6451378995600,3.2495557996444400,1930.8451541997500,1930.8451541997500,1930.8451541997500,1930.8451541997500,1930.8451541997500,1930.8451541997500,1930.8451541997500,,1931.2790116998400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1931.2801702995800,1931.295121499800,1931.295121499800,1931.9289936996100,,,,,1931.9292998998400,1931.9451086996100,1932.4951076996500,1932.4286861997100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.6255657998844980,None,up,1,0.6298539000563320,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Prathiksha,1,2025-11-07_15h42.44.070,Working memory task,2024.2.4,61.125964784635200,2025-11-07 15h43.46.441406 +0530,
1,DST_036_F_NUT.png,0,0,2,1,down,O,X,O,O,O,O,2,x,2,2,0,x,1,,,0.7026486997492610,None,,,,,,,,,,,down,1,0.6735264002345500,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,16,,,,,,,,,,,,,,,,,,,,,1932.4951076996500,,,,,,,,,1932.4758174996800,1932.4951076996500,1933.9284405997000,1933.9284405997000,1934.4284033998800,1934.4284033998800,1935.1783905997900,1935.1783905997900,1935.6783933998100,1935.6783933998100,1935.6783933998100,1935.6783933998100,1935.6783933998100,1935.6783933998100,1935.6783933998100,1935.6783933998100,3.2326915999874500,1935.6783933998100,3.24959750007838,1935.8783432999600,1935.8783432999600,1935.8783432999600,1935.8783432999600,1935.8783432999600,1935.8783432999600,1935.8783432999600,,1936.3955677999200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1936.3971155998300,1936.41170099983,1936.41170099983,1937.0955409999000,,,,,1937.095845299770,1937.1116696996600,1937.6616869997200,1937.595324299760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.7026486997492610,None,down,1,0.6735264002345500,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Prathiksha,1,2025-11-07_15h42.44.070,Working memory task,2024.2.4,61.125964784635200,2025-11-07 15h43.46.441406 +0530,
