srn,face,emotion,Gender,workmem,wmq,wmans,T1,T2,T3,T4,T5,T6,trig,pans,thisN,thisTrialN,thisRepN,key_resp_2.keys,key_resp_2.corr,key_resp_8.keys,key_resp_8.corr,key_resp_2.rt,key_resp_2.duration,key_resp_8.rt,key_resp_8.duration,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_5.duration,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,key_resp_9.duration,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,key_resp_3.duration,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,key_resp_7.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,block3.thisRepN,block3.thisTrialN,block3.thisN,block3.thisIndex,block4.thisRepN,block4.thisTrialN,block4.thisN,block4.thisIndex,block5.thisRepN,block5.thisTrialN,block5.thisN,block5.thisIndex,block6.thisRepN,block6.thisTrialN,block6.thisN,block6.thisIndex,block7.thisRepN,block7.thisTrialN,block7.thisN,block7.thisIndex,block8.thisRepN,block8.thisTrialN,block8.thisN,block8.thisIndex,block9.thisRepN,block9.thisTrialN,block9.thisN,block9.thisIndex,block10.thisRepN,block10.thisTrialN,block10.thisN,block10.thisIndex,block11.thisRepN,block11.thisTrialN,block11.thisN,block11.thisIndex,block12.thisRepN,block12.thisTrialN,block12.thisN,block12.thisIndex,thisRow.t,notes,Instruction.started,text.started,key_resp.started,Instruction.stopped,key_resp.keys,key_resp.rt,key_resp.duration,trail.started,Cross.started,Cross.stopped,workingMemory.started,workingMemory.stopped,Mask.started,Mask.stopped,cross2.started,cross2.stopped,face_image.started,p1.started,p2.started,p3.started,p4.started,p5.started,p6.started,p_port.started,key_resp_2.started,p_port.stopped,face_image.stopped,p1.stopped,p2.stopped,p3.stopped,p4.stopped,p5.stopped,p6.stopped,key_resp_2.stopped,trail.stopped,trials.key_resp_2.keys,trials.key_resp_2.corr,Feedback5.started,msg1_2.started,text_10.started,key_resp_8.started,msg1_2.stopped,text_10.stopped,key_resp_8.stopped,Feedback5.stopped,trials.key_resp_8.keys,trials.key_resp_8.corr,Feedback6.started,text_11.started,text_11.stopped,Feedback6.stopped,trials.key_resp_2.rt,trials.key_resp_2.duration,trials.key_resp_8.rt,trials.key_resp_8.duration,break_2.started,text_2.started,key_resp_4.started,break_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,trail2.started,crossH.started,crossH.stopped,workingMemory_2.started,workingMemory_2.stopped,Mask_2.started,Mask_2.stopped,cross2_2.started,cross2_2.stopped,face_image_2.started,p1_2.started,p2_2.started,p3_2.started,p4_2.started,p5_2.started,p6_2.started,p_port_2.started,key_resp_5.started,p_port_2.stopped,face_image_2.stopped,p1_2.stopped,p2_2.stopped,p3_2.stopped,p4_2.stopped,p5_2.stopped,p6_2.stopped,trail2.stopped,trials_2.key_resp_5.keys,trials_2.key_resp_5.corr,trials_2.key_resp_5.rt,trials_2.key_resp_5.duration,Feedback7.started,text_12.started,text_13.started,key_resp_9.started,text_12.stopped,Feedback7.stopped,trials_2.key_resp_9.keys,trials_2.key_resp_9.corr,trials_2.key_resp_9.rt,trials_2.key_resp_9.duration,Feedback8.started,text_14.started,text_14.stopped,Feedback8.stopped,mainEXPstart.started,text_6.started,key_resp_6.started,mainEXPstart.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,block1.key_resp_2.keys,block1.key_resp_2.corr,block1.key_resp_2.rt,block1.key_resp_2.duration,feedback.started,text_3.started,key_resp_3.started,feedback.stopped,block1.key_resp_3.keys,block1.key_resp_3.corr,block1.key_resp_3.rt,block1.key_resp_3.duration,feedback2.started,text_4.started,text_4.stopped,feedback2.stopped,block2.key_resp_5.keys,block2.key_resp_5.corr,block2.key_resp_5.rt,block2.key_resp_5.duration,Feedback3.started,text_8.started,key_resp_7.started,Feedback3.stopped,block2.key_resp_7.keys,block2.key_resp_7.corr,block2.key_resp_7.rt,block2.key_resp_7.duration,feedback4.started,text_9.started,text_9.stopped,feedback4.stopped,key_resp_5.stopped,block3.key_resp_2.keys,block3.key_resp_2.corr,block3.key_resp_2.rt,block3.key_resp_2.duration,block3.key_resp_3.keys,block3.key_resp_3.corr,block3.key_resp_3.rt,block3.key_resp_3.duration,block4.key_resp_5.keys,block4.key_resp_5.corr,block4.key_resp_5.rt,block4.key_resp_5.duration,block4.key_resp_7.keys,block4.key_resp_7.corr,block4.key_resp_7.rt,block4.key_resp_7.duration,block5.key_resp_2.keys,block5.key_resp_2.corr,block5.key_resp_2.rt,block5.key_resp_2.duration,block5.key_resp_3.keys,block5.key_resp_3.corr,block5.key_resp_3.rt,block5.key_resp_3.duration,block6.key_resp_5.keys,block6.key_resp_5.corr,block6.key_resp_5.rt,block6.key_resp_5.duration,block6.key_resp_7.keys,block6.key_resp_7.corr,block6.key_resp_7.rt,block6.key_resp_7.duration,block7.key_resp_2.keys,block7.key_resp_2.corr,block7.key_resp_3.keys,block7.key_resp_3.corr,block7.key_resp_3.rt,block7.key_resp_3.duration,block7.key_resp_2.rt,block7.key_resp_2.duration,block8.key_resp_5.keys,block8.key_resp_5.corr,block8.key_resp_5.rt,block8.key_resp_5.duration,text_8.stopped,key_resp_7.stopped,block8.key_resp_7.keys,block8.key_resp_7.corr,block8.key_resp_7.rt,block8.key_resp_7.duration,block9.key_resp_2.keys,block9.key_resp_2.corr,block9.key_resp_2.rt,block9.key_resp_2.duration,block9.key_resp_3.keys,block9.key_resp_3.corr,block9.key_resp_3.rt,block9.key_resp_3.duration,block10.key_resp_5.keys,block10.key_resp_5.corr,block10.key_resp_5.rt,block10.key_resp_5.duration,block10.key_resp_7.keys,block10.key_resp_7.corr,block10.key_resp_7.rt,block10.key_resp_7.duration,block11.key_resp_2.keys,block11.key_resp_2.corr,block11.key_resp_2.rt,block11.key_resp_2.duration,block11.key_resp_3.keys,block11.key_resp_3.corr,block11.key_resp_3.rt,block11.key_resp_3.duration,block12.key_resp_5.keys,block12.key_resp_5.corr,block12.key_resp_5.rt,block12.key_resp_5.duration,block12.key_resp_7.keys,block12.key_resp_7.corr,block12.key_resp_7.rt,block12.key_resp_7.duration,end.started,text_5.started,text_5.stopped,end.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
3,DST_118_M_NUT.png,0,1,485135,5,up,O,O,O,O,O,X,5,x,10,10,0,,,,,,,,,x,1,1.1358191000763300,None,,,,,,,,,up,1,0.6653182000154630,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,10,14,,,,,,,,,,,,,,,,,,,,,,,,,1520.1852370000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1520.1744675999500,1520.1852370000000,1521.601886700020,1521.601886700020,1523.6018234000100,1523.6018234000100,1526.1018171999600,1526.1018171999600,1526.601816899960,1526.601816899960,1526.601816899960,1526.601816899960,1526.601816899960,1526.601816899960,1526.601816899960,1526.601816899960,6.482663900009360,1526.601816899960,6.499567300081250,1526.8018060999500,1526.8018060999500,1526.8018060999500,1526.8018060999500,1526.8018060999500,1526.8018060999500,1526.8018060999500,1527.7523952999600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1527.7535356000300,1527.7684610999400,1527.7684610999400,1528.4356861999300,,,,,1528.4357611000300,1528.4517815000100,1529.0184531000000,1528.935403099980,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,1.1358191000763300,None,up,1,0.6653182000154630,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Prajaktha,1,2025-09-26_16h06.59.551,Working memory task,2024.2.4,60.61667769062380,2025-09-26 16h07.16.377018 +0530,
3,DST_122_M_HPY.png,1,1,461554,5,up,O,X,O,O,O,O,7,x,11,11,0,,,,,,,,,x,1,0.9663525000214580,None,,,,,,,,,up,1,0.6871924999868500,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,11,4,,,,,,,,,,,,,,,,,,,,,,,,,1529.0184531000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1528.9996162999900,1529.0184531000000,1530.4350730000300,1530.4350730000300,1532.4350540000000,1532.4350540000000,1534.9350008999500,1534.9350008999500,1535.435014299930,1535.435014299930,1535.435014299930,1535.435014299930,1535.435014299930,1535.435014299930,1535.435014299930,1535.435014299930,6.48263099999167,1535.435014299930,6.499545900034720,1535.6350033000300,1535.6350033000300,1535.6350033000300,1535.6350033000300,1535.6350033000300,1535.6350033000300,1535.6350033000300,1536.4022330000300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1536.4033420999800,1536.4183272999900,1536.4183272999900,1537.118970499960,,,,,1537.119043399930,1537.1349479999600,1537.6850518999900,1537.6187247999500,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.9663525000214580,None,up,1,0.6871924999868500,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Prajaktha,1,2025-09-26_16h06.59.551,Working memory task,2024.2.4,60.61667769062380,2025-09-26 16h07.16.377018 +0530,
3,DST_010_M_HPY.png,1,1,572203,3,up,O,O,O,O,O,X,7,x,12,12,0,,,,,,,,,x,1,0.9712507000658660,None,,,,,,,,,up,1,0.555563100031577,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12,12,2,,,,,,,,,,,,,,,,,,,,,,,,,1537.6850518999900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1537.677998399940,1537.6850518999900,1539.118283699970,1539.118283699970,1541.118243600010,1541.118243600010,1543.618215000020,1543.618215000020,1544.1182217999600,1544.1182217999600,1544.1182217999600,1544.1182217999600,1544.1182217999600,1544.1182217999600,1544.1182217999600,1544.1182217999600,6.4825478999409800,1544.1182217999600,6.499452700023540,1544.3182058000200,1544.3182058000200,1544.3182058000200,1544.3182058000200,1544.3182058000200,1544.3182058000200,1544.3182058000200,1545.1020712000300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1545.103201800030,1545.118189599950,1545.118189599950,1545.68539889995,,,,,1545.685470300030,1545.7015067000200,1546.2514906999400,1546.185099800000,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.9712507000658660,None,up,1,0.555563100031577,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Prajaktha,1,2025-09-26_16h06.59.551,Working memory task,2024.2.4,60.61667769062380,2025-09-26 16h07.16.377018 +0530,
3,DST_089_M_NUT.png,0,1,168685,8,up,O,O,O,X,O,O,5,x,13,13,0,,,,,,,,,x,1,1.092906399979260,None,,,,,,,,,up,1,0.7597762000514190,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,1546.2514906999400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1546.2361740999600,1546.2514906999400,1547.6848128000300,1547.6848128000300,1549.6847881999600,1549.6847881999600,1552.1847458999800,1552.1847458999800,1552.6847403999400,1552.6847403999400,1552.6847403999400,1552.6847403999400,1552.6847403999400,1552.6847403999400,1552.6847403999400,1552.6847403999400,6.482644099975010,1552.6847403999400,6.499517300049770,1552.8847281000300,1552.8847281000300,1552.8847281000300,1552.8847281000300,1552.8847281000300,1552.8847281000300,1552.8847281000300,1553.785313099970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1553.786798599990,1553.801394399950,1553.801394399950,1554.56860280002,,,,,1554.5686720999700,1554.5847124999900,1555.1346945000100,1555.068308899990,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,1.092906399979260,None,up,1,0.7597762000514190,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Prajaktha,1,2025-09-26_16h06.59.551,Working memory task,2024.2.4,60.61667769062380,2025-09-26 16h07.16.377018 +0530,
3,DST_103_M_HPY.png,1,1,513892,0,down,O,O,N,O,O,O,7,n,14,14,0,,,,,,,,,n,1,0.8976729999994860,None,,,,,,,,,down,1,0.6851675000507390,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14,14,1,,,,,,,,,,,,,,,,,,,,,,,,,1555.1346945000100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1555.1160623999300,1555.1346945000100,1556.568020000010,1556.568020000010,1558.5679925000300,1558.5679925000300,1561.0679422000000,1561.0679422000000,1561.5679451000200,1561.5679451000200,1561.5679451000200,1561.5679451000200,1561.5679451000200,1561.5679451000200,1561.5679451000200,1561.5679451000200,6.482646899996330,1561.5679451000200,6.499546899925920,1561.7679342000000,1561.7679342000000,1561.7679342000000,1561.7679342000000,1561.7679342000000,1561.7679342000000,1561.7679342000000,1562.468508800030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1562.4696220000000,1562.4845986999600,1562.4845986999600,1563.185115100000,,,,,1563.185186299960,1563.2012418999800,1563.7679077000400,1563.6848286000300,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.8976729999994860,None,down,1,0.6851675000507390,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Prajaktha,1,2025-09-26_16h06.59.551,Working memory task,2024.2.4,60.61667769062380,2025-09-26 16h07.16.377018 +0530,
3,DST_177_F_NUT.png,0,0,843904,5,down,O,O,O,O,N,O,6,n,15,15,0,,,,,,,,,n,1,0.9769737999886270,None,,,,,,,,,down,1,1.272628300008360,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15,15,19,,,,,,,,,,,,,,,,,,,,,,,,,1563.7679077000400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1563.7522249999500,1563.7679077000400,1565.1845529000300,1565.1845529000300,1567.1845190000000,1567.1845190000000,1569.684472200000,1569.684472200000,1570.1844694999700,1570.1844694999700,1570.1844694999700,1570.1844694999700,1570.1844694999700,1570.1844694999700,1570.1844694999700,1570.1844694999700,6.482644299976530,1570.1844694999700,6.499639399931770,1570.3844535999200,1570.3844535999200,1570.3844535999200,1570.3844535999200,1570.3844535999200,1570.3844535999200,1570.3844535999200,1571.1683640999300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1571.169487199980,1571.1844379999700,1571.1844379999700,1572.4682836999400,,,,,1572.4683578999200,1572.4844203000000,1573.05107019993,1572.9680042000300,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.9769737999886270,None,down,1,1.272628300008360,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Prajaktha,1,2025-09-26_16h06.59.551,Working memory task,2024.2.4,60.61667769062380,2025-09-26 16h07.16.377018 +0530,
3,DST_157_F_NUT.png,0,0,192247,8,down,O,O,O,O,N,O,6,n,16,16,0,,,,,,,,,n,1,0.9098223999608310,None,,,,,,,,,down,1,0.6966525000752880,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16,16,18,,,,,,,,,,,,,,,,,,,,,,,,,1573.05107019993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1573.0339350999600,1573.05107019993,1574.4677187999500,1574.4677187999500,1576.4677076999800,1576.4677076999800,1578.967670199930,1578.967670199930,1579.467664900000,1579.467664900000,1579.467664900000,1579.467664900000,1579.467664900000,1579.467664900000,1579.467664900000,1579.467664900000,6.482684300048280,1579.467664900000,6.499582599964920,1579.66763609997,1579.66763609997,1579.66763609997,1579.66763609997,1579.66763609997,1579.66763609997,1579.66763609997,1580.384850100030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1580.385969099940,1580.4009841999500,1580.4009841999500,1581.1015189000200,,,,,1581.1015915999900,1581.117631000000,1581.6676319999400,1581.601231199920,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.9098223999608310,None,down,1,0.6966525000752880,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Prajaktha,1,2025-09-26_16h06.59.551,Working memory task,2024.2.4,60.61667769062380,2025-09-26 16h07.16.377018 +0530,
3,DST_089_M_HPY.png,1,1,486571,6,down,O,O,X,O,O,O,7,x,17,17,0,,,,,,,,,x,1,0.8770618999842550,None,,,,,,,,,up,0,0.713064800016582,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17,17,3,,,,,,,,,,,,,,,,,,,,,,,,,1581.6676319999400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1581.6567067999900,1581.6676319999400,1583.1009381000200,1583.1009381000200,1585.1009078000200,1585.1009078000200,1587.6008601000100,1587.6008601000100,1588.1008784000300,1588.1008784000300,1588.1008784000300,1588.1008784000300,1588.1008784000300,1588.1008784000300,1588.1008784000300,1588.1008784000300,6.482651400030590,1588.1008784000300,6.499567000078970,1588.3008578999400,1588.3008578999400,1588.3008578999400,1588.3008578999400,1588.3008578999400,1588.3008578999400,1588.3008578999400,1588.9847578000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1588.9859099999300,1589.0008552999900,1589.0008552999900,1589.7180779000000,,,,,1589.7194506999800,1589.7341852999500,1590.3008351000000,1590.2177233999800,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.8770618999842550,None,up,0,0.713064800016582,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Prajaktha,1,2025-09-26_16h06.59.551,Working memory task,2024.2.4,60.61667769062380,2025-09-26 16h07.16.377018 +0530,
3,DST_183_F_HPY.png,1,0,491702,8,down,O,O,O,O,X,O,8,x,18,18,0,,,,,,,,,x,1,1.492062299977990,None,,,,,,,,,up,0,0.6958662000251930,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18,18,5,,,,,,,,,,,,,,,,,,,,,,,,,1590.3008351000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1590.2902854000000,1590.3008351000000,1591.7174716999300,1591.7174716999300,1593.7174384000200,1593.7174384000200,1596.2174070000200,1596.2174070000200,1596.717405400010,1596.717405400010,1596.717405400010,1596.717405400010,1596.717405400010,1596.717405400010,1596.717405400010,1596.717405400010,6.4826335000107100,1596.717405400010,6.499537999974560,1596.9173988000300,1596.9173988000300,1596.9173988000300,1596.9173988000300,1596.9173988000300,1596.9173988000300,1596.9173988000300,1598.2179266000200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1598.2190408000000,1598.2340473999500,1598.2340473999500,1598.9345820000200,,,,,1598.9346563,1598.950703999960,1599.5173732999200,1599.434300199970,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,1.492062299977990,None,up,0,0.6958662000251930,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Prajaktha,1,2025-09-26_16h06.59.551,Working memory task,2024.2.4,60.61667769062380,2025-09-26 16h07.16.377018 +0530,
3,DST_186_F_NUT.png,0,0,821020,0,up,O,O,O,O,O,X,6,x,19,19,0,,,,,,,,,x,1,0.9646210999926550,None,,,,,,,,,up,1,1.5962770000333000,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,19,19,16,,,,,,,,,,,,,,,,,,,,,,,,,1599.5173732999200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1599.5021499999600,1599.5173732999200,1600.933996399980,1600.933996399980,1602.9339715000200,1602.9339715000200,1605.4339445999400,1605.4339445999400,1605.9339336999700,1605.9339336999700,1605.9339336999700,1605.9339336999700,1605.9339336999700,1605.9339336999700,1605.9339336999700,1605.9339336999700,6.482646299991760,1605.9339336999700,6.499564100056890,1606.1339182999200,1606.1339182999200,1606.1339182999200,1606.1339182999200,1606.1339182999200,1606.1339182999200,1606.1339182999200,1606.9011604000100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1606.9022813999300,1606.9172183999300,1606.9172183999300,1608.5177733999400,,,,,1608.5191102000000,1608.5338911999700,1609.0338896999600,1609.0174698999600,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.9646210999926550,None,up,1,1.5962770000333000,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Prajaktha,1,2025-09-26_16h06.59.551,Working memory task,2024.2.4,60.61667769062380,2025-09-26 16h07.16.377018 +0530,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1609.0175755999500,1609.0338896999600,1609.0338896999600,1646.4838259000100,space,37.44806660001630,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Prajaktha,1,2025-09-26_16h06.59.551,Working memory task,2024.2.4,60.61667769062380,2025-09-26 16h07.16.377018 +0530,
1,DST_048_M_HPY.png,1,1,9,9,up,X,O,O,O,O,O,3,x,0,0,0,None,0,,,,,,,,,,,,,,,up,1,1.8210334000177700,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,,,,,,,,,,,,,,,,,,,,,1646.5500387999900,,,,,,,,,1646.5345805999800,1646.5500387999900,1647.9832744000000,1647.9832744000000,1648.4832726999900,1648.4832726999900,1649.2332535999600,1649.2332535999600,1649.7332576999900,1649.7332576999900,1649.7332576999900,1649.7332576999900,1649.7332576999900,1649.7332576999900,1649.7332576999900,1649.7332576999900,3.232743699918500,1649.7332576999900,3.249694099999030,1649.9332487999900,1649.9332487999900,1649.9332487999900,1649.9332487999900,1649.9332487999900,1649.9332487999900,1649.9332487999900,1651.9332176999900,1651.91680919996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1651.91792789998,1651.9332176999900,1651.9332176999900,1653.7670538999400,,,,,1653.767373599930,1653.7831858999600,1654.3331833999800,1654.266783799980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,0,up,1,1.8210334000177700,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Prajaktha,1,2025-09-26_16h06.59.551,Working memory task,2024.2.4,60.61667769062380,2025-09-26 16h07.16.377018 +0530,
1,DST_142_F_HPY.png,1,0,7,7,up,O,O,N,O,O,O,4,n,1,1,0,n,1,,,0.7810721000423660,None,,,,,,,,,,,up,1,0.3970436999807130,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,9,,,,,,,,,,,,,,,,,,,,,1654.3331833999800,,,,,,,,,1654.3141612999600,1654.3331833999800,1655.7664918999700,1655.7664918999700,1656.2664854000300,1656.2664854000300,1657.016477099970,1657.016477099970,1657.5164760999600,1657.5164760999600,1657.5164760999600,1657.5164760999600,1657.5164760999600,1657.5164760999600,1657.5164760999600,1657.5164760999600,3.2327151999343200,1657.5164760999600,3.2496146999765200,1657.7164576000100,1657.7164576000100,1657.7164576000100,1657.7164576000100,1657.7164576000100,1657.7164576000100,1657.7164576000100,,1658.3003525999400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1658.3014545999500,1658.3164493000400,1658.3164493000400,1658.717012399920,,,,,1658.7173113999900,1658.7330910000000,1659.2664398000300,1659.2167132999700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,up,1,0.3970436999807130,None,0.7810721000423660,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Prajaktha,1,2025-09-26_16h06.59.551,Working memory task,2024.2.4,60.61667769062380,2025-09-26 16h07.16.377018 +0530,
1,DST_017_F_NUT.png,0,0,1,1,up,O,O,N,O,O,O,2,n,2,2,0,n,1,,,0.8073765999870380,None,,,,,,,,,,,up,1,0.35008439992088800,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,19,,,,,,,,,,,,,,,,,,,,,1659.2664398000300,,,,,,,,,1659.260850199960,1659.2664398000300,1660.7164147000300,1660.7164147000300,1661.216412400010,1661.216412400010,1661.966396600010,1661.966396600010,1662.4663909999700,1662.4663909999700,1662.4663909999700,1662.4663909999700,1662.4663909999700,1662.4663909999700,1662.4663909999700,1662.4663909999700,3.2326831000391400,1662.4663909999700,3.249581200070680,1662.6663968999600,1662.6663968999600,1662.6663968999600,1662.6663968999600,1662.6663968999600,1662.6663968999600,1662.6663968999600,,1663.2835912000200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1663.2847215000100,1663.299702599990,1663.299702599990,1663.6504482999400,,,,,1663.6507592999800,1663.6663645999500,1664.216372499940,1664.1499866000400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,up,1,0.35008439992088800,None,0.8073765999870380,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Prajaktha,1,2025-09-26_16h06.59.551,Working memory task,2024.2.4,60.61667769062380,2025-09-26 16h07.16.377018 +0530,
