srn,face,emotion,Gender,workmem,wmq,wmans,T1,T2,T3,T4,T5,T6,trig,pans,thisN,thisTrialN,thisRepN,key_resp_2.keys,key_resp_2.corr,key_resp_8.keys,key_resp_8.corr,key_resp_2.rt,key_resp_2.duration,key_resp_8.rt,key_resp_8.duration,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_5.duration,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,key_resp_9.duration,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,key_resp_3.duration,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,key_resp_7.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,block3.thisRepN,block3.thisTrialN,block3.thisN,block3.thisIndex,block4.thisRepN,block4.thisTrialN,block4.thisN,block4.thisIndex,block5.thisRepN,block5.thisTrialN,block5.thisN,block5.thisIndex,block6.thisRepN,block6.thisTrialN,block6.thisN,block6.thisIndex,block7.thisRepN,block7.thisTrialN,block7.thisN,block7.thisIndex,block8.thisRepN,block8.thisTrialN,block8.thisN,block8.thisIndex,block9.thisRepN,block9.thisTrialN,block9.thisN,block9.thisIndex,block10.thisRepN,block10.thisTrialN,block10.thisN,block10.thisIndex,block11.thisRepN,block11.thisTrialN,block11.thisN,block11.thisIndex,block12.thisRepN,block12.thisTrialN,block12.thisN,block12.thisIndex,thisRow.t,notes,Instruction.started,text.started,key_resp.started,Instruction.stopped,key_resp.keys,key_resp.rt,key_resp.duration,trail.started,Cross.started,Cross.stopped,workingMemory.started,workingMemory.stopped,Mask.started,Mask.stopped,cross2.started,cross2.stopped,face_image.started,p1.started,p2.started,p3.started,p4.started,p5.started,p6.started,p_port.started,key_resp_2.started,p_port.stopped,face_image.stopped,p1.stopped,p2.stopped,p3.stopped,p4.stopped,p5.stopped,p6.stopped,key_resp_2.stopped,trail.stopped,trials.key_resp_2.keys,trials.key_resp_2.corr,Feedback5.started,msg1_2.started,text_10.started,key_resp_8.started,msg1_2.stopped,text_10.stopped,key_resp_8.stopped,Feedback5.stopped,trials.key_resp_8.keys,trials.key_resp_8.corr,Feedback6.started,text_11.started,text_11.stopped,Feedback6.stopped,trials.key_resp_2.rt,trials.key_resp_2.duration,trials.key_resp_8.rt,trials.key_resp_8.duration,break_2.started,text_2.started,key_resp_4.started,break_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,trail2.started,crossH.started,crossH.stopped,workingMemory_2.started,workingMemory_2.stopped,Mask_2.started,Mask_2.stopped,cross2_2.started,cross2_2.stopped,face_image_2.started,p1_2.started,p2_2.started,p3_2.started,p4_2.started,p5_2.started,p6_2.started,p_port_2.started,key_resp_5.started,p_port_2.stopped,face_image_2.stopped,p1_2.stopped,p2_2.stopped,p3_2.stopped,p4_2.stopped,p5_2.stopped,p6_2.stopped,trail2.stopped,trials_2.key_resp_5.keys,trials_2.key_resp_5.corr,trials_2.key_resp_5.rt,trials_2.key_resp_5.duration,Feedback7.started,text_12.started,text_13.started,key_resp_9.started,text_12.stopped,Feedback7.stopped,trials_2.key_resp_9.keys,trials_2.key_resp_9.corr,trials_2.key_resp_9.rt,trials_2.key_resp_9.duration,Feedback8.started,text_14.started,text_14.stopped,Feedback8.stopped,mainEXPstart.started,text_6.started,key_resp_6.started,mainEXPstart.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,block1.key_resp_2.keys,block1.key_resp_2.corr,block1.key_resp_2.rt,block1.key_resp_2.duration,feedback.started,text_3.started,key_resp_3.started,feedback.stopped,block1.key_resp_3.keys,block1.key_resp_3.corr,block1.key_resp_3.rt,block1.key_resp_3.duration,feedback2.started,text_4.started,text_4.stopped,feedback2.stopped,text_3.stopped,key_resp_3.stopped,block2.key_resp_5.keys,block2.key_resp_5.corr,block2.key_resp_5.rt,block2.key_resp_5.duration,Feedback3.started,text_8.started,key_resp_7.started,Feedback3.stopped,block2.key_resp_7.keys,block2.key_resp_7.corr,block2.key_resp_7.rt,block2.key_resp_7.duration,feedback4.started,text_9.started,text_9.stopped,feedback4.stopped,block3.key_resp_2.keys,block3.key_resp_2.corr,block3.key_resp_2.rt,block3.key_resp_2.duration,block3.key_resp_3.keys,block3.key_resp_3.corr,block3.key_resp_3.rt,block3.key_resp_3.duration,block4.key_resp_5.keys,block4.key_resp_5.corr,block4.key_resp_5.rt,block4.key_resp_5.duration,block4.key_resp_7.keys,block4.key_resp_7.corr,block4.key_resp_7.rt,block4.key_resp_7.duration,text_8.stopped,key_resp_7.stopped,block5.key_resp_2.keys,block5.key_resp_2.corr,block5.key_resp_2.rt,block5.key_resp_2.duration,block5.key_resp_3.keys,block5.key_resp_3.corr,block5.key_resp_3.rt,block5.key_resp_3.duration,block6.key_resp_5.keys,block6.key_resp_5.corr,block6.key_resp_5.rt,block6.key_resp_5.duration,block6.key_resp_7.keys,block6.key_resp_7.corr,block6.key_resp_7.rt,block6.key_resp_7.duration,key_resp_5.stopped,block7.key_resp_2.keys,block7.key_resp_2.corr,block7.key_resp_2.rt,block7.key_resp_2.duration,block7.key_resp_3.keys,block7.key_resp_3.corr,block7.key_resp_3.rt,block7.key_resp_3.duration,block8.key_resp_5.keys,block8.key_resp_5.corr,block8.key_resp_5.rt,block8.key_resp_5.duration,block8.key_resp_7.keys,block8.key_resp_7.corr,block8.key_resp_7.rt,block8.key_resp_7.duration,block9.key_resp_2.keys,block9.key_resp_2.corr,block9.key_resp_2.rt,block9.key_resp_2.duration,block9.key_resp_3.keys,block9.key_resp_3.corr,block9.key_resp_3.rt,block9.key_resp_3.duration,block10.key_resp_5.keys,block10.key_resp_5.corr,block10.key_resp_5.rt,block10.key_resp_5.duration,block10.key_resp_7.keys,block10.key_resp_7.corr,block10.key_resp_7.rt,block10.key_resp_7.duration,block11.key_resp_2.keys,block11.key_resp_2.corr,block11.key_resp_2.rt,block11.key_resp_2.duration,block11.key_resp_3.keys,block11.key_resp_3.corr,block11.key_resp_3.rt,block11.key_resp_3.duration,block12.key_resp_5.keys,block12.key_resp_5.corr,block12.key_resp_5.rt,block12.key_resp_5.duration,block12.key_resp_7.keys,block12.key_resp_7.corr,block12.key_resp_7.rt,block12.key_resp_7.duration,end.started,text_5.started,text_5.stopped,end.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
3,DST_103_M_HPY.png,1,1,513892,0,down,O,O,N,O,O,O,7,n,16,16,0,,,,,,,,,None,0,,,,,,,,,,,down,1,1.9741569999605400,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16,16,1,,,,,,,,,,,,,,,,,,,,,,,,,1411.3015815999800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1411.2843927999500,1411.3015815999800,1412.7349014999300,1412.7349014999300,1414.7348700999300,1414.7348700999300,1417.2348263999400,1417.2348263999400,1417.734797699960,1417.734797699960,1417.734797699960,1417.734797699960,1417.734797699960,1417.734797699960,1417.734797699960,1417.734797699960,6.48268489993643,1417.734797699960,6.499579599942080,1417.9348120000200,1417.9348120000200,1417.9348120000200,1417.9348120000200,1417.9348120000200,1417.9348120000200,1417.9348120000200,1419.9184460999700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1419.919553500020,1419.9347807000200,1419.9347807000200,1421.9186185000000,,,,,1421.9186962000100,1421.9347485000000,1422.5514060999300,1422.4183424999900,,,,,,,,,,,,,,,,,,,,,,,,,,,None,0,,,down,1,1.9741569999605400,None,1419.9347807000200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ananya,1,2025-09-27_14h42.19.532,Working memory task,2024.2.4,61.165221958994600,2025-09-27 14h43.22.615080 +0530,
3,DST_177_F_NUT.png,0,0,843904,5,down,O,O,O,O,N,O,6,n,17,17,0,,,,,,,,,n,1,0.6864778000162910,None,,,,,,,,,down,1,2.1854063000064300,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17,17,19,,,,,,,,,,,,,,,,,,,,,,,,,1422.5514060999300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1422.53027019999,1422.5514060999300,1423.9180477999600,1423.9180477999600,1425.918022000000,1425.918022000000,1428.417988399980,1428.417988399980,1428.917967999940,1428.917967999940,1428.917967999940,1428.917967999940,1428.917967999940,1428.917967999940,1428.917967999940,1428.917967999940,6.482655400061050,1428.917967999940,6.499548700056040,1429.1179681000100,1429.1179681000100,1429.1179681000100,1429.1179681000100,1429.1179681000100,1429.1179681000100,1429.1179681000100,1429.6185094999400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1429.619652400030,1429.634638199930,1429.634638199930,1431.8351680999600,,,,,1431.8352394000400,1431.851261200030,1432.4345809000100,1432.334852,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.6864778000162910,None,down,1,2.1854063000064300,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ananya,1,2025-09-27_14h42.19.532,Working memory task,2024.2.4,61.165221958994600,2025-09-27 14h43.22.615080 +0530,
3,DST_002_F_HPY.png,1,0,859019,3,down,O,O,O,O,N,O,8,n,18,18,0,,,,,,,,,n,1,0.6655915000010280,None,,,,,,,,,down,1,1.5911244000308200,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18,18,8,,,,,,,,,,,,,,,,,,,,,,,,,1432.4345809000100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1432.4177972000300,1432.4345809000100,1433.8345540999400,1433.8345540999400,1435.8345243999500,1435.8345243999500,1438.3344947999600,1438.3344947999600,1438.8344735000300,1438.8344735000300,1438.8344735000300,1438.8344735000300,1438.8344735000300,1438.8344735000300,1438.8344735000300,1438.8344735000300,6.482607800047850,1438.8344735000300,6.499512400012460,1439.0344717999700,1439.0344717999700,1439.0344717999700,1439.0344717999700,1439.0344717999700,1439.0344717999700,1439.0344717999700,1439.5017119000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1439.5028646999300,1439.5177925999700,1439.5177925999700,1441.1183223000300,,,,,1441.1183928999800,1441.134436900030,1441.7010981999300,1441.6180350999300,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.6655915000010280,None,down,1,1.5911244000308200,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ananya,1,2025-09-27_14h42.19.532,Working memory task,2024.2.4,61.165221958994600,2025-09-27 14h43.22.615080 +0530,
3,DST_047_M_HPY.png,1,1,924777,4,up,O,O,O,O,O,N,7,n,19,19,0,,,,,,,,,n,1,0.8065682000014930,None,,,,,,,,,up,1,1.3502131999703100,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,19,19,0,,,,,,,,,,,,,,,,,,,,,,,,,1441.7010981999300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1441.6844797999400,1441.7010981999300,1443.117736699990,1443.117736699990,1445.1176985999300,1445.1176985999300,1447.6176712999600,1447.6176712999600,1448.117661200000,1448.117661200000,1448.117661200000,1448.117661200000,1448.117661200000,1448.117661200000,1448.117661200000,1448.117661200000,6.48264169995673,1448.117661200000,6.499541999888610,1448.3176575000400,1448.3176575000400,1448.3176575000400,1448.3176575000400,1448.3176575000400,1448.3176575000400,1448.3176575000400,1448.9348367999800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1448.9359559000000,1448.9509720000200,1448.9509720000200,1450.3017167999600,,,,,1450.301788099930,1450.3176123999300,1450.8176056999900,1450.8012610999900,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.8065682000014930,None,up,1,1.3502131999703100,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ananya,1,2025-09-27_14h42.19.532,Working memory task,2024.2.4,61.165221958994600,2025-09-27 14h43.22.615080 +0530,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1450.8013658999700,1450.8176056999900,1450.8176056999900,1573.7328094999500,space,122.90726629993900,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ananya,1,2025-09-27_14h42.19.532,Working memory task,2024.2.4,61.165221958994600,2025-09-27 14h43.22.615080 +0530,
1,DST_036_F_NUT.png,0,0,2,1,down,O,X,O,O,O,O,2,x,0,0,0,x,1,,,1.0145614000503000,None,,,,,,,,,,,down,1,2.6052030000137200,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,16,,,,,,,,,,,,,,,,,,,,,1573.7989401000100,,,,,,,,,1573.7854956999700,1573.7989401000100,1575.2322160999800,1575.2322160999800,1575.7322309999700,1575.7322309999700,1576.482204400000,1576.482204400000,1576.9822010999800,1576.9822010999800,1576.9822010999800,1576.9822010999800,1576.9822010999800,1576.9822010999800,1576.9822010999800,1576.9822010999800,3.2327177999541200,1576.9822010999800,3.249732100055550,1577.182195100000,1577.182195100000,1577.182195100000,1577.182195100000,1577.182195100000,1577.182195100000,1577.182195100000,,1577.9994269999400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1578.00055649993,1578.0155152999800,1578.0155152999800,1580.6326969999400,,,,,1580.6330236999800,1580.648810399930,1581.1987946999700,1581.1324032000300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,1.0145614000503000,None,down,1,2.6052030000137200,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ananya,1,2025-09-27_14h42.19.532,Working memory task,2024.2.4,61.165221958994600,2025-09-27 14h43.22.615080 +0530,
1,DST_071_M_HPY.png,1,1,7,8,down,O,O,O,O,O,X,3,x,1,1,0,x,1,,,0.6947915999917310,None,,,,,,,,,,,down,1,1.4019907000474600,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,3,,,,,,,,,,,,,,,,,,,,,1581.1987946999700,,,,,,,,,1581.1803260999700,1581.1987946999700,1582.6321220999800,1582.6321220999800,1583.1321183999500,1583.1321183999500,1583.8820873999500,1583.8820873999500,1584.382110800010,1584.382110800010,1584.382110800010,1584.382110800010,1584.382110800010,1584.382110800010,1584.382110800010,1584.382110800010,3.2326925999950600,1584.382110800010,3.2496150999795600,1584.5820829999900,1584.5820829999900,1584.5820829999900,1584.5820829999900,1584.5820829999900,1584.5820829999900,1584.5820829999900,,1585.0826270999400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1585.0837546000300,1585.098748599990,1585.098748599990,1586.5159013000100,,,,,1586.5162038999800,1586.5320494000300,1587.0820448999300,1587.0156524999800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.6947915999917310,None,down,1,1.4019907000474600,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ananya,1,2025-09-27_14h42.19.532,Working memory task,2024.2.4,61.165221958994600,2025-09-27 14h43.22.615080 +0530,
1,DST_097_M_NUT.png,0,1,9,9,up,N,O,O,O,O,O,1,n,2,2,0,n,1,,,1.0909631000831700,None,,,,,,,,,,,up,1,0.7902416000142690,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,12,,,,,,,,,,,,,,,,,,,,,1587.0820448999300,,,,,,,,,1587.063118299940,1587.0820448999300,1588.5153607999700,1588.5153607999700,1589.015344299960,1589.015344299960,1589.7653359000100,1589.7653359000100,1590.265345199970,1590.265345199970,1590.265345199970,1590.265345199970,1590.265345199970,1590.265345199970,1590.265345199970,1590.265345199970,3.2327160000568300,1590.265345199970,3.249680900014940,1590.465314400030,1590.465314400030,1590.465314400030,1590.465314400030,1590.465314400030,1590.465314400030,1590.465314400030,,1591.3658461000300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1591.366963300040,1591.381977599930,1591.381977599930,1592.1824964999700,,,,,1592.1827942000200,1592.1986301000000,1592.7486023999500,1592.6822265000100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,1.0909631000831700,None,up,1,0.7902416000142690,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ananya,1,2025-09-27_14h42.19.532,Working memory task,2024.2.4,61.165221958994600,2025-09-27 14h43.22.615080 +0530,
1,DST_137_F_HPY.png,1,0,5,5,up,N,O,O,O,O,O,4,n,3,3,0,n,1,,,1.4240824999287700,None,,,,,,,,,,,up,1,0.9829657999798660,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,7,,,,,,,,,,,,,,,,,,,,,1592.7486023999500,,,,,,,,,1592.7300663000200,1592.7486023999500,1594.181910699930,1594.181910699930,1594.6819282999500,1594.6819282999500,1595.43191439996,1595.43191439996,1595.9319123999400,1595.9319123999400,1595.9319123999400,1595.9319123999400,1595.9319123999400,1595.9319123999400,1595.9319123999400,1595.9319123999400,3.232712300028650,1595.9319123999400,3.2496166999917500,1596.1318956000000,1596.1318956000000,1596.1318956000000,1596.1318956000000,1596.1318956000000,1596.1318956000000,1596.1318956000000,,1597.3657699000300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1597.3668971000000,1597.381885599930,1597.381885599930,1598.3657887999400,,,,,1598.366080799960,1598.3818661000100,1598.9318556999800,1598.865466499930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,1.4240824999287700,None,up,1,0.9829657999798660,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ananya,1,2025-09-27_14h42.19.532,Working memory task,2024.2.4,61.165221958994600,2025-09-27 14h43.22.615080 +0530,
1,DST_159_F_HPY.png,1,0,5,7,down,O,O,O,N,O,O,4,n,4,4,0,n,1,,,0.7055227999808270,None,,,,,,,,,,,down,1,1.260022799950090,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,6,,,,,,,,,,,,,,,,,,,,,1598.9318556999800,,,,,,,,,1598.918672199940,1598.9318556999800,1600.3651717000200,1600.3651717000200,1600.865154900010,1600.865154900010,1601.6151459999400,1601.6151459999400,1602.1151411000200,1602.1151411000200,1602.1151411000200,1602.1151411000200,1602.1151411000200,1602.1151411000200,1602.1151411000200,1602.1151411000200,3.2326576999621500,1602.1151411000200,3.249553899979220,1602.3151348000400,1602.3151348000400,1602.3151348000400,1602.3151348000400,1602.3151348000400,1602.3151348000400,1602.3151348000400,,1602.832334500040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1602.8334568999700,1602.8484612000200,1602.8484612000200,1604.1157291999600,,,,,1604.1160296000300,1604.1317423,1604.6817270999300,1604.6154161000200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.7055227999808270,None,down,1,1.260022799950090,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ananya,1,2025-09-27_14h42.19.532,Working memory task,2024.2.4,61.165221958994600,2025-09-27 14h43.22.615080 +0530,
1,DST_016_M_NUT.png,0,1,3,4,down,O,O,O,O,O,N,1,n,5,5,0,n,1,,,0.9716473000589760,None,,,,,,,,,,,down,1,2.0191188999451700,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,14,,,,,,,,,,,,,,,,,,,,,1604.6817270999300,,,,,,,,,1604.664829300020,1604.6817270999300,1606.1150721999600,1606.1150721999600,1606.6150695999400,1606.6150695999400,1607.3650524999200,1607.3650524999200,1607.8650471,1607.8650471,1607.8650471,1607.8650471,1607.8650471,1607.8650471,1607.8650471,1607.8650471,3.2326167999999600,1607.8650471,3.2495211999630600,1608.0650421000300,1608.0650421000300,1608.0650421000300,1608.0650421000300,1608.0650421000300,1608.0650421000300,1608.0650421000300,,1608.8489023000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1608.850031799990,1608.8650227999300,1608.8650227999300,1610.8988461999700,,,,,1610.8991483999400,1610.914992999980,1611.464989,1611.3985906000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.9716473000589760,None,down,1,2.0191188999451700,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ananya,1,2025-09-27_14h42.19.532,Working memory task,2024.2.4,61.165221958994600,2025-09-27 14h43.22.615080 +0530,
1,DST_118_M_HPY.png,1,1,2,2,up,N,O,O,O,O,O,3,n,6,6,0,n,1,,,0.7085062999976800,None,,,,,,,,,,,up,1,1.2954786999616800,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,4,,,,,,,,,,,,,,,,,,,,,1611.464989,,,,,,,,,1611.4468076999800,1611.464989,1612.898296499970,1612.898296499970,1613.398285800010,1613.398285800010,1614.1482393000000,1614.1482393000000,1614.6482633999500,1614.6482633999500,1614.6482633999500,1614.6482633999500,1614.6482633999500,1614.6482633999500,1614.6482633999500,1614.6482633999500,3.2327206999762000,1614.6482633999500,3.249617599998600,1614.848257799980,1614.848257799980,1614.848257799980,1614.848257799980,1614.848257799980,1614.848257799980,1614.848257799980,,1615.3654836999500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1615.3666044999800,1615.381589000000,1615.381589000000,1616.6821001999800,,,,,1616.682403499960,1616.6982391999300,1617.2482254999900,1617.181822399960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.7085062999976800,None,up,1,1.2954786999616800,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ananya,1,2025-09-27_14h42.19.532,Working memory task,2024.2.4,61.165221958994600,2025-09-27 14h43.22.615080 +0530,
1,DST_026_M_NUT.png,0,1,3,0,down,O,O,O,X,O,O,1,x,7,7,0,x,1,,,2.037039899965750,None,,,,,,,,,,,down,1,1.8267099000513600,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,10,,,,,,,,,,,,,,,,,,,,,1617.2482254999900,,,,,,,,,1617.228142100040,1617.2482254999900,1618.6815294999400,1618.6815294999400,1619.1815242000200,1619.1815242000200,1619.931517799970,1619.931517799970,1620.4314958000300,1620.4314958000300,1620.4314958000300,1620.4314958000300,1620.4314958000300,1620.4314958000300,1620.4314958000300,1620.4314958000300,3.2327149999328000,1620.4314958000300,3.249591900035740,1620.6315013000300,1620.6315013000300,1620.6315013000300,1620.6315013000300,1620.6315013000300,1620.6315013000300,1620.6315013000300,,1622.4820035999900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1622.4831431999300,1622.498133199990,1622.498133199990,1624.3319877999600,,,,,1624.33228959993,1624.3481221000000,1624.8980978999800,1624.8317097999400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,2.037039899965750,None,down,1,1.8267099000513600,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ananya,1,2025-09-27_14h42.19.532,Working memory task,2024.2.4,61.165221958994600,2025-09-27 14h43.22.615080 +0530,
1,DST_086_M_NUT.png,0,1,6,6,up,O,O,N,O,O,O,1,n,8,8,0,n,1,,,2.0907100999029400,None,,,,,,,,,,,up,1,1.038063200074250,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,11,,,,,,,,,,,,,,,,,,,,,1624.8980978999800,,,,,,,,,1624.879545600040,1624.8980978999800,1626.3314057999500,1626.3314057999500,1626.8313976000100,1626.8313976000100,1627.5813938999800,1627.5813938999800,1628.0813751999500,1628.0813751999500,1628.0813751999500,1628.0813751999500,1628.0813751999500,1628.0813751999500,1628.0813751999500,1628.0813751999500,3.2326956000179100,1628.0813751999500,3.249597099958920,1628.2813712999900,1628.2813712999900,1628.2813712999900,1628.2813712999900,1628.2813712999900,1628.2813712999900,1628.2813712999900,,1630.181963399980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1630.1831013000300,1630.1980146999700,1630.1980146999700,1631.2485246999400,,,,,1631.2488415000300,1631.2646507000300,1631.8146359999700,1631.7482712999900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,2.0907100999029400,None,up,1,1.038063200074250,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ananya,1,2025-09-27_14h42.19.532,Working memory task,2024.2.4,61.165221958994600,2025-09-27 14h43.22.615080 +0530,
