srn,face,emotion,Gender,workmem,wmq,wmans,T1,T2,T3,T4,T5,T6,trig,pans,thisN,thisTrialN,thisRepN,key_resp_2.keys,key_resp_2.corr,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,key_resp_8.duration,key_resp_2.rt,key_resp_2.duration,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_5.duration,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,key_resp_9.duration,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,key_resp_3.duration,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,key_resp_7.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,block3.thisRepN,block3.thisTrialN,block3.thisN,block3.thisIndex,block4.thisRepN,block4.thisTrialN,block4.thisN,block4.thisIndex,block5.thisRepN,block5.thisTrialN,block5.thisN,block5.thisIndex,block6.thisRepN,block6.thisTrialN,block6.thisN,block6.thisIndex,block7.thisRepN,block7.thisTrialN,block7.thisN,block7.thisIndex,block8.thisRepN,block8.thisTrialN,block8.thisN,block8.thisIndex,block9.thisRepN,block9.thisTrialN,block9.thisN,block9.thisIndex,block10.thisRepN,block10.thisTrialN,block10.thisN,block10.thisIndex,block11.thisRepN,block11.thisTrialN,block11.thisN,block11.thisIndex,block12.thisRepN,block12.thisTrialN,block12.thisN,block12.thisIndex,thisRow.t,notes,Instruction.started,text.started,key_resp.started,Instruction.stopped,key_resp.keys,key_resp.rt,key_resp.duration,trail.started,Cross.started,Cross.stopped,workingMemory.started,workingMemory.stopped,Mask.started,Mask.stopped,cross2.started,cross2.stopped,face_image.started,p1.started,p2.started,p3.started,p4.started,p5.started,p6.started,p_port.started,key_resp_2.started,p_port.stopped,face_image.stopped,p1.stopped,p2.stopped,p3.stopped,p4.stopped,p5.stopped,p6.stopped,key_resp_2.stopped,trail.stopped,trials.key_resp_2.keys,trials.key_resp_2.corr,Feedback5.started,msg1_2.started,text_10.started,key_resp_8.started,msg1_2.stopped,text_10.stopped,key_resp_8.stopped,Feedback5.stopped,trials.key_resp_8.keys,trials.key_resp_8.corr,Feedback6.started,text_11.started,text_11.stopped,Feedback6.stopped,trials.key_resp_8.rt,trials.key_resp_8.duration,trials.key_resp_2.rt,trials.key_resp_2.duration,break_2.started,text_2.started,key_resp_4.started,break_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,trail2.started,crossH.started,crossH.stopped,workingMemory_2.started,workingMemory_2.stopped,Mask_2.started,Mask_2.stopped,cross2_2.started,cross2_2.stopped,face_image_2.started,p1_2.started,p2_2.started,p3_2.started,p4_2.started,p5_2.started,p6_2.started,p_port_2.started,key_resp_5.started,p_port_2.stopped,face_image_2.stopped,p1_2.stopped,p2_2.stopped,p3_2.stopped,p4_2.stopped,p5_2.stopped,p6_2.stopped,trail2.stopped,trials_2.key_resp_5.keys,trials_2.key_resp_5.corr,trials_2.key_resp_5.rt,trials_2.key_resp_5.duration,Feedback7.started,text_12.started,text_13.started,key_resp_9.started,text_12.stopped,Feedback7.stopped,trials_2.key_resp_9.keys,trials_2.key_resp_9.corr,trials_2.key_resp_9.rt,trials_2.key_resp_9.duration,Feedback8.started,text_14.started,text_14.stopped,Feedback8.stopped,mainEXPstart.started,text_6.started,key_resp_6.started,mainEXPstart.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,block1.key_resp_2.keys,block1.key_resp_2.corr,block1.key_resp_2.rt,block1.key_resp_2.duration,feedback.started,text_3.started,key_resp_3.started,feedback.stopped,block1.key_resp_3.keys,block1.key_resp_3.corr,block1.key_resp_3.rt,block1.key_resp_3.duration,feedback2.started,text_4.started,text_4.stopped,feedback2.stopped,block2.key_resp_5.keys,block2.key_resp_5.corr,block2.key_resp_5.rt,block2.key_resp_5.duration,Feedback3.started,text_8.started,key_resp_7.started,Feedback3.stopped,block2.key_resp_7.keys,block2.key_resp_7.corr,block2.key_resp_7.rt,block2.key_resp_7.duration,feedback4.started,text_9.started,text_9.stopped,feedback4.stopped,block3.key_resp_2.keys,block3.key_resp_2.corr,block3.key_resp_2.rt,block3.key_resp_2.duration,block3.key_resp_3.keys,block3.key_resp_3.corr,block3.key_resp_3.rt,block3.key_resp_3.duration,block4.key_resp_5.keys,block4.key_resp_5.corr,block4.key_resp_5.rt,block4.key_resp_5.duration,block4.key_resp_7.keys,block4.key_resp_7.corr,block4.key_resp_7.rt,block4.key_resp_7.duration,block5.key_resp_2.keys,block5.key_resp_2.corr,block5.key_resp_2.rt,block5.key_resp_2.duration,block5.key_resp_3.keys,block5.key_resp_3.corr,block5.key_resp_3.rt,block5.key_resp_3.duration,text_3.stopped,key_resp_3.stopped,block6.key_resp_5.keys,block6.key_resp_5.corr,block6.key_resp_5.rt,block6.key_resp_5.duration,block6.key_resp_7.keys,block6.key_resp_7.corr,block6.key_resp_7.rt,block6.key_resp_7.duration,block7.key_resp_2.keys,block7.key_resp_2.corr,block7.key_resp_2.rt,block7.key_resp_2.duration,block7.key_resp_3.keys,block7.key_resp_3.corr,block7.key_resp_3.rt,block7.key_resp_3.duration,block8.key_resp_5.keys,block8.key_resp_5.corr,block8.key_resp_5.rt,block8.key_resp_5.duration,block8.key_resp_7.keys,block8.key_resp_7.corr,block8.key_resp_7.rt,block8.key_resp_7.duration,block9.key_resp_2.keys,block9.key_resp_2.corr,block9.key_resp_2.rt,block9.key_resp_2.duration,block9.key_resp_3.keys,block9.key_resp_3.corr,block9.key_resp_3.rt,block9.key_resp_3.duration,block10.key_resp_5.keys,block10.key_resp_5.corr,block10.key_resp_5.rt,block10.key_resp_5.duration,block10.key_resp_7.keys,block10.key_resp_7.corr,block10.key_resp_7.rt,block10.key_resp_7.duration,block11.key_resp_2.keys,block11.key_resp_2.corr,block11.key_resp_2.rt,block11.key_resp_2.duration,block11.key_resp_3.keys,block11.key_resp_3.corr,block11.key_resp_3.rt,block11.key_resp_3.duration,block12.key_resp_5.keys,block12.key_resp_5.corr,block12.key_resp_5.rt,block12.key_resp_5.duration,block12.key_resp_7.keys,block12.key_resp_7.corr,block12.key_resp_7.rt,block12.key_resp_7.duration,key_resp_5.stopped,end.started,text_5.started,text_5.stopped,end.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
3,DST_009_F_HPY.png,1,0,264523,7,down,O,O,O,O,X,O,8,x,13,13,0,,,,,,,,,x,1,0.7183779000770300,None,,,,,,,,,down,1,0.9602380000287670,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13,13,9,,,,,,,,,,,,,,,,,,,,,,,,,1240.9662074000800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1240.9469092000500,1240.9662074000800,1242.3661855000500,1242.3661855000500,1244.366138500050,1244.366138500050,1246.866123200050,1246.866123200050,1247.3661086000500,1247.3661086000500,1247.3661086000500,1247.3661086000500,1247.3661086000500,1247.3661086000500,1247.3661086000500,1247.3661086000500,6.482669900055040,1247.3661086000500,6.499525499995800,1247.5660791000100,1247.5660791000100,1247.5660791000100,1247.5660791000100,1247.5660791000100,1247.5660791000100,1247.5660791000100,1248.0999927000400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1248.1011188000000,1248.1160977000800,1248.1160977000800,1249.0832459999900,,,,,1249.0833187000800,1249.0994161000700,1249.666071100040,1249.5829950000600,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.7183779000770300,None,down,1,0.9602380000287670,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pooja,1,2025-09-26_10h19.16.307,Working memory task,2024.2.4,61.065569761441800,2025-09-26 10h19.33.184884 +0530,
3,DST_131_F_HPY.png,1,0,489267,7,up,O,O,O,O,O,X,8,x,14,14,0,,,,,,,,,x,1,0.7933633000357080,None,,,,,,,,,up,1,1.0963396000443000,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14,14,7,,,,,,,,,,,,,,,,,,,,,,,,,1249.666071100040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1249.6616318000000,1249.666071100040,1251.0827110000000,1251.0827110000000,1253.0826741000600,1253.0826741000600,1255.5826419000500,1255.5826419000500,1256.0826386000300,1256.0826386000300,1256.0826386000300,1256.0826386000300,1256.0826386000300,1256.0826386000300,1256.0826386000300,1256.0826386000300,6.482698500039990,1256.0826386000300,6.499598499969580,1256.28263780009,1256.28263780009,1256.28263780009,1256.28263780009,1256.28263780009,1256.28263780009,1256.28263780009,1256.8831838000300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1256.884323000090,1256.8993155000500,1256.8993155000500,1257.9998672000400,,,,,1257.999944900050,1258.0159419000800,1258.5826005000900,1258.4995060000800,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.7933633000357080,None,up,1,1.0963396000443000,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pooja,1,2025-09-26_10h19.16.307,Working memory task,2024.2.4,61.065569761441800,2025-09-26 10h19.33.184884 +0530,
3,DST_071_M_NUT.png,0,1,901472,1,up,O,O,O,O,O,N,5,n,15,15,0,,,,,,,,,n,1,0.9568914999254050,None,,,,,,,,,down,0,1.5978300999850000,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15,15,11,,,,,,,,,,,,,,,,,,,,,,,,,1258.5826005000900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1258.5762944000300,1258.5826005000900,1259.9992264000500,1259.9992264000500,1261.9992141000700,1261.9992141000700,1264.499166600060,1264.499166600060,1264.9991629000300,1264.9991629000300,1264.9991629000300,1264.9991629000300,1264.9991629000300,1264.9991629000300,1264.9991629000300,1264.9991629000300,6.48260059999302,1264.9991629000300,6.499487399938520,1265.1991576000600,1265.1991576000600,1265.1991576000600,1265.1991576000600,1265.1991576000600,1265.1991576000600,1265.1991576000600,1265.9664151000300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1265.9675280000100,1265.982488000070,1265.982488000070,1267.5830073000400,,,,,1267.584440800010,1267.5991258000700,1268.1824494000800,1268.0827218000800,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.9568914999254050,None,down,0,1.5978300999850000,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pooja,1,2025-09-26_10h19.16.307,Working memory task,2024.2.4,61.065569761441800,2025-09-26 10h19.33.184884 +0530,
3,DST_177_F_NUT.png,0,0,843904,5,down,O,O,O,O,N,O,6,n,16,16,0,,,,,,,,,n,1,0.9257907000137490,None,,,,,,,,,down,1,1.1034211999503900,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16,16,19,,,,,,,,,,,,,,,,,,,,,,,,,1268.1824494000800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1268.16467800003,1268.1824494000800,1269.5824002000700,1269.5824002000700,1271.5823886001000,1271.5823886001000,1274.082357400100,1274.082357400100,1274.5823524000600,1274.5823524000600,1274.5823524000600,1274.5823524000600,1274.5823524000600,1274.5823524000600,1274.5823524000600,1274.5823524000600,6.482650300022220,1274.5823524000600,6.499574900022710,1274.7823466000800,1274.7823466000800,1274.7823466000800,1274.7823466000800,1274.7823466000800,1274.7823466000800,1274.7823466000800,1275.5162463000700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1275.5173593000500,1275.5323333001000,1275.5323333001000,1276.6495504000900,,,,,1276.6508971001000,1276.6656496000900,1277.2489819000500,1277.1492428000800,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.9257907000137490,None,down,1,1.1034211999503900,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pooja,1,2025-09-26_10h19.16.307,Working memory task,2024.2.4,61.065569761441800,2025-09-26 10h19.33.184884 +0530,
3,DST_089_M_HPY.png,1,1,486571,6,down,O,O,X,O,O,O,7,x,17,17,0,,,,,,,,,x,1,1.4347612999845300,None,,,,,,,,,down,1,1.66403729992453,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17,17,3,,,,,,,,,,,,,,,,,,,,,,,,,1277.2489819000500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1277.2304316000100,1277.2489819000500,1278.648954100090,1278.648954100090,1280.648924200100,1280.648924200100,1283.1488918000800,1283.1488918000800,1283.6488709000400,1283.6488709000400,1283.6488709000400,1283.6488709000400,1283.6488709000400,1283.6488709000400,1283.6488709000400,1283.6488709000400,6.482619000016710,1283.6488709000400,6.499504799954590,1283.8488719000000,1283.8488719000000,1283.8488719000000,1283.8488719000000,1283.8488719000000,1283.8488719000000,1283.8488719000000,1285.0994039000900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1285.1005283000400,1285.1155206000000,1285.1155206000000,1286.7828070001000,,,,,1286.7828866000100,1286.798784200100,1287.3654960000400,1287.282495600060,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,1.4347612999845300,None,down,1,1.66403729992453,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pooja,1,2025-09-26_10h19.16.307,Working memory task,2024.2.4,61.065569761441800,2025-09-26 10h19.33.184884 +0530,
3,DST_047_M_HPY.png,1,1,924777,4,up,O,O,O,O,O,N,7,n,18,18,0,,,,,,,,,n,1,0.9014550999272620,None,,,,,,,,,up,1,1.1128139999928000,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18,18,0,,,,,,,,,,,,,,,,,,,,,,,,,1287.3654960000400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1287.3573567000000,1287.3654960000400,1288.782095600040,1288.782095600040,1290.7820871000900,1290.7820871000900,1293.2820399000800,1293.2820399000800,1293.7820328000200,1293.7820328000200,1293.7820328000200,1293.7820328000200,1293.7820328000200,1293.7820328000200,1293.7820328000200,1293.7820328000200,6.482523899991070,1293.7820328000200,6.499409000040030,1293.9820247000300,1293.9820247000300,1293.9820247000300,1293.9820247000300,1293.9820247000300,1293.9820247000300,1293.9820247000300,1294.699210199990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1294.7003282000100,1294.7153454000400,1294.7153454000400,1295.8325546000900,,,,,1295.8326302000800,1295.8486701000900,1296.4320145000200,1296.3322519999900,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.9014550999272620,None,up,1,1.1128139999928000,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pooja,1,2025-09-26_10h19.16.307,Working memory task,2024.2.4,61.065569761441800,2025-09-26 10h19.33.184884 +0530,
3,DST_183_F_HPY.png,1,0,491702,8,down,O,O,O,O,X,O,8,x,19,19,0,,,,,,,,,x,1,0.7956320999655870,None,,,,,,,,,down,1,0.9949705000035470,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,19,19,5,,,,,,,,,,,,,,,,,,,,,,,,,1296.4320145000200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1296.4158615000800,1296.4320145000200,1297.8319883000800,1297.8319883000800,1299.8319525000400,1299.8319525000400,1302.331908000050,1302.331908000050,1302.831916200000,1302.831916200000,1302.831916200000,1302.831916200000,1302.831916200000,1302.831916200000,1302.831916200000,1302.831916200000,6.482656499953010,1302.831916200000,6.499568999977780,1303.0318985000500,1303.0318985000500,1303.0318985000500,1303.0318985000500,1303.0318985000500,1303.0318985000500,1303.0318985000500,1303.6324649000300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1303.633599300050,1303.6485611000100,1303.6485611000100,1304.6491154000400,,,,,1304.6491857999900,1304.665207699990,1305.1652011000600,1305.148820900010,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.7956320999655870,None,down,1,0.9949705000035470,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pooja,1,2025-09-26_10h19.16.307,Working memory task,2024.2.4,61.065569761441800,2025-09-26 10h19.33.184884 +0530,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1305.148924700100,1305.1652011000600,1305.1652011000600,1306.7990224000500,space,1.6225612999405700,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pooja,1,2025-09-26_10h19.16.307,Working memory task,2024.2.4,61.065569761441800,2025-09-26 10h19.33.184884 +0530,
1,DST_086_M_NUT.png,0,1,6,6,up,O,O,N,O,O,O,1,n,0,0,0,n,1,,,,,0.7636078000068670,None,,,,,,,,,up,1,0.6284216999774800,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,11,,,,,,,,,,,,,,,,,,,,,1306.8651847,,,,,,,,,1306.852541100000,1306.8651847,1308.2985050000700,1308.2985050000700,1308.798477900100,1308.798477900100,1309.5484665000100,1309.5484665000100,1310.0484665000100,1310.0484665000100,1310.0484665000100,1310.0484665000100,1310.0484665000100,1310.0484665000100,1310.0484665000100,1310.0484665000100,3.232769299997020,1310.0484665000100,3.2496660000179000,1310.2484444000300,1310.2484444000300,1310.2484444000300,1310.2484444000300,1310.2484444000300,1310.2484444000300,1310.2484444000300,,1310.8156900000800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1310.8168230000900,1310.8317857000500,1310.8317857000500,1311.4656392000600,,,,,1311.4659567000300,1311.481768000060,1312.031752500100,1311.965365900080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.7636078000068670,None,up,1,0.6284216999774800,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pooja,1,2025-09-26_10h19.16.307,Working memory task,2024.2.4,61.065569761441800,2025-09-26 10h19.33.184884 +0530,
1,DST_137_F_HPY.png,1,0,5,5,up,N,O,O,O,O,O,4,n,1,1,0,n,1,,,,,1.0604510999983200,None,,,,,,,,,up,1,0.5137348000425850,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,7,,,,,,,,,,,,,,,,,,,,,1312.031752500100,,,,,,,,,1312.0146678000500,1312.031752500100,1313.465082300010,1313.465082300010,1313.965064900000,1313.965064900000,1314.715057900060,1314.715057900060,1315.215051200010,1315.215051200010,1315.215051200010,1315.215051200010,1315.215051200010,1315.215051200010,1315.215051200010,1315.215051200010,3.2327030999586000,1315.215051200010,3.2496163999894600,1315.4150563000000,1315.4150563000000,1315.4150563000000,1315.4150563000000,1315.4150563000000,1315.4150563000000,1315.4150563000000,,1316.2822503000500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1316.2833692000700,1316.298364300050,1316.298364300050,1316.8156019999900,,,,,1316.8159075999900,1316.8316917000300,1317.3816824000100,1317.3152798001000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,1.0604510999983200,None,up,1,0.5137348000425850,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pooja,1,2025-09-26_10h19.16.307,Working memory task,2024.2.4,61.065569761441800,2025-09-26 10h19.33.184884 +0530,
1,DST_029_F_NUT.png,0,0,9,6,down,O,O,O,X,O,O,2,x,2,2,0,x,1,,,,,1.0633307999232800,None,,,,,,,,,down,1,0.7317304000025620,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,15,,,,,,,,,,,,,,,,,,,,,1317.3816824000100,,,,,,,,,1317.3656622000300,1317.3816824000100,1318.8150003000600,1318.8150003000600,1319.3149809000300,1319.3149809000300,1320.0649720000800,1320.0649720000800,1320.5649749999900,1320.5649749999900,1320.5649749999900,1320.5649749999900,1320.5649749999900,1320.5649749999900,1320.5649749999900,1320.5649749999900,3.232669400051240,1320.5649749999900,3.2495786000508800,1320.7649266000400,1320.7649266000400,1320.7649266000400,1320.7649266000400,1320.7649266000400,1320.7649266000400,1320.7649266000400,,1321.6322018000100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1321.633318200010,1321.6482758000500,1321.6482758000500,1322.3821559000100,,,,,1322.3824514000400,1322.3982591000400,1322.9482552000600,1322.8818882000600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,1.0633307999232800,None,down,1,0.7317304000025620,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pooja,1,2025-09-26_10h19.16.307,Working memory task,2024.2.4,61.065569761441800,2025-09-26 10h19.33.184884 +0530,
1,DST_142_F_NUT.png,0,0,9,3,down,O,O,O,O,O,X,2,x,3,3,0,x,1,,,,,0.952418899978511,None,,,,,,,,,down,1,0.656779000069946,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,17,,,,,,,,,,,,,,,,,,,,,1322.9482552000600,,,,,,,,,1322.931068600040,1322.9482552000600,1324.3815541000800,1324.3815541000800,1324.881557899990,1324.881557899990,1325.631547100030,1325.631547100030,1326.1315521000700,1326.1315521000700,1326.1315521000700,1326.1315521000700,1326.1315521000700,1326.1315521000700,1326.1315521000700,1326.1315521000700,3.232698200037700,1326.1315521000700,3.249627099954520,1326.3315460000900,1326.3315460000900,1326.3315460000900,1326.3315460000900,1326.3315460000900,1326.3315460000900,1326.3315460000900,,1327.0987304000900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1327.0998585000600,1327.1148650000100,1327.1148650000100,1327.7820558000800,,,,,1327.782356300040,1327.7981850000800,1328.3481863000200,1328.2817831001000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.952418899978511,None,down,1,0.656779000069946,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pooja,1,2025-09-26_10h19.16.307,Working memory task,2024.2.4,61.065569761441800,2025-09-26 10h19.33.184884 +0530,
1,DST_040_F_HPY.png,1,0,8,3,down,O,X,O,O,O,O,4,x,4,4,0,x,1,,,,,0.8960109999170530,None,,,,,,,,,down,1,0.6928167999722060,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,5,,,,,,,,,,,,,,,,,,,,,1328.3481863000200,,,,,,,,,1328.329928800000,1328.3481863000200,1329.7814953000100,1329.7814953000100,1330.281494100000,1330.281494100000,1331.031434900010,1331.031434900010,1331.531464700010,1331.531464700010,1331.531464700010,1331.531464700010,1331.531464700010,1331.531464700010,1331.531464700010,1331.531464700010,3.232707300107000,1331.531464700010,3.249602399999280,1331.7314629000600,1331.7314629000600,1331.7314629000600,1331.7314629000600,1331.7314629000600,1331.7314629000600,1331.7314629000600,,1332.4320275000100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1332.4331582000000,1332.4481158000400,1332.4481158000400,1333.1486719000400,,,,,1333.1489702001000,1333.1647681000200,1333.7147718000900,1333.6483860000700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.8960109999170530,None,down,1,0.6928167999722060,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pooja,1,2025-09-26_10h19.16.307,Working memory task,2024.2.4,61.065569761441800,2025-09-26 10h19.33.184884 +0530,
1,DST_118_M_HPY.png,1,1,2,2,up,N,O,O,O,O,O,3,n,5,5,0,n,1,,,,,0.8101833000546320,None,,,,,,,,,down,0,0.49658309994265400,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,4,,,,,,,,,,,,,,,,,,,,,1333.7147718000900,,,,,,,,,1333.6962761000000,1333.7147718000900,1335.148073600020,1335.148073600020,1335.64805790002,1335.64805790002,1336.3980498000700,1336.3980498000700,1336.8980508000800,1336.8980508000800,1336.8980508000800,1336.8980508000800,1336.8980508000800,1336.8980508000800,1336.8980508000800,1336.8980508000800,3.232654199935500,1336.8980508000800,3.2495750000234700,1337.0980336000200,1337.0980336000200,1337.0980336000200,1337.0980336000200,1337.0980336000200,1337.0980336000200,1337.0980336000200,,1337.7152834000300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1337.7164001000300,1337.7313599000900,1337.7313599000900,1338.231909400090,,,,,1338.233537000020,1338.2480319000300,1338.7813535000900,1338.7316600000500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.8101833000546320,None,down,0,0.49658309994265400,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pooja,1,2025-09-26_10h19.16.307,Working memory task,2024.2.4,61.065569761441800,2025-09-26 10h19.33.184884 +0530,
