srn,face,emotion,Gender,workmem,wmq,wmans,T1,T2,T3,T4,T5,T6,trig,pans,thisN,thisTrialN,thisRepN,key_resp_2.keys,key_resp_2.corr,key_resp_8.keys,key_resp_8.corr,key_resp_2.rt,key_resp_2.duration,key_resp_8.rt,key_resp_8.duration,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_5.duration,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,key_resp_9.duration,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,key_resp_3.duration,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,key_resp_7.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,block3.thisRepN,block3.thisTrialN,block3.thisN,block3.thisIndex,block4.thisRepN,block4.thisTrialN,block4.thisN,block4.thisIndex,block5.thisRepN,block5.thisTrialN,block5.thisN,block5.thisIndex,block6.thisRepN,block6.thisTrialN,block6.thisN,block6.thisIndex,block7.thisRepN,block7.thisTrialN,block7.thisN,block7.thisIndex,block8.thisRepN,block8.thisTrialN,block8.thisN,block8.thisIndex,block9.thisRepN,block9.thisTrialN,block9.thisN,block9.thisIndex,block10.thisRepN,block10.thisTrialN,block10.thisN,block10.thisIndex,block11.thisRepN,block11.thisTrialN,block11.thisN,block11.thisIndex,block12.thisRepN,block12.thisTrialN,block12.thisN,block12.thisIndex,thisRow.t,notes,Instruction.started,text.started,key_resp.started,Instruction.stopped,key_resp.keys,key_resp.rt,key_resp.duration,trail.started,Cross.started,Cross.stopped,workingMemory.started,workingMemory.stopped,Mask.started,Mask.stopped,cross2.started,cross2.stopped,face_image.started,p1.started,p2.started,p3.started,p4.started,p5.started,p6.started,p_port.started,key_resp_2.started,p_port.stopped,face_image.stopped,p1.stopped,p2.stopped,p3.stopped,p4.stopped,p5.stopped,p6.stopped,key_resp_2.stopped,trail.stopped,trials.key_resp_2.keys,trials.key_resp_2.corr,Feedback5.started,msg1_2.started,text_10.started,key_resp_8.started,msg1_2.stopped,text_10.stopped,key_resp_8.stopped,Feedback5.stopped,trials.key_resp_8.keys,trials.key_resp_8.corr,Feedback6.started,text_11.started,text_11.stopped,Feedback6.stopped,trials.key_resp_2.rt,trials.key_resp_2.duration,trials.key_resp_8.rt,trials.key_resp_8.duration,break_2.started,text_2.started,key_resp_4.started,break_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,trail2.started,crossH.started,crossH.stopped,workingMemory_2.started,workingMemory_2.stopped,Mask_2.started,Mask_2.stopped,cross2_2.started,cross2_2.stopped,face_image_2.started,p1_2.started,p2_2.started,p3_2.started,p4_2.started,p5_2.started,p6_2.started,p_port_2.started,key_resp_5.started,p_port_2.stopped,face_image_2.stopped,p1_2.stopped,p2_2.stopped,p3_2.stopped,p4_2.stopped,p5_2.stopped,p6_2.stopped,trail2.stopped,trials_2.key_resp_5.keys,trials_2.key_resp_5.corr,trials_2.key_resp_5.rt,trials_2.key_resp_5.duration,Feedback7.started,text_12.started,text_13.started,key_resp_9.started,text_12.stopped,Feedback7.stopped,trials_2.key_resp_9.keys,trials_2.key_resp_9.corr,trials_2.key_resp_9.rt,trials_2.key_resp_9.duration,Feedback8.started,text_14.started,text_14.stopped,Feedback8.stopped,mainEXPstart.started,text_6.started,key_resp_6.started,mainEXPstart.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,block1.key_resp_2.keys,block1.key_resp_2.corr,block1.key_resp_2.rt,block1.key_resp_2.duration,feedback.started,text_3.started,key_resp_3.started,feedback.stopped,block1.key_resp_3.keys,block1.key_resp_3.corr,block1.key_resp_3.rt,block1.key_resp_3.duration,feedback2.started,text_4.started,text_4.stopped,feedback2.stopped,block2.key_resp_5.keys,block2.key_resp_5.corr,block2.key_resp_5.rt,block2.key_resp_5.duration,Feedback3.started,text_8.started,key_resp_7.started,Feedback3.stopped,block2.key_resp_7.keys,block2.key_resp_7.corr,block2.key_resp_7.rt,block2.key_resp_7.duration,feedback4.started,text_9.started,text_9.stopped,feedback4.stopped,block3.key_resp_2.keys,block3.key_resp_2.corr,block3.key_resp_2.rt,block3.key_resp_2.duration,block3.key_resp_3.keys,block3.key_resp_3.corr,block3.key_resp_3.rt,block3.key_resp_3.duration,block4.key_resp_5.keys,block4.key_resp_5.corr,block4.key_resp_5.rt,block4.key_resp_5.duration,block4.key_resp_7.keys,block4.key_resp_7.corr,block4.key_resp_7.rt,block4.key_resp_7.duration,block5.key_resp_2.keys,block5.key_resp_2.corr,block5.key_resp_2.rt,block5.key_resp_2.duration,block5.key_resp_3.keys,block5.key_resp_3.corr,block5.key_resp_3.rt,block5.key_resp_3.duration,block6.key_resp_5.keys,block6.key_resp_5.corr,block6.key_resp_5.rt,block6.key_resp_5.duration,block6.key_resp_7.keys,block6.key_resp_7.corr,block6.key_resp_7.rt,block6.key_resp_7.duration,block7.key_resp_2.keys,block7.key_resp_2.corr,block7.key_resp_2.rt,block7.key_resp_2.duration,block7.key_resp_3.keys,block7.key_resp_3.corr,block7.key_resp_3.rt,block7.key_resp_3.duration,block8.key_resp_5.keys,block8.key_resp_5.corr,block8.key_resp_5.rt,block8.key_resp_5.duration,block8.key_resp_7.keys,block8.key_resp_7.corr,block8.key_resp_7.rt,block8.key_resp_7.duration,block9.key_resp_2.keys,block9.key_resp_2.corr,block9.key_resp_2.rt,block9.key_resp_2.duration,block9.key_resp_3.keys,block9.key_resp_3.corr,block9.key_resp_3.rt,block9.key_resp_3.duration,block10.key_resp_5.keys,block10.key_resp_5.corr,block10.key_resp_5.rt,block10.key_resp_5.duration,block10.key_resp_7.keys,block10.key_resp_7.corr,block10.key_resp_7.rt,block10.key_resp_7.duration,block11.key_resp_2.keys,block11.key_resp_2.corr,block11.key_resp_2.rt,block11.key_resp_2.duration,block11.key_resp_3.keys,block11.key_resp_3.corr,block11.key_resp_3.rt,block11.key_resp_3.duration,block12.key_resp_5.keys,block12.key_resp_5.corr,block12.key_resp_5.rt,block12.key_resp_5.duration,block12.key_resp_7.keys,block12.key_resp_7.corr,block12.key_resp_7.rt,block12.key_resp_7.duration,end.started,text_5.started,text_5.stopped,end.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
1,DST_048_M_HPY.png,1,1,9,9,up,X,O,O,O,O,O,3,x,10,10,0,x,1,,,0.5176482000388210,None,,,,,,,,,,,up,1,0.4252930999500680,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,10,2,,,,,,,,,,,,,,,,,,,,,1322.6221085000400,,,,,,,,,1322.6174253000100,1322.6221085000400,1324.0720816000200,1324.0720816000200,1324.5720648000100,1324.5720648000100,1325.3220610999900,1325.3220610999900,1325.8220653000200,1325.8220653000200,1325.8220653000200,1325.8220653000200,1325.8220653000200,1325.8220653000200,1325.8220653000200,1325.8220653000200,3.2327381999930400,1325.8220653000200,3.249634000007060,1326.0220551000100,1326.0220551000100,1326.0220551000100,1326.0220551000100,1326.0220551000100,1326.0220551000100,1326.0220551000100,,1326.3559761000200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1326.357085799970,1326.3720453000300,1326.3720453000300,1326.8059007999800,,,,,1326.806197900030,1326.8220448999800,1327.3720433000100,1327.3056308000200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.5176482000388210,None,up,1,0.4252930999500680,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Alankar2,1,2025-10-12_17h35.39.055,Working memory task,2024.2.4,61.06068516341210,2025-10-12 17h36.03.198605 +0530,
1,DST_116_M_NUT.png,0,1,8,3,down,O,O,O,N,O,O,1,n,11,11,0,n,1,,,0.560671899933368,None,,,,,,,,,,,down,1,0.8490139000350610,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,11,13,,,,,,,,,,,,,,,,,,,,,1327.3720433000100,,,,,,,,,1327.353992499940,1327.3720433000100,1328.8053390000100,1328.8053390000100,1329.305338200010,1329.305338200010,1330.0553226000000,1330.0553226000000,1330.5553175999700,1330.5553175999700,1330.5553175999700,1330.5553175999700,1330.5553175999700,1330.5553175999700,1330.5553175999700,1330.5553175999700,3.2327250000089400,1330.5553175999700,3.2496077000396300,1330.7553134000000,1330.7553134000000,1330.7553134000000,1330.7553134000000,1330.7553134000000,1330.7553134000000,1330.7553134000000,,1331.1225185000200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1331.1236414999600,1331.1386404999600,1331.1386404999600,1331.9891848000100,,,,,1331.9894807999400,1332.0052922999600,1332.55529009999,1332.4888950000200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.560671899933368,None,down,1,0.8490139000350610,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Alankar2,1,2025-10-12_17h35.39.055,Working memory task,2024.2.4,61.06068516341210,2025-10-12 17h36.03.198605 +0530,
1,DST_016_M_NUT.png,0,1,3,4,down,O,O,O,O,O,N,1,n,12,12,0,n,1,,,1.297608100110670,None,,,,,,,,,,,down,1,0.90882180002518,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12,12,14,,,,,,,,,,,,,,,,,,,,,1332.55529009999,,,,,,,,,1332.5353143000400,1332.55529009999,1333.9885538999800,1333.9885538999800,1334.4885817999600,1334.4885817999600,1335.238564499950,1335.238564499950,1335.7385662999600,1335.7385662999600,1335.7385662999600,1335.7385662999600,1335.7385662999600,1335.7385662999600,1335.7385662999600,1335.7385662999600,3.232679500011730,1335.7385662999600,3.2495830999687300,1335.9385534000500,1335.9385534000500,1335.9385534000500,1335.9385534000500,1335.9385534000500,1335.9385534000500,1335.9385534000500,,1337.0391316000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1337.0402511000300,1337.0552137999900,1337.0552137999900,1337.9724156000300,,,,,1337.972712399960,1337.988528900020,1338.5385232000300,1338.4721308999600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,1.297608100110670,None,down,1,0.90882180002518,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Alankar2,1,2025-10-12_17h35.39.055,Working memory task,2024.2.4,61.06068516341210,2025-10-12 17h36.03.198605 +0530,
1,DST_097_M_NUT.png,0,1,9,9,up,N,O,O,O,O,O,1,n,13,13,0,n,1,,,0.5936567999888210,None,,,,,,,,,,,up,1,0.5771487000165510,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13,13,12,,,,,,,,,,,,,,,,,,,,,1338.5385232000300,,,,,,,,,1338.5178436999600,1338.5385232000300,1339.9718332000200,1339.9718332000200,1340.4718191000300,1340.4718191000300,1341.221798499990,1341.221798499990,1341.7218140999900,1341.7218140999900,1341.7218140999900,1341.7218140999900,1341.7218140999900,1341.7218140999900,1341.7218140999900,1341.7218140999900,3.2326959999045400,1341.7218140999900,3.249588599894200,1341.9217918000100,1341.9217918000100,1341.9217918000100,1341.9217918000100,1341.9217918000100,1341.9217918000100,1341.9217918000100,,1342.3222914999900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1342.323426100020,1342.3384601999400,1342.3384601999400,1342.9223371999700,,,,,1342.92263310001,1342.9384491999500,1343.4884100999300,1343.4220444999500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.5936567999888210,None,up,1,0.5771487000165510,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Alankar2,1,2025-10-12_17h35.39.055,Working memory task,2024.2.4,61.06068516341210,2025-10-12 17h36.03.198605 +0530,
1,DST_029_F_NUT.png,0,0,9,6,down,O,O,O,X,O,O,2,x,14,14,0,x,1,,,0.5879790000617500,None,,,,,,,,,,,down,1,0.7873688000254330,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14,14,15,,,,,,,,,,,,,,,,,,,,,1343.4884100999300,,,,,,,,,1343.472319099990,1343.4884100999300,1344.9217618000100,1344.9217618000100,1345.4217177000200,1345.4217177000200,1346.171728299990,1346.171728299990,1346.6717335000300,1346.6717335000300,1346.6717335000300,1346.6717335000300,1346.6717335000300,1346.6717335000300,1346.6717335000300,1346.6717335000300,3.2326862000627400,1346.6717335000300,3.249600699986330,1346.871715999970,1346.871715999970,1346.871715999970,1346.871715999970,1346.871715999970,1346.871715999970,1346.871715999970,,1347.2723412999800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1347.2738540999700,1347.2883827000000,1347.2883827000000,1348.0888931999800,,,,,1348.0891910000400,1348.1050427000200,1348.6550320999800,1348.588634499990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.5879790000617500,None,down,1,0.7873688000254330,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Alankar2,1,2025-10-12_17h35.39.055,Working memory task,2024.2.4,61.06068516341210,2025-10-12 17h36.03.198605 +0530,
1,DST_183_F_NUT.png,0,0,8,7,down,O,O,O,O,O,X,2,x,15,15,0,x,1,,,0.725715700071305,None,,,,,,,,,,,down,1,0.46348929998930500,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15,15,18,,,,,,,,,,,,,,,,,,,,,1348.6550320999800,,,,,,,,,1348.6399135000000,1348.6550320999800,1350.0883385999500,1350.0883385999500,1350.5883333000200,1350.5883333000200,1351.338320400040,1351.338320400040,1351.8383284999900,1351.8383284999900,1351.8383284999900,1351.8383284999900,1351.8383284999900,1351.8383284999900,1351.8383284999900,1351.8383284999900,3.2327265000203600,1351.8383284999900,3.2496456999797400,1352.0383100000300,1352.0383100000300,1352.0383100000300,1352.0383100000300,1352.0383100000300,1352.0383100000300,1352.0383100000300,,1352.5722016000100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1352.573326899960,1352.588314500000,1352.588314500000,1353.0555193999900,,,,,1353.0558173000500,1353.071623100030,1353.621619200040,1353.5552186000300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.725715700071305,None,down,1,0.46348929998930500,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Alankar2,1,2025-10-12_17h35.39.055,Working memory task,2024.2.4,61.06068516341210,2025-10-12 17h36.03.198605 +0530,
1,DST_015_M_HPY.png,1,1,6,6,up,O,O,O,O,N,O,3,n,16,16,0,n,1,,,0.47170430002734100,None,,,,,,,,,,,up,1,0.49927239993121500,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16,16,0,,,,,,,,,,,,,,,,,,,,,1353.621619200040,,,,,,,,,1353.6016923000000,1353.621619200040,1355.0549200999700,1355.0549200999700,1355.5549176999500,1355.5549176999500,1356.3049044999600,1356.3049044999600,1356.8049004999300,1356.8049004999300,1356.8049004999300,1356.8049004999300,1356.8049004999300,1356.8049004999300,1356.8049004999300,1356.8049004999300,3.2326841999311,1356.8049004999300,3.249576000031080,1357.0048989999900,1357.0048989999900,1357.0048989999900,1357.0048989999900,1357.0048989999900,1357.0048989999900,1357.0048989999900,,1357.2887579999500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1357.2898705000400,1357.3048980000300,1357.3048980000300,1357.8054369999400,,,,,1357.8057305999700,1357.8215475000300,1358.371541200030,1358.3051528999900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.47170430002734100,None,up,1,0.49927239993121500,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Alankar2,1,2025-10-12_17h35.39.055,Working memory task,2024.2.4,61.06068516341210,2025-10-12 17h36.03.198605 +0530,
1,DST_086_M_NUT.png,0,1,6,6,up,O,O,N,O,O,O,1,n,17,17,0,x,0,,,0.4973632999463010,None,,,,,,,,,,,up,1,1.8363138000713700,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17,17,11,,,,,,,,,,,,,,,,,,,,,1358.371541200030,,,,,,,,,1358.352533600000,1358.371541200030,1359.8048467999900,1359.8048467999900,1360.3048393999300,1360.3048393999300,1361.0548278999600,1361.0548278999600,1361.5547921000400,1361.5547921000400,1361.5547921000400,1361.5547921000400,1361.5547921000400,1361.5547921000400,1361.5547921000400,1361.5547921000400,3.2326842000475200,1361.5547921000400,3.249562200042420,1361.7548185999600,1361.7548185999600,1361.7548185999600,1361.7548185999600,1361.7548185999600,1361.7548185999600,1361.7548185999600,,1362.055391999950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1362.0564969999800,1362.071480099990,1362.071480099990,1363.9219679999500,,,,,1363.9222615999800,1363.9381215000200,1364.4714513000200,1364.4217122999800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,0,0.4973632999463010,None,up,1,1.8363138000713700,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Alankar2,1,2025-10-12_17h35.39.055,Working memory task,2024.2.4,61.06068516341210,2025-10-12 17h36.03.198605 +0530,
1,DST_036_F_NUT.png,0,0,2,1,down,O,X,O,O,O,O,2,x,18,18,0,x,1,,,0.6601623999886220,None,,,,,,,,,,,down,1,0.5614841000642630,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18,18,16,,,,,,,,,,,,,,,,,,,,,1364.4714513000200,,,,,,,,,1364.4667012999400,1364.4714513000200,1365.9214196999700,1365.9214196999700,1366.4214099000100,1366.4214099000100,1367.1714028999600,1367.1714028999600,1367.671396300020,1367.671396300020,1367.671396300020,1367.671396300020,1367.671396300020,1367.671396300020,1367.671396300020,1367.671396300020,3.232735199970190,1367.671396300020,3.2496204000199200,1367.8714002000100,1367.8714002000100,1367.8714002000100,1367.8714002000100,1367.8714002000100,1367.8714002000100,1367.8714002000100,,1368.3385671999400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1368.3400671999600,1368.3547166999800,1368.3547166999800,1368.9219398999700,,,,,1368.922237700030,1368.9380405999800,1369.4880379000100,1369.421643800040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.6601623999886220,None,down,1,0.5614841000642630,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Alankar2,1,2025-10-12_17h35.39.055,Working memory task,2024.2.4,61.06068516341210,2025-10-12 17h36.03.198605 +0530,
1,DST_142_F_HPY.png,1,0,7,7,up,O,O,N,O,O,O,4,n,19,19,0,n,1,,,0.6121622000355270,None,,,,,,,,,,,up,1,0.45159770001191600,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,19,19,9,,,,,,,,,,,,,,,,,,,,,1369.4880379000100,,,,,,,,,1369.4684874000400,1369.4880379000100,1370.921331600000,1370.921331600000,1371.421334500020,1371.421334500020,1372.1712969999600,1372.1712969999600,1372.671302600010,1372.671302600010,1372.671302600010,1372.671302600010,1372.671302600010,1372.671302600010,1372.671302600010,1372.671302600010,3.2326580999651900,1372.671302600010,3.249559300020340,1372.8712952000200,1372.8712952000200,1372.8712952000200,1372.8712952000200,1372.8712952000200,1372.8712952000200,1372.8712952000200,,1373.2885193000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1373.2896376000100,1373.304626899950,1373.304626899950,1373.771808199990,,,,,1373.7721002000000,1373.7879492999600,1374.2879395000100,1374.2715271999500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.6121622000355270,None,up,1,0.45159770001191600,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Alankar2,1,2025-10-12_17h35.39.055,Working memory task,2024.2.4,61.06068516341210,2025-10-12 17h36.03.198605 +0530,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1374.2716322999300,1374.2879395000100,1374.2879395000100,1459.5538061999800,space,85.25174129998780,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Alankar2,1,2025-10-12_17h35.39.055,Working memory task,2024.2.4,61.06068516341210,2025-10-12 17h36.03.198605 +0530,
1,DST_164_F_NUT.png,0,0,762861,0,down,O,O,N,O,O,O,6,n,0,0,0,,,,,,,,,n,1,0.5678315999684860,None,,,,,,,,,down,1,0.8310529000591490,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,17,,,,,,,,,,,,,,,,,1459.619945399990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1459.6115922999500,1459.619945399990,1461.0532564999900,1461.0532564999900,1463.0532197999400,1463.0532197999400,1465.5531854000300,1465.5531854000300,1466.053184600020,1466.053184600020,1466.053184600020,1466.053184600020,1466.053184600020,1466.053184600020,1466.053184600020,1466.053184600020,6.482704400084910,1466.053184600020,6.499605500022880,1466.2531744000200,1466.2531744000200,1466.2531744000200,1466.2531744000200,1466.2531744000200,1466.2531744000200,1466.2531744000200,1466.637086200000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1466.6382119999600,1466.653165799970,1466.653165799970,1467.487069099970,,,,,1467.487142799950,1467.5031458000300,1468.0531518000100,1467.9867573000400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.5678315999684860,None,down,1,0.8310529000591490,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Alankar2,1,2025-10-12_17h35.39.055,Working memory task,2024.2.4,61.06068516341210,2025-10-12 17h36.03.198605 +0530,
1,DST_157_F_HPY.png,1,0,103664,3,up,O,O,O,O,O,N,8,n,1,1,0,,,,,,,,,n,1,0.4214604999870060,None,,,,,,,,,up,1,1.1553634000010800,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,9,,,,,,,,,,,,,,,,,1468.0531518000100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1468.0370691000100,1468.0531518000100,1469.4864536999400,1469.4864536999400,1471.4864189000200,1471.4864189000200,1473.9863820999700,1473.9863820999700,1474.4863944999500,1474.4863944999500,1474.4863944999500,1474.4863944999500,1474.4863944999500,1474.4863944999500,1474.4863944999500,1474.4863944999500,6.4826194000197600,1474.4863944999500,6.499518499942500,1474.6863760000000,1474.6863760000000,1474.6863760000000,1474.6863760000000,1474.6863760000000,1474.6863760000000,1474.6863760000000,1474.920276299990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1474.9213779000000,1474.9363718999700,1474.9363718999700,1476.103557400000,,,,,1476.1036287999600,1476.11968850001,1476.669671300040,1476.6033018000300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.4214604999870060,None,up,1,1.1553634000010800,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Alankar2,1,2025-10-12_17h35.39.055,Working memory task,2024.2.4,61.06068516341210,2025-10-12 17h36.03.198605 +0530,
1,DST_135_F_HPY.png,1,0,673233,7,up,O,O,O,N,O,O,8,n,2,2,0,,,,,,,,,n,1,0.5807757000438870,None,,,,,,,,,up,1,0.42061829997692300,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,7,,,,,,,,,,,,,,,,,1476.669671300040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1476.65074979997,1476.669671300040,1478.102963900020,1478.102963900020,1480.1029540999400,1480.1029540999400,1482.602909899960,1482.602909899960,1483.1029159000000,1483.1029159000000,1483.1029159000000,1483.1029159000000,1483.1029159000000,1483.1029159000000,1483.1029159000000,1483.1029159000000,6.482661099988040,1483.1029159000000,6.499556800001300,1483.302905199990,1483.302905199990,1483.302905199990,1483.302905199990,1483.302905199990,1483.302905199990,1483.302905199990,1483.6868153999700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1483.687930599960,1483.7029032000000,1483.7029032000000,1484.1367267999400,,,,,1484.1368024999400,1484.152896900020,1484.6862335999600,1484.6364879999900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.5807757000438870,None,up,1,0.42061829997692300,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Alankar2,1,2025-10-12_17h35.39.055,Working memory task,2024.2.4,61.06068516341210,2025-10-12 17h36.03.198605 +0530,
